step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30020.2734375,7.443837302958888,-30012.82960019704,299.9381048479943
10,1.0,-30022.15234375,9.320842439616694,-30012.831501310382,375.56917261129814
20,2.0,-30023.171875,10.344543576809144,-30012.827331423192,416.81765327035157
30,3.0,-30022.30859375,9.491860364653498,-30012.816733385345,382.460079846762
40,4.0,-30024.890625,12.039308618146988,-30012.851316381853,485.1056335113288
50,5.0,-30025.875,13.037011790034759,-30012.837988209965,525.30656569155
60,6.0,-30025.896484375,13.062337269072398,-30012.83414710593,526.3270173588503
70,7.0,-30025.28125,12.45229246773929,-30012.82895753226,501.7461897376594
80,8.0,-30025.26171875,12.440939619931095,-30012.82077913007,501.2887439986365
90,9.0,-30027.28125,14.44403894420521,-30012.837211055794,582.0005853101411
100,10.0,-30026.7578125,13.923084092235316,-30012.834728407764,561.0095017262606
110,11.0,-30026.755859375,13.914734117410035,-30012.84112525759,560.6730521878447
120,12.0,-30028.4296875,15.603682281312041,-30012.82600521869,628.7266501978261
130,13.0,-30028.861328125,16.0298738060249,-30012.831454318974,645.8993896092368
140,14.0,-30029.33203125,16.491312118413916,-30012.840719131586,664.492344732961
150,15.0,-30029.81640625,16.982566274232685,-30012.833839975767,684.2866839290116
160,16.0,-30029.841796875,17.001259396737698,-30012.840537478263,685.0398948751478
170,17.0,-30029.59765625,16.769163844427588,-30012.828492405573,675.6879575247879
180,18.0,-30030.6328125,17.788837335801055,-30012.8439751642,716.7741503200987
190,19.0,-30030.95703125,18.1148705892015,-30012.8421606608,729.9111644920077
200,20.0,-30029.703125,16.864393238509795,-30012.83873176149,679.5250811512657
210,21.0,-30029.947265625,17.114840858663356,-30012.832424766337,689.6164871687897
220,22.0,-30029.544921875,16.712449213816065,-30012.832472661183,673.4027277259028
230,23.0,-30029.20703125,16.379922786082364,-30012.827108463916,660.0040809679094
240,24.0,-30029.55859375,16.718661186873042,-30012.839932563125,673.6530297341608
250,25.0,-30029.1953125,16.359561074970927,-30012.835751425027,659.1836367811727
260,26.0,-30029.44921875,16.617866731532438,-30012.831352018467,669.5916704266394
270,27.0,-30029.796875,16.954576757675795,-30012.842298242325,683.1588889208714
280,28.0,-30030.033203125,17.19957386747605,-30012.833629257522,693.0306749118837
290,29.0,-30029.3203125,16.47546511167957,-30012.84484738832,663.853813693933
300,30.0,-30028.01953125,15.182312561037163,-30012.837218688965,611.748198064094
310,31.0,-30028.486328125,15.644510513161098,-30012.84181761184,630.3717617158105
320,32.0,-30029.19921875,16.36123159330605,-30012.837987156694,659.2509477772569
330,33.0,-30030.54296875,17.709375859381893,-30012.83359289062,713.5723709587855
340,34.0,-30029.142578125,16.315143689119544,-30012.82743443588,657.3939057604167
350,35.0,-30027.822265625,14.993787958630758,-30012.828477666368,604.151885885089
360,36.0,-30028.638671875,15.815827541956573,-30012.822844333044,637.2747208824059
370,37.0,-30029.59375,16.753751375084665,-30012.839998624917,675.0669355091795
380,38.0,-30029.240234375,16.410063197090707,-30012.83017117791,661.2185429972701
390,39.0,-30029.880859375,17.036026995284793,-30012.844832379717,686.4408023901717
400,40.0,-30028.630859375,15.788645431534789,-30012.842213943466,636.1794590767189
410,41.0,-30028.892578125,16.052194786901474,-30012.840383338098,646.798779591848
420,42.0,-30028.763671875,15.931570237703365,-30012.832101637297,641.9383968064473
430,43.0,-30027.740234375,14.914218351046593,-30012.826016023955,600.9457495429087
440,44.0,-30026.3828125,13.555664861647795,-30012.827147638352,546.2049025360924
450,45.0,-30026.88671875,14.050256469544596,-30012.836462280455,566.1337192886189
460,46.0,-30028.455078125,15.62289001957091,-30012.83218810543,629.5005968032269
470,47.0,-30028.220703125,15.39153299143317,-30012.829170133566,620.1784171613755
480,48.0,-30026.609375,13.768015590077688,-30012.841359409922,554.7612522326442
490,49.0,-30027.603515625,14.775439689236347,-30012.828075935762,595.3538743953743
500,50.0,-30029.009765625,16.17042906864732,-30012.839336556353,651.5628501849567
510,51.0,-30028.314453125,15.476222082222957,-30012.838231042777,623.5908352945191
520,52.0,-30027.185546875,14.35247122249845,-30012.833075652503,578.3110032040065
530,53.0,-30026.47265625,13.64303254244814,-30012.829623707552,549.7252503805843
540,54.0,-30027.90625,15.08548438444867,-30012.82076561555,607.8466539276718
550,55.0,-30029.09765625,16.267609791072694,-30012.830046458927,655.4785996197865
560,56.0,-30027.498046875,14.667257964511336,-30012.830788910487,590.9948563012645
570,57.0,-30027.548828125,14.720902867592656,-30012.827925257407,593.1563960972202
580,58.0,-30028.30859375,15.482477415493522,-30012.826116334505,623.8428844366491
590,59.0,-30028.4375,15.603665507089453,-30012.83383449291,628.7259743060341
600,60.0,-30027.693359375,14.857839502481488,-30012.83551987252,598.674049570986
610,61.0,-30029.0078125,16.168485447376963,-30012.83932705262,651.4845349213841
620,62.0,-30029.205078125,16.365888168855527,-30012.839189956143,659.4385774081244
630,63.0,-30027.673828125,14.84842991524361,-30012.825398209756,598.2949045616762
640,64.0,-30027.80859375,14.97425460336664,-30012.834339146633,603.3648190376025
650,65.0,-30029.05078125,16.217399731102752,-30012.833381518896,653.4554616039002
660,66.0,-30028.8984375,16.066867701131812,-30012.83156979887,647.3900023587796
670,67.0,-30028.083984375,15.250049203500094,-30012.8339351715,614.4775430702002
680,68.0,-30028.095703125,15.2557583298677,-30012.83994479513,614.7075836357506
690,69.0,-30029.142578125,16.29728262831872,-30012.84529549668,656.6742214753982
700,70.0,-30028.599609375,15.762598424484626,-30012.837010950516,635.1299345353264
710,71.0,-30029.505859375,16.676783674950144,-30012.82907570005,671.9656390711609
720,72.0,-30030.078125,17.239000650872057,-30012.839124349128,694.6193171955282
730,73.0,-30028.779296875,15.94516941418566,-30012.834127460814,642.4863549435726
740,74.0,-30028.673828125,15.83967575526355,-30012.834152369738,638.2356483734543
750,75.0,-30029.796875,16.962565057594844,-30012.834309942406,683.480765318912
760,76.0,-30028.736328125,15.899755519815105,-30012.836572605185,640.656471127351
770,77.0,-30027.6484375,14.81617063454938,-30012.83226686545,596.9950659003259
780,78.0,-30028.572265625,15.73674956894886,-30012.83551605605,634.0883942078926
790,79.0,-30029.404296875,16.567203301105792,-30012.837093573893,667.5502645376062
800,80.0,-30029.64453125,16.82588558421629,-30012.818645665782,677.9734737771571
810,81.0,-30029.21875,16.38974024960305,-30012.829009750396,660.3996607318087
820,82.0,-30029.0390625,16.20768926454985,-30012.83137323545,653.0641931201156
830,83.0,-30030.193359375,17.358335743149297,-30012.83502363185,699.4277432750811
840,84.0,-30030.990234375,18.152808235981016,-30012.83742613902,731.439804280107
850,85.0,-30029.525390625,16.69779868612029,-30012.82759193888,672.8124069903398
860,86.0,-30028.9609375,16.127991729520218,-30012.83294577048,649.8529021360499
870,87.0,-30029.662109375,16.82819873104024,-30012.83391064396,678.0666785110024
880,88.0,-30029.541015625,16.71483230367824,-30012.826183321322,673.4987507081164
890,89.0,-30028.916015625,16.074255371133958,-30012.841760253865,647.6876772876507
900,90.0,-30028.681640625,15.843594719345617,-30012.838045905653,638.3935570718719
910,91.0,-30028.92578125,16.097240896822235,-30012.828540353177,648.6138440929268
920,92.0,-30028.931640625,16.102983048363203,-30012.828657576636,648.8452153576189
930,93.0,-30028.775390625,15.941602167900882,-30012.833788457097,642.3426181789664
940,94.0,-30028.740234375,15.91967442501079,-30012.82055994999,641.4590731230536
950,95.0,-30029.412109375,16.570778538527236,-30012.841330836472,667.6943232929127
960,96.0,-30029.947265625,17.11397388937931,-30012.83329173562,689.581553959823
970,97.0,-30029.181640625,16.35088297559536,-30012.830757649404,658.8339659629571
980,98.0,-30029.04296875,16.21443339683507,-30012.828535353165,653.3359376752618
990,99.0,-30029.69140625,16.85527139720414,-30012.836134852794,679.1575304267416
1000,100.0,-30028.9140625,16.084797273397996,-30012.829265226603,648.1124472091146
1010,101.0,-30028.44921875,15.61861683895195,-30012.83060191105,629.3284154880853
1020,102.0,-30028.75,15.911468062076805,-30012.838531937923,641.1284102074179
1030,103.0,-30028.673828125,15.841446834000964,-30012.832381291,638.3070112980344
1040,104.0,-30028.771484375,15.935116041286483,-30012.836368333712,642.0812695699964
1050,105.0,-30028.931640625,16.104848671112,-30012.82679195389,648.9203877893716
1060,106.0,-30028.49609375,15.663040832512696,-30012.83305291749,631.1184127564421
1070,107.0,-30028.5859375,15.757644346473992,-30012.828293153525,634.9303174951759
1080,108.0,-30029.021484375,16.184394143627987,-30012.837090231373,652.12555164568
1090,109.0,-30028.712890625,15.88486527782077,-30012.82802534718,640.0564914686428
1100,110.0,-30028.376953125,15.542264654322139,-30012.834688470677,626.2519203113615
1110,111.0,-30028.337890625,15.503816294243089,-30012.834074330756,624.7027021074601
1120,112.0,-30028.681640625,15.844315216647091,-30012.837325408353,638.4225884150296
1130,113.0,-30028.712890625,15.8752527732626,-30012.83763785174,639.6691702144726
1140,114.0,-30028.49609375,15.658441645541158,-30012.83765210446,630.9330955110563
1150,115.0,-30029.060546875,16.220741987755567,-30012.839804887244,653.590132753411
1160,116.0,-30028.5703125,15.733669565024115,-30012.836642934977,633.9642901332718
1170,117.0,-30028.443359375,15.616188222478744,-30012.82717115252,629.2305580803089
1180,118.0,-30028.818359375,15.983249567708846,-30012.835109807293,644.0207368242089
1190,119.0,-30028.396484375,15.551899082863244,-30012.844585292136,626.6401249590858
1200,120.0,-30027.79296875,14.95633232495885,-30012.83663642504,602.6426680822002
1210,121.0,-30028.16796875,15.339893131426155,-30012.828075618574,618.097667527183
1220,122.0,-30029.08203125,16.253082367117756,-30012.82894888288,654.893239162266
1230,123.0,-30028.669921875,15.836589256587196,-30012.83333261841,638.1112826026934
1240,124.0,-30028.185546875,15.346156341320366,-30012.839390533678,618.3500340458854
1250,125.0,-30028.462890625,15.628099091890583,-30012.83479153311,629.7104884513097
1260,126.0,-30028.501953125,15.658188264668032,-30012.843764860332,630.9228859140707
1270,127.0,-30028.599609375,15.76900491425112,-30012.83060446075,635.3880742986076
1280,128.0,-30028.478515625,15.648131559846032,-30012.830384065153,630.5176662857309
1290,129.0,-30028.197265625,15.373704022855994,-30012.823561602145,619.4600259837086
1300,130.0,-30028.48828125,15.662989937137947,-30012.825291312864,631.1163620047093
1310,131.0,-30028.34765625,15.513159180302992,-30012.834497069696,625.0791594942308
1320,132.0,-30028.65234375,15.829955154774067,-30012.822388595225,637.8439715581052
1330,133.0,-30028.908203125,16.073756910791282,-30012.83444621421,647.6675925861131
1340,134.0,-30029.310546875,16.470150212851603,-30012.840396662148,663.6396579276208
1350,135.0,-30029.27734375,16.443440526789605,-30012.83390322321,662.5634317431317
1360,136.0,-30029.150390625,16.327242231385792,-30012.823148393614,657.8813981237063
1370,137.0,-30029.45703125,16.6280091972553,-30012.829022052745,670.0003456600693
1380,138.0,-30029.013671875,16.180741297030085,-30012.83293057797,651.9783657466223
1390,139.0,-30029.236328125,16.404649507619233,-30012.831678617382,661.0004066122011
1400,140.0,-30028.60546875,15.76792960342773,-30012.83753914657,635.3447462841222
1410,141.0,-30028.42578125,15.590915054397797,-30012.8348661956,628.2122142034632
1420,142.0,-30028.509765625,15.673366503811659,-30012.836399121188,631.5344699799743
1430,143.0,-30028.640625,15.813227533104818,-30012.827397466895,637.1699574793593
1440,144.0,-30028.78515625,15.945864601071882,-30012.83929164893,642.5143664420353
