step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30019.419921875,7.539865744113628,-30011.880056130885,303.80742486120994
10,1.0,-30021.056640625,9.181097904859158,-30011.87554272014,369.93837908208184
20,2.0,-30024.59375,12.708994753313133,-30011.884755246687,512.0896179873018
30,3.0,-30026.341796875,14.473590842853227,-30011.868206032148,583.1913341288482
40,4.0,-30027.568359375,15.664520842593415,-30011.903838532406,631.1780475121064
50,5.0,-30027.755859375,15.886857020746037,-30011.869002354255,640.1367457211251
60,6.0,-30027.876953125,16.005926446032785,-30011.871026678968,644.9344671532755
70,7.0,-30033.462890625,21.582217926005498,-30011.880672698993,869.6226528983086
80,8.0,-30033.431640625,21.56053121883879,-30011.871109406162,868.748820010345
90,9.0,-30032.71875,20.84043149122747,-30011.878318508774,839.7334964868925
100,10.0,-30033.353515625,21.468785678438184,-30011.884729946563,865.0520729703372
110,11.0,-30035.125,23.256970302268083,-30011.868029697733,937.1042532318093
120,12.0,-30036.556640625,24.676459140540807,-30011.88018148446,994.3003974617704
130,13.0,-30036.3359375,24.462368210155965,-30011.873569289844,985.6739289736362
140,14.0,-30037.42578125,25.56598936293758,-30011.859791887062,1030.1426651325924
150,15.0,-30038.3359375,26.46308808979621,-30011.872849410203,1066.2898941818585
160,16.0,-30036.861328125,24.991249110842375,-30011.87007901416,1006.9843806380118
170,17.0,-30036.853515625,24.967811063370593,-30011.885704561628,1006.0399801555847
180,18.0,-30037.609375,25.734437795582174,-30011.87493720442,1036.930038579343
190,19.0,-30038.1875,26.307625520924322,-30011.879874479077,1060.0257663692182
200,20.0,-30037.42578125,25.563545223425326,-30011.862236026576,1030.0441822475625
210,21.0,-30037.1796875,25.296574999275315,-30011.883112500724,1019.2870230266632
220,22.0,-30039.494140625,27.600621582043253,-30011.89351904296,1112.1250764916704
230,23.0,-30041.28515625,29.402048895763926,-30011.883107354235,1184.7108508051442
240,24.0,-30039.130859375,27.261779286595825,-30011.869080088403,1098.47194144821
250,25.0,-30039.845703125,27.96469355383346,-30011.881009571167,1126.7948029785216
260,26.0,-30039.91796875,28.043142210972107,-30011.874826539028,1129.9557723270434
270,27.0,-30038.49609375,26.623409456173547,-30011.872684293827,1072.749799851579
280,28.0,-30037.923828125,26.047202738078266,-30011.87662538692,1049.532426339468
290,29.0,-30037.5546875,25.672539198875523,-30011.882148301123,1034.435928749516
300,30.0,-30037.806640625,25.93026698658897,-30011.87637363841,1044.8206780484709
310,31.0,-30040.23046875,28.35859780058404,-30011.871870949417,1142.6665756212394
320,32.0,-30039.96875,28.0914929788908,-30011.877257021108,1131.903992997008
330,33.0,-30039.74609375,27.86986666353578,-30011.876227086464,1122.9738976299848
340,34.0,-30041.234375,29.362460853398108,-30011.871914146603,1183.1157108365255
350,35.0,-30042.60546875,30.71880635974503,-30011.886662390254,1237.7675905237777
360,36.0,-30041.625,29.75246908798053,-30011.87253091202,1198.8304995932954
370,37.0,-30041.87890625,29.997608108149922,-30011.88129814185,1208.7080036468399
380,38.0,-30041.6328125,29.729927582263407,-30011.902884917738,1197.9222238975697
390,39.0,-30039.36328125,27.489048357794296,-30011.874232892205,1107.6294030814374
400,40.0,-30040.666015625,28.791597988236116,-30011.874417636765,1160.1136597523725
410,41.0,-30041.685546875,29.814999580445747,-30011.870547294555,1201.3500707018384
420,42.0,-30040.62890625,28.76143441435,-30011.86747183565,1158.898264410074
430,43.0,-30043.49609375,31.602024457106552,-30011.89406929289,1273.3555207146705
440,44.0,-30041.185546875,29.298534592183792,-30011.887012282816,1180.5398993486765
450,45.0,-30039.388671875,27.50652061219872,-30011.882151262802,1108.333421003941
460,46.0,-30042.51171875,30.64004430463598,-30011.871674445363,1234.5939932805989
470,47.0,-30041.498046875,29.613843449939147,-30011.88420342506,1193.2447903058357
480,48.0,-30043.0625,31.178814696407937,-30011.883685303594,1256.302926950073
490,49.0,-30042.181640625,30.30150760716461,-30011.880133017836,1220.953171842884
500,50.0,-30039.37109375,27.496456697579532,-30011.87463705242,1107.9279108677872
510,51.0,-30044.060546875,32.16106181302419,-30011.899485061975,1295.881080885971
520,52.0,-30043.5234375,31.652362960055473,-30011.871074539944,1275.3838341450814
530,53.0,-30042.462890625,30.566161677946162,-30011.896728947053,1231.617005185799
