step,time_fs,temperature_k,min_dist_O-O,n_below_floor_O-O,min_dist_O-H,n_below_floor_O-H,min_dist_H-H,n_below_floor_H-H
430,215.0,1002.8199384645031,0.9555967453966169,6,0.8670595248039692,2,0.6760813947511783,4
440,220.0,992.5156310392891,0.825010600084517,6,0.9412954387989814,3,0.7703040442952921,2
450,225.0,902.8005394146267,0.821810783671184,6,0.8874355626067271,2,0.8392573102983912,6
460,230.0,935.8022397227821,0.9588227431879953,6,0.9329924356463531,2,0.881779972852037,2
470,235.0,1023.1761275546414,1.0504993216339338,6,0.8785519620677302,2,0.9566773188060844,0
480,240.0,960.698061985909,0.9193667651882195,6,0.8965193105701523,3,0.8654712764789538,4
490,245.0,947.2916056265283,0.8838992701188234,6,0.905996183490453,3,0.9243830121522372,0
500,250.0,943.0965189907101,0.9837919509947597,6,0.9553380403429483,2,0.9491612285146125,0
510,255.0,969.4276129487321,1.1074127466059047,6,0.9467412808048066,1,0.8958721422421007,2
520,260.0,912.951616433899,1.1487789873211847,6,0.8540545484331215,4,0.935469432541543,0
530,265.0,905.749548336669,1.0679886574452953,6,0.8751071994414928,3,0.841185678054674,2
540,270.0,896.222349967299,0.9447802695141597,4,0.8974277624120695,3,0.9036770622832757,2
550,275.0,977.5309300855907,0.8874200551488414,4,0.8834996797851414,1,0.9232620215459375,0
560,280.0,850.4532420674535,0.9845436714874456,4,0.9214967990903477,3,0.8888982628783053,2
570,285.0,881.3824176588819,1.1168444673035198,4,0.9162600535066093,4,0.9129761368946194,0
580,290.0,847.3773352209236,1.1782412997143343,4,0.8660098813792375,2,0.8837460533835636,4
590,295.0,906.2394488134908,1.135608951607356,4,0.9425123917952432,1,0.8881380183791678,4
600,300.0,891.9227809658591,0.9976232282935205,4,0.8888065949755285,4,1.0226928492173692,0
610,305.0,986.2499610244871,0.8870954907065917,4,0.909109611809419,3,0.8281492730301163,2
620,310.0,964.8914401393033,0.9499003174794637,4,0.9568630197612397,2,0.9129835180027214,0
630,315.0,964.2673413931055,1.0746433542847953,6,0.8737771469191534,4,0.957039096757311,0
640,320.0,877.4892085017142,0.926565063862731,6,0.8951677466215934,4,0.9998862607356661,0
650,325.0,867.6878824558281,0.8246471524739822,6,0.837798477929983,4,0.8903858580023524,2
660,330.0,845.9164253504883,0.8228799954718475,8,0.8983108604389137,5,0.944929290461182,0
670,335.0,925.3527127033398,0.925416689390486,8,0.9379168797848738,3,0.9465606224275763,0
680,340.0,976.4634100272903,0.9830354032731061,8,0.8934505338167618,4,0.9931571116788186,0
690,345.0,936.8744624207897,1.0555419010472435,6,0.9250675208948106,3,0.8921685130787895,2
700,350.0,926.2453874356614,1.0351230106358889,6,0.9118954002624037,3,0.9733319029997745,0
710,355.0,970.8917650144242,0.9809736295819449,6,0.8998199969679923,3,0.8357472511040109,2
720,360.0,922.0241480151809,0.9116846430469403,6,0.9309998724689512,2,0.8329826568128009,2
730,365.0,946.3723426313661,0.8363247563928253,6,0.9641395520917473,1,1.013904614204816,0
740,370.0,1024.9849280445403,0.8794243867926658,6,0.857141336106882,6,0.9343939492543186,0
750,375.0,1012.8249971844415,1.0111456803315255,6,0.8419484328972127,1,0.830067373053525,4
760,380.0,1018.2707831238525,1.0080868293747092,6,0.8898298087140302,6,0.884276410798566,2
770,385.0,979.2976017112929,1.0153876893234934,6,0.951049074033279,1,0.971446760555628,0
780,390.0,1004.7659073619419,0.9502887843523576,8,0.8851120881382744,5,0.874185511250348,4
790,395.0,1030.756512905957,0.8871504583751755,8,0.940409376145857,1,0.8617138684984511,2
800,400.0,1001.7938369566003,0.9423563863784066,10,0.8900935263479253,7,0.9947888991259386,0
810,405.0,975.3270145815662,0.8754186259327655,10,0.8798232235477331,1,0.8741536003648801,2
820,410.0,965.3588372435402,0.9401471540716773,10,0.9048982889387678,5,0.9682373761978891,0
830,415.0,998.6874100324582,0.9912596107362371,10,0.9281361552454844,4,0.988315053235022,0
840,420.0,955.3593738145681,0.9667249336871885,10,0.9231895271217179,3,0.8831321933869075,2
850,425.0,945.6323977027126,0.9165043913491061,10,0.9162541186923244,5,1.0489374435622398,0
860,430.0,927.4306800582831,0.9124228762329517,10,0.9238051365230341,3,0.9311473451248342,0
870,435.0,968.9740175970883,0.9586821998538294,10,0.9072085735098081,6,0.904038295667036,2
880,440.0,913.9560197571615,0.9618458557890968,10,0.8410447414273861,4,0.9058737701937608,2
890,445.0,1001.7203387149016,0.9054644666959929,10,0.9302160398080062,7,0.8730244156297089,2
900,450.0,908.7376324782957,0.9035814909448145,10,0.9236606209959676,2,0.9525102317280282,0
910,455.0,985.839639741843,0.9648429145475498,10,0.8715017490488854,6,1.0479505230305304,0
920,460.0,923.4409652488271,0.9463159126356641,10,0.9253095272848214,4,0.891490363218849,2
930,465.0,941.4495858389722,0.9354955763219092,10,0.919396319621462,4,0.9714661844247937,0
940,470.0,940.9252056596479,0.9540574309398535,10,0.8873770070937611,7,0.9793971849588609,0
950,475.0,969.0359135899562,0.9411179386933369,10,0.9363127246390103,3,0.8154142490390376,4
960,480.0,941.3420712172577,0.9418136836387953,10,0.8932117343236493,6,1.010785584885054,0
970,485.0,956.5711916880404,0.9079912252119926,10,0.9219243498549516,6,1.025788415749347,0
980,490.0,898.564217834225,0.9530214347251332,10,0.865495584356346,6,0.9229341134258452,0
990,495.0,891.11682606584,0.8987074729858889,10,0.8705061612296537,4,1.013858162815693,0
1000,500.0,894.3908469170558,0.9315685638032534,10,0.9572889603911862,1,0.8052658944192929,2
1010,505.0,976.9441012324029,0.9525211872958254,10,0.8689362119956581,5,0.9817461631854547,0
1020,510.0,961.7020310899951,0.9762701096744805,10,0.8827769555778677,6,0.9444817381722825,0
1030,515.0,943.9704342713965,0.9708969596734459,10,0.9195020906662725,6,0.9716936415081263,0
1040,520.0,952.429054908633,0.9728793667994402,10,0.9195069096470273,6,0.8861138811296749,2
1050,525.0,903.1069549440159,1.0015503254661076,12,0.861242361665202,6,0.8308689646421327,2
1060,530.0,842.7651722160617,1.0098833532230955,12,0.8996351545375619,3,0.9098969034017383,0
1070,535.0,883.4988332948092,0.9480664558594754,12,0.9223467224559588,5,0.9424815758969814,0
1080,540.0,901.4861368724703,0.9427082262871073,12,0.8585489221732047,4,0.918153057408242,0
1090,545.0,945.2862556089774,0.954486771081512,12,0.8888477442494449,5,0.9246481205015146,0
1100,550.0,972.6958670214276,0.946020992569122,12,0.8658490249592143,7,0.8672968118561678,2
1110,555.0,962.6327185557589,0.9660037969494449,12,0.9218315750999871,3,1.0128223460599932,0
1120,560.0,951.3762385736983,0.9850586300751865,12,0.8840430391776017,7,0.9098979281024612,0
1130,565.0,947.2208455943023,0.841967250164514,14,0.8817799159710602,7,0.9031097850744115,2
1140,570.0,976.6255791172833,0.8139947713978029,14,0.8969209542326803,7,1.056895978764099,0
1150,575.0,934.3335578004937,0.9104350060898738,14,0.9551141984216991,3,0.8609465749551664,2
1160,580.0,942.0914279443665,0.9708049004491629,14,0.8982864576441674,3,0.9066713659289285,2
1170,585.0,949.4259931184658,1.008767277058556,14,0.8691966710643656,8,0.8557389893700645,2
1180,590.0,1027.365801403639,0.9792309910805774,14,0.9030190669762546,4,0.9484956366755419,0
1190,595.0,975.5846410165777,0.9234980184826872,12,0.9245008266490659,4,0.9027243649935466,2
1200,600.0,944.5676433585562,0.9600498518967543,12,0.9282611297352508,6,0.9112354315024126,0
1210,605.0,908.6024724924516,0.9107189267463434,14,0.9012592617521058,3,0.9873717704149839,0
1220,610.0,944.2803829331176,0.9162721924196154,14,0.849097956395634,6,0.9067509930953243,2
1230,615.0,1050.1349817502391,0.995370470134344,14,0.9324502632755551,5,0.9289364512792957,0
1240,620.0,992.122563537788,0.88107886352497,16,0.9726430064854951,2,1.0529180374472236,0
1250,625.0,1076.5084563949833,0.9142267990349179,16,0.9069783841256146,5,0.9122007165081146,0
1260,630.0,983.4570989157418,0.8583692862920183,16,0.8779482049369391,7,0.9114387434977393,0
1270,635.0,1047.8416330009013,0.9235456470154353,16,0.8800032898360184,6,1.0748005721299216,0
1280,640.0,968.7985999356939,0.9962225029595456,14,0.9277507251312526,6,0.8493810824272612,2
1290,645.0,972.3478459761815,0.9096402696765007,14,0.9104724809929993,5,0.9821462697983931,0
1300,650.0,1015.0860286876845,0.8903955429067635,14,0.9249564052233913,3,0.9242056964266527,0
1310,655.0,1021.4569180664885,0.8951244957310418,14,0.9060442319895005,6,0.9462079982131075,0
1320,660.0,1084.53307356119,1.028345315138431,16,0.9091988171981582,4,0.8533606793366477,2
1330,665.0,1111.1564673819485,0.8426457711930697,16,0.9025519709275179,6,0.9444508147323696,0
1340,670.0,1030.9628862387965,0.824879474055433,16,0.9100415055240261,6,0.9162804774661801,0
1350,675.0,1086.871771553632,0.932122378730032,16,0.8668818833555806,12,0.856545048176299,2
1360,680.0,1036.42413467633,0.9371780942455519,16,0.8890456738124963,7,0.9810245004334851,0
1370,685.0,1057.5642328032798,0.9702278120073206,16,0.8583958571599223,10,0.9409712618370147,0
1380,690.0,1004.6293684879931,0.963629959553301,16,0.9094518340436418,8,0.8644003842058721,2
1390,695.0,1088.7346288415629,0.8529372186836266,16,0.8604537674870183,8,0.9529446756757519,0
1400,700.0,1046.9760572603113,0.8730532557370811,18,0.8645005831664198,8,0.8317955715150338,2
1410,705.0,1083.1499016614998,0.9163031529516434,18,0.8980165162130245,4,0.9423401138519039,0
1420,710.0,1027.2041886745988,0.9246453743488948,16,0.8753530461519534,5,0.8714933716037322,2
1430,715.0,1126.8465713550945,0.9469701794119385,16,0.8852199925666526,6,0.8954386904247071,2
1440,720.0,1004.2303673078364,0.897862213743927,18,0.8803220277786129,6,0.9706917111015857,0
1450,725.0,977.686706045987,0.8670819225213929,18,0.9006132478397403,6,0.9186925779079013,0
1460,730.0,1013.5837463337572,0.9311693049825653,18,0.9052754568246287,6,0.9212974182673607,0
1470,735.0,987.2701922232438,0.9455399339470092,18,0.8838637263912754,6,0.8930973373057635,2
1480,740.0,1018.5537687101606,0.9359029871677148,18,0.907635381229301,4,0.8870823796967064,2
1490,745.0,1021.8177152133302,0.9015361299915535,18,0.9126678076080706,10,0.9767649047611017,0
1500,750.0,992.8113968961877,0.8974789369130963,18,0.8856684276211376,7,0.9161097483725509,0
1510,755.0,1036.111510568502,0.9391880535918228,18,0.8942374746373783,8,0.8354670619573412,2
1520,760.0,1048.2670496019146,0.9526388201135364,18,0.8331771914754179,7,0.8691792391816783,2
1530,765.0,1141.586887326156,0.9355363877275282,18,0.9129992002976589,6,0.7992924515500774,2
1540,770.0,1136.8018689860507,0.9539238216246755,18,0.8813351752188324,8,0.9425567072646934,0
1550,775.0,1091.0195467181507,0.9222799308297381,18,0.8754608215828459,10,0.8330649985167635,2
1560,780.0,1097.307594871196,0.9380233322458366,18,0.8904540338659725,5,0.916901630107505,0
1570,785.0,1055.3196887403235,0.9368690279734311,18,0.8308651824265455,5,0.8995070157166443,2
1580,790.0,968.9265203725221,0.9371582815983169,18,0.8607339500444022,8,0.9302594735870329,0
1590,795.0,1044.7241964396005,0.9264477581018438,18,0.8909851927448355,11,0.8862812615693991,2
1600,800.0,1109.577384178601,0.9430680341218578,18,0.8936481879379105,7,0.9469241885261803,0
1610,805.0,1062.0355742674483,0.9551915531667851,18,0.8665261311684672,9,0.9131568235206425,0
1620,810.0,1002.0345815925267,0.902915821329609,18,0.8397925724765388,8,0.8301078616286314,2
1630,815.0,969.0441452290045,0.9461868300133964,18,0.9195079863759892,7,0.8760648875438067,2
1640,820.0,990.005278422971,0.91795305289847,18,0.8766595312140656,7,0.8851946501275479,4
1650,825.0,957.750572940018,0.9139482864426375,18,0.8622133389940434,8,0.8917031637798403,2
1660,830.0,1015.5200361429028,0.9138270666109697,18,0.869699403791994,12,0.8486941122217448,6
1670,835.0,1068.8435990921016,0.9592033189251454,18,0.8667024736161406,7,0.878628247086309,2
1680,840.0,982.1624748571619,0.895274622241919,18,0.8992155365811648,7,0.8668909890318317,2
1690,845.0,1058.2905579287165,0.9091108172502307,18,0.8552716253120111,5,0.8503955744579015,2
1700,850.0,1024.1004900912878,0.9342635470767733,18,0.9184689165161308,7,0.9459106529225895,0
1710,855.0,1000.1649153859818,0.9140642918032403,18,0.936033432449099,5,0.8892471940592575,2
1720,860.0,978.13191890664,0.9706268007445557,18,0.8913403343055782,9,0.9282389511039931,0
1730,865.0,1065.2907014145933,0.8559447236003229,18,0.8739623966482558,11,0.8303050204290918,2
1740,870.0,945.9256142896598,0.9154833475814897,18,0.8956021429501875,6,0.8524778026846018,2
1750,875.0,995.4440064548144,0.9546107168860464,18,0.8818688621820007,10,0.8733218153991292,2
1760,880.0,977.3736901597573,0.931078640312053,18,0.8801275170768879,8,0.9135037500561433,0
1770,885.0,1014.6645704603692,0.9649903557732541,18,0.9018331409209928,7,0.8702339088949849,4
1780,890.0,969.9884679171436,0.9459142548759728,18,0.8950545675073889,5,0.9393672805915121,0
1790,895.0,928.695541601662,0.8921315870601444,18,0.8850254416444208,11,0.8433427038653014,2
1800,900.0,966.7594143789223,0.9239285876158552,18,0.9163822496246953,7,0.9239989068424667,0
1810,905.0,965.0714227252454,0.9222474954641762,16,0.8823552594788954,9,0.9121089879220861,0
1820,910.0,975.6447525439019,0.9170289924270681,16,0.9218808270787731,4,0.8620673106241709,2
1830,915.0,969.9495977414631,0.8866611560117467,16,0.9039263552718261,8,0.9447915163921065,0
1840,920.0,975.552329346961,0.9389657082723206,16,0.8607750460167077,5,0.8597600364987069,2
1850,925.0,1046.6515098834996,0.9461115863165599,16,0.8954094944505652,6,0.9077748928396315,0
1860,930.0,1036.0436412211236,0.955467647474456,16,0.8690719056201016,5,0.8838114238093727,4
1870,935.0,1001.94387991596,0.9344807063949461,16,0.8761873935367777,6,0.9544584270704894,0
1880,940.0,981.9843065205184,0.949633170170223,16,0.8733518669786766,10,0.9402420771277814,0
1890,945.0,983.801866915146,0.9248053249298808,16,0.8883036522891862,9,0.8498979766830012,2
1900,950.0,967.3336750057458,0.885208428334427,16,0.8828611100355757,11,0.937765209677277,0
1910,955.0,983.4502378915682,0.8991829290716535,16,0.8939512567116629,5,0.832022601473536,4
1920,960.0,994.5639184799727,0.9290432709307468,16,0.9189601355186695,8,0.867207760529815,4
1930,965.0,1075.6174280337464,0.9263244770002714,16,0.8946679903750434,10,0.8629068391574699,6
1940,970.0,1073.169908664322,0.9632883599465721,16,0.9312491942914111,8,0.9456825442091156,0
1950,975.0,1024.9366736001473,0.9001344441857957,16,0.8944087266211219,7,0.9110698168324127,0
1960,980.0,1020.4403259621325,0.9518136517670789,18,0.8579462955203491,8,0.8596430521485529,4
1970,985.0,968.3306784685918,0.9600305236036878,18,0.8724705918026735,8,0.8706819055265476,2
1980,990.0,1009.0022588213801,0.9098602710345092,18,0.8910177026319456,8,0.874803954922453,2
1990,995.0,1010.1539741777841,0.9384651591571672,18,0.9133047456977661,6,0.8786858430275992,4
2000,1000.0,1005.2860769155797,0.9131822588179868,18,0.8760257332809513,8,0.9013604076543293,2
