step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30025.78515625,7.539865744113628,-30018.245290505885,303.80742486120994
10,1.0,-30028.427734375,10.181875907640134,-30018.24585846736,410.2632068974842
20,2.0,-30032.833984375,14.59005263452041,-30018.24393174048,587.8839849295275
30,3.0,-30033.9609375,15.710455761503676,-30018.250481738498,633.0289252198733
40,4.0,-30031.24609375,12.997333259244979,-30018.248760490755,523.7077796294864
50,5.0,-30029.87109375,11.622931065288117,-30018.24816268471,468.32833317241716
60,6.0,-30033.140625,14.884023944083182,-30018.256601055917,599.7291118286462
70,7.0,-30036.078125,17.823525220986724,-30018.254599779015,718.1718459064381
80,8.0,-30034.572265625,16.332348627113223,-30018.239916997885,658.0871525746371
90,9.0,-30031.390625,13.142484380263506,-30018.248140619737,529.5564233307066
100,10.0,-30030.640625,12.405460873467824,-30018.23516412653,499.85918185971843
110,11.0,-30033.00390625,14.76379480267874,-30018.24011144732,594.8846613990249
120,12.0,-30034.634765625,16.395477057570936,-30018.23928856743,660.630816685349
130,13.0,-30033.83203125,15.586505395403716,-30018.245525854596,628.0345336997283
140,14.0,-30033.744140625,15.501896640828793,-30018.242243984172,624.6253525922014
150,15.0,-30035.46484375,17.21131863177071,-30018.25352511823,693.5039123297711
160,16.0,-30035.7265625,17.47198333076387,-30018.254579169236,704.0070000028055
170,17.0,-30034.556640625,16.31309722502865,-30018.24354339997,657.3114466017757
180,18.0,-30034.392578125,16.153471289092604,-30018.239106835907,650.8795622441994
190,19.0,-30034.7578125,16.50483304579288,-30018.252979454206,665.0371499414549
200,20.0,-30034.544921875,16.294287264016173,-30018.250634610984,656.5535278256488
210,21.0,-30033.923828125,15.674872362167658,-30018.248955762832,631.5951462525856
220,22.0,-30033.357421875,15.099212716287425,-30018.258209158714,608.3998161834891
230,23.0,-30033.38671875,15.133527748379905,-30018.25319100162,609.7824882214076
240,24.0,-30033.95703125,15.707006615948815,-30018.25002463405,632.8899471445924
250,25.0,-30034.306640625,16.056475818238887,-30018.250164806763,646.9712772397517
260,26.0,-30034.3828125,16.139761303404157,-30018.243051196594,650.3271392186113
270,27.0,-30033.92578125,15.679068395048109,-30018.24671285495,631.7642190169166
280,28.0,-30034.73046875,16.488309578685957,-30018.242159171314,664.3713619603557
290,29.0,-30035.203125,16.951906259921586,-30018.25121874008,683.0512852746874
300,30.0,-30035.09375,16.848674485797183,-30018.2450755142,678.8917179130174
310,31.0,-30035.44921875,17.20178688342864,-30018.24743186657,693.1198450245289
320,32.0,-30035.158203125,16.904330911358194,-30018.25387221364,681.1343089485238
330,33.0,-30034.935546875,16.68824504511005,-30018.24730182989,672.4274575533243
340,34.0,-30034.591796875,16.35152574951387,-30018.240271125487,658.8598655605862
350,35.0,-30034.166015625,15.908625125076522,-30018.257390499923,641.0138583840286
360,36.0,-30034.4375,16.19285414444723,-30018.244645855553,652.4664345142145
370,37.0,-30035.15625,16.902732974371794,-30018.253517025627,681.0699225075174
380,38.0,-30035.80078125,17.550510955808694,-30018.250270294193,707.1711512430262
390,39.0,-30036.625,18.380419882847196,-30018.244580117153,740.6110694789361
400,40.0,-30036.134765625,17.891622214281007,-30018.24314341072,720.9157107013357
410,41.0,-30035.357421875,17.106723452764676,-30018.250698422235,689.2894086416214
420,42.0,-30035.853515625,17.6101484301592,-30018.243367194842,709.5741525858284
430,43.0,-30035.84375,17.597594448631682,-30018.24615555137,709.0683089900579
440,44.0,-30035.20703125,16.96288629157946,-30018.244144958422,683.4937089538461
450,45.0,-30034.55859375,16.300900498808303,-30018.25769325119,656.8199980653568
460,46.0,-30035.08203125,16.83213382718484,-30018.249897422815,678.225237226349
470,47.0,-30035.67578125,17.43390106329369,-30018.241880186706,702.4725329438895
480,48.0,-30035.63671875,17.392503127375537,-30018.244215622624,700.8044660667463
490,49.0,-30035.53515625,17.278646778113426,-30018.256509471885,696.2167976058821
500,50.0,-30034.7265625,16.475664873648803,-30018.250897626353,663.8618627987205
510,51.0,-30035.095703125,16.84778827897579,-30018.247914846022,678.8560095567365
520,52.0,-30035.998046875,17.74688312285484,-30018.251163752146,715.0836691059976
530,53.0,-30035.408203125,17.15245315998128,-30018.255749965017,691.1320176562422
540,54.0,-30035.052734375,16.804246552157565,-30018.248487822842,677.1015618851737
550,55.0,-30034.82421875,16.58112670489127,-30018.243092045108,668.1112869208854
560,56.0,-30035.1875,16.937229495694588,-30018.250270504304,682.4599073779947
570,57.0,-30035.875,17.625342830799667,-30018.2496571692,710.1863878546718
580,58.0,-30036.140625,17.895619524415252,-30018.245005475586,721.0767762347909
590,59.0,-30035.990234375,17.740131909462548,-30018.250102465536,714.8116392284097
600,60.0,-30035.701171875,17.451575046559864,-30018.24959682844,703.1846792241239
610,61.0,-30036.0625,17.81856610069524,-30018.243933899306,717.9720256952481
620,62.0,-30036.220703125,17.971496565629998,-30018.24920655937,724.1341262301189
630,63.0,-30035.5703125,17.31774497987814,-30018.25256752012,697.7922001923425
640,64.0,-30035.828125,17.573089362373203,-30018.255035637627,708.0809138022851
650,65.0,-30036.369140625,18.130061222330962,-30018.23907940267,730.523247954724
660,66.0,-30036.814453125,18.571801918277853,-30018.24265120672,748.3225175765732
670,67.0,-30037.30078125,19.051914637270162,-30018.24886661273,767.6679295176335
680,68.0,-30037.11328125,18.861979701900502,-30018.251301548098,760.0147901164597
690,69.0,-30036.390625,18.148493332105627,-30018.242131667896,731.2659417897928
700,70.0,-30036.298828125,18.049294018908554,-30018.249534106093,727.2688563093343
710,71.0,-30036.96484375,18.701170107164565,-30018.263673642836,753.5352120274412
720,72.0,-30036.705078125,18.45705514267905,-30018.24802298232,743.6989707404754
730,73.0,-30035.451171875,17.19887345088978,-30018.25229842411,693.00245269061
740,74.0,-30034.998046875,16.753326379870188,-30018.24472049513,675.0498109732699
750,75.0,-30036.0078125,17.758385875001498,-30018.249426625,715.5471550123907
760,76.0,-30037.134765625,18.87883124018063,-30018.25593438482,760.6937972266105
770,77.0,-30038.1328125,19.876494871494003,-30018.256317628508,800.8931361795127
780,78.0,-30037.015625,18.76631147556416,-30018.249313524437,756.1599844116002
790,79.0,-30035.3203125,17.070971251886785,-30018.249341248113,687.8488280728875
800,80.0,-30036.244140625,17.995614492685217,-30018.248526132316,725.1059214265197
810,81.0,-30037.20703125,18.952075864951084,-30018.254955385048,763.6450780042304
820,82.0,-30036.298828125,18.04491074524805,-30018.253917379752,727.0922389624936
830,83.0,-30035.080078125,16.828639292254156,-30018.251438832747,678.0844302551894
840,84.0,-30035.41796875,17.173535697616273,-30018.244433052383,691.9815064516398
850,85.0,-30036.41796875,18.165616929115092,-30018.252351820884,731.9559110927433
860,86.0,-30036.197265625,17.95134629134521,-30018.245919333654,723.3222015687962
