r_angstrom,O-O_rollout,O-O_reference,O-H_rollout,O-H_reference,H-H_rollout,H-H_reference
0.010413841724395786,0.0,0.0,0.0,0.0,0.0,0.0
0.03124152517318736,0.0,0.0,1.5882828920612975,0.0,0.0,0.0
0.05206920862197893,0.0,0.0,1.1703137099399037,0.0,0.2925784274849759,0.0
0.0728968920707705,0.0,0.0,0.6009719051042748,0.0,0.7512148813803435,0.0
0.09372457551956208,0.0,0.0,0.82017887049067,0.0,0.82017887049067,0.0
0.11455225896835365,0.0,0.0,1.160668267275564,0.0,0.48870242832655325,0.0
0.13537994241714524,0.0,0.0,1.3569188487295332,0.0,1.0067462426057834,0.0
0.15620762586593678,0.0,0.0,1.184163576329725,0.0,0.7565489515439908,0.0
0.17703530931472838,0.0,0.0,0.7941414460306486,0.0,0.5123493200197734,0.0
0.19786299276351993,0.0,0.0,0.5948734817129953,0.0,0.3692318162356522,0.0
0.21869067621231153,0.0,0.0,0.48704143064719524,0.0,0.41986330228206487,0.0
0.23951835966110308,0.0,0.0,0.4480798083397115,0.0,0.5460972664140235,0.0
0.2603460431098947,0.0,0.0,0.8771114478547474,0.0,1.102315738520155,0.0
0.2811737265586863,0.0,0.0,0.904479197215892,0.0,2.2561166492351474,0.0
0.3020014100074778,0.0,0.0,0.7488338516453815,0.0,1.6121952335424068,0.0
0.32282909345626937,0.0,0.0,0.7093302236390258,0.0,0.8172717794101814,0.0
0.34365677690506097,0.0,0.0,0.4150531180600825,0.0,0.5851568549699527,0.0
0.36448446035385257,0.0,0.0,0.3024477759637945,0.0,0.44762270842641594,0.0
0.3853121438026441,0.0,0.0,0.3139449143996528,0.0,0.24357795082731662,0.0
0.40613982725143566,0.0,0.0,0.21924150350539384,0.0,0.14128896892569826,0.0
0.42696751070022726,0.0,0.0,0.16311073316569236,0.0,0.05730917651767569,0.0
0.44779519414901886,0.0,0.0,0.1883724122163543,0.0,0.05611093129848852,0.0
0.4686228775978104,0.0,0.0,0.14638552000564964,0.0,0.08783131200338976,0.0
0.48945056104660195,0.0,0.0,0.05703248767510395,0.0,0.0704518965398343,0.0
0.5102782444953935,0.0,0.0,0.06790548733410323,0.0,0.07099210039474428,0.0
