step,time_fs,temperature_k,min_dist_O-O,n_below_floor_O-O,min_dist_O-H,n_below_floor_O-H,min_dist_H-H,n_below_floor_H-H
450,225.0,946.8726722755038,0.9365161969579208,46,0.9153430733417306,19,0.8892557266284784,38
460,230.0,926.5737098254356,0.9422422135646267,48,0.9302546376092671,22,0.9079467689879566,46
470,235.0,890.232110345403,0.9303992755206534,46,0.928562889068502,22,0.9080157587988982,44
480,240.0,898.2673832712449,0.8892704537977272,48,0.9876235243667292,24,0.9147780684304405,52
490,245.0,896.9913989445569,0.8899077945608457,54,0.9233833787816721,26,0.8556781566176513,48
500,250.0,931.4199301847881,0.9537308123563575,56,0.8934671794780557,24,0.8696401417086915,56
510,255.0,934.8045084272218,1.0532029172557864,54,0.9246616568249517,29,0.8916373436755196,46
520,260.0,1057.9580607201788,1.0244941055571388,54,0.9325149728940105,25,0.9031552405398093,56
530,265.0,991.306027679316,0.9614998702224877,52,0.8984511548655453,30,0.8692834799501185,46
540,270.0,1013.6505186940982,0.9202045059028348,52,0.9187761949767242,31,0.932003888560069,44
550,275.0,1011.1643464031408,0.9550867246361034,46,0.9128843978807046,33,0.8750974501962904,44
560,280.0,1020.0882873975067,0.8371734918763039,48,0.9064808163930197,35,0.8966928511593526,52
570,285.0,982.8292141237052,0.8338822865126179,46,0.9040087206385438,36,0.881224340808793,56
580,290.0,1024.9910883755513,0.9401916253046023,48,0.8675914099601797,35,0.8815772447410687,46
590,295.0,1024.4889867880715,0.9816560302768957,50,0.8870709532324543,34,0.9428896577501327,50
600,300.0,975.7888071743372,0.8805544589286047,54,0.9001243511172596,35,0.8475234501558551,54
610,305.0,1029.261920245069,0.9330256141780452,54,0.9005219488524514,33,0.8667318758320136,62
620,310.0,997.8967333522257,0.9269325700035244,48,0.9360689480865206,34,0.894868518787253,66
630,315.0,988.995799674444,0.8409739443054709,48,0.9115905690191545,37,0.9076693853217561,50
640,320.0,998.1210109210159,0.9594454235714723,52,0.9165858079600468,38,0.8960597160788936,46
650,325.0,1014.8497435103645,0.8257534069584153,52,0.9188754978990679,36,0.814520121780271,56
660,330.0,971.7916061767688,0.8102950744419013,50,0.9271731889605933,37,0.9266345446648534,44
670,335.0,1009.147441374702,0.8906480851683299,52,0.9281321664203283,33,0.8787675450051978,46
680,340.0,991.2763841302782,0.9632784757549048,48,0.9218315275632432,36,0.8633860036155856,38
690,345.0,992.9236427421533,0.9050325080711769,48,0.8736418036765293,37,0.9229250374425764,62
700,350.0,978.1468930673425,0.9736983155807962,50,0.8833884500367065,34,0.8844161640951195,56
710,355.0,974.9488720634587,0.9339561201101368,48,0.9052637697800422,34,0.8445221849562204,48
720,360.0,1021.3787523736858,0.9365471800570195,48,0.8995725500343589,39,0.8657413473959694,58
730,365.0,988.8420179325833,0.880544713291403,50,0.9157596590811157,40,0.8606180405651942,70
740,370.0,990.3966422947792,0.8673374660517812,50,0.9023336204434442,39,0.8138851872605709,68
750,375.0,953.6963785034692,0.8217638966441039,52,0.9305336844679176,41,0.8236691508833633,70
760,380.0,1093.328777536698,0.8828759657474099,52,0.9291180881569918,40,0.8841166125971374,62
770,385.0,1051.3664284781369,0.9952502486212345,52,0.9032840054470607,39,0.8505390630899095,58
780,390.0,1076.620533252622,0.9835552716260079,48,0.9171977630543628,42,0.8619369667569524,68
790,395.0,1036.2678621519349,0.9088657154678209,50,0.9214231413358563,43,0.8637431376313184,68
800,400.0,1053.8776597414767,0.8831680850059401,54,0.9139123198076774,41,0.8394820566398626,68
810,405.0,1055.88789754705,0.9301700957648208,56,0.935652091401129,44,0.915993023331802,64
820,410.0,1059.8544220978479,0.9466457884454721,56,0.9217967405379967,44,0.8472605669924542,64
830,415.0,1041.2898623476162,0.9446769589369316,54,0.8888862663078629,45,0.8219066031146579,72
840,420.0,1059.5775608537544,0.9165715323559122,56,0.9445424716096642,47,0.8507008168848037,72
850,425.0,1080.0131735045195,0.8934286021241893,58,0.8977490210623978,48,0.8711948854360491,64
860,430.0,1121.0031072944473,0.8090120805532856,60,0.8775157911277116,49,0.8363840794998763,68
870,435.0,1125.393246320949,0.768429682817819,62,0.9023735173713411,49,0.9177491364863414,60
880,440.0,1078.6333972948858,0.8083414620352399,60,0.9099841954858929,49,0.8510096985927664,60
890,445.0,1071.1805503193425,0.8779169826879725,60,0.906456916360246,49,0.8561033466163663,66
900,450.0,1042.0537944456928,0.8860552798909797,56,0.9427867010351194,47,0.895657493320652,66
910,455.0,1054.3744690242306,0.912489155317762,58,0.9139288752144709,47,0.8209294293138425,60
920,460.0,1046.247586002881,0.915468558542177,58,0.891425782494333,46,0.8592633637485553,58
930,465.0,1070.474160959246,0.9329825046837834,58,0.9072456180830422,42,0.8570224628930811,72
940,470.0,1037.4695428372495,0.8971634252293846,58,0.8763705727175566,47,0.9084015998629057,78
950,475.0,1084.7615794683682,0.9419690229278184,58,0.8379379302743362,48,0.8538800825799645,78
960,480.0,1014.7461585745442,0.9203879013703556,52,0.8018002731938993,47,0.8721442121285705,74
970,485.0,1081.7393183088627,0.873967621284096,52,0.9260436421590753,53,0.9005796784931898,74
980,490.0,1113.5631993857446,0.8885820745414175,52,0.8546154921333409,48,0.8842287140466354,72
990,495.0,1095.4740795445932,0.8940050516413848,54,0.8974840287521307,53,0.7554493766832144,66
1000,500.0,1153.844185730811,0.9193287466467271,54,0.8864479356210373,51,0.892676719030666,70
1010,505.0,1106.2251175177444,0.8998360504006834,54,0.9436308154151286,54,0.8620230442960338,60
1020,510.0,1176.647318040422,0.8470243891128505,56,0.8816565013312385,54,0.8718170194998324,82
1030,515.0,1155.269668151477,0.8783002788524665,56,0.8756021473853126,54,0.8224309944334415,72
1040,520.0,1160.1243008811543,0.9361845239178352,60,0.8984956277330746,54,0.8443810631644598,76
1050,525.0,1099.9502560653818,0.8934632013667934,66,0.9052404965256458,53,0.877854446359817,68
1060,530.0,1122.4375817181492,0.9232949793384825,68,0.8953179277817601,55,0.9044443365116397,74
1070,535.0,1048.499809053127,0.9306175522096233,68,0.8907817732326043,57,0.86599749589391,80
1080,540.0,1091.848839192259,0.8868996456486924,66,0.9141593288079418,59,0.876976081138859,76
1090,545.0,1126.4298493175434,0.8634038517707909,66,0.9076029434946804,56,0.9095348991223935,68
1100,550.0,1069.8241431758647,0.9202856960078166,64,0.8441139522590262,54,0.8905880509020384,62
1110,555.0,1094.727353683013,0.9060886234937688,64,0.855455912445676,53,0.8460434050704767,62
1120,560.0,1081.8034403627114,0.9163242041472214,60,0.8919369646215464,58,0.8506519222733899,64
1130,565.0,1101.6946149278447,0.917573002895676,60,0.8876616238131511,56,0.8679963510698485,76
1140,570.0,1109.7216477790296,0.9531664968660136,58,0.9136656953580686,57,0.8405253448304422,78
1150,575.0,1102.6052410753216,0.8716224913065171,60,0.9032475986782591,53,0.9125656935183408,72
1160,580.0,1197.3121718407465,0.9135149490977759,56,0.8708427289173438,53,0.8530048369399128,64
1170,585.0,1132.400447169714,0.915027822332392,56,0.9000224220689895,53,0.8093428216811724,64
1180,590.0,1135.3301004146422,0.9165567090170126,52,0.9083919871766053,53,0.9081146145802322,78
1190,595.0,1169.8582524041747,0.9264350716302402,50,0.9078278798804486,53,0.8906180671907834,76
1200,600.0,1200.1081552549067,0.913683462049981,48,0.8393149792950269,55,0.8932423722904963,68
1210,605.0,1101.3214951407203,0.895756846105375,48,0.8936725245866276,49,0.8692586072504271,64
1220,610.0,1109.6309013868452,0.9051824181957309,48,0.8783138517261018,52,0.8855638711955288,72
1230,615.0,1084.9031332630907,0.9584541611031496,50,0.8664997731086361,54,0.8521272213160624,76
1240,620.0,1090.3861672860307,0.9688373318531645,50,0.901771610153901,53,0.8695549535606424,74
1250,625.0,1065.8400653937172,0.9077851969239582,52,0.9098605660623159,53,0.8898312000426272,76
1260,630.0,1151.3741693883644,0.9236903776432857,48,0.8124855929768937,56,0.8612866784158917,74
1270,635.0,1139.334520181077,0.858921519120176,48,0.9105978688727868,53,0.8532489417439285,64
1280,640.0,1160.8270200964637,0.9100025339841457,46,0.8940177578232409,54,0.8713424470106672,76
1290,645.0,1175.346832184487,0.9207832448856956,46,0.8967034510928948,53,0.867125657006639,68
1300,650.0,1066.137660954436,0.9367252306903513,46,0.8869320355364055,52,0.8880528189316348,68
1310,655.0,1089.070440534755,0.9476155512816207,46,0.88442765443117,52,0.8017653947909585,78
1320,660.0,1053.2069392533124,0.9478138757153887,48,0.9210754071593045,53,0.8416122643839685,82
1330,665.0,1041.991260737044,0.864344975612477,52,0.8480367982880556,59,0.8928310399673985,80
1340,670.0,1091.8223986353348,0.8308885789123595,54,0.8725505788952392,56,0.8527547084242204,82
1350,675.0,1135.310175017795,0.9079053511584435,56,0.8894402813852255,57,0.915676821676205,78
1360,680.0,1163.9755016974204,0.9265599805548501,54,0.9253978072682542,61,0.8605573135147276,78
1370,685.0,1059.0444231282356,0.9261961245634559,54,0.9057380984215662,57,0.906382112160044,74
1380,690.0,1076.596976279299,0.9323545645043492,54,0.9200274536205209,54,0.8250967675452825,78
1390,695.0,1142.3295828549226,0.9125073937876543,56,0.8989714878945091,58,0.8693502102620134,88
1400,700.0,1161.2432353607276,0.9312528248675092,62,0.9156926862495105,59,0.8752666142825754,74
1410,705.0,1199.2964045383214,0.8906255450493893,62,0.8760497245994385,60,0.8564689758406211,80
1420,710.0,1208.7039741678996,0.7462722037571546,60,0.8930734009463882,63,0.8015302721010004,76
1430,715.0,1214.003780217622,0.8196206806288961,60,0.9040091389426179,62,0.9013947449900287,78
1440,720.0,1154.202221675079,0.9181706970957036,60,0.902764869127225,58,0.857793522693435,80
1450,725.0,1116.6343596265679,0.9505195025875786,62,0.8943171654805674,60,0.8014670258426284,84
1460,730.0,1119.3002498032495,0.9199748855694144,60,0.9159532567792774,61,0.8378201968326857,82
1470,735.0,1101.109933864417,0.8967660950522272,58,0.8878844774377995,60,0.8571315482142604,80
1480,740.0,1171.7183719512143,0.8982019449650768,62,0.8992353669545069,64,0.8917272534899077,86
1490,745.0,1226.0161063560997,0.938622304127356,60,0.8795047159696989,64,0.8461761446661904,86
1500,750.0,1159.9519961778885,0.9304235364878822,60,0.9210001502166691,64,0.8636960614532426,84
1510,755.0,1139.3596726489052,0.920689337604291,60,0.8506443018186851,63,0.8609401487844073,78
1520,760.0,1075.8428769370878,0.8815917002411381,62,0.9024451460224818,62,0.8739303843288881,88
1530,765.0,1175.1796958912114,0.921049619910137,62,0.8903881498700693,65,0.8688126136662755,90
1540,770.0,1178.0055769775415,0.914596301118437,64,0.8615346145058796,64,0.8584425742812639,92
1550,775.0,1212.2469730541036,0.9148253673845178,62,0.8686253834307227,66,0.9156853519668502,90
1560,780.0,1231.8921972572043,0.9151312001356158,58,0.9021856813751818,66,0.878173312531779,84
1570,785.0,1206.3003769586146,0.8823731143718792,60,0.887226032740893,66,0.8442672209494387,98
1580,790.0,1211.986298035492,0.8940304190061966,60,0.8931213956268185,67,0.8651968058614891,94
1590,795.0,1278.980259751307,0.8554849592904165,62,0.8548360715298714,70,0.8535139997247341,90
1600,800.0,1213.1439413260007,0.8028094019706288,62,0.8221858841981327,69,0.8432104938235441,94
1610,805.0,1257.039192821105,0.7639762251352041,62,0.8542318523137041,67,0.8430930191620142,90
1620,810.0,1254.1244224347085,0.8779562699004179,60,0.8832729368615629,70,0.8651972610455377,88
1630,815.0,1311.2622339457957,0.8404370647814583,56,0.8485409286442195,68,0.8585447970057669,96
1640,820.0,1284.5370408011513,0.8856761978603912,54,0.8850101878027989,70,0.8646849799716757,88
1650,825.0,1265.5454786905352,0.9169893406901541,54,0.8599909313725934,69,0.8540043955335115,86
1660,830.0,1189.1997394406646,0.8896774779986202,54,0.8947211842869535,68,0.8338455736498815,92
1670,835.0,1239.4659896565533,0.9343640870244578,56,0.8709847026254047,71,0.7988482254448814,82
1680,840.0,1243.0581155076231,0.86805442084788,58,0.8730563591259277,68,0.9085471629144839,80
1690,845.0,1230.7307647834562,0.9046988919824731,58,0.8660106275784787,74,0.8622695887193302,84
1700,850.0,1250.9624027113875,0.8841216946715466,58,0.8609573717536009,73,0.8325621043331469,100
1710,855.0,1240.3135742360844,0.9099103863562401,54,0.8609087471882113,73,0.8814103112390232,92
1720,860.0,1294.7133080664105,0.9296849392644947,54,0.8454638173710521,71,0.8350111162112626,102
1730,865.0,1241.179923183776,0.7787978306440692,56,0.9048804489617064,75,0.8160975311860994,88
1740,870.0,1215.8781955057425,0.7343703345577265,56,0.85042411419916,77,0.8268140006075143,94
1750,875.0,1307.1785556119203,0.8509443681827046,56,0.8734239219288003,80,0.8377480178933506,78
1760,880.0,1174.9821198186341,0.8527742633407289,56,0.8851996446511043,75,0.8877742708635664,92
1770,885.0,1269.4538695825645,0.9192478531424096,58,0.853120517106049,73,0.8056366064248345,92
1780,890.0,1262.2607455599368,0.893233754455352,58,0.9059278249865896,77,0.726712764989558,86
1790,895.0,1284.3480568739028,0.8769888323880827,56,0.8794730401168827,75,0.9114019982129111,78
1800,900.0,1247.0102089237807,0.9042723370617043,56,0.8758553236318485,74,0.8704022388614719,82
1810,905.0,1227.7393178293385,0.8815769544669535,56,0.8189622602565377,74,0.9022722987517954,92
1820,910.0,1181.2609672664837,0.8646596296391482,56,0.8730124568921197,77,0.7817915820881479,102
1830,915.0,1250.2534415173286,0.8973351244212129,52,0.8358644745367236,78,0.8155929649221654,96
1840,920.0,1354.340532167553,0.9075106392266115,52,0.8779884493598886,78,0.8870806284012903,88
1850,925.0,1247.837940540524,0.8617806640657959,54,0.8693050406889979,77,0.8167679693911019,86
1860,930.0,1217.9181327557824,0.8918724060884607,54,0.8946857802832874,78,0.8305907696649579,82
1870,935.0,1166.4338703501653,0.8955247967241277,54,0.8934837455151892,75,0.8592728145897179,82
1880,940.0,1191.0787948768595,0.8973042575424086,56,0.8803791311447204,77,0.8124973855196105,78
1890,945.0,1207.27617020449,0.9166381654509317,56,0.8690067705555521,75,0.8436341035618681,80
1900,950.0,1258.747389670408,0.8995812203470174,56,0.8757294989248463,78,0.8288451448235011,86
1910,955.0,1296.7678362783138,0.883429777856842,58,0.8738097698445507,81,0.8101211179012361,88
1920,960.0,1372.657000928672,0.9138700938503572,56,0.8572541411197165,84,0.8756395873002707,86
1930,965.0,1298.3295031683042,0.8855075208456477,54,0.850250692193966,84,0.7972837251533167,78
1940,970.0,1265.0649706514594,0.9204561891725695,54,0.8546077962750848,80,0.9164698446135292,80
1950,975.0,1289.4162946725978,0.8948702369151458,54,0.9040190453537172,79,0.8447634951829259,74
1960,980.0,1222.009063322143,0.918123954682545,54,0.8148219892432801,81,0.8206615640184588,80
1970,985.0,1255.4533995449256,0.8659238490343764,54,0.8334137748712807,86,0.8755161713443885,82
1980,990.0,1270.798522141456,0.9052288036517078,52,0.8615291561419016,83,0.8119057509680649,74
1990,995.0,1271.7809264783155,0.8900677149466273,54,0.8489567268725144,84,0.8600445765718588,80
2000,1000.0,1344.509440124664,0.8846934315343727,56,0.8637031073551865,83,0.7945122793020638,88
