epoch,lr,train_loss_momentum,train_loss_nve,train_loss_pbc,train_neg_dy_mse_loss,train_nve_weight_effective,train_total_mse_loss,train_total_with_physics,train_y_mse_loss,val_neg_dy_l1_loss,val_neg_dy_mse_loss,val_total_l1_loss,val_total_mse_loss,val_y_l1_loss,val_y_mse_loss
0,,,,,,,,,,,,,,,
0.0,0.0002925169828813523,6.909002814303733e-10,0.0,0.0,964.7883911132812,0.0,3140619520.0,3140613632.0,62812377088.0,12.394808769226074,278.9604797363281,26.75857925415039,4756.78662109375,299.6701965332031,89835.484375
1.0,0.0002925169828813523,1.1079183126483372e-09,3.945697935048287e-12,0.0,534.6721801757812,0.006685806438326836,9251.95703125,9251.96484375,174880.359375,7.110479831695557,98.50707244873047,14.609248161315918,1328.06591796875,157.0858612060547,24689.68359375
2.0,0.0002925169828813523,7.548780489585738e-10,3.4479606669801655e-12,0.0,189.2841339111328,0.013371612876653671,4528.693359375,4528.6962890625,86977.4609375,4.371711254119873,37.8135986328125,4.91599178314209,47.87897491455078,15.257340431213379,239.1211700439453
