step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30013.09765625,7.720488771291386,-30005.37716747871,311.0853550816985
10,5.0,-30020.15625,14.88015527971214,-30005.276094720288,599.5732298805974
20,10.0,-30026.447265625,21.22309381210298,-30005.224171812897,855.1522928212123
30,15.0,-30029.9140625,25.198685632348916,-30004.71537686765,1015.3427198392462
40,20.0,-30030.78125,26.218013992567645,-30004.563236007434,1056.4150060994914
50,25.0,-30027.888671875,23.3044757517839,-30004.584196123214,939.018413082141
60,30.0,-30032.26953125,27.503957301211507,-30004.76557394879,1108.2301362855426
70,35.0,-30029.60546875,24.87869472366345,-30004.726774026338,1002.4491727594954
80,40.0,-30031.34375,26.611144174045023,-30004.732605825953,1072.2555889590876
90,45.0,-30030.6015625,26.068582348607006,-30004.532980151394,1050.393885235383
100,50.0,-30031.515625,26.939444911786282,-30004.576180088214,1085.4839679645195
110,55.0,-30032.1796875,27.5860954621284,-30004.593592037872,1111.5397685784624
120,60.0,-30032.482421875,27.88962129700872,-30004.59280057799,1123.7698805464147
130,65.0,-30032.634765625,28.021404690123255,-30004.613360934876,1129.0798919790263
140,70.0,-30033.658203125,29.061923063592406,-30004.596280061407,1171.0059976011628
150,75.0,-30033.30859375,28.68543256627654,-30004.623161183725,1155.8358855121583
160,80.0,-30033.013671875,28.4316913483811,-30004.58198052662,1145.6117689819478
170,85.0,-30035.89453125,31.30342077807659,-30004.591110471923,1261.323739531962
180,90.0,-30035.359375,30.60736466409048,-30004.75201033591,1233.2772168582508
190,95.0,-30034.8984375,30.153761725457755,-30004.744675774542,1214.9999762053822
200,100.0,-30034.828125,30.179251619556446,-30004.648873380444,1216.0270527275543
210,105.0,-30034.18359375,29.52095869917287,-30004.662635050827,1189.5021405164534
220,110.0,-30033.333984375,28.749264678734985,-30004.584719696264,1158.4079034190543
230,115.0,-30037.720703125,32.99253497172444,-30004.728168153277,1329.3840274580832
240,120.0,-30037.544921875,32.89522500673935,-30004.649696868262,1325.4630703908392
250,125.0,-30038.015625,33.29866720764244,-30004.716957792356,1341.7191603924941
260,130.0,-30036.396484375,31.74068172300194,-30004.655802652,1278.9425043984136
270,135.0,-30039.62890625,34.94393760747177,-30004.684968642527,1408.012829316606
280,140.0,-30039.685546875,34.9543355897836,-30004.731211285216,1408.4318002024438
290,145.0,-30043.3515625,38.496961964813686,-30004.854600535185,1551.1765429829825
300,150.0,-30039.3828125,34.797706643199476,-30004.5851058568,1402.1206749735104
310,155.0,-30043.77734375,38.933651965577226,-30004.843691784423,1568.7723025226248
320,160.0,-30040.70703125,35.91116755786245,-30004.795863692136,1446.985889374902
330,165.0,-30040.375,35.62799984975861,-30004.74700015024,1435.5760771683595
340,170.0,-30043.501953125,38.69540142658386,-30004.806551698417,1559.1723593432812
350,175.0,-30044.583984375,39.92015275465605,-30004.663831620343,1608.5218517221674
360,180.0,-30041.787109375,37.32306846297327,-30004.464040912026,1503.8762893764945
370,185.0,-30041.994140625,37.57556344874425,-30004.418577176257,1514.0501908782999
380,190.0,-30041.5,37.2563920275439,-30004.243607972458,1501.18966380063
390,195.0,-30047.275390625,42.82854423497896,-30004.44684639002,1725.711063853034
400,200.0,-30047.2109375,42.72707952942466,-30004.483857970576,1721.6226978323498
410,205.0,-30045.1953125,40.99063758018436,-30004.204674919816,1651.6554099623334
420,210.0,-30045.234375,40.519733608105206,-30004.714641391896,1632.6810504751006
430,215.0,-30042.328125,38.05841780688892,-30004.26970719311,1533.5060730000034
440,220.0,-30045.015625,40.640316655657614,-30004.37530834434,1637.539761014796
450,225.0,-30045.322265625,40.97324017749022,-30004.34902544751,1650.954408075674
460,230.0,-30043.845703125,39.531879996587506,-30004.313823128414,1592.8769913525175
470,235.0,-30048.072265625,43.709942261850145,-30004.36232336315,1761.2256570711609
480,240.0,-30047.6953125,43.2387410932411,-30004.456571406758,1742.2393225016804
490,245.0,-30045.572265625,41.23094903349525,-30004.341316591504,1661.3383945502264
500,250.0,-30044.3046875,40.070169030201065,-30004.2345184698,1614.5665294269636
510,255.0,-30044.08984375,39.83286619630889,-30004.25697755369,1605.0047725835698
520,260.0,-30045.9921875,41.69629108053836,-30004.295896419462,1680.0886447257262
530,265.0,-30046.845703125,42.73389466573748,-30004.111808459264,1721.8973033868178
540,270.0,-30047.083984375,42.950201098080164,-30004.13378327692,1730.6130421573987
550,275.0,-30049.54296875,45.19091818201262,-30004.352050567988,1820.8993297671611
