step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30020.275390625,7.02473981339244,-30013.25065081161,283.0512087954508
10,1.0,-30022.013671875,8.762727842657847,-30013.25094403234,353.08079360907334
20,2.0,-30023.5078125,10.256447801851081,-30013.25136469815,413.26796797893155
30,3.0,-30023.025390625,9.76078634517577,-30013.264604279826,393.2960432967123
40,4.0,-30024.408203125,11.142953599326262,-30013.265249525673,448.98837104655007
50,5.0,-30025.826171875,12.576023378678599,-30013.25014849632,506.73173864581463
60,6.0,-30025.873046875,12.619012131752607,-30013.254034743248,508.46390508121897
70,7.0,-30027.447265625,14.196875627129533,-30013.25038999787,572.0415152909516
80,8.0,-30027.00390625,13.75659288204459,-30013.247313367956,554.30099158209
90,9.0,-30026.462890625,13.201688718871385,-30013.261201906127,531.9419721273962
100,10.0,-30025.859375,12.606546659604309,-30013.252828340395,507.96162783629455
110,11.0,-30027.755859375,14.506119555465105,-30013.249739819534,584.5020291396155
120,12.0,-30028.7578125,15.493333382658644,-30013.26447911734,624.2803091257277
130,13.0,-30027.9375,14.68965181347327,-30013.247848186526,591.8971823925702
140,14.0,-30027.916015625,14.66829379358113,-30013.24772183142,591.0365934585257
150,15.0,-30028.70703125,15.444229355826003,-30013.262801894172,622.301737033249
160,16.0,-30028.78125,15.530425944774011,-30013.250824055227,625.7748975123409
170,17.0,-30029.34765625,16.0967561542168,-30013.250900095783,648.5943121267518
180,18.0,-30028.923828125,15.66950471664832,-30013.254323408353,631.3788651385523
190,19.0,-30029.119140625,15.867669590899496,-30013.251471034102,639.3636174123175
200,20.0,-30030.091796875,16.843888541651303,-30013.24790833335,678.6988755712788
210,21.0,-30028.572265625,15.321367153807124,-30013.250898471193,617.3511914300631
220,22.0,-30028.873046875,15.628761622101491,-30013.2442852529,629.7371840986992
230,23.0,-30028.80078125,15.540800670599292,-30013.2599805794,626.1929313134176
240,24.0,-30029.1171875,15.847403170442952,-30013.269784329557,638.5470128176185
250,25.0,-30028.560546875,15.295660831844184,-30013.264886043155,616.3153942762065
260,26.0,-30030.82421875,17.56311083107994,-30013.26110791892,707.6788440574132
270,27.0,-30030.78515625,17.531341543258613,-30013.253814706743,706.398748913782
280,28.0,-30028.109375,14.86046284533953,-30013.24891215466,598.7797531823337
290,29.0,-30029.197265625,15.935958915055473,-30013.261306709945,642.1152318868241
300,30.0,-30028.802734375,15.553646806299664,-30013.2490875687,626.7105468173269
310,31.0,-30027.36328125,14.104903779429602,-30013.25837747057,568.3356495424457
320,32.0,-30027.16796875,13.91597742601989,-30013.25199132398,560.7231494176744
330,33.0,-30028.23046875,14.972321087454795,-30013.258147662546,603.2869109540846
340,34.0,-30027.92578125,14.67502410080822,-30013.25075714919,591.3077809539772
350,35.0,-30027.828125,14.579256440423144,-30013.248868559578,587.4489687053258
360,36.0,-30027.4765625,14.21724142016908,-30013.25932107983,572.8621239527744
370,37.0,-30027.40234375,14.149260098539147,-30013.25308365146,570.1229199716988
380,38.0,-30028.060546875,14.806249183640848,-30013.254297691357,596.5952961227591
390,39.0,-30027.78515625,14.529023259089795,-30013.25613299091,585.4248990492599
400,40.0,-30026.96875,13.720229540490346,-30013.24852045951,552.8357860291173
410,41.0,-30027.642578125,14.387847015337533,-30013.254731109664,579.7364169831916
