cumulative_wall_seconds,epoch,epoch_wall_seconds,global_step,lr,train_loss_momentum_per_molecule,train_loss_momentum_per_molecule_weighted,train_neg_dy_mse_loss,train_neg_dy_weight,train_total_mse_loss,train_total_with_momentum,train_y_mse_loss,train_y_weight,val_checkpoint_score,val_neg_dy_l1_loss,val_neg_dy_mse_loss,val_total_l1_loss,val_total_mse_loss,val_y_l1_loss,val_y_mse_loss
6336.221842112951,10.0,531.5404360210523,480,9.999999747378752e-05,105.59963989257812,1.055994987487793,6.537503719329834,0.949999988079071,186.05584716796875,187.1118927001953,3596.904296875,0.05000000074505806,8.70132064819336,1.6002411842346191,6.350367069244385,1.8252733945846558,8.70132064819336,6.100886821746826,53.36943435668945
6854.787960526533,11.0,518.5661184135824,520,9.999999747378752e-05,100.23625183105469,1.0023620128631592,6.017581939697266,0.949999988079071,202.84536743164062,203.84791564941406,3942.572998046875,0.05000000074505806,18.237506866455078,1.499009132385254,5.689977645874023,2.1805858612060547,18.237506866455078,15.130539894104004,256.64056396484375
7382.14921361953,12.0,527.3612530929968,560,9.999999747378752e-05,92.13855743408203,0.9213855862617493,5.370319843292236,0.949999988079071,185.57435607910156,186.4957275390625,3609.45068359375,0.05000000074505806,522.9608154296875,1.4068348407745361,5.227696895599365,6.419478893280029,522.9607543945312,101.65971374511719,10359.8896484375
7907.033243256621,13.0,524.8840296370909,600,9.999999747378752e-05,84.49512481689453,0.8449511528015137,4.865332126617432,0.949999988079071,194.68838500976562,195.5332794189453,3801.326171875,0.05000000074505806,6.44463586807251,1.3211078643798828,4.6238837242126465,1.5237165689468384,6.444634914398193,5.373280048370361,41.03892135620117
8430.407841004431,14.0,523.3745977478102,640,9.999999747378752e-05,80.17521667480469,0.8017522692680359,4.435174465179443,0.949999988079071,195.97500610351562,196.7767333984375,3835.232421875,0.05000000074505806,14.421369552612305,1.2699371576309204,4.295052528381348,1.8890591859817505,14.421367645263672,13.652379989624023,206.82138061523438
8961.6429655971,15.0,531.2351245926693,680,9.999999747378752e-05,83.45417785644531,0.8345426917076111,4.962645530700684,0.949999988079071,155.67210388183594,156.50660705566406,3019.15185546875,0.05000000074505806,261.5223388671875,1.3541982173919678,4.325431823730469,4.8520331382751465,261.5223083496094,71.31089782714844,5148.26318359375
9482.837309656665,16.0,521.1943440595642,720,9.999999747378752e-05,69.58468627929688,0.6958460807800293,3.4116437435150146,0.949999988079071,24.969390869140625,25.665252685546875,434.5666198730469,0.05000000074505806,21.501577377319336,1.0596928596496582,2.9838738441467285,1.945099949836731,21.501577377319336,18.76783561706543,373.3379211425781
10007.192004038952,17.0,524.3546943822876,760,9.999999747378752e-05,61.23513412475586,0.612351655960083,2.736307382583618,0.949999988079071,14.395865440368652,15.008223533630371,235.9274444580078,0.05000000074505806,21.704212188720703,0.97355055809021,2.6389544010162354,1.8831080198287964,21.704214096069336,19.164701461791992,383.9441223144531
10528.570468003862,18.0,521.3784639649093,800,9.999999747378752e-05,58.79278564453125,0.5879277586936951,2.567495107650757,0.949999988079071,14.09855842590332,14.686480522155762,233.18873596191406,0.05000000074505806,20.218259811401367,0.9543506503105164,2.5483405590057373,1.8292278051376343,20.21826171875,18.45189666748047,355.94671630859375
11051.420651153661,19.0,522.8501831497997,840,9.999999747378752e-05,56.81071472167969,0.5681068897247314,2.4662113189697266,0.949999988079071,13.680184364318848,14.248289108276367,226.74563598632812,0.05000000074505806,16.23911476135254,0.9313586354255676,2.452106475830078,1.6916879415512085,16.23911476135254,16.13794708251953,278.1922607421875
11581.249108549207,20.0,529.8284573955461,880,9.999999747378752e-05,54.81357192993164,0.5481358766555786,2.3830628395080566,0.949999988079071,13.036105155944824,13.584236145019531,215.44393920898438,0.05000000074505806,14.501388549804688,0.9106011986732483,2.353344440460205,1.6190234422683716,14.501385688781738,15.079045295715332,245.314208984375
12100.716274360195,21.0,519.4671658109874,920,9.999999747378752e-05,56.68180847167969,0.566818356513977,2.300124406814575,0.949999988079071,12.6604642868042,13.227287292480469,209.50692749023438,0.05000000074505806,14.920348167419434,0.902671754360199,2.2893624305725098,1.625442385673523,14.920348167419434,15.358084678649902,254.90907287597656
12630.15275863558,22.0,529.4364842753857,960,9.999999747378752e-05,53.36427307128906,0.5336425304412842,2.22584867477417,0.949999988079071,12.818862915039062,13.352498054504395,214.08615112304688,0.05000000074505806,14.09626579284668,0.8901479840278625,2.2251594066619873,1.593161702156067,14.096267700195312,14.950422286987305,239.6472930908203
13159.790058577433,23.0,529.6372999418527,1000,9.999999747378752e-05,54.002506256103516,0.5400248765945435,2.1512978076934814,0.949999988079071,12.718415260314941,13.258439064025879,213.49362182617188,0.05000000074505806,11.03091812133789,0.8661729097366333,2.150989294052124,1.466592788696289,11.03091812133789,12.8745698928833,179.7495574951172
13685.648309146054,24.0,525.8582505686209,1040,9.999999747378752e-05,52.74623489379883,0.527462899684906,2.083470582962036,0.949999988079071,12.144558906555176,12.672026634216309,203.3052520751953,0.05000000074505806,10.010660171508789,0.8530023694038391,2.0923078060150146,1.4140915870666504,10.010659217834473,12.074783325195312,160.4593505859375
14214.968480285257,25.0,529.320171139203,1080,9.999999747378752e-05,51.527557373046875,0.5152755975723267,2.0039868354797363,0.949999988079071,12.624150276184082,13.13943099975586,214.40724182128906,0.05000000074505806,8.914082527160645,0.8315260410308838,2.0221829414367676,1.3519631624221802,8.914082527160645,11.240270614624023,139.8601837158203
14738.952809154056,26.0,523.9843288687989,1120,9.999999747378752e-05,51.27839660644531,0.5127837657928467,1.9433369636535645,0.949999988079071,12.714194297790527,13.226982116699219,217.36048889160156,0.05000000074505806,7.525505542755127,0.8262977600097656,1.9709984064102173,1.2810814380645752,7.525505542755127,9.92197322845459,113.06114196777344
15266.863814495504,27.0,527.9110053414479,1160,9.999999747378752e-05,49.052581787109375,0.49052631855010986,1.8895645141601562,0.949999988079071,13.61147689819336,14.102008819580078,236.3278045654297,0.05000000074505806,5.279101371765137,0.8012899160385132,1.8977656364440918,1.1374561786651611,5.2791008949279785,7.524616718292236,69.52448272705078
15793.324113789946,28.0,526.4602992944419,1200,9.999999747378752e-05,50.061439514160156,0.5006145238876343,1.812620997428894,0.949999988079071,14.610761642456055,15.111388206481934,257.7754211425781,0.05000000074505806,3.8780784606933594,0.7903178334236145,1.8345309495925903,1.0259277820587158,3.8780784606933594,5.502518177032471,42.705482482910156
16322.913362765685,29.0,529.5892489757389,1240,9.999999747378752e-05,48.33458709716797,0.48334646224975586,1.7286704778671265,0.949999988079071,23.12639045715332,23.609729766845703,429.6829833984375,0.05000000074505806,441.63946533203125,0.7578023076057434,1.7376562356948853,5.4054341316223145,441.6394348144531,93.71043395996094,8799.7734375
16853.12350462377,30.0,530.210141858086,1280,9.999999747378752e-05,52.5223388671875,0.525224506855011,1.7247347831726074,0.25,2167.777587890625,2168.301513671875,2889.795166015625,0.75,82.85846710205078,0.8146532773971558,1.8354610204696655,30.2803955078125,1217.1805419921875,40.10231018066406,1622.2955322265625
17376.689031764865,31.0,523.5655271410942,1320,9.999999747378752e-05,53.94050979614258,0.5394054055213928,1.8836108446121216,0.25,1945.218505859375,1945.758056640625,2592.996826171875,0.75,85.83222961425781,0.8737313747406006,1.9744672775268555,30.80226707458496,1259.8408203125,40.778446197509766,1679.129638671875
17908.364515496418,32.0,531.675483731553,1360,9.999999747378752e-05,54.189579010009766,0.5418965816497803,2.148979425430298,0.25,1959.833984375,1960.3765869140625,2612.3955078125,0.75,326.3082580566406,0.9334322810173035,2.15962815284729,60.54926681518555,4864.38916015625,80.42121124267578,6485.13232421875
18426.105129504576,33.0,517.7406140081584,1400,9.999999747378752e-05,53.96071243286133,0.5396065711975098,1.9974850416183472,0.25,2125.542724609375,2126.0830078125,2833.3916015625,0.75,9.978819847106934,0.8788906931877136,2.0584096908569336,9.318549156188965,120.86457061767578,12.131768226623535,160.46661376953125
18958.889062723145,34.0,532.7839332185686,1440,9.999999747378752e-05,54.19263458251953,0.5419262051582336,2.0692622661590576,0.25,2442.640625,2443.181396484375,3256.1640625,0.75,13.644786834716797,0.9028012752532959,2.140846014022827,11.24712085723877,174.699951171875,14.695225715637207,232.2196502685547
19489.66006520111,35.0,530.7710024779662,1480,9.999999747378752e-05,56.77317428588867,0.5677316188812256,2.1679813861846924,0.25,2375.748046875,2376.31494140625,3166.94189453125,0.75,7.901556015014648,0.9440523982048035,2.3253469467163086,7.384707927703857,85.96849060058594,9.531593322753906,113.84953308105469
20023.482190649956,36.0,533.8221254488453,1520,9.999999747378752e-05,52.12948989868164,0.5212949514389038,2.6320862770080566,0.25,1733.0006103515625,1733.5223388671875,2309.789794921875,0.75,444.9112854003906,0.987873375415802,2.447763442993164,70.56856536865234,6639.40087890625,93.76213073730469,8851.7177734375
20552.709442043677,37.0,529.2272513937205,1560,9.999999747378752e-05,56.01999282836914,0.5601999759674072,2.5655887126922607,0.25,2262.122802734375,2262.682861328125,3015.308837890625,0.75,42.2823600769043,0.9550840258598328,2.432027816772461,21.223552703857422,600.1870727539062,27.979705810546875,799.438720703125
21086.057345231064,38.0,533.3479031873867,1600,9.999999747378752e-05,53.15022659301758,0.5315030813217163,2.2056164741516113,0.25,1700.111083984375,1700.6417236328125,2266.07958984375,0.75,365.9462585449219,0.9253283739089966,2.354212760925293,64.08374786376953,5456.23388671875,85.13655853271484,7274.19482421875
21615.004886232316,39.0,528.9475410012528,1640,9.999999747378752e-05,55.77827072143555,0.5577828288078308,2.2059011459350586,0.25,1617.7789306640625,1618.337890625,2156.30322265625,0.75,83.04332733154297,0.9439364671707153,2.3682212829589844,30.137948989868164,1212.494873046875,39.869285583496094,1615.870361328125
22142.3201667862,40.0,527.3152805538848,1680,9.999999747378752e-05,54.95281219482422,0.5495280623435974,3.3605268001556396,0.25,1671.099365234375,1671.6485595703125,2227.011962890625,0.75,246.3942413330078,1.370691180229187,3.79158353805542,52.38643264770508,3642.83154296875,69.39167785644531,4855.8447265625
22666.59453784302,41.0,524.2743710568175,1720,9.999999747378752e-05,57.495357513427734,0.5749534368515015,2.7051033973693848,0.25,1773.977294921875,1774.5537109375,2364.401123046875,0.75,29.725229263305664,0.956413745880127,2.4876163005828857,17.560014724731445,411.05181884765625,23.094547271728516,547.2398681640625
23199.338817361742,42.0,532.7442795187235,1760,9.999999747378752e-05,58.067989349365234,0.5806806087493896,2.4175565242767334,0.25,5439.1962890625,5439.7734375,7251.45556640625,0.75,83.51899719238281,0.9514999389648438,2.4545793533325195,29.982559204101562,1218.4208984375,39.659576416015625,1623.742919921875
23730.348008876666,43.0,531.0091915149242,1800,9.999999747378752e-05,303.7298889160156,3.0372977256774902,45.88589096069336,0.25,4760.83740234375,4763.87548828125,6332.48779296875,0.75,2874.21142578125,10.665351867675781,200.0238037109375,165.1717987060547,40312.83203125,216.67393493652344,53683.7734375
24254.878477868624,44.0,524.5304689919576,1840,9.999999747378752e-05,575.134033203125,5.7513427734375,82.69737243652344,0.25,8935.7353515625,8941.4951171875,11886.7470703125,0.75,575.6930541992188,3.1089518070220947,18.244373321533203,79.66519165039062,8379.974609375,105.1839370727539,11167.2177734375
24767.871968599968,45.0,512.9934907313436,1880,7.999999797903001e-05,148.17515563964844,1.4817521572113037,15.239047050476074,0.25,9700.3720703125,9701.8564453125,12928.7490234375,0.75,333.56597900390625,2.6336891651153564,12.681618690490723,60.585418701171875,4825.94677734375,79.90266418457031,6430.36865234375
25292.52621145919,46.0,524.654242859222,1920,7.999999797903001e-05,118.44304656982422,1.1844297647476196,11.989068031311035,0.25,3623.73486328125,3624.92138671875,4827.64990234375,0.75,42.249656677246094,2.454707145690918,11.12981128692627,18.69873809814453,477.9275207519531,24.113414764404297,633.5267333984375
25821.563165636733,47.0,529.0369541775435,1960,7.999999797903001e-05,107.40907287597656,1.0740896463394165,10.410823822021484,0.25,2650.175537109375,2651.249267578125,3530.096923828125,0.75,267.7579345703125,2.3365890979766846,10.132641792297363,54.23468017578125,3874.51171875,71.5340347290039,5162.63818359375
26350.447179297917,48.0,528.8840136611834,2000,7.999999797903001e-05,102.2250747680664,1.0222499370574951,9.662108421325684,0.25,4190.71337890625,4191.73681640625,5584.3974609375,0.75,342.69317626953125,2.266737699508667,9.561294555664062,61.692115783691406,5006.53955078125,81.50057220458984,6672.19921875
