epoch,lr,train_loss_momentum,train_loss_nve,train_loss_pbc,train_neg_dy_mse_loss,train_nve_weight_effective,train_total_mse_loss,train_total_with_physics,train_y_mse_loss,val_neg_dy_l1_loss,val_neg_dy_mse_loss,val_total_l1_loss,val_total_mse_loss,val_y_l1_loss,val_y_mse_loss
0,,,,,,,,,,,,,,,
0.0,0.00018664772505871952,1.7174445893219925e-11,0.0,0.0,652.0790405273438,0.0,4957092864.0,4957091840.0,99141844992.0,17.147621154785156,559.106201171875,76.78160858154297,73717.7890625,1209.827392578125,1463732.625
1.0,0.00018664772505871952,1.3035964530061506e-09,4.625326163743004e-12,0.0,893.4694213867188,0.005516979843378067,11852.8935546875,11852.88671875,220081.96875,9.808432579040527,206.41200256347656,11.607230186462402,301.53509521484375,45.78439712524414,2108.873779296875
2.0,0.00018664772505871952,8.851619437422187e-10,3.1282600208154543e-12,0.0,286.2129211425781,0.011033959686756134,4325.544921875,4325.54638671875,81072.8515625,7.441701889038086,106.93922424316406,8.949378967285156,173.36749267578125,37.595237731933594,1435.504638671875
