step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30019.271484375,7.02473981339244,-30012.24674456161,283.0512087954508
10,1.0,-30020.59375,8.343800240815218,-30012.249949759185,336.2007429240258
20,2.0,-30022.931640625,10.694140247491717,-30012.23750037751,430.9041195105553
30,3.0,-30025.216796875,12.968252730465512,-30012.248544144535,522.5360239428563
40,4.0,-30024.361328125,12.116682227633534,-30012.244645897368,488.22328544945196
50,5.0,-30026.72265625,14.472537922836707,-30012.250118327163,583.1489083178776
60,6.0,-30029.37109375,17.126000882534704,-30012.245092867466,690.0661633604899
70,7.0,-30028.326171875,16.08980509642535,-30012.236366778576,648.3142298229881
80,8.0,-30028.826171875,16.564388928259987,-30012.26178294674,667.4368636633861
90,9.0,-30030.208984375,18.018422482347287,-30012.190561892654,726.0249346875853
100,10.0,-30030.734375,18.48153166327216,-30012.252843336726,744.6852149181997
110,11.0,-30031.400390625,19.148509059866658,-30012.251881565135,771.5600548924
120,12.0,-30032.666015625,20.450596457320056,-30012.21541916768,824.0256865879489
130,13.0,-30032.740234375,20.545452076571216,-30012.19478229843,827.8477495259805
140,14.0,-30031.935546875,19.736677473652524,-30012.19886940135,795.2594067431262
150,15.0,-30033.212890625,20.99856066426511,-30012.214329960734,846.1050710594906
160,16.0,-30032.958984375,20.758786385937505,-30012.200197989063,836.4437311207079
170,17.0,-30032.353515625,20.147287513995863,-30012.206228111005,811.8043139354402
180,18.0,-30031.28125,19.087869849561812,-30012.19338015044,769.116690122581
190,19.0,-30030.6875,18.478526387290678,-30012.20897361271,744.5641218924195
200,20.0,-30030.421875,18.223213024919616,-30012.19866197508,734.2766581912036
210,21.0,-30030.716796875,18.5189856300405,-30012.197811244958,746.1943655557438
220,22.0,-30031.396484375,19.195045903924647,-30012.201438471075,773.435186258693
230,23.0,-30031.46875,19.26782546065005,-30012.20092453935,776.367727826631
240,24.0,-30030.828125,18.62795333860499,-30012.200171661396,750.5850536734798
250,25.0,-30030.43359375,18.235380172488036,-30012.19821357751,734.7669149008213
260,26.0,-30030.392578125,18.18693762226263,-30012.205640502736,732.8149960023741
270,27.0,-30030.115234375,17.907027034896565,-30012.208207340103,721.5364245231057
280,28.0,-30029.490234375,17.278338346105937,-30012.211896028894,696.2043698071493
290,29.0,-30029.21484375,17.00540873596886,-30012.209435014032,685.2070861898842
300,30.0,-30027.830078125,15.624168848308813,-30012.20590927669,629.5521252626036
310,31.0,-30028.0703125,15.861748691289481,-30012.208563808712,639.1250437659917
320,32.0,-30028.38671875,16.190924332883817,-30012.195794417115,652.3886756917838
330,33.0,-30028.9453125,16.748685744241346,-30012.19662675576,674.8628236172658
340,34.0,-30029.45703125,17.248511541901042,-30012.2085197081,695.0025440870556
350,35.0,-30029.087890625,16.8925903694278,-30012.19530025557,680.6612416643837
360,36.0,-30029.072265625,16.86893460378313,-30012.203331021217,679.7080685592475
370,37.0,-30029.98046875,17.776350902628437,-30012.20411784737,716.2710284825731
380,38.0,-30029.974609375,17.772974689698135,-30012.2016346853,716.1349891164957
390,39.0,-30029.84765625,17.647907592145785,-30012.199748657855,711.0956006006048
400,40.0,-30029.44140625,17.2320477916351,-30012.209358458364,694.3391623052569
410,41.0,-30028.75390625,16.552212989041372,-30012.20169326096,666.9462527075927
420,42.0,-30028.05078125,15.845539345547577,-30012.205241904452,638.4719128276354
430,43.0,-30028.107421875,15.908415448626263,-30012.199006426374,641.0054097903044
440,44.0,-30029.3671875,17.164779986994105,-30012.202407513007,691.6287084062598
450,45.0,-30030.1015625,17.89047624069225,-30012.211086259307,720.8695354381713
460,46.0,-30030.142578125,17.933498253768505,-30012.20907987123,722.6030420347902
470,47.0,-30030.466796875,18.261003716951482,-30012.20579315805,735.7993766612093
480,48.0,-30029.931640625,17.74491223791726,-30012.18672838708,715.0042552944119
490,49.0,-30030.470703125,18.265265062484488,-30012.205438062516,735.9710810995591
