step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30038.84375,7.539865744113628,-30031.303884255885,303.80742486120994
10,1.0,-30038.44921875,7.159301303237078,-30031.289917446764,288.47315941136236
20,2.0,-30038.439453125,7.151806910373658,-30031.287646214627,288.17118424708156
30,3.0,-30039.548828125,8.258008799159233,-30031.29081932584,332.74390723898944
40,4.0,-30040.0625,8.769694157654818,-30031.292805842346,353.3614906787332
50,5.0,-30039.6484375,8.360431037505498,-30031.288006462495,336.87085558747856
60,6.0,-30040.123046875,8.833623938904095,-30031.289422936097,355.9374440010382
70,7.0,-30041.412109375,10.12355928130736,-30031.288550093694,407.91342711704385
80,8.0,-30041.41796875,10.14531449962078,-30031.27265425038,408.7900205574845
90,9.0,-30040.892578125,9.60028859701615,-30031.292289527984,386.82903059128523
100,10.0,-30041.48046875,10.175212574522096,-30031.305256175478,409.99471802191454
110,11.0,-30041.91796875,10.637106464010834,-30031.28086228599,428.6060299321107
120,12.0,-30041.73828125,10.433063609454713,-30031.305217640544,420.3844333801534
130,13.0,-30041.755859375,10.462932428431134,-30031.292926946568,421.58795202157705
140,14.0,-30042.181640625,10.898051473822303,-30031.28358915118,439.12041230332164
150,15.0,-30042.64453125,11.36196317636437,-30031.282568073635,457.81302892216746
160,16.0,-30043.03125,11.743753999675707,-30031.287496000325,473.1967095873587
170,17.0,-30043.029296875,11.744439862983873,-30031.284857012015,473.2243454064213
180,18.0,-30042.44921875,11.162924309232938,-30031.286294440768,449.79306043430665
190,19.0,-30042.455078125,11.161070274934048,-30031.294007850065,449.71835494152117
200,20.0,-30042.8515625,11.567493645296246,-30031.284068854704,466.0945666332943
210,21.0,-30042.54296875,11.257495176948963,-30031.28547357305,453.6036497422298
220,22.0,-30042.330078125,11.04530595460232,-30031.2847721704,445.0538076877126
230,23.0,-30042.8125,11.518440270568949,-30031.294059729433,464.11803549037745
240,24.0,-30042.84375,11.562701738517688,-30031.281048261484,465.9014840363389
250,25.0,-30042.4609375,11.184331175400239,-30031.276606324598,450.6556175547319
260,26.0,-30042.6796875,11.390104576487168,-30031.289582923513,458.94694384763824
270,27.0,-30042.892578125,11.603832471575533,-30031.288745653423,467.55878438054106
280,28.0,-30042.529296875,11.242040070550651,-30031.287256804448,452.98090973130945
290,29.0,-30042.263671875,10.977526275572092,-30031.286145599428,442.32272858856965
300,30.0,-30042.486328125,11.204372941296976,-30031.281955183702,451.4631700355586
310,31.0,-30042.29296875,11.007282741279134,-30031.28568600872,443.52172012585066
320,32.0,-30041.54296875,10.256481146980875,-30031.286487603018,413.2693115702312
330,33.0,-30041.677734375,10.38284693733468,-30031.294887437667,418.3610289377338
340,34.0,-30042.701171875,11.400330768505968,-30031.300841106495,459.3589927048468
350,35.0,-30042.62890625,11.343311246345838,-30031.285595003654,457.0614777646358
360,36.0,-30041.994140625,10.69802327361415,-30031.296117351387,431.0605801435375
370,37.0,-30042.556640625,11.265505275293526,-30031.291135349707,453.9264044746793
380,38.0,-30042.763671875,11.469714170588933,-30031.293957704413,462.1546913857407
390,39.0,-30041.87890625,10.58940822250284,-30031.289498027498,426.6841018216181
400,40.0,-30041.41796875,10.1353901760592,-30031.28257857394,408.39013503073136
410,41.0,-30041.88671875,10.599830491842727,-30031.286888258157,427.1040513163201
