step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30034.009765625,7.539865744113628,-30026.469899880885,303.80742486120994
10,1.0,-30037.755859375,11.273052582462627,-30026.482806792537,454.2305117404448
20,2.0,-30042.35546875,15.868456256263652,-30026.487012493737,639.3953148969442
30,3.0,-30042.54296875,16.05177942100996,-30026.49118932899,646.7820430548646
40,4.0,-30040.02734375,13.560214121729881,-30026.46712962827,546.3882080533878
50,5.0,-30040.34765625,13.86797977680014,-30026.4796764732,558.7891571287232
60,6.0,-30043.783203125,17.309056195124946,-30026.474146929875,697.4420988230838
70,7.0,-30045.296875,18.817080759313658,-30026.479794240688,758.2056554993148
80,8.0,-30043.77734375,17.31320360144208,-30026.464140148557,697.6092122539889
90,9.0,-30042.060546875,15.580034293941983,-30026.480512581056,627.7737905064374
100,10.0,-30042.287109375,15.8169671584978,-30026.4701422165,637.3206399980068
110,11.0,-30043.626953125,17.154558708110017,-30026.47239441689,691.2168575163433
120,12.0,-30044.48828125,18.008050333560156,-30026.48023091644,725.6070047243422
130,13.0,-30043.423828125,16.944858274262494,-30026.478969850737,682.7672974098876
140,14.0,-30042.65234375,16.179519935300952,-30026.4728238147,651.9291528329784
150,15.0,-30043.908203125,17.43074144864387,-30026.477461676357,702.3452210761598
160,16.0,-30045.673828125,19.198451943483725,-30026.475376181515,773.5724274434218
170,17.0,-30045.599609375,19.13043358613431,-30026.469175788865,770.831731164347
180,18.0,-30044.04296875,17.568108614187032,-30026.47486013581,707.8802221279666
190,19.0,-30043.064453125,16.58914973139389,-30026.475303393607,668.4345625738049
200,20.0,-30043.783203125,17.305993643209327,-30026.47720948179,697.3186979506328
210,21.0,-30044.4453125,17.957826175052148,-30026.487486324946,723.583298629303
220,22.0,-30043.501953125,17.018315884369404,-30026.48363724063,685.7271601077696
230,23.0,-30042.40625,15.934067255181986,-30026.47218274482,642.0390103287247
240,24.0,-30041.798828125,15.326192071918026,-30026.47263605308,617.5456041684574
250,25.0,-30042.609375,16.134530948445928,-30026.474844051554,650.1163900189707
260,26.0,-30044.2734375,17.796060092341367,-30026.47737740766,717.0651803117964
270,27.0,-30045.369140625,18.8868463005031,-30026.482294324498,761.0167518944146
280,28.0,-30045.533203125,19.0634233470591,-30026.46977977794,768.131655478163
290,29.0,-30045.765625,19.28386956022574,-30026.481755439774,777.0142004219967
300,30.0,-30045.826171875,19.346884559524156,-30026.479287315477,779.5532939966309
310,31.0,-30046.083984375,19.607400967777437,-30026.476583407224,790.0504065197963
320,32.0,-30044.767578125,18.30016918177431,-30026.467408943226,737.3774895103147
330,33.0,-30043.740234375,17.24830428322219,-30026.49193009178,694.9941929137537
340,34.0,-30043.26953125,16.797248258059952,-30026.47228299194,676.8195762662816
350,35.0,-30043.849609375,17.3890354252962,-30026.460573949706,700.664740284529
360,36.0,-30045.32421875,18.85797898312388,-30026.466239766876,759.8535872369431
370,37.0,-30045.69140625,19.199201015158202,-30026.49220523484,773.6026101474888
380,38.0,-30045.361328125,18.8948233364362,-30026.466504788565,761.3381744272697
390,39.0,-30044.42578125,17.937583362624764,-30026.488197887375,722.7676452842401
400,40.0,-30044.46484375,17.98402262035958,-30026.48082112964,724.6388445580328
410,41.0,-30045.615234375,19.14683687380613,-30026.468397501194,771.4926766978566
420,42.0,-30045.796875,19.322321955096815,-30026.474553044904,778.5635812017073
430,43.0,-30046.00390625,19.52429618477558,-30026.479610065224,786.7018256598313
440,44.0,-30046.521484375,20.052604197074395,-30026.468880177927,807.9891936577766
450,45.0,-30047.52734375,21.041346892249567,-30026.48599685775,847.829077054376
460,46.0,-30047.923828125,21.442881427144222,-30026.480946697855,864.0083005550631
470,47.0,-30047.359375,20.896363157731493,-30026.46301184227,841.9871779376596
480,48.0,-30046.3984375,19.91423607331986,-30026.48420142668,802.413860516923
490,49.0,-30046.8515625,20.369679759602143,-30026.481882740398,820.7652712972464
500,50.0,-30046.3515625,19.877177176322867,-30026.474385323676,800.9206286150629
510,51.0,-30047.62890625,21.15018176396643,-30026.478724486034,852.2144127133316
520,52.0,-30047.076171875,20.58979547933197,-30026.486376395667,829.6344995105999
530,53.0,-30049.00390625,22.52185841275798,-30026.482047837242,907.484037472493
540,54.0,-30050.587890625,24.09469914890422,-30026.493191476096,970.8592632367513
550,55.0,-30048.580078125,22.09873052949789,-30026.4813475955,890.434742834776
560,56.0,-30048.17578125,21.70742697431437,-30026.468354275687,874.6677611040799
570,57.0,-30047.658203125,21.187317453186225,-30026.470885671813,853.7107388410376
580,58.0,-30047.82421875,21.354493520803924,-30026.469725229195,860.4468442738178
590,59.0,-30047.369140625,20.902998905561127,-30026.46614171944,842.2545553059799
600,60.0,-30046.6953125,20.21485872678607,-30026.480453773213,814.5269932044401
610,61.0,-30046.052734375,19.57745858556336,-30026.47527578944,788.8439237595733
620,62.0,-30047.544921875,21.06366422143231,-30026.481257653566,848.7283198975371
630,63.0,-30048.197265625,21.714629020109268,-30026.48263660489,874.9579565877843
640,64.0,-30048.48046875,22.004406373782455,-30026.476062376216,886.6340944117605
650,65.0,-30049.359375,22.87911305111643,-30026.480261948884,921.8790698753098
660,66.0,-30048.705078125,22.230203090971774,-30026.47487503403,895.7322297790854
670,67.0,-30048.908203125,22.42027037661525,-30026.487932748383,903.3907020332878
680,68.0,-30047.533203125,21.055333221592342,-30026.477869903407,848.3926349273005
690,69.0,-30048.67578125,22.19146508657965,-30026.48431616342,894.1713407980288
700,70.0,-30048.43359375,21.95708585941794,-30026.47650789058,884.7273862421337
710,71.0,-30048.890625,22.404731587108337,-30026.485893412893,902.7645901387568
720,72.0,-30047.85546875,21.380296780095467,-30026.475171969905,861.4865473699252
730,73.0,-30049.61328125,23.131410882316487,-30026.481870367683,932.0450273334778
740,74.0,-30048.439453125,21.956780598829344,-30026.48267252617,884.7150862309027
750,75.0,-30050.525390625,24.058540334347555,-30026.466850290653,969.4022987881376
760,76.0,-30050.490234375,24.00072576779118,-30026.48950860721,967.0727487429433
770,77.0,-30049.416015625,22.936837181514502,-30026.479178443486,924.2049759330247
780,78.0,-30049.505859375,23.019970873848315,-30026.485888501153,927.5547216505605
790,79.0,-30047.466796875,20.98441327821195,-30026.482383596787,845.5350236513277
800,80.0,-30049.3828125,22.911436364992554,-30026.471376135007,923.181488656354
810,81.0,-30051.751953125,25.268833912264668,-30026.483119212735,1018.169238109321
820,82.0,-30051.3125,24.827903959786426,-30026.484596040213,1000.4026361627052
