step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30024.859375,7.02473981339244,-30017.83463518661,283.0512087954508
10,1.0,-30026.25,8.428386760472105,-30017.82161323953,339.6090281093414
20,2.0,-30027.529296875,9.693133985778307,-30017.836162889223,390.57009434856633
30,3.0,-30029.205078125,11.36363742468091,-30017.84144070032,457.8804902121809
40,4.0,-30031.12890625,13.284621310243333,-30017.844284939758,535.2836147874725
50,5.0,-30031.904296875,14.075471244061013,-30017.82882563094,567.1497102855766
60,6.0,-30032.3984375,14.564536971983365,-30017.833900528018,586.8558701073162
70,7.0,-30031.80078125,13.97220856223222,-30017.82857268777,562.9888975449571
80,8.0,-30033.0234375,15.190295959333852,-30017.833141540665,612.0698769587152
90,9.0,-30032.947265625,15.112375513551168,-30017.834890111448,608.9301910835713
100,10.0,-30033.861328125,16.032193895005623,-30017.829134229993,645.992874066733
110,11.0,-30034.837890625,17.007008068239198,-30017.830882556762,685.2715288517351
120,12.0,-30035.45703125,17.61885148047241,-30017.83817976953,709.9248287641356
130,13.0,-30034.64453125,16.812674239482455,-30017.83185701052,677.4411427305898
140,14.0,-30036.810546875,18.97629162573191,-30017.83425524927,764.6208152618362
150,15.0,-30037.193359375,19.356724936078358,-30017.83663443892,779.9497970063735
160,16.0,-30036.14453125,18.30871410699954,-30017.835817143,737.7217942786502
170,17.0,-30034.962890625,17.137972790277203,-30017.82491783472,690.5485531782084
180,18.0,-30035.49609375,17.667958646263408,-30017.828135103737,711.9035273361682
190,19.0,-30036.66796875,18.83523815108215,-30017.83273059892,758.9372799900677
200,20.0,-30037.29296875,19.462386981915003,-30017.830581768085,784.2072884711598
210,21.0,-30035.69921875,17.864612445036695,-30017.834606304965,719.8273931213288
220,22.0,-30034.982421875,17.148392165760274,-30017.83402970924,690.9683860693503
230,23.0,-30035.85546875,18.014651639732513,-30017.840817110267,725.8729943184553
240,24.0,-30036.794921875,18.96172712244889,-30017.83319475255,764.0339607491745
250,25.0,-30035.87109375,18.037073178977444,-30017.834020571023,726.7764361476079
260,26.0,-30034.822265625,16.98797460728625,-30017.834291017713,684.5046044853661
270,27.0,-30035.12109375,17.29214615491162,-30017.828947595088,696.7607344664942
280,28.0,-30035.318359375,17.487590069390478,-30017.83076930561,704.6358498037896
290,29.0,-30034.767578125,16.941834770623043,-30017.825743354377,682.645469928347
300,30.0,-30035.380859375,17.54327036337458,-30017.837589011626,706.8794025811095
310,31.0,-30034.88671875,17.05303005344594,-30017.833688696555,687.1259147635236
320,32.0,-30034.4921875,16.66352381539867,-30017.828663684602,671.4313531937896
330,33.0,-30034.697265625,16.86646010855674,-30017.83080551644,679.6083625368759
340,34.0,-30035.419921875,17.590389312104605,-30017.829532562897,708.77798897
350,35.0,-30035.84765625,18.01863839033741,-30017.82901785966,726.0336343717325
360,36.0,-30035.884765625,18.043631661721722,-30017.841133963277,727.0407002368049
370,37.0,-30036.140625,18.300516071614947,-30017.840108928383,737.3914669089543
380,38.0,-30036.015625,18.176129037436354,-30017.839495962562,732.3794805125885
390,39.0,-30035.328125,17.49345748164954,-30017.83466751835,704.8722682586429
400,40.0,-30037.029296875,19.205885908461,-30017.82341096654,773.8719677579185
