step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30022.447265625,7.539865744113628,-30014.907399880885,303.80742486120994
10,1.0,-30023.6484375,8.740262809265296,-30014.908174690736,352.1755992493806
20,2.0,-30026.134765625,11.222412012097589,-30014.9123536129,452.1900269628324
30,3.0,-30026.75390625,11.847054242207268,-30014.906852007793,477.35903577938046
40,4.0,-30027.72265625,12.82196068254385,-30014.900695567456,516.6414083269947
50,5.0,-30029.326171875,14.418519088613369,-30014.907652786387,580.9723015351627
60,6.0,-30029.966796875,15.062701608430645,-30014.90409526657,606.9286566120526
70,7.0,-30028.73828125,13.849624041973257,-30014.888657208026,558.0495407060376
80,8.0,-30030.37890625,15.471960104728314,-30014.90694614527,623.4191053922361
90,9.0,-30030.890625,15.991984727445772,-30014.898640272553,644.3727068029182
100,10.0,-30031.05078125,16.149979223853325,-30014.900802026146,650.7388547854995
110,11.0,-30030.994140625,16.081233429705104,-30014.912907195296,647.9688475467744
120,12.0,-30032.515625,17.617771129184437,-30014.897853870814,709.8812976517943
130,13.0,-30032.326171875,17.43247752956711,-30014.893694345432,702.415173817036
140,14.0,-30033.48046875,18.568909841501068,-30014.911558908498,748.2059857406128
150,15.0,-30032.712890625,17.815076274433295,-30014.897814350566,717.8314084527353
160,16.0,-30031.763671875,16.87470469314856,-30014.88896718185,679.9405655360932
170,17.0,-30030.3359375,15.434617074709317,-30014.90132042529,621.9144247823136
180,18.0,-30030.515625,15.614084091030408,-30014.90154090897,629.1457753031902
190,19.0,-30033.072265625,18.165178761956234,-30014.907086863044,731.9382558133645
200,20.0,-30032.974609375,18.07584917897686,-30014.89876019602,728.3388561038834
210,21.0,-30031.349609375,16.45106502031568,-30014.898544354684,662.8706491157801
220,22.0,-30032.2578125,17.355530922621522,-30014.90228157738,699.3147272969907
230,23.0,-30032.85546875,17.94651761164137,-30014.908951138357,723.1276372627342
240,24.0,-30031.67578125,16.770758558481994,-30014.905022691517,675.7522141026503
250,25.0,-30031.26953125,16.36355419476739,-30014.905977055234,659.3445334713389
260,26.0,-30031.34375,16.453047573029863,-30014.89070242697,662.9505330626816
270,27.0,-30030.841796875,15.945887374477557,-30014.895909500523,642.5152840617872
280,28.0,-30029.345703125,14.435130222839437,-30014.91057290216,581.6416219295193
290,29.0,-30029.03515625,14.139552186288538,-30014.895604063713,569.7317544096411
300,30.0,-30030.279296875,15.371593209230404,-30014.90770366577,619.3749739584185
310,31.0,-30030.654296875,15.756888098309183,-30014.89740877669,634.8998456253437
320,32.0,-30030.443359375,15.534865567795952,-30014.908493807205,625.9537853710144
330,33.0,-30030.23828125,15.333955700028536,-30014.90432554997,617.8584277576143
340,34.0,-30030.388671875,15.475908182623062,-30014.912763692377,623.5781871874646
350,35.0,-30031.23046875,16.337613563479245,-30014.89285518652,658.2992951795195
360,36.0,-30031.44140625,16.530409602735794,-30014.910996647264,666.0677184111534
370,37.0,-30030.8125,15.902515323251322,-30014.90998467675,640.767673210191
380,38.0,-30030.1484375,15.250025153079324,-30014.89841234692,614.4765739950669
390,39.0,-30029.5,14.601952910976678,-30014.898047089024,588.3634884734915
400,40.0,-30030.029296875,15.122249897250072,-30014.90704697775,609.3280643594976
410,41.0,-30031.11328125,16.203774153802154,-30014.9095070962,652.9064396859471
420,42.0,-30030.94921875,16.03984942535053,-30014.90936932465,646.3013420208008
430,43.0,-30030.048828125,15.144874236951422,-30014.90395388805,610.2396777246585
440,44.0,-30029.779296875,14.88461415237069,-30014.89468272263,599.7528933741066
450,45.0,-30030.423828125,15.52778453889514,-30014.896043586104,625.668466079036
460,46.0,-30031.1796875,16.283819541855785,-30014.895867958145,656.1317468786614
470,47.0,-30031.279296875,16.380443701173018,-30014.89885317383,660.0250704493716
480,48.0,-30031.201171875,16.292844892830963,-30014.908326982168,656.4954096720445
490,49.0,-30030.59765625,15.708110959080072,-30014.88954529092,632.9344449717761
500,50.0,-30030.734375,15.832860592351702,-30014.901514407647,637.961041747219
510,51.0,-30031.603515625,16.698609737438584,-30014.90490588756,672.8450870699066
520,52.0,-30031.943359375,17.033086182138884,-30014.91027319286,686.3223067963273
530,53.0,-30031.859375,16.97003202125712,-30014.889342978742,683.7816352652421
540,54.0,-30030.908203125,16.000950977847864,-30014.907252147153,644.7339882285785
550,55.0,-30030.2421875,15.339916738428132,-30014.902270761573,618.0986187354303
560,56.0,-30031.138671875,16.239749671264498,-30014.898922203734,654.3560184568711
570,57.0,-30032.22265625,17.324168565531124,-30014.89848768447,698.0510288083736
580,58.0,-30032.34765625,17.439720261459346,-30014.90793598854,702.7070086851646
590,59.0,-30031.080078125,16.174807915320915,-30014.905270209678,651.7392891530916
600,60.0,-30029.685546875,14.77920689001004,-30014.90633998499,595.5056680220558
610,61.0,-30031.37890625,16.487321874457262,-30014.891584375542,664.3315639203868
620,62.0,-30032.890625,17.98075424591554,-30014.909870754083,724.5071503797777
630,63.0,-30032.0859375,17.17952835506322,-30014.906409144936,692.2229714708881
640,64.0,-30030.763671875,15.862585498668993,-30014.901086376332,639.1587616468801
650,65.0,-30031.07421875,16.174074687496358,-30014.900144062503,651.7097448528647
660,66.0,-30032.140625,17.231747194961827,-30014.90887780504,694.3270502194017
670,67.0,-30032.642578125,17.732435621092502,-30014.910142503908,714.5015289916964
680,68.0,-30032.173828125,17.26938729213255,-30014.904440832866,695.8437006984757
690,69.0,-30031.716796875,16.813557725981305,-30014.90323914902,677.4767414756105
700,70.0,-30030.966796875,16.058321703779804,-30014.90847517122,647.0456543907258
710,71.0,-30030.353515625,15.445412517158035,-30014.908103107842,622.3494107199801
720,72.0,-30031.072265625,16.181139838961702,-30014.891125786038,651.9944243877245
730,73.0,-30032.123046875,17.214000045229323,-30014.90904682977,693.6119558076654
740,74.0,-30031.634765625,16.73379368467432,-30014.900971940326,674.2627707222299
750,75.0,-30030.658203125,15.753032454333303,-30014.905170670667,634.7444883143189
760,76.0,-30030.28125,15.375906273955454,-30014.905343726045,619.5487623429664
770,77.0,-30030.36328125,15.467081223255375,-30014.896200026746,623.2225182822264
780,78.0,-30030.443359375,15.541562369659754,-30014.90179700534,626.2236228188013
790,79.0,-30031.076171875,16.16799368887706,-30014.908178186124,651.4647202604101
800,80.0,-30031.6484375,16.744537130118264,-30014.90390036988,674.6956615196568
810,81.0,-30031.2890625,16.389603599552448,-30014.899458900447,660.394154625813
820,82.0,-30030.6796875,15.773867016092712,-30014.905820483906,635.5839852988878
830,83.0,-30030.984375,16.082957894602572,-30014.901417105397,648.0383322375559
840,84.0,-30032.2109375,17.303308399303155,-30014.907629100697,697.2105001306788
850,85.0,-30032.443359375,17.53648617079953,-30014.9068732042,706.6060438575012
860,86.0,-30031.796875,16.895822105598068,-30014.9010528944,680.7914595591103
870,87.0,-30030.9609375,16.04986283078165,-30014.911074669217,646.7048169660271
880,88.0,-30031.353515625,16.453321638155764,-30014.900193986843,662.9615761001799
890,89.0,-30032.064453125,17.16223550805747,-30014.902217616942,691.5261824967029
900,90.0,-30032.35546875,17.457160177196066,-30014.898308572803,703.4097235702282
910,91.0,-30033.013671875,18.11223471895709,-30014.901437156044,729.8049561086757
920,92.0,-30032.556640625,17.651817461503676,-30014.904823163495,711.2531428409413
930,93.0,-30031.48828125,16.58422180715186,-30014.904059442848,668.2359993599903
940,94.0,-30032.291015625,17.382280101129282,-30014.90873552387,700.3925447695285
950,95.0,-30033.375,18.47902775491609,-30014.895972245085,744.5843237384939
960,96.0,-30032.154296875,17.253655941729214,-30014.900640933272,695.209829855436
970,97.0,-30030.9453125,16.038917633723255,-30014.906394866277,646.2637968940842
980,98.0,-30031.41796875,16.521175357146646,-30014.896793392854,665.6956385269505
990,99.0,-30032.181640625,17.28021702260144,-30014.901423602398,696.2800682197758
1000,100.0,-30031.83984375,16.932530241093342,-30014.907313508906,682.270558059635
1010,101.0,-30032.1484375,17.23649647533889,-30014.91194102466,694.5184152503276
1020,102.0,-30033.58203125,18.683551913048703,-30014.898479336953,752.8253136861845
1030,103.0,-30032.412109375,17.517899672463805,-30014.894209702536,705.8571291701313
1040,104.0,-30032.6015625,17.6960865892309,-30014.905475910768,713.0369000260292
1050,105.0,-30033.435546875,18.54038597657123,-30014.895160898428,747.0566599773275
1060,106.0,-30032.6796875,17.772414288254893,-30014.907273211746,716.1124085925
1070,107.0,-30032.158203125,17.25254024500336,-30014.905662879995,695.1648745524225
1080,108.0,-30032.873046875,17.967022863393705,-30014.906024011605,723.9538652013248
1090,109.0,-30032.916015625,18.00660359452028,-30014.90941203048,725.5487105746759
1100,110.0,-30033.16796875,18.276281923409645,-30014.89168682659,736.4149887580395
1110,111.0,-30033.171875,18.264719903745856,-30014.907155096254,735.9491147571672
1120,112.0,-30033.521484375,18.617947326108656,-30014.903537048893,750.1818766153189
1130,113.0,-30034.24609375,19.33735464386939,-30014.90873910613,779.1693005367367
1140,114.0,-30033.494140625,18.589704028132495,-30014.904436596866,749.0438558707951
1150,115.0,-30032.908203125,18.008879127205383,-30014.899323997794,725.6403997039934
1160,116.0,-30033.615234375,18.713048742429685,-30014.90218563257,754.013843572516
1170,117.0,-30034.3125,19.412199676889244,-30014.900300323112,782.1850673311477
1180,118.0,-30034.30078125,19.397213296151122,-30014.90356795385,781.5812139079494
1190,119.0,-30033.724609375,18.826070470839575,-30014.89853890416,758.5678822552841
1200,120.0,-30033.451171875,18.547734964665416,-30014.903436910336,747.3527762775379
1210,121.0,-30033.33984375,18.440967508156117,-30014.898876241845,743.0507439706106
1220,122.0,-30034.171875,19.268833186761896,-30014.90304181324,776.4083326179357
1230,123.0,-30034.671875,19.77088685920856,-30014.90098814079,796.6378219145073
1240,124.0,-30032.693359375,17.80057991989859,-30014.892779455102,717.2472998902582
1250,125.0,-30031.6171875,16.700290747062496,-30014.916896752937,672.9128207965193
1260,126.0,-30032.318359375,17.415140660097066,-30014.903218714902,701.7166110245936
1270,127.0,-30031.875,16.97163452913066,-30014.90336547087,683.8462058831952
1280,128.0,-30031.3046875,16.409066856115984,-30014.895620643885,661.1783969527532
1290,129.0,-30032.037109375,17.133349025742756,-30014.903760349258,690.3622456172983
1300,130.0,-30031.693359375,16.798649496504403,-30014.894709878496,676.8760370386445
1310,131.0,-30031.63671875,16.722361815743653,-30014.914356934256,673.8021409472384
1320,132.0,-30032.681640625,17.781582463804334,-30014.900058161194,716.4818262849204
1330,133.0,-30032.349609375,17.446208456695167,-30014.903400918305,702.9684406460892
1340,134.0,-30032.181640625,17.293192131868004,-30014.888448493133,696.8028805174146
1350,135.0,-30032.970703125,18.061728718959735,-30014.90897440604,727.7698936393981
1360,136.0,-30032.921875,18.02804092781137,-30014.893834072187,726.4124953215254
1370,137.0,-30032.798828125,17.893921085136594,-30014.904907039865,721.0083402067442
1380,138.0,-30032.798828125,17.90356427320341,-30014.895263851795,721.3968978062372
1390,139.0,-30031.970703125,17.076978232932518,-30014.893724892067,688.0908702397682
1400,140.0,-30031.923828125,17.00907967097961,-30014.91474845402,685.3550009340319
1410,141.0,-30032.904296875,18.004050295035064,-30014.900246579964,725.4458292545266
1420,142.0,-30032.671875,17.759584172632543,-30014.912290827368,715.595438593274
1430,143.0,-30031.88671875,16.983551220448522,-30014.903167529552,684.3263708390463
1440,144.0,-30031.505859375,16.59507758704353,-30014.910781787956,668.67341650317
1450,145.0,-30032.58203125,17.698919940305775,-30014.883111309693,713.1510655991307
1460,146.0,-30032.951171875,18.039232536558323,-30014.911939338443,726.8634441777593
1470,147.0,-30032.958984375,18.05674584323137,-30014.90223853177,727.5691162390021
1480,148.0,-30032.337890625,17.4333925222154,-30014.904498102784,702.4520420544394
