step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30020.275390625,7.720488771291386,-30012.55490185371,311.0853550816985
10,1.0,-30022.30859375,9.749688457635795,-30012.558905292364,392.8488707939988
20,2.0,-30024.130859375,11.568283033263485,-30012.562576341737,466.1263738210722
30,3.0,-30023.509765625,10.963211199514149,-30012.546554425488,441.7459243666574
40,4.0,-30025.26171875,12.699491878005983,-30012.562226871993,511.7067140770967
50,5.0,-30027.064453125,14.490614287394258,-30012.573838837605,583.8772679403775
60,6.0,-30027.251953125,14.69244005241687,-30012.55951307258,592.0095302409406
70,7.0,-30026.080078125,13.524569986370956,-30012.55550813863,544.9519818204136
80,8.0,-30026.013671875,13.454491626361424,-30012.559180248638,542.1282808666381
90,9.0,-30027.240234375,14.692848178285256,-30012.547386196715,592.0259750522014
100,10.0,-30027.3671875,14.811926297039246,-30012.55526120296,596.8240467743949
110,11.0,-30028.65625,16.101443737420304,-30012.55480626258,648.7831911638874
120,12.0,-30029.626953125,17.077701018411563,-30012.54925210659,688.1199937815616
130,13.0,-30029.451171875,16.89196622920683,-30012.559205645794,680.6360928832621
140,14.0,-30030.607421875,18.047068909092246,-30012.56035296591,727.1791988928406
150,15.0,-30030.337890625,17.779677951257185,-30012.558212673743,716.4050868478798
160,16.0,-30029.376953125,16.81963218320019,-30012.5573209418,677.7215024922825
170,17.0,-30029.47265625,16.908071248660264,-30012.56458500134,681.2850201524654
180,18.0,-30029.98046875,17.43048197184418,-30012.549986778155,702.3347658530828
190,19.0,-30030.216796875,17.665185813499427,-30012.5516110615,711.7918002563786
200,20.0,-30028.94921875,16.38790114562439,-30012.561317604377,660.3255568335735
210,21.0,-30028.087890625,15.534621015342928,-30012.553269609656,625.943931501792
220,22.0,-30028.78125,16.213758366788156,-30012.567491633214,653.308738365988
230,23.0,-30029.228515625,16.671120558126812,-30012.557395066873,671.7374523902339
240,24.0,-30029.994140625,17.43707975718098,-30012.557060867817,702.6006135804811
250,25.0,-30029.8515625,17.289859701517354,-30012.56170279848,696.6686053038073
260,26.0,-30030.126953125,17.5733515976261,-30012.553601527376,708.0914801730395
270,27.0,-30031.076171875,18.524629868191518,-30012.551542006808,746.4217915492774
280,28.0,-30031.37890625,18.830608247653828,-30012.548298002344,758.7507250717639
290,29.0,-30029.44140625,16.89092892946482,-30012.550477320536,680.5942964675003
300,30.0,-30029.130859375,16.575846596121146,-30012.555012778877,667.8985329670513
310,31.0,-30029.732421875,17.172618858231345,-30012.559803016768,691.9445638027917
320,32.0,-30028.19140625,15.64225279480613,-30012.549153455195,630.280790387837
330,33.0,-30027.462890625,14.912001042263224,-30012.550889582737,600.856406457175
340,34.0,-30028.091796875,15.531249022832274,-30012.56054785217,625.8080621911066
350,35.0,-30028.326171875,15.75538372057211,-30012.57078815443,634.8392290120207
360,36.0,-30028.181640625,15.622340179746248,-30012.559300445253,629.4784418435916
370,37.0,-30027.30859375,14.744500701060769,-30012.56409304894,594.1072349133951
380,38.0,-30027.869140625,15.308807983301655,-30012.560332641697,616.8451387523164
390,39.0,-30028.23046875,15.67495571703018,-30012.55551303297,631.5985049100195
