r_angstrom,O-O_rollout,O-O_reference,O-H_rollout,O-H_reference,H-H_rollout,H-H_reference
0.010413841724395786,0.0,0.0,0.0,0.0,0.0,0.0
0.03124152517318736,0.0,0.0,0.0,0.0,0.0,0.0
0.05206920862197893,0.0,0.0,0.0,0.0,0.0,0.0
0.0728968920707705,0.0,0.0,0.0,0.0,0.7482249714047003,0.0
0.09372457551956208,0.0,0.0,0.45384137609793296,0.0,0.45384137609793296,0.0
0.11455225896835365,0.0,0.0,0.3042233400216914,0.0,0.0,0.0
0.13537994241714524,0.0,0.0,0.21798680269270793,0.0,0.6539604080781238,0.0
0.15620762586593678,0.0,0.0,0.8190628385199383,0.0,0.16381256770398767,0.0
0.17703530931472838,0.0,0.0,0.6378876484325785,0.0,0.6378876484325785,0.0
0.19786299276351993,0.0,0.0,0.9194055921688753,0.0,0.20431235381530566,0.0
0.21869067621231153,0.0,0.0,0.669107527298463,0.0,0.16727688182461575,0.0
0.23951835966110308,0.0,0.0,0.3486690672792685,0.0,0.2789352538234148,0.0
0.2603460431098947,0.0,0.0,0.3541704555476406,0.0,0.11805681851588021,0.0
0.2811737265586863,0.0,0.0,0.25305597753175413,0.0,0.2024447820254033,0.0
0.3020014100074778,0.0,0.0,0.2193686524720595,0.0,0.2632423829664714,0.0
0.32282909345626937,0.0,0.0,0.4991625676084062,0.0,0.11519136175578604,0.0
0.34365677690506097,0.0,0.0,0.2710827313779574,0.0,0.2033120485334681,0.0
0.36448446035385257,0.0,0.0,0.03012440037211524,0.0,0.30124400372115234,0.0
0.3853121438026441,0.0,0.0,0.08086949544880404,0.0,0.18869548938054276,0.0
0.40613982725143566,0.0,0.0,0.29115853400848984,0.0,0.1698424781716191,0.0
0.42696751070022726,0.0,0.0,0.19758835485944903,0.0,0.2414968781615488,0.0
0.44779519414901886,0.0,0.0,0.23951830375175698,0.0,0.11975915187587849,0.0
0.4686228775978104,0.0,0.0,0.10935216830272776,0.0,0.09112680691893979,0.0
0.48945056104660195,0.0,0.0,0.16707497852730183,0.0,0.11695248496911127,0.0
0.5102782444953935,0.0,0.0,0.1537164016767014,0.0,0.07685820083835068,0.0
0.5311059279441851,0.0,0.0,0.0709490618707686,0.0,0.0709490618707686,0.0
0.5519336113929767,0.0,0.0,0.10511371216696311,0.0,0.11825292618783351,0.0
0.5727612948417682,0.024402224717473702,0.0,0.08540778651115796,0.0,0.08540778651115796,0.0
0.5935889782905598,0.04544000647020749,0.0,0.03408000485265562,0.0,0.11360001617551872,0.0
0.6144166617393514,0.0,0.0,0.053014791156595006,0.0,0.11663254054450899,0.0
0.6352443451881429,0.03967656602217688,0.0,0.05951484903326532,0.0,0.10911055656098642,0.007960105929248885
0.6560720286369345,0.0,0.0,0.08369463066098935,0.0,0.08369463066098935,0.008615301810576344
0.6768997120857261,0.017471962096543968,0.0,0.05241588628963191,0.0,0.05241588628963191,0.0
0.6977273955345177,0.01644450486603737,0.0,0.07400027189716818,0.0,0.0575557670311308,0.0
0.7185550789833093,0.015505082017347472,0.0,0.031010164034694945,0.0,0.07752541008673737,0.005076760531221564
0.7393827624321008,0.0,0.0,0.08786349836119732,0.0,0.08786349836119732,0.0
0.7602104458808924,0.0,0.0,0.10389413538394013,0.1092557287569328,0.24934592492145652,0.0
0.781038129329684,0.013123642541822194,0.0,0.24278738702371047,0.3020782984983288,0.46588931023468816,0.0046358294383638254
0.8018658127784755,0.062253932858047936,0.0,0.5789615755798455,0.6310814913442344,0.809301127154624,0.0059441888822656715
0.8226934962272671,0.09462704188668719,0.0,1.2419799247627703,0.8715594442437995,1.3247785864136226,0.0
0.8435211796760587,0.16877254994090993,0.0,2.4584534774725886,1.3685184535515516,1.5695847144504633,0.0
0.8643488631248503,0.16073731725550944,0.0,4.029148752538103,2.494248981807968,2.186027514674933,0.00435290165153889
0.8851765465736419,0.1634800454222486,0.0,5.926151646556513,4.370445406841122,2.7995957778560068,0.0
0.9060042300224334,0.23407566482556763,0.0,8.412094204668845,5.787027165398804,3.4428629034760596,0.003055531024432
0.926831913471225,0.3075518229540951,0.0,10.647816900759185,7.249496422330054,3.625383609974028,0.0
0.9476595969200166,0.3030967683230117,0.0,13.692842239533704,10.707988671319054,4.105178288610201,0.003714351057428335
0.968487280368808,0.27313037340624785,0.0,14.569798356389539,18.372504033780125,4.020137683573214,0.0
0.9893149638175996,0.19631371682888876,0.0,12.036484763071249,10.235940435665793,3.7217808815476827,0.0
1.0101426472663912,0.25891531531391215,0.0,8.579512039265538,7.979710170406513,3.2795939939762193,0.006017603456619757
1.0309703307151827,0.2636243607588321,0.0,6.530352022225928,5.895018169144168,2.7567576010780734,0.002843668117767379
1.0517980141639744,0.13749892952489978,0.0,4.772660211666925,3.9720363358520245,2.1239966218714774,0.0
1.072625697612766,0.11829420812204511,0.0,3.6323280376298603,2.7907645401069328,1.4473644287873781,0.0
1.0934533810615576,0.0870470942666975,0.0,2.507625907913711,1.872453796210836,1.382709612774848,0.0030989671097597852
1.1142810645103491,0.10316738862736292,0.0,1.815101243662668,1.2094373564881882,1.0091060200113948,0.0
1.1351087479591406,0.08698923469591174,0.0,1.360760171314618,0.8013854578303206,0.7704760787352167,0.007842126733362815
1.1559364314079323,0.07789118304202164,0.0,1.0065937500815096,0.45522682197997205,0.5811880580827768,0.013541647461803414
