step,time_fs,temperature_k,min_dist_O-O,n_below_floor_O-O,min_dist_O-H,n_below_floor_O-H,min_dist_H-H,n_below_floor_H-H
210,105.0,1377.742782123644,1.7701661630950125,0,1.0214738634260105,0,0.868540243036575,2
220,110.0,1398.9295891726692,1.7099320583586561,2,0.8118245021562064,2,0.9824182555838015,0
230,115.0,1319.3252007770882,1.6248709252125935,2,1.1263072314164597,0,0.800768066020258,2
240,120.0,1474.0636795376136,1.5412256916365787,2,0.7939216598792844,2,0.8337192115508407,2
250,125.0,1635.409368578785,1.5225211316074603,2,0.7989336085882286,1,0.9480497665063969,0
260,130.0,1545.933262422781,1.5626731574091812,6,0.8579116493382057,2,0.8648144516796348,2
270,135.0,1638.3314652384308,1.5551085033057996,8,0.9692680049222469,1,0.8289253322499941,2
280,140.0,1647.4014250086811,1.5147407968219855,8,0.8547477522759174,1,0.9185724755346938,0
290,145.0,1653.4243443931862,1.4310491187161096,6,0.812289886486683,2,0.9164121677281576,0
300,150.0,1556.5257772111026,1.3494633322270524,6,0.7677420582460772,3,0.8716696054143371,2
310,155.0,1576.2139635103517,1.3322897771175377,6,0.8175258656559747,2,0.8243282429766843,2
320,160.0,1741.576324139641,1.2989178077072683,4,0.925791247844069,2,0.7064430604451738,6
330,165.0,1911.195555007825,1.343626705692688,2,0.9172744544900409,2,0.6875907020684525,2
340,170.0,1750.9025758936805,1.424373768250772,2,0.8198478879696991,1,0.8495077274156372,4
350,175.0,1590.5881974863294,1.4915410598201109,2,0.9366670827500445,2,0.9597400990731205,0
360,180.0,1805.298424130796,1.6016691380301533,2,0.8924839896503746,3,0.9289092973633358,0
370,185.0,1767.0222433966283,1.6964262929210074,8,0.8512472527671157,3,0.9329917314477231,0
380,190.0,1956.4097192614022,1.646664521649659,6,0.8346753184512743,3,0.9544547871789484,0
390,195.0,1735.7712738389528,1.6027388179734448,8,0.8497075496400083,1,0.9551174743613845,0
400,200.0,1805.593013287755,1.5417514848628915,10,0.8358109259500788,3,0.914966178918897,0
410,205.0,1862.5414386340378,1.536230399291737,10,0.8368373129192709,2,0.9010158681321293,2
420,210.0,1773.3563889417717,1.525893659521355,10,0.8474258706140159,2,0.9847058536042108,0
430,215.0,1896.132820068151,1.525710058399332,10,0.8205170357127647,3,0.839885661090357,4
440,220.0,1839.1413689580806,1.4984467339317153,10,0.9660807501547204,1,0.7891038430211682,4
450,225.0,1833.1626123219492,1.5103825916490787,12,0.8533606591912027,4,0.901737986224784,4
460,230.0,1991.7907809528635,1.5239104483313441,12,0.9270783363733321,1,0.9137967272934978,0
470,235.0,2024.7502153620878,1.4928077536369624,10,0.8186924162542175,5,0.838398834670508,2
480,240.0,1934.2074119588674,1.4546912499112006,14,0.9647016896499225,1,0.9434945437604744,0
490,245.0,2151.543448416151,1.412288852805662,16,0.8285313499688978,4,0.8179596443641013,2
500,250.0,2019.0154100245736,1.4077254056675175,20,0.8834598320835882,2,0.8767084230526258,4
510,255.0,1911.009906520044,1.4094399535442272,18,0.8596883111971422,2,0.8986249679202237,4
520,260.0,2172.0346073363694,1.4319379889054162,18,0.7926310953039463,6,0.790956837534499,4
530,265.0,1987.4017840592808,1.4580038421229926,20,0.9276254276970177,3,0.9153470697917716,0
540,270.0,2046.480777128787,1.4556735425266287,16,0.8922510988767864,4,0.8155576457086523,6
550,275.0,2012.7855773000897,1.3020597347217973,16,0.8780756995620126,3,0.9404981539795463,0
560,280.0,2061.651672286177,1.138051956025237,16,0.8291540858082508,4,0.8768962746927003,4
570,285.0,2048.106096829431,0.9808842320909416,12,0.8621921804625975,5,0.9232056309776779,0
580,290.0,2003.3698888459605,0.8494623837161672,10,0.8351543090995566,2,0.7803635481919846,6
590,295.0,2102.726053366692,0.7318378465379234,10,0.9081389630866089,5,0.8177889330150828,4
600,300.0,2050.3488993579786,0.6245052112500363,8,0.9073411523100833,2,0.5241425225492142,4
610,305.0,2079.8742124377245,0.4692846909526487,8,0.8803263561386636,6,0.4760255036251148,2
620,310.0,2111.4804236679147,0.3155164402794318,6,0.8079596185099405,7,0.5007281698093884,4
630,315.0,1988.0726783288685,0.19800523179467563,6,0.875024297601038,5,0.3350409840056066,6
640,320.0,2081.6604327930595,0.13941070498454297,6,0.9093901890655857,5,0.23906627767000418,6
650,325.0,2078.405117750815,0.16796108935312015,6,0.8572827956547305,6,0.15797757216763308,2
660,330.0,2194.3022515781677,0.2367356212061303,6,0.9125330173758516,3,0.31071202460325476,6
670,335.0,2240.528008820928,0.3355747825989006,6,0.8734396557297128,7,0.5395216631327389,6
680,340.0,2198.9479663504294,0.43282155300410996,6,0.9154041954866133,4,0.9249358773986943,0
690,345.0,2156.5540836671203,0.5200452442021628,6,0.8696252921658286,7,0.8683810098482878,4
700,350.0,2161.137843653725,0.6093565172435138,6,0.9010652759959683,3,0.8327492566159351,4
710,355.0,2342.873361859436,0.6737958020073668,12,0.9021707188694097,4,0.8347752995748636,4
720,360.0,2171.2045634810993,0.6367061608504357,14,0.915609399691771,3,0.8796306494672805,4
730,365.0,2262.4030958647318,0.5738875756973384,12,0.8434289870533056,6,0.7965290544542062,4
740,370.0,2319.2854373425084,0.5837716270530843,12,0.8980320192524065,7,0.903515709186384,2
750,375.0,2089.945808166642,0.6407686237941422,12,0.8589284118574622,5,0.8647387041439816,4
760,380.0,2184.0374894243964,0.6328887563108281,14,0.9432675640357937,5,0.8921863478960119,2
770,385.0,2111.7665354651767,0.550110452522162,12,0.873239874597845,4,0.9078505227240964,0
780,390.0,2167.363921378261,0.4859430081885557,18,0.8593380631625689,7,0.9393657079174682,0
790,395.0,2245.331806204405,0.4008983426930701,12,0.8534135423423059,4,0.8161688050912632,4
800,400.0,2215.537718446601,0.33462713458901744,12,0.8801491275114248,5,0.8826074351099472,4
810,405.0,2124.363995211164,0.2963215568962877,10,0.8179600493678025,6,0.9336773899828386,0
820,410.0,2132.8282006194363,0.3236095919055602,14,0.9013409052089911,4,0.7298712576194951,2
830,415.0,2148.8243489190017,0.3714668705240317,16,0.8471377134758231,9,0.8364732014477487,6
840,420.0,2340.7385476257714,0.43973790555255404,16,0.8804959378999849,7,0.7982940075949075,4
850,425.0,2164.0241131352464,0.4268080094304984,14,0.8419034682730363,3,0.9225392928181753,0
860,430.0,2350.1704975906614,0.39205827470754284,14,0.8536927275909332,7,0.8623245480462053,8
870,435.0,2108.4136568234826,0.3969858492315613,14,0.8377277944568754,3,0.9575469716031181,0
880,440.0,2313.4143088361857,0.3989023319012731,12,0.8183753488962638,8,0.8143347808241724,8
890,445.0,2335.6873392530233,0.43883296928169174,12,0.8699576387916322,4,0.891888449546701,2
900,450.0,2357.6246789606203,0.46188250902951383,12,0.832465311941556,8,0.8624506470202883,8
910,455.0,2303.0441981199874,0.4528034406315849,8,0.8842203013452878,4,0.8183742275209945,6
920,460.0,2325.9764212701157,0.3867569595302877,8,0.8592200085641034,5,0.8433128634190971,4
930,465.0,2145.8899919917126,0.2745066808051998,8,0.9182606863578738,7,0.8733749355296775,2
940,470.0,2281.408201104671,0.19864420210233386,10,0.7966281837542993,6,0.9258361554732073,0
950,475.0,2224.6668647544284,0.1828548524556961,8,0.8600718730897137,5,0.9154356654709987,0
960,480.0,2137.130805678673,0.19369183611696025,10,0.8804560607221373,7,0.8467879547955521,4
970,485.0,2219.3553703096763,0.11952510742448749,10,0.8882918724754173,9,0.9044433988200905,2
980,490.0,2229.364881179404,0.20603842207613504,10,0.8688096399251302,5,0.45648091552144154,8
990,495.0,2199.1074169842786,0.33106228322408365,12,0.8415424694217296,8,0.29475286464474304,10
1000,500.0,2287.0925689893616,0.4055122807331383,12,0.8387645429746728,12,0.5845632668785177,4
1010,505.0,2295.9979262871693,0.472627950413795,10,0.843262323187432,5,0.2755223959987313,8
1020,510.0,2312.407917392224,0.4884085849750979,6,0.849585812907265,10,0.41550247237920895,4
1030,515.0,2316.4710826402293,0.43560963878571635,6,0.8876232038200879,6,0.37667162585881475,10
1040,520.0,2232.3839424683956,0.3341570274841094,12,0.7884518208928986,11,0.269165356234221,10
1050,525.0,2198.5226891513166,0.23347883704523056,10,0.8772768015196484,10,0.29295143160685944,6
1060,530.0,2147.8831804012184,0.30356208985617444,14,0.7564799346860736,11,0.32677526340362817,20
1070,535.0,2054.2337412733236,0.4349578340901653,16,0.8046297808732041,7,0.42820638323380406,4
1080,540.0,2210.5330357413486,0.5116911511686036,16,0.853556068588653,8,0.3812510109075123,2
1090,545.0,2133.0958052482124,0.4991928844345196,22,0.8045452822142442,5,0.3897594389850789,4
1100,550.0,2175.5813181995527,0.39265185768466676,22,0.8410324465396163,11,0.3654416930041584,10
1110,555.0,2218.975397478493,0.284414314250441,22,0.746409751702381,8,0.6577798924445429,4
1120,560.0,2037.771308708921,0.27308247299495414,20,0.7888845812493018,11,0.8493084948001782,4
1130,565.0,2145.0718033132484,0.4166364186774047,20,0.7944594753405231,8,0.874335537447951,4
1140,570.0,2197.0286587811297,0.5376868753644599,20,0.8006393084876324,13,0.6666498952133623,4
1150,575.0,2083.3338938015077,0.6014560151221219,18,0.8226017772863804,9,0.8227352406066057,2
1160,580.0,2087.0152397241736,0.570316503869363,14,0.8578067108730753,12,0.8904370277473093,4
1170,585.0,2197.919348648697,0.45145777637397216,14,0.5243604590578457,9,0.7770050544059136,4
1180,590.0,2213.499457682843,0.3224911394612621,14,0.47285582596187004,11,0.5756654559884936,6
1190,595.0,2253.575349818457,0.2213556080470354,14,0.389713605062372,9,0.10149980619906297,4
1200,600.0,2213.213776231083,0.10744205172448552,14,0.6955003041535627,8,0.5457924114823909,14
1210,605.0,2250.4466740999887,0.16368474245438266,12,0.8744065126262952,6,0.5963207575946371,8
1220,610.0,2421.888774671474,0.2426393863098377,14,0.8663618377001524,16,0.1265069753996208,16
1230,615.0,2158.709537218971,0.32791633697322303,14,0.9075259164532173,7,0.8227876332334195,6
1240,620.0,2229.4085654734413,0.4098052140421674,18,0.7773070565262219,10,0.8137606295230531,4
1250,625.0,2211.072553708754,0.4808688280452336,20,0.8513406309279151,6,0.7936534362471309,8
1260,630.0,2278.153650416397,0.5171104601345138,26,0.8737160110762503,9,0.8206618570413475,10
1270,635.0,2065.3635227620994,0.5204380619158188,24,0.8276689711620515,13,0.7164944859244585,8
1280,640.0,2153.8677581019356,0.5292163454151193,24,0.4260781716894201,13,0.0931800886337565,6
1290,645.0,2016.6308530484573,0.5520767442593366,22,0.22842080379985485,9,0.8200938626734126,4
1300,650.0,2062.265101441504,0.5906118040773572,16,0.25674123094798434,11,0.8095353776907498,6
1310,655.0,2190.1316551259983,0.5337824151548471,16,0.2989683646598052,6,0.8618529255155877,4
1320,660.0,2252.401953574893,0.54397517207309,14,0.25114026745092766,11,0.729979112926041,8
1330,665.0,2185.510598140267,0.586729980974333,10,0.07097145626827184,10,0.8294821991631317,4
1340,670.0,2077.3334765698196,0.5924188034024638,12,0.3426450037603674,10,0.3606638972479805,6
1350,675.0,2241.072689219826,0.6382071859715414,16,0.6670176170664546,8,0.5123895269681334,8
1360,680.0,2074.352651359724,0.6023232128498149,16,0.8557293436882999,10,0.5531904750340577,8
1370,685.0,2123.008706812212,0.3957886584152251,16,0.8785964669421811,8,0.7296337318817734,10
1380,690.0,2073.2799876231024,0.19024207233069668,16,0.8287888049687507,9,0.8510631543397865,6
1390,695.0,2146.6864423781763,0.16091169242659886,16,0.7796459832623446,11,0.7800929150871488,10
1400,700.0,2174.0277977934747,0.3820477200087076,16,0.3770667669108633,6,0.806673774886253,4
1410,705.0,2264.372395241274,0.5644956184844706,20,0.1637748089411523,11,0.7608809668579449,12
1420,710.0,2197.264843917032,0.6184812128071628,24,0.4775171621683365,9,0.30517823433138064,6
1430,715.0,2278.323492684908,0.5337050463145634,24,0.5172544309420817,7,0.06981003767041614,10
1440,720.0,2319.88322185943,0.3709781543232781,22,0.2791449270105308,12,0.5451877163820757,10
1450,725.0,2195.425275308512,0.20480794158086635,20,0.055465981016017664,9,0.33038584840468177,4
1460,730.0,2224.5437665021414,0.13586125216141462,22,0.3356014423243601,11,0.8715973543907881,6
1470,735.0,2274.629065668106,0.19709077410442188,18,0.5370884129711513,11,0.8470216884587092,6
1480,740.0,2262.624375018013,0.06051036669683797,20,0.6590832788557599,11,0.7576539798997559,8
1490,745.0,2140.4612437008627,0.13835193314020683,18,0.6466157555979765,10,0.43171579477420774,8
1500,750.0,2275.7871785182756,0.31290186622095506,22,0.599430142255871,8,0.8175105342162075,10
1510,755.0,2300.018790260868,0.47889431775188174,20,0.6769479454724047,7,0.7923722043813712,6
1520,760.0,2353.8568244292996,0.6022814107833474,20,0.7889809072670528,12,0.7947731073103035,8
1530,765.0,2529.4957671170587,0.6625470166931121,20,0.8290460151051581,12,0.7217016729482957,8
1540,770.0,2253.609492612553,0.6464090848071221,20,0.7799982010587793,11,0.6662144412853107,6
1550,775.0,2329.167328391567,0.5614800395982772,24,0.8454130303443481,15,0.46460527166428056,6
1560,780.0,2140.214186478306,0.45625603367857565,28,0.8120270234136071,10,0.3252959892570942,12
1570,785.0,2267.0532998525664,0.36395566211893515,28,0.8468545816821551,10,0.5880735795343514,8
1580,790.0,2341.7565377846126,0.32695564839722696,26,0.7991283912143864,11,0.6190906276480442,10
1590,795.0,2442.5575370426923,0.28800588559185564,20,0.7697706006754965,11,0.3429855428510335,8
1600,800.0,2296.8593278660487,0.28857557457156685,22,0.8335294867433852,8,0.49383834866027404,12
1610,805.0,2345.6426806616223,0.3186425338502939,20,0.8231839192705631,10,0.4830913372793232,18
1620,810.0,2377.6627111448856,0.3251171887978308,22,0.8384439989392115,13,0.48887720232679166,16
1630,815.0,2146.5912481804357,0.3510693570229017,18,0.8245501541452261,8,0.21206241499340753,10
1640,820.0,2250.678575585319,0.3755817130897555,22,0.8265212644622523,12,0.6020433281742134,14
1650,825.0,2258.1462419147642,0.4124186934989156,20,0.7449061008316128,12,0.5956642852590408,14
1660,830.0,2259.6290483626613,0.45296747330765735,18,0.7445718975582983,10,0.31224690821186896,10
1670,835.0,2405.380605219126,0.4998670223909868,18,0.9000685235115296,8,0.5406688859860858,16
1680,840.0,2224.9262173018005,0.4854876406302,20,0.8246343735416889,8,0.4949234661816469,14
1690,845.0,2282.4288046631477,0.3849232394041455,20,0.5991606314542385,12,0.6087564187147291,14
1700,850.0,2320.494405878096,0.33607393881402864,24,0.6715002813493698,9,0.5534847074477434,14
1710,855.0,2138.147270800514,0.3171937766027746,28,0.6522051716312627,10,0.5324279241731086,12
1720,860.0,2451.445402349239,0.3391007418235243,28,0.5975433477006598,10,0.5286500610224015,8
1730,865.0,2371.970725891147,0.3851730089512582,26,0.5345662016137182,9,0.4476132389104909,12
1740,870.0,2298.874901832311,0.4467976318477762,24,0.42296898569756164,10,0.5150131003751663,12
1750,875.0,2161.782537958442,0.538934742813605,24,0.4310469829772454,12,0.37749475895416795,10
1760,880.0,2092.800500248983,0.5742088137296867,22,0.44708246139915697,12,0.6202163094909248,8
1770,885.0,2161.2071843385247,0.5422297708974776,24,0.5590573871516278,11,0.3126470207549448,6
1780,890.0,2107.020258897693,0.4952807074257508,22,0.5385237979802046,12,0.20429963384193453,8
1790,895.0,2206.2878002213297,0.3849797458340413,24,0.6266137556894021,15,0.2331020206043051,6
1800,900.0,2209.619078372528,0.4022666899393958,26,0.44229578920820806,14,0.8060267496224358,14
1810,905.0,2223.571488725491,0.5317878971205072,32,0.4904977143947563,10,0.6196623469697358,8
1820,910.0,2250.126955469912,0.6571269458390708,28,0.4865532585836939,12,0.749329578994052,12
1830,915.0,2148.4904443288688,0.6112388386435796,30,0.49208046273566064,12,0.8191941790286076,12
1840,920.0,1980.4091941031816,0.4640333380853973,28,0.5205337456990564,10,0.7632732821138306,6
1850,925.0,2226.8887904520616,0.28331285806940365,30,0.8517514317975695,11,0.8323649875777146,4
1860,930.0,2199.853360044471,0.08885231556847312,32,0.7796356412317684,8,0.47022350240456795,8
1870,935.0,2087.291610890839,0.1877258411249142,28,0.8545727769717986,11,0.2796129092661399,6
1880,940.0,2273.065620275892,0.4009003524321238,26,0.8903842807535797,7,0.749527186790803,6
1890,945.0,2431.2317777758017,0.5881454656604339,22,0.8356561233420846,12,0.7432533405399335,10
1900,950.0,2249.699494385955,0.7717209858521011,22,0.858527430592634,10,0.8086707843045537,4
1910,955.0,2182.942403576835,0.9314915651591275,16,0.6047706931874974,8,0.8609308537598028,4
1920,960.0,2250.987453661741,0.9522617694229565,16,0.7474183455445275,9,0.8305333198627964,10
1930,965.0,2302.421774813645,0.8782099341652179,18,0.857138341365441,9,0.8194222353289504,6
1940,970.0,2366.440056137741,0.8331977450759114,16,0.8856513116529795,10,0.7613493264322,4
1950,975.0,2345.0436566981743,0.8645705552607844,14,0.8337383939019926,10,0.8104549064061027,4
1960,980.0,2427.1024859508584,0.9426872132460308,16,0.8228432047136419,11,0.8322761704490251,4
1970,985.0,2407.7375280717083,0.9122692784620495,16,0.8408239837792724,16,0.7870895240912427,6
1980,990.0,2347.1697214305464,0.8812839557548909,16,0.873170626663579,11,0.8468612617829163,10
1990,995.0,2217.5121866438,0.8488507215741002,16,0.8624265793800565,9,0.8736324288866772,2
2000,1000.0,2105.569565072888,0.9138065092205487,18,0.8184845302924113,12,0.7699852555247597,2
