step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30029.091796875,7.539865744113628,-30021.551931130885,303.80742486120994
10,1.0,-30028.5078125,6.956422058610789,-30021.55139044139,280.2984487521149
20,2.0,-30028.185546875,6.638559451847103,-30021.546987423153,267.490658361956
30,3.0,-30029.03515625,7.489423854849007,-30021.545732395152,301.77494563641966
40,4.0,-30030.345703125,8.802376257146577,-30021.543326867853,354.6783661805816
50,5.0,-30031.19921875,9.653470189008306,-30021.54574856099,388.9719019714249
60,6.0,-30031.5234375,9.977025923686819,-30021.546411576313,402.00908829380705
70,7.0,-30032.0859375,10.535548373371498,-30021.550389126627,424.5139011014288
80,8.0,-30033.3984375,11.850382775603233,-30021.548054724397,477.49315397112446
90,9.0,-30034.73828125,13.182414116857494,-30021.555867133142,531.1653313486613
100,10.0,-30035.259765625,13.703656969131845,-30021.556108655866,552.1680194668699
110,11.0,-30035.322265625,13.781593492404365,-30021.540672132596,555.3083531600188
120,12.0,-30035.748046875,14.209715013524317,-30021.538331861477,572.5588588418553
130,13.0,-30036.37890625,14.828919280145001,-30021.549986969854,597.5087531887101
140,14.0,-30036.6796875,15.13232987763988,-30021.54735762236,609.7342218414489
150,15.0,-30036.466796875,14.927790119794992,-30021.539006755203,601.4926033270735
160,16.0,-30036.171875,14.616295816788835,-30021.555579183212,588.9414140530313
170,17.0,-30036.298828125,14.759781574029022,-30021.53904655097,594.7229544531948
180,18.0,-30036.716796875,15.167062092559089,-30021.549734782442,611.1337036269924
190,19.0,-30036.66015625,15.105534150710636,-30021.55462209929,608.6545287710499
200,20.0,-30036.189453125,14.648938379347936,-30021.54051474565,590.2566964742989
210,21.0,-30036.140625,14.595198999743683,-30021.545426000255,588.091349890515
220,22.0,-30036.28515625,14.745450954414181,-30021.539705295585,594.1455239272932
230,23.0,-30036.158203125,14.603288552547472,-30021.55491457245,588.4173061195786
240,24.0,-30035.775390625,14.228336621230355,-30021.54705400377,573.3091882079138
250,25.0,-30035.400390625,13.851408795795253,-30021.548981829204,558.1214546473561
260,26.0,-30035.203125,13.659287577280185,-30021.54383742272,550.3802222913519
270,27.0,-30035.0234375,13.484747009470025,-30021.53869049053,543.3473755219494
280,28.0,-30034.60546875,13.061383707840273,-30021.54408504216,526.2885950590096
290,29.0,-30033.9609375,12.413221995121543,-30021.54771550488,500.17190445501024
300,30.0,-30033.734375,12.185591214590808,-30021.54878378541,490.99986829426297
310,31.0,-30033.943359375,12.400423110751914,-30021.54293626425,499.6561928716218
320,32.0,-30034.31640625,12.770396845547474,-30021.546009404454,514.5637219244135
330,33.0,-30034.3203125,12.762509314064674,-30021.557803185937,514.2459058372807
340,34.0,-30034.0703125,12.531343539009963,-30021.53896896099,504.93143244758596
350,35.0,-30034.576171875,13.03382943751249,-30021.542342437486,525.1783376358254
360,36.0,-30035.064453125,13.513952638412425,-30021.550500486588,544.5241719294145
370,37.0,-30034.9765625,13.438349399026198,-30021.538213100976,541.4778543624171
380,38.0,-30034.759765625,13.212704428946374,-30021.547061196055,532.385833414119
390,39.0,-30035.119140625,13.57323299532865,-30021.545907629672,546.9127837682437
400,40.0,-30035.654296875,14.117764528429609,-30021.53653234657,568.8538538670424
410,41.0,-30035.66015625,14.113883001498287,-30021.546273248503,568.6974536416864
420,42.0,-30035.580078125,14.03007498125622,-30021.550003143744,565.3205369064863
430,43.0,-30036.0,14.463482647615571,-30021.536517352386,582.7840397725072
440,44.0,-30036.4609375,14.904775520791135,-30021.55616197921,600.5652650567557
450,45.0,-30036.888671875,15.347145746667984,-30021.54152612833,618.3899006298545
460,46.0,-30037.49609375,15.943773136865506,-30021.552320613133,642.4300940721693
470,47.0,-30037.736328125,16.190488734107362,-30021.545839390892,652.3711239014683
480,48.0,-30037.80859375,16.260760421000864,-30021.547833328998,655.2026146680558
490,49.0,-30037.9765625,16.429619302589575,-30021.54694319741,662.0065265308713
500,50.0,-30038.232421875,16.688503381209202,-30021.54391849379,672.4378668136076
510,51.0,-30038.37109375,16.82473621528007,-30021.54635753472,677.9271617036295
520,52.0,-30038.328125,16.776449464563367,-30021.551675535437,675.9815205094732
530,53.0,-30038.12890625,16.5862459458729,-30021.542660304127,668.3175589518015
540,54.0,-30037.94921875,16.40656772387575,-30021.542651026124,661.0776982193725
550,55.0,-30038.19140625,16.652246186754336,-30021.539160063247,670.9769382965947
560,56.0,-30038.2890625,16.748667624672606,-30021.540394875326,674.8620935167966
570,57.0,-30037.701171875,16.156738885354894,-30021.544432989645,651.0112250668044
580,58.0,-30037.603515625,16.05620604640754,-30021.547309578593,646.9604071940289
590,59.0,-30037.98828125,16.442353725677204,-30021.545927524323,662.519640744923
600,60.0,-30037.880859375,16.3438703690263,-30021.536989005974,658.5514036447918
610,61.0,-30037.486328125,15.943752805863738,-30021.542575319138,642.4292748653688
620,62.0,-30037.576171875,16.03906290323843,-30021.537108971763,646.269650308298
630,63.0,-30038.048828125,16.496959532578483,-30021.55186859242,664.7198986991309
640,64.0,-30038.064453125,16.520302883785714,-30021.544150241214,665.6604835395754
650,65.0,-30037.814453125,16.260503668298238,-30021.553949456702,655.1922692083278
660,66.0,-30037.802734375,16.257111220194766,-30021.545623154805,655.0555756706351
670,67.0,-30037.74609375,16.199925693485724,-30021.546168056513,652.7513718295562
680,68.0,-30037.81640625,16.255439283651523,-30021.56096696635,654.9882075300112
690,69.0,-30037.89453125,16.341437140184425,-30021.553094109815,658.4533603886337
700,70.0,-30037.98828125,16.438306361775,-30021.549974888225,662.3565583710007
710,71.0,-30038.0859375,16.538638218435253,-30021.547299281563,666.3992779681358
720,72.0,-30038.138671875,16.58931099495847,-30021.549360880043,668.4410604439186
730,73.0,-30038.59765625,17.050542422876433,-30021.547113827124,687.025679472475
740,74.0,-30038.70703125,17.158598778930653,-30021.54843247107,691.3796460266338
750,75.0,-30038.53125,16.991630483227404,-30021.539619516774,684.6519124472036
760,76.0,-30038.37109375,16.82354377388416,-30021.547549976116,677.879114090836
770,77.0,-30038.359375,16.8114778167203,-30021.547897183278,677.3929346946975
780,78.0,-30038.099609375,16.560151866349067,-30021.53945750865,667.266137696662
790,79.0,-30037.8984375,16.35726370391629,-30021.541173796082,659.0910677079627
800,80.0,-30037.85546875,16.299112509182315,-30021.556356240817,656.7479537422367
810,81.0,-30037.29296875,15.743419725374546,-30021.549549024625,634.3571580182684
820,82.0,-30036.912109375,15.364201495943782,-30021.547907879056,619.0771361115478
830,83.0,-30036.88671875,15.33456801818308,-30021.552150731815,617.8831001865462
840,84.0,-30036.912109375,15.363645144336509,-30021.548464230662,619.0547187695341
850,85.0,-30036.91796875,15.362925007813207,-30021.555043742188,619.0257019633843
860,86.0,-30036.814453125,15.268345116051409,-30021.546108008948,615.2147490452588
870,87.0,-30037.013671875,15.468543633300822,-30021.545128241698,623.2814438712325
880,88.0,-30037.001953125,15.45377294041144,-30021.54818018459,622.6862812619191
890,89.0,-30036.908203125,15.366167070084437,-30021.542036054914,619.156335932647
900,90.0,-30036.986328125,15.436662293647933,-30021.549665831353,621.996833769437
910,91.0,-30037.416015625,15.877797185753852,-30021.538218439247,639.7716934467139
920,92.0,-30037.703125,16.161466355114545,-30021.541658644885,651.2017112720673
930,93.0,-30037.326171875,15.79112409164074,-30021.53504778336,636.279332916579
940,94.0,-30037.533203125,15.981287594726558,-30021.55191553027,643.94168210631
950,95.0,-30037.845703125,16.291120078428566,-30021.55458304657,656.4259108984934
960,96.0,-30037.619140625,16.074044965043477,-30021.545095659956,647.6791992941833
970,97.0,-30037.32421875,15.77450956177842,-30021.54970918822,635.6098757002233
980,98.0,-30037.14453125,15.597787851713221,-30021.54674339829,628.4891431203504
990,99.0,-30037.486328125,15.945794947583703,-30021.540533177416,642.5115598606459
1000,100.0,-30037.927734375,16.3879982995767,-30021.539736075425,660.3294715043473
1010,101.0,-30037.837890625,16.301701151031192,-30021.53618947397,656.8522591291874
1020,102.0,-30037.8671875,16.325663936260586,-30021.54152356374,657.8178031216289
1030,103.0,-30038.140625,16.58629956141131,-30021.55432543859,668.3197193083927
1040,104.0,-30038.15234375,16.613434730023055,-30021.53890901998,669.413089665225
