cumulative_wall_seconds,epoch,epoch_wall_seconds,global_step,lr,train_neg_dy_mse_loss,train_neg_dy_weight,train_total_mse_loss,train_y_mse_loss,train_y_weight,val_checkpoint_score,val_neg_dy_l1_loss,val_neg_dy_mse_loss,val_total_l1_loss,val_total_mse_loss,val_y_l1_loss,val_y_mse_loss
3087.5854333434254,10.0,257.2899365359917,480,9.999999747378752e-05,6.672150135040283,0.949999988079071,162.9120635986328,3131.470458984375,0.05000000074505806,135.66212463378906,1.66231369972229,6.495304107666016,4.103431224822998,135.66213989257812,50.484657287597656,2589.831787109375
3346.2834339775145,11.0,258.6980006340891,520,9.999999747378752e-05,6.236259937286377,0.949999988079071,154.12530517578125,2964.017333984375,0.05000000074505806,143.17750549316406,1.5767847299575806,6.077992916107178,4.105616569519043,143.17750549316406,52.153419494628906,2748.068115234375
3603.7997538894415,12.0,257.516319911927,560,9.999999747378752e-05,5.931154727935791,0.949999988079071,166.6326904296875,3219.9619140625,0.05000000074505806,195.50927734375,1.516479730606079,5.88559103012085,4.511004447937012,195.50927734375,61.4069709777832,3798.359375
3861.9722612248734,13.0,258.1725073354319,600,9.999999747378752e-05,5.656442642211914,0.949999988079071,173.40948486328125,3360.717529296875,0.05000000074505806,308.31732177734375,1.4435325860977173,5.493979454040527,5.256594181060791,308.3173522949219,77.70476531982422,6061.9609375
4118.279874671251,14.0,256.3076134463772,640,9.999999747378752e-05,5.1626811027526855,0.949999988079071,195.0760040283203,3803.429443359375,0.05000000074505806,67.25243377685547,1.3589998483657837,4.931857585906982,3.043760061264038,67.25243377685547,35.05419921875,1251.3433837890625
4375.357500171289,15.0,257.07762550003827,680,9.999999747378752e-05,4.7038984298706055,0.949999988079071,191.03155517578125,3731.2568359375,0.05000000074505806,233.61233520507812,1.2931419610977173,4.5718464851379395,4.606410503387451,233.6123046875,67.55852508544922,4585.38134765625
4631.997329149395,16.0,256.6398289781064,720,9.999999747378752e-05,4.252218246459961,0.949999988079071,176.48092651367188,3448.82666015625,0.05000000074505806,316.0907897949219,1.2411432266235352,4.189547061920166,5.120945930480957,316.0907897949219,78.83719635009766,6242.21435546875
4889.435252328403,17.0,257.43792317900807,760,9.999999747378752e-05,3.820051908493042,0.949999988079071,191.87608337402344,3764.9404296875,0.05000000074505806,67.05729675292969,1.1406254768371582,3.666334629058838,2.8528354167938232,67.05729675292969,35.38482666015625,1271.485595703125
5146.885348914191,18.0,257.45009658578783,800,9.999999747378752e-05,3.5334999561309814,0.949999988079071,186.57403564453125,3664.343994140625,0.05000000074505806,230.36700439453125,1.117474913597107,3.494206190109253,4.424028396606445,230.3669891357422,67.24855041503906,4540.9501953125
5404.905860296451,19.0,258.02051138225943,840,9.999999747378752e-05,3.166368007659912,0.949999988079071,134.92933654785156,2638.425537109375,0.05000000074505806,90.5302505493164,1.0151138305664062,2.9959452152252197,3.048393964767456,90.53025817871094,41.68071365356445,1753.6820068359375
5663.541050077416,20.0,258.63518978096545,880,9.999999747378752e-05,2.9954771995544434,0.949999988079071,130.724609375,2557.578125,0.05000000074505806,75.19212341308594,0.9693557024002075,2.712425947189331,2.7880094051361084,75.1921157836914,37.34243392944336,1452.3062744140625
5921.720799178816,21.0,258.1797491014004,920,7.999999797903001e-05,4.189260005950928,0.949999988079071,101.93291473388672,1959.0625,0.05000000074505806,127.5536117553711,1.3326643705368042,3.78973388671875,3.7189674377441406,127.55360412597656,49.0587272644043,2479.067138671875
6178.300179039128,22.0,256.57937986031175,960,7.999999797903001e-05,3.359461784362793,0.949999988079071,206.65267944335938,4069.223388671875,0.05000000074505806,134.76231384277344,1.0675016641616821,2.8623833656311035,3.570836305618286,134.76229858398438,51.134193420410156,2640.86083984375
6436.229072648101,23.0,257.92889360897243,1000,7.999999797903001e-05,2.5634236335754395,0.949999988079071,95.76360321044922,1866.5670166015625,0.05000000074505806,32.06879806518555,0.9512268304824829,2.513474225997925,2.1043174266815186,32.06879806518555,24.013036727905273,593.6199340820312
6692.78790788725,24.0,256.55883523914963,1040,7.999999797903001e-05,2.363316297531128,0.949999988079071,122.38832092285156,2402.863525390625,0.05000000074505806,519.6751098632812,0.9054058194160461,2.387821674346924,5.9426140785217285,519.6751098632812,101.6495590209961,10348.1337890625
6950.962229258381,25.0,258.17432137113065,1080,7.999999797903001e-05,2.260952949523926,0.949999988079071,123.47359466552734,2426.513916015625,0.05000000074505806,3.0681769847869873,0.8836666345596313,2.2876956462860107,1.0011868476867676,3.068176746368408,3.23406982421875,17.897323608398438
7208.127985011786,26.0,257.1657557534054,1120,7.999999797903001e-05,2.1450889110565186,0.949999988079071,143.34637451171875,2826.1708984375,0.05000000074505806,131.70498657226562,0.86798495054245,2.175400972366333,3.3445053100585938,131.70498657226562,50.39838790893555,2592.766845703125
7464.481978537515,27.0,256.3539935257286,1160,7.999999797903001e-05,2.0809803009033203,0.949999988079071,151.06304931640625,2981.72216796875,0.05000000074505806,39.650760650634766,0.8430328369140625,2.106696844100952,2.1591758728027344,39.65076446533203,27.1658935546875,752.9879760742188
7720.6012515779585,28.0,256.11927304044366,1200,7.999999797903001e-05,2.0441465377807617,0.949999988079071,134.22979736328125,2645.757080078125,0.05000000074505806,338.9738464355469,0.9470298886299133,2.293213367462158,4.995706081390381,338.9738464355469,81.9205551147461,6735.90576171875
7977.568835845217,29.0,256.96758426725864,1240,7.999999797903001e-05,1.9986032247543335,0.949999988079071,235.14569091796875,4664.93994140625,0.05000000074505806,467.2671203613281,0.9000574350357056,2.1068785190582275,5.672175884246826,467.26708984375,96.34242248535156,9305.3115234375
8235.053505998105,30.0,257.4846701528877,1280,7.999999797903001e-05,2.253113031387329,0.25,3308.427978515625,4410.48583984375,0.75,372.37811279296875,1.0673915147781372,2.5317845344543457,64.66522216796875,5550.2265625,85.864501953125,7399.45849609375
8493.090640394948,31.0,258.0371343968436,1320,7.999999797903001e-05,2.508604049682617,0.25,3127.40478515625,4169.037109375,0.75,309.2154235839844,1.0846315622329712,2.6094722747802734,58.91353225708008,4601.69873046875,78.18983459472656,6134.728515625
8749.027844724245,32.0,255.93720432929695,1360,7.999999797903001e-05,2.736595630645752,0.25,3085.90283203125,4113.62451171875,0.75,247.27622985839844,1.1772089004516602,2.890141487121582,52.61948776245117,3668.681396484375,69.76692199707031,4890.61181640625
9005.270906267688,33.0,256.2430615434423,1400,7.999999797903001e-05,2.831768274307251,0.25,3132.49267578125,4175.71337890625,0.75,199.73805236816406,1.185623049736023,2.970597267150879,47.2309684753418,2954.482421875,62.57941818237305,3938.319580078125
9262.960739290342,34.0,257.68983302265406,1440,7.999999797903001e-05,2.9425506591796875,0.25,3259.97998046875,4345.65966796875,0.75,152.55355834960938,1.228517770767212,3.116367816925049,41.17768859863281,2244.67431640625,54.49407958984375,2991.860107421875
9520.195504846983,35.0,257.2347655566409,1480,7.999999797903001e-05,2.847777843475342,0.25,3479.655517578125,4638.59130859375,0.75,117.0137710571289,1.1218308210372925,2.847430467605591,35.98923873901367,1715.3426513671875,47.6117057800293,2286.17431640625
9776.858586852439,36.0,256.6630820054561,1520,7.999999797903001e-05,10.700918197631836,0.25,11720.583984375,15623.8779296875,0.75,381.9853210449219,2.9399240016937256,14.069190979003906,64.77711486816406,5532.81103515625,85.3895034790039,7372.39208984375
10034.470372094773,37.0,257.611785242334,1560,7.999999797903001e-05,7.758853435516357,0.25,3630.62255859375,4838.24365234375,0.75,189.32083129882812,1.5754767656326294,5.10886812210083,45.71833419799805,2768.288330078125,60.4326171875,3689.34814453125
10291.64060970489,38.0,257.1702376101166,1600,7.999999797903001e-05,4.332954406738281,0.25,3232.17578125,4308.123046875,0.75,248.7899932861328,1.3006924390792847,3.8501899242401123,52.73896408081055,3677.947021484375,69.88506317138672,4902.64599609375
10547.88041156996,39.0,256.23980186507106,1640,7.999999797903001e-05,3.2275819778442383,0.25,3414.6669921875,4551.8134765625,0.75,309.64898681640625,1.0939719676971436,3.1081433296203613,58.94004440307617,4601.22021484375,78.2220687866211,6133.9248046875
10806.472889111377,40.0,258.5924775414169,1680,7.999999797903001e-05,2.7203221321105957,0.25,1679.7999267578125,2238.826171875,0.75,4.4452128410339355,0.9950210452079773,2.728825330734253,4.195548057556152,28.474639892578125,5.26239013671875,37.056575775146484
11065.23139942903,41.0,258.7585103176534,1720,7.999999797903001e-05,2.5071213245391846,0.25,421.35723876953125,560.9739379882812,0.75,50.14142990112305,0.9442686438560486,2.6261661052703857,23.24652671813965,715.3551635742188,30.68061637878418,952.9314575195312
11323.01665894501,42.0,257.7852595159784,1760,6.399999983841553e-05,2.5863330364227295,0.25,1657.1217041015625,2208.6337890625,0.75,35.61098861694336,0.9884867668151855,2.7154781818389893,19.345212936401367,496.1481628417969,25.46412467956543,660.6256713867188
11581.09156273771,43.0,258.07490379270166,1800,6.399999983841553e-05,2.5417234897613525,0.25,1265.4710693359375,1686.4476318359375,0.75,207.6459503173828,0.9801931381225586,2.6969382762908936,48.20803451538086,3076.931884765625,63.95064926147461,4101.67724609375
11838.90166099649,44.0,257.81009825877845,1840,6.399999983841553e-05,2.577313184738159,0.25,1632.462890625,2175.758056640625,0.75,6.7909040451049805,0.9571901559829712,2.6789166927337646,6.619140625,64.35872650146484,8.506457328796387,84.91866302490234
12097.132925052196,45.0,258.23126405570656,1880,6.399999983841553e-05,2.561749219894409,0.25,929.125,1237.9793701171875,0.75,193.79336547851562,0.9355728030204773,2.578442335128784,46.541481018066406,2870.802001953125,61.743446350097656,3826.876708984375
12355.130910860375,46.0,257.9979858081788,1920,6.399999983841553e-05,2.477524757385254,0.25,1153.742919921875,1537.498046875,0.75,9.063136100769043,0.9460291266441345,2.613489866256714,8.488310813903809,99.3581771850586,11.002405166625977,131.60641479492188
12613.22451528348,47.0,258.0936044231057,1960,6.399999983841553e-05,2.492069959640503,0.25,783.35498046875,1043.6427001953125,0.75,6.911159515380859,0.970758855342865,2.670642614364624,6.918165683746338,66.27840423583984,8.900634765625,87.4809799194336
12869.913104933687,48.0,256.68858965020627,2000,6.399999983841553e-05,2.5041465759277344,0.25,1323.6055908203125,1763.9727783203125,0.75,142.9066925048828,0.9537035226821899,2.643819570541382,39.88786315917969,2106.586669921875,52.86591720581055,2807.901123046875
