step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30023.59375,7.539865744113628,-30016.053884255885,303.80742486120994
10,5.0,-30030.529296875,14.34603982372474,-30016.183257051274,578.0518597701566
20,10.0,-30032.64453125,16.43360353654991,-30016.21092771345,662.1670651797828
30,15.0,-30035.306640625,19.04354156881586,-30016.263099056185,767.3305494565531
40,20.0,-30034.107421875,17.88356669115648,-30016.22385518384,720.5911256464515
50,25.0,-30035.544921875,19.304367378160986,-30016.24055449684,777.8401288262316
60,30.0,-30035.3671875,19.13409428241394,-30016.233093217586,770.9792333543936
70,35.0,-30033.740234375,17.52335318948119,-30016.21688118552,706.0768703456
80,40.0,-30034.869140625,18.63946875444438,-30016.229671870555,751.049049844115
90,45.0,-30036.1015625,19.858256354294724,-30016.243306145705,800.1582428628875
100,50.0,-30035.982421875,19.73456937234398,-30016.247852502656,795.174464006527
110,55.0,-30036.396484375,20.15165454593562,-30016.244829829066,811.9802768468409
120,60.0,-30035.640625,19.392691340866243,-30016.247933659135,781.3990085959372
130,65.0,-30035.771484375,19.51909048647599,-30016.252393888524,786.4920699627571
140,70.0,-30035.123046875,18.883592373606234,-30016.239454501392,760.8856398581033
150,75.0,-30036.61328125,20.325663098238063,-30016.28761815176,818.9916868603552
160,80.0,-30035.216796875,18.981986377628644,-30016.23481049737,764.8502766299409
170,85.0,-30035.3828125,19.099340367665775,-30016.283472132334,769.5788772072394
180,90.0,-30036.595703125,20.311924498718874,-30016.283778626283,818.4381108839682
190,95.0,-30036.06640625,19.79254354480678,-30016.273862705195,797.5104451290202
200,100.0,-30035.921875,19.686519780526396,-30016.235355219473,793.2383787695811
210,105.0,-30034.11328125,17.87951632430333,-30016.233764925695,720.4279222731873
220,110.0,-30035.880859375,19.628028494420004,-30016.25283088058,790.8815613391546
230,115.0,-30035.494140625,19.230420459555567,-30016.263720165443,774.8605501864564
240,120.0,-30034.71875,18.488064889719034,-30016.23068511028,744.948461343298
250,125.0,-30035.99609375,19.739693322655924,-30016.256400427344,795.380925792747
260,130.0,-30037.771484375,21.522631979611837,-30016.248852395387,867.2217277961728
270,135.0,-30038.80078125,22.515382370158875,-30016.28539887984,907.2230951835853
280,140.0,-30037.431640625,21.175818331632698,-30016.255822293366,853.2473992238739
290,145.0,-30037.896484375,21.599026647092984,-30016.297457727906,870.2999347547908
300,150.0,-30038.66796875,22.412104744548188,-30016.255864005452,903.0616803059984
310,155.0,-30038.37109375,22.129945312874874,-30016.241148437126,891.6924950650151
320,160.0,-30037.4296875,21.214314799397293,-30016.215372700604,854.7985558538106
330,165.0,-30038.94140625,22.70507747792866,-30016.236328772073,914.8665710963098
