epoch,lr,train_loss_momentum,train_loss_nve,train_loss_pbc,train_neg_dy_mse_loss,train_nve_weight_effective,train_total_mse_loss,train_total_with_physics,train_y_mse_loss,val_neg_dy_l1_loss,val_neg_dy_mse_loss,val_total_l1_loss,val_total_mse_loss,val_y_l1_loss,val_y_mse_loss
0,,,,,,,,,,,,,,,
0.0,4.490218998398632e-05,7.047094028114764e-13,0.0,0.0,739.4742431640625,0.0,8088451584.0,8088442368.0,161769013248.0,19.75995445251465,708.8840942382812,19719.609375,7762460160.0,394016.71875,155249180672.0
1.0,4.490218998398632e-05,7.1652005075723e-13,9.109926761520157e-14,0.0,727.6804809570312,0.016432499513030052,7073567232.0,7073568256.0,141471318016.0,19.269176483154297,670.3117065429688,17567.2109375,6159282176.0,350978.125,123185643520.0
2.0,4.490218998398632e-05,2.378282900478146e-12,1.9367843375091287e-13,0.0,691.9261474609375,0.032864999026060104,4772663808.0,4772663808.0,95453257728.0,18.691707611083984,628.1444702148438,12628.775390625,3180756224.0,252220.375,63615111168.0
