step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30031.35546875,7.539865744113628,-30023.815603005885,303.80742486120994
10,1.0,-30031.0,7.184102507264962,-30023.815897492736,289.47248621436955
20,2.0,-30031.5234375,7.7028840372240035,-30023.820553462778,310.3759990926275
30,3.0,-30032.8046875,8.98412177972832,-30023.82056572027,362.0015256464807
40,4.0,-30033.6796875,9.869996622652494,-30023.809690877348,397.69650535991076
50,5.0,-30034.38671875,10.5787835076576,-30023.80793524234,426.2559950931214
60,6.0,-30035.744140625,11.92766604103237,-30023.816474583968,480.60716563283364
70,7.0,-30037.244140625,13.436865773791345,-30023.80727485121,541.4180739396143
80,8.0,-30038.17578125,14.357071000858504,-30023.818710249143,578.4963442784933
90,9.0,-30038.87890625,15.059145280595699,-30023.819760969403,606.7853597897795
100,10.0,-30040.248046875,16.4319885177131,-30023.816058357286,662.1019904515894
110,11.0,-30041.0546875,17.237019269673787,-30023.817668230327,694.5394804530789
120,12.0,-30040.939453125,17.123417139422422,-30023.81603598558,689.9620553606812
130,13.0,-30040.880859375,17.059561862393103,-30023.821297512608,687.3891040726267
140,14.0,-30041.126953125,17.306899345156392,-30023.820053779844,697.3551918333579
150,15.0,-30041.396484375,17.584399163024933,-30023.812085211975,708.5366250215967
160,16.0,-30041.76953125,17.946327355989563,-30023.82320389401,723.119971200552
170,17.0,-30042.267578125,18.457573580885004,-30023.810004544113,743.7198604196349
180,18.0,-30042.54296875,18.716573773164463,-30023.826394976837,754.155879325729
190,19.0,-30042.291015625,18.459555992979325,-30023.83145963202,743.799738700473
200,20.0,-30042.33203125,18.515046042554484,-30023.816985207446,746.0356258686246
210,21.0,-30042.3515625,18.538243180698935,-30023.813319319303,746.9703192760393
220,22.0,-30042.392578125,18.584646617731046,-30023.80793150727,748.8400752090864
230,23.0,-30042.49609375,18.67143230649011,-30023.82466144351,752.3369725692659
240,24.0,-30042.876953125,19.053881023086866,-30023.823072101914,767.7471620439849
250,25.0,-30043.1796875,19.352110700485778,-30023.827576799515,779.7638733996861
260,26.0,-30043.646484375,19.830234695337985,-30023.81624967966,799.0291527256219
270,27.0,-30043.515625,19.695681857464052,-30023.819943142535,793.6075507277135
280,28.0,-30042.51171875,18.692213280440537,-30023.81950546956,753.1743103145586
290,29.0,-30042.912109375,19.088861096899137,-30023.823248278102,769.1566309267243
300,30.0,-30042.2109375,18.411175518489642,-30023.79976198151,741.8503210494029
