step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30022.2109375,7.443837302958888,-30014.76710019704,299.9381048479943
10,1.0,-30024.8359375,10.055029433371779,-30014.780908066627,405.1521211025842
20,2.0,-30025.537109375,10.770088043894825,-30014.767021331107,433.96432047860634
30,3.0,-30030.3125,15.522353018166363,-30014.790146981835,625.4496112105685
40,4.0,-30033.400390625,18.623411020886255,-30014.776979604114,750.4020278881591
50,5.0,-30034.59375,19.81222298050818,-30014.78152701949,798.3033980655937
60,6.0,-30033.7265625,18.937940733666288,-30014.788621766333,763.0755243833239
70,7.0,-30034.341796875,19.568742945844416,-30014.773053929155,788.492740310306
80,8.0,-30037.66015625,22.87760741795731,-30014.78254883204,921.8184026766644
90,9.0,-30040.02734375,25.24994661588113,-30014.77739713412,1017.408203222015
100,10.0,-30042.076171875,27.29375665907747,-30014.782415215923,1099.7604210468105
110,11.0,-30043.693359375,28.921630405017247,-30014.771728969983,1165.3531182562053
120,12.0,-30045.546875,30.775845855895057,-30014.771029144104,1240.0659102855386
130,13.0,-30046.546875,31.75344968981737,-30014.79342531018,1279.4569702059694
140,14.0,-30045.822265625,31.040088549091053,-30014.782177075907,1250.7131677941939
150,15.0,-30044.46484375,29.701974746404964,-30014.762869003596,1196.795906882396
160,16.0,-30044.4921875,29.707592870258132,-30014.784594629742,1197.0222806400075
170,17.0,-30044.5390625,29.771219855115362,-30014.767842644884,1199.5860332421344
180,18.0,-30044.94140625,30.12296599391894,-30014.81844025608,1213.759109031742
190,19.0,-30045.857421875,31.07529519045484,-30014.782126684546,1252.1317658718976
200,20.0,-30044.052734375,29.269261808271047,-30014.783472566727,1179.3603970337988
210,21.0,-30040.810546875,26.036569310001774,-30014.773977564997,1049.1039685245673
220,22.0,-30041.4140625,26.64232034316607,-30014.771742156834,1073.5117852866013
230,23.0,-30044.5703125,29.797349475487806,-30014.772963024512,1200.6388865617243
240,24.0,-30045.916015625,31.137382254196215,-30014.778633370803,1254.6334696943015
250,25.0,-30044.03515625,29.288622554944624,-30014.746533695055,1180.140508880602
260,26.0,-30045.189453125,30.408480913377712,-30014.78097221162,1225.2634985506063
270,27.0,-30044.244140625,29.47954645945382,-30014.764594165546,1187.8334972894038
280,28.0,-30044.513671875,29.735847470538758,-30014.77782440446,1198.160756793703
290,29.0,-30044.908203125,30.13438831654593,-30014.773814808454,1214.2193541529432
300,30.0,-30046.9296875,32.15148571864316,-30014.778201781355,1295.4952267245224
310,31.0,-30047.177734375,32.406395874263325,-30014.771338500737,1305.7664438228367
320,32.0,-30045.591796875,30.837045649521492,-30014.75475122548,1242.531862907865
330,33.0,-30048.140625,33.35797581186584,-30014.782649188135,1344.1089104136124
340,34.0,-30049.87109375,35.08860099295751,-30014.782492757044,1413.841820456195
350,35.0,-30048.404296875,33.64355168483887,-30014.76074519016,1355.6157559616463
360,36.0,-30048.109375,33.33657538816143,-30014.772799611837,1343.2466128824326
370,37.0,-30047.2265625,32.44947167019603,-30014.777090829804,1307.5021175178729
380,38.0,-30046.634765625,31.8623004073476,-30014.77246521765,1283.8429443478792
390,39.0,-30048.888671875,34.111776297657435,-30014.776895577343,1374.4821547417705
400,40.0,-30050.818359375,36.034995300000084,-30014.783364075,1451.97533994895
