step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30028.2109375,8.036075779375395,-30020.174861720625,323.80145368338884
10,1.0,-30029.3203125,9.135788012757292,-30020.184524487242,368.1126858791287
20,2.0,-30031.3125,11.127175820042996,-30020.185324179958,448.3526294223945
30,3.0,-30032.8828125,12.706668982927031,-30020.176143517074,511.99590460621516
40,4.0,-30034.080078125,13.89910430193072,-30020.18097382307,560.0432725401722
50,5.0,-30035.78125,15.604377398603448,-30020.176872601398,628.7546588920716
60,6.0,-30036.169921875,15.98625565140399,-30020.183666223595,644.141862395583
70,7.0,-30035.578125,15.408098465353575,-30020.170026534648,620.8458977431475
80,8.0,-30036.79296875,16.62190603473435,-30020.171062715264,669.7544280069008
90,9.0,-30038.146484375,17.96592593124958,-30020.18055844375,723.9096659885981
100,10.0,-30038.923828125,18.740406588929744,-30020.18342153607,755.1161863962486
110,11.0,-30040.13671875,19.960815927908964,-30020.17590282209,804.2907249271645
120,12.0,-30040.251953125,20.069600710272155,-30020.18235241473,808.6740423117811
130,13.0,-30039.119140625,18.945191508703815,-30020.173949116295,763.3676833377613
140,14.0,-30041.287109375,21.114881502462133,-30020.17222787254,850.792042354427
150,15.0,-30041.1171875,20.939453786353965,-30020.177733713645,843.723449293375
160,16.0,-30040.953125,20.774235863889878,-30020.17888913611,837.0662443419578
170,17.0,-30041.541015625,21.370836803139696,-30020.17017882186,861.1053719835568
180,18.0,-30042.701171875,22.52317066750337,-30020.178001207496,907.5369127820129
190,19.0,-30043.435546875,23.25286185447337,-30020.182685020525,936.938709575324
200,20.0,-30041.142578125,20.97197595797661,-30020.170602167025,845.0338807449275
210,21.0,-30041.138671875,20.959858095235447,-30020.178813779763,844.5456098924805
220,22.0,-30041.59375,21.411849440642964,-30020.181900559357,862.7579138469662
230,23.0,-30040.181640625,19.994346945291028,-30020.187293679708,805.6418062845181
240,24.0,-30039.90234375,19.72603946236018,-30020.17630428764,794.8307642545122
250,25.0,-30040.10546875,19.930834573995796,-30020.174634176004,803.082671861588
260,26.0,-30039.814453125,19.64225644163915,-30020.17219668336,791.4548548369977
