step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30021.10546875,7.720488771291386,-30013.38497997871,311.0853550816985
10,1.0,-30023.25390625,9.86772792293647,-30013.386178327062,397.60509155469197
20,2.0,-30024.365234375,10.988093088563591,-30013.377141286437,442.7485022499168
30,3.0,-30027.228515625,13.838442784525796,-30013.390072840473,557.5990089396762
40,4.0,-30028.27734375,14.881541198593004,-30013.395802551408,599.6290733744408
50,5.0,-30029.896484375,16.511209610568542,-30013.38527476443,665.2940839227354
60,6.0,-30033.32421875,19.92207392089215,-30013.40214482911,802.7296746664324
70,7.0,-30034.4609375,21.07157507995887,-30013.389362420043,849.0470759124264
80,8.0,-30033.109375,19.740301764304384,-30013.369073235695,795.4054420237609
90,9.0,-30034.4453125,21.05496947125438,-30013.390343028746,848.3779781605597
100,10.0,-30035.8828125,22.481953651464387,-30013.400858848534,905.8761357962898
110,11.0,-30036.671875,23.29118305291866,-30013.38069194708,938.4828039945579
120,12.0,-30037.935546875,24.537665064373783,-30013.397881810626,988.707901216169
130,13.0,-30037.521484375,24.12709771858347,-30013.394386656415,972.1647143359469
140,14.0,-30036.939453125,23.555310840831634,-30013.38414228417,949.1254315695614
150,15.0,-30037.6328125,24.25271215753104,-30013.38010034247,977.2261571410578
160,16.0,-30036.87109375,23.487310389391656,-30013.38378336061,946.3854567818793
170,17.0,-30035.6875,22.304056246163366,-30013.383443753835,898.7080303646794
180,18.0,-30036.7109375,23.327012510143856,-30013.383924989856,939.9264974903286
190,19.0,-30036.5859375,23.197448561725526,-30013.388488938275,934.7059152068107
200,20.0,-30035.0078125,21.61925637921402,-30013.388556120786,871.1150610487996
210,21.0,-30034.80859375,21.423101348409315,-30013.38549240159,863.2112923604947
220,22.0,-30033.9296875,20.5473760629958,-30013.382311437002,827.9252736332998
230,23.0,-30033.369140625,19.98849369097021,-30013.38064693403,805.4059583022574
240,24.0,-30033.287109375,19.903176000772277,-30013.38393337423,801.9682117118256
250,25.0,-30033.384765625,19.993221205560722,-30013.39154441944,805.5964463139119
260,26.0,-30033.111328125,19.725722905784565,-30013.385605219217,794.8180090886613
270,27.0,-30032.740234375,19.354624573562376,-30013.385609801437,779.8651660926529
280,28.0,-30032.748046875,19.362419387051936,-30013.385627487947,780.1792462492373
290,29.0,-30033.537109375,20.15056135038939,-30013.38654802461,811.9362281946443
300,30.0,-30033.17578125,19.78138279474394,-30013.394398455257,797.0607396765382
310,31.0,-30033.375,19.990930126310545,-30013.38406987369,805.5041307593951
320,32.0,-30034.82421875,21.43526895670128,-30013.388949793298,863.7015676342669
330,33.0,-30034.546875,21.163344066150316,-30013.38353093385,852.744767664924
340,34.0,-30034.056640625,20.668555822842503,-30013.388084802158,832.8080277875192
350,35.0,-30035.40625,22.017227600397216,-30013.389022399602,887.1507062419424
360,36.0,-30036.111328125,22.730974609909616,-30013.38035351509,915.9100566496921
370,37.0,-30035.724609375,22.33542703002155,-30013.389182344978,899.9720683970903
380,38.0,-30034.935546875,21.548265636709132,-30013.38728123829,868.2545970297642
390,39.0,-30036.13671875,22.75514596490817,-30013.381572785092,916.8840046438257
400,40.0,-30036.990234375,23.601060424132463,-30013.38917395087,950.968841460772
410,41.0,-30036.1015625,22.70737993285482,-30013.394182567146,914.959345016392
420,42.0,-30035.029296875,21.650706209401683,-30013.378590665598,872.3822841328573
430,43.0,-30035.642578125,22.25549030508899,-30013.387087819912,896.7511396196039
440,44.0,-30036.240234375,22.845230347210226,-30013.39500402779,920.5138178442487
450,45.0,-30036.03125,22.650572801107863,-30013.380677198893,912.670388024914
460,46.0,-30035.236328125,21.85413212481474,-30013.382196000184,880.5790220601771
470,47.0,-30034.841796875,21.458922869265674,-30013.382874005736,864.6546660723513
480,48.0,-30034.533203125,21.14284682817378,-30013.390356296826,851.9188626292434
490,49.0,-30033.775390625,20.398779693442155,-30013.37661093156,821.9378088812832
500,50.0,-30033.734375,20.343504775621227,-30013.39087022438,819.7105901200339
510,51.0,-30033.92578125,20.538261739793946,-30013.387519510205,827.5580258393362
520,52.0,-30034.154296875,20.76521375715035,-30013.38908311785,836.702712270117
530,53.0,-30034.361328125,20.975188477892395,-30013.386139647107,845.1633243499004
