step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30011.91015625,7.02473981339244,-30004.88541643661,283.0512087954508
10,1.0,-30012.88671875,7.986966949364062,-30004.899751800636,321.82268805412843
20,2.0,-30014.61328125,9.71398248296369,-30004.899298767035,391.41015283993437
30,3.0,-30016.26171875,11.356158316099192,-30004.9055604339,457.5791309047897
40,4.0,-30017.13671875,12.23130078388014,-30004.90541796612,492.8416658817265
50,5.0,-30018.5859375,13.68885470935027,-30004.89708279065,551.5715849176369
60,6.0,-30020.64453125,15.75070666020126,-30004.8938245898,634.6507739764256
70,7.0,-30021.41796875,16.52632830634201,-30004.891640443657,665.9032687790815
80,8.0,-30022.37109375,17.474498268555955,-30004.896595481445,704.1083355968639
90,9.0,-30022.9921875,18.0906487400863,-30004.901538759914,728.9351819142263
100,10.0,-30023.939453125,19.048034999667358,-30004.89141812533,767.511605419897
110,11.0,-30024.3671875,19.475070586269457,-30004.892116913732,784.7183550216344
120,12.0,-30024.638671875,19.73537454800541,-30004.903297326993,795.2069073354352
130,13.0,-30025.369140625,20.480939096267605,-30004.88820152873,825.2482970846073
140,14.0,-30026.716796875,21.82323538306555,-30004.893561491936,879.3340848337084
150,15.0,-30025.775390625,20.886797865349816,-30004.88859275965,841.6017590263493
160,16.0,-30024.88671875,19.99655838623743,-30004.890160363764,805.7309129346842
170,17.0,-30025.916015625,21.025669370320962,-30004.89034625468,847.1973751478728
180,18.0,-30027.8203125,22.922456722424766,-30004.897855777574,923.6255372012694
190,19.0,-30028.501953125,23.601984527366263,-30004.899968597634,951.0060767953647
200,20.0,-30027.58984375,22.693079445619595,-30004.89676430438,914.3831286289071
210,21.0,-30026.76171875,21.860080386461885,-30004.90163836354,880.8186982181817
220,22.0,-30027.55859375,22.667138461018766,-30004.89145528898,913.3378761008903
230,23.0,-30027.875,22.97564903160309,-30004.899350968397,925.7688404141288
240,24.0,-30025.6015625,20.71170858978737,-30004.889853910212,834.5468029124464
250,25.0,-30024.482421875,19.584590922161947,-30004.89783095284,789.131310417214
260,26.0,-30024.927734375,20.042777373230166,-30004.88495700177,807.5932367338737
270,27.0,-30026.546875,21.645890324857387,-30004.900984675143,872.1882353882926
280,28.0,-30026.51953125,21.61491195786369,-30004.904619292138,870.9400091967178
290,29.0,-30024.57421875,19.666939880847927,-30004.907278869152,792.449436485695
300,30.0,-30023.197265625,18.302927747464484,-30004.894337877537,737.4886417200602
310,31.0,-30024.376953125,19.47843576648969,-30004.89851735851,784.8539498414361
320,32.0,-30025.1328125,20.240323872685167,-30004.892488627316,815.5530725355422
330,33.0,-30025.546875,20.65638371088929,-30004.890491289112,832.3175710455653
340,34.0,-30025.9140625,21.01706142079673,-30004.897001079204,846.8505309112451
350,35.0,-30024.49609375,19.605341027378397,-30004.890752722622,789.9674043538109
360,36.0,-30026.873046875,21.982978137710298,-30004.890068737288,885.7706762235146
370,37.0,-30029.20703125,24.30606336855109,-30004.900967881447,979.3758630619998
380,38.0,-30027.177734375,22.28222324120336,-30004.895511133796,897.8283026295987
390,39.0,-30025.236328125,20.345894884991505,-30004.89043324001,819.8068959426525
400,40.0,-30025.75390625,20.857721344945197,-30004.896184905054,840.4301648510885
410,41.0,-30026.451171875,21.5517097769375,-30004.899462098063,868.3933734230253
420,42.0,-30027.126953125,22.231124226344786,-30004.895828898654,895.7693455282408
430,43.0,-30028.166015625,23.26566465530958,-30004.900350969692,937.4545789667778
440,44.0,-30027.07421875,22.167117382430522,-30004.90710136757,893.1902870830335
450,45.0,-30027.33984375,22.43972312522547,-30004.900120624774,904.1745209582277
460,46.0,-30028.123046875,23.22173752012393,-30004.901309354875,935.6846018511109
470,47.0,-30028.482421875,23.584128539608507,-30004.89829333539,950.2865969209025
480,48.0,-30027.68359375,22.78407550399037,-30004.89951824601,918.0496764302029
490,49.0,-30028.431640625,23.534336476347633,-30004.897304148653,948.2803014467925
500,50.0,-30028.521484375,23.634326054738114,-30004.887158320264,952.3092294615235
510,51.0,-30027.689453125,22.793041914297643,-30004.896411210702,918.4109642989993
520,52.0,-30027.263671875,22.36982961172228,-30004.89384226328,901.3582681133435
530,53.0,-30026.875,21.982257344944077,-30004.892742655054,885.7416329750542
540,54.0,-30027.021484375,22.124894427237063,-30004.896589947763,891.4889773087355
550,55.0,-30028.896484375,24.006198178710232,-30004.89028619629,967.2932512194492
560,56.0,-30029.72265625,24.823113773826385,-30004.899542476174,1000.2096229035152
570,57.0,-30028.833984375,23.93857084537052,-30004.89541352963,964.5683106582451
580,58.0,-30028.505859375,23.609509757172432,-30004.896349617826,951.3092944873622
590,59.0,-30027.984375,23.089976403513468,-30004.894398596487,930.3754880163568
600,60.0,-30028.25390625,23.35744247242853,-30004.89646377757,941.1526265480707
610,61.0,-30029.0546875,24.153118086460054,-30004.90156941354,973.2131654923481
620,62.0,-30027.67578125,22.78284933759357,-30004.892931912407,918.0002699197815
630,63.0,-30027.58984375,22.691924112878226,-30004.897919637122,914.3365762529199
640,64.0,-30027.7734375,22.88636158666401,-30004.887075913335,922.1711385929052
650,65.0,-30028.08203125,23.193981719434113,-30004.888049530568,934.5662240684404
660,66.0,-30027.6640625,22.780119112289363,-30004.88394338771,917.8902596427935
670,67.0,-30027.525390625,22.63053960201063,-30004.89485102299,911.8631807302464
680,68.0,-30027.81640625,22.91667673751504,-30004.899729512486,923.3926414985134
690,69.0,-30028.74609375,23.853648951857146,-30004.892444798144,961.1465120933598
700,70.0,-30029.6015625,24.701157565919093,-30004.90040493408,995.2955829553797
710,71.0,-30029.875,24.9764867044168,-30004.898513295582,1006.3895519191569
720,72.0,-30030.822265625,25.922709765251643,-30004.89955585975,1044.5161713063726
730,73.0,-30031.244140625,26.345742253119365,-30004.89839837188,1061.5616221318146
740,74.0,-30030.52734375,25.628693277962917,-30004.898650472038,1032.669224039485
750,75.0,-30029.564453125,24.68643563751798,-30004.87801748748,994.7023852369688
760,76.0,-30030.2734375,25.369803967951434,-30004.90363353205,1022.2376729657689
770,77.0,-30030.421875,25.521723293748867,-30004.90015170625,1028.359031186663
780,78.0,-30030.48046875,25.58312441080463,-30004.897344339195,1030.833095830437
790,79.0,-30029.2578125,24.358500216611972,-30004.89931228339,981.488726117904
800,80.0,-30027.18359375,22.279318750666228,-30004.904274999335,897.7112706000419
810,81.0,-30027.51171875,22.611589551586842,-30004.900129198413,911.099617264314
820,82.0,-30028.669921875,23.781423269785783,-30004.888498605214,958.2362880623715
830,83.0,-30028.8203125,23.91999700192028,-30004.90031549808,963.8199058802425
840,84.0,-30028.6875,23.79097908475522,-30004.896520915245,958.6213250957671
850,85.0,-30028.41015625,23.505321008723154,-30004.904835241276,947.1111673004691
860,86.0,-30028.84765625,23.954179632000027,-30004.893476618,965.1972429803917
870,87.0,-30028.53515625,23.63540963349856,-30004.899746616502,952.3528906199602
880,88.0,-30027.716796875,22.818184475888,-30004.898612399113,919.42404558591
890,89.0,-30027.322265625,22.421291333555278,-30004.900974291446,903.4318399406949
900,90.0,-30028.64453125,23.744542054758,-30004.89998919524,956.7502155852732
910,91.0,-30029.86328125,24.96630115840712,-30004.89698009159,1005.9791408310787
920,92.0,-30028.970703125,24.080342828540843,-30004.89036029646,970.2807971382688
930,93.0,-30028.404296875,23.507900755282794,-30004.89639611972,947.2151142652663
940,94.0,-30028.9375,24.045202466025902,-30004.892297533974,968.8648696659941
950,95.0,-30028.9921875,24.086787194716457,-30004.905400305284,970.5404630738598
960,96.0,-30029.0546875,24.15871281363873,-30004.895974686362,973.4385965165386
970,97.0,-30029.4765625,24.57935517060261,-30004.8972073294,990.3877406516999
980,98.0,-30029.2109375,24.307265764664056,-30004.903671735337,979.4243117849799
990,99.0,-30029.046875,24.150855327503688,-30004.896019672495,973.121991061006
1000,100.0,-30028.748046875,23.845088179064284,-30004.902958695937,960.8015687713846
1010,101.0,-30028.70703125,23.811999793806013,-30004.895031456195,959.4683226023824
1020,102.0,-30028.26953125,23.379977315978582,-30004.889553934023,942.0606338019048
1030,103.0,-30029.091796875,24.19887923097872,-30004.89291764402,975.057041225251
1040,104.0,-30030.291015625,25.4011109581364,-30004.889904666863,1023.4991405291237
1050,105.0,-30029.9296875,25.02319948188469,-30004.906488018114,1008.2717722546734
1060,106.0,-30028.205078125,23.3085835695236,-30004.896494555476,939.1839313515176
1070,107.0,-30028.109375,23.203788047433665,-30004.905586952565,934.9613551434486
1080,108.0,-30028.8671875,23.96996729244742,-30004.897220207553,965.8333827510303
1090,109.0,-30028.16796875,23.266579123258985,-30004.901389626742,937.4914260622376
1100,110.0,-30027.2890625,22.389543538721448,-30004.89951896128,902.1526108243121
1110,111.0,-30027.6640625,22.769156998357648,-30004.894905501642,917.4485579311643
1120,112.0,-30028.50390625,23.61007794133753,-30004.89382830866,951.3321886043005
1130,113.0,-30029.384765625,24.489281248586007,-30004.895484376415,986.7583489325731
1140,114.0,-30029.798828125,24.90402819148912,-30004.89479993351,1003.4699463228615
1150,115.0,-30031.09375,26.198912199530735,-30004.894837800468,1055.6453283957067
1160,116.0,-30031.3125,26.41575568791071,-30004.89674431209,1064.38270702265
1170,117.0,-30030.5,25.60263786092935,-30004.897362139072,1031.6193606305997
1180,118.0,-30029.208984375,24.30935706659706,-30004.8996273084,979.5085776162871
1190,119.0,-30030.4375,25.52930193732117,-30004.90819806268,1028.6644011051446
1200,120.0,-30031.470703125,26.579454358087077,-30004.89124876691,1070.9786960133445
1210,121.0,-30030.984375,26.09565597898448,-30004.888719021015,1051.4847760026419
1220,122.0,-30030.302734375,25.401428813173528,-30004.901305561827,1023.5119480145069
1230,123.0,-30029.203125,24.292707094023335,-30004.910417905976,978.8376922897703
1240,124.0,-30029.8515625,24.960998224575043,-30004.890564275425,1005.7654671760815
1250,125.0,-30030.140625,25.247260594543746,-30004.893364405456,1017.2999740766527
1260,126.0,-30029.755859375,24.84542291668785,-30004.91043645831,1001.1085358913086
1270,127.0,-30028.427734375,23.525223577266352,-30004.902510797732,947.9131110356017
1280,128.0,-30027.994140625,23.097502284866096,-30004.896638340135,930.6787319614281
1290,129.0,-30028.47265625,23.588608781427695,-30004.88404746857,950.4671214522451
1300,130.0,-30028.94921875,24.051893477424173,-30004.897325272577,969.1344737957775
1310,131.0,-30028.38671875,23.494074913565974,-30004.892643836432,946.6580229971884
1320,132.0,-30027.814453125,22.92399298314483,-30004.890460141854,923.68743849091
1330,133.0,-30028.111328125,23.220907626214803,-30004.890420498785,935.6511625379989
1340,134.0,-30028.66015625,23.759409210309396,-30004.90074703969,957.349265010869
1350,135.0,-30028.240234375,23.340253047267076,-30004.899981327733,940.4600047998355
1360,136.0,-30027.802734375,22.901158392747362,-30004.901575982254,922.7673533936612
1370,137.0,-30028.73046875,23.82796571508215,-30004.90250303492,960.1116451220475
1380,138.0,-30029.470703125,24.575466512209797,-30004.89523661279,990.2310530749472
1390,139.0,-30029.43359375,24.54218799096413,-30004.891405759037,988.8901456654581
1400,140.0,-30030.40234375,25.50366515001471,-30004.898678599984,1027.631405744535
1410,141.0,-30031.08203125,26.186739290547436,-30004.895291959452,1055.1548395386374
1420,142.0,-30029.64453125,24.745354889990665,-30004.89917636001,997.0764469213493
1430,143.0,-30028.439453125,23.545000715196537,-30004.894452409804,948.7100007349156
1440,144.0,-30028.955078125,24.052002220776547,-30004.903075904225,969.1388554438037
1450,145.0,-30029.708984375,24.81913979822769,-30004.889844576774,1000.0494975996869
1460,146.0,-30030.224609375,25.321290211755464,-30004.903319163244,1020.2828849310152
1470,147.0,-30030.609375,25.714600160561726,-30004.89477483944,1036.1307112417703
1480,148.0,-30030.361328125,25.458735652902085,-30004.9025924721,1025.8210399792358
1490,149.0,-30030.15234375,25.24937583658096,-30004.90296791342,1017.3852045380552
1500,150.0,-30029.546875,24.654817164297373,-30004.892057835703,993.4283669383412
1510,151.0,-30029.6328125,24.732499895378396,-30004.900312604623,996.5584744610562
1520,152.0,-30030.548828125,25.64741599972982,-30004.90141212527,1033.4236276428696
1530,153.0,-30030.59375,25.69746746633756,-30004.896282533664,1035.4403753803867
1540,154.0,-30029.484375,24.58666502312316,-30004.897709976878,990.6822800434811
1550,155.0,-30028.802734375,23.913768267018057,-30004.88896610798,963.5689284789188
1560,156.0,-30028.763671875,23.867064633770838,-30004.89660724123,961.6870765958694
1570,157.0,-30029.3515625,24.461670352217133,-30004.88989214778,985.6458098491702
1580,158.0,-30030.03515625,25.141204242774343,-30004.893952007227,1013.0265946538967
1590,159.0,-30030.099609375,25.201636546453905,-30004.897972828545,1015.4616224358771
1600,160.0,-30030.140625,25.248474775363363,-30004.892150224638,1017.3488976464671
1610,161.0,-30029.73046875,24.829829443471716,-30004.90063930653,1000.4802205998681
1620,162.0,-30029.556640625,24.65525129569985,-30004.9013893293,993.4458596030535
1630,163.0,-30030.791015625,25.891888296955596,-30004.899127328044,1043.2742671092358
1640,164.0,-30032.056640625,27.160073640998974,-30004.896566984,1094.3738671148906
1650,165.0,-30031.67578125,26.76612138664897,-30004.90965986335,1078.5001600789553
1660,166.0,-30030.35546875,25.468288404073952,-30004.887180345926,1026.2059535615672
