step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30020.27734375,7.539865744113628,-30012.737478005885,303.80742486120994
10,1.0,-30022.26953125,9.535448508122414,-30012.734082741878,384.21639780668204
20,2.0,-30024.283203125,11.535272056654847,-30012.747931068345,464.7962467158975
30,3.0,-30023.142578125,10.417130450369566,-30012.72544767463,419.74243096315524
40,4.0,-30025.189453125,12.441784083172546,-30012.747669041826,501.3227703608401
50,5.0,-30026.5234375,13.77276331006979,-30012.75067418993,554.9525543902308
60,6.0,-30025.9375,13.205471500795415,-30012.732028499206,532.0943935728375
70,7.0,-30027.904296875,15.169167359337145,-30012.735129515662,611.2185321504958
80,8.0,-30027.341796875,14.600955418197511,-30012.7408414568,588.3232960187661
90,9.0,-30026.900390625,14.160123960819016,-30012.74026666418,570.5606627824206
100,10.0,-30026.6484375,13.909314480379333,-30012.73912301962,560.4546761549207
110,11.0,-30027.732421875,14.988517476219608,-30012.74390439878,603.9395198107517
120,12.0,-30028.50390625,15.763609605797477,-30012.740296644202,635.1706785487015
130,13.0,-30028.46484375,15.732697688855637,-30012.732146061146,633.9251298609208
140,14.0,-30028.673828125,15.935474865103474,-30012.738353259898,642.095727830066
150,15.0,-30028.41796875,15.686616082328179,-30012.731352667673,632.0683415986756
160,16.0,-30030.841796875,18.10193684128601,-30012.739860033715,729.3900187871154
170,17.0,-30031.09765625,18.361635050921485,-30012.736021199078,739.8541632411484
180,18.0,-30028.69140625,15.953213963231251,-30012.738192286768,642.8104978146334
190,19.0,-30028.119140625,15.378249181376969,-30012.740891443624,619.643166234836
200,20.0,-30028.953125,16.216139882665928,-30012.736985117335,653.4046979268936
210,21.0,-30027.326171875,14.579857993785449,-30012.746313881216,587.4732073833237
220,22.0,-30026.5234375,13.795507003867854,-30012.727930496134,555.8689769472261
230,23.0,-30029.365234375,16.618847898692984,-30012.74638647631,669.6312050653877
240,24.0,-30028.853515625,16.11342182317691,-30012.74009380182,649.2658299152898
250,25.0,-30028.7421875,15.999449000857709,-30012.742738499142,644.6734683497019
260,26.0,-30030.357421875,17.614155616960403,-30012.74326625804,709.7356160845601
270,27.0,-30029.58203125,16.844231268356637,-30012.73779998164,678.7126852227119
280,28.0,-30027.615234375,14.880412913379324,-30012.73482146162,599.5836108374527
290,29.0,-30029.51953125,16.778973607184163,-30012.740557642817,676.0832269981072
300,30.0,-30029.955078125,17.21473544642096,-30012.74034267858,693.641587680414
310,31.0,-30029.8125,17.076625855523147,-30012.735874144477,688.0766717278909
320,32.0,-30028.34375,15.597931431658473,-30012.745818568343,628.4949284559133
330,33.0,-30028.263671875,15.53430490103416,-30012.729366973967,625.931194156411
340,34.0,-30027.541015625,14.801771441691274,-30012.739244183307,596.4148723198612
350,35.0,-30027.27734375,14.541674030528775,-30012.73566971947,585.9346426473319
360,36.0,-30028.30078125,15.555167719126839,-30012.745613530875,626.7718296869618
370,37.0,-30027.4296875,14.693313376009318,-30012.73637412399,592.0447194871018
380,38.0,-30028.103515625,15.36424118911565,-30012.739274435884,619.0787354875498
390,39.0,-30028.8671875,16.131668932126274,-30012.735518567875,650.0010694234198
400,40.0,-30028.873046875,16.135182967865173,-30012.737863907136,650.142662149993
410,41.0,-30028.45703125,15.72162450167596,-30012.735406748325,633.4789526216655
420,42.0,-30027.490234375,14.758093712829524,-30012.73214066217,594.6549446527625
430,43.0,-30028.400390625,15.655834509424466,-30012.744556115576,630.8280449257069
440,44.0,-30029.357421875,16.6144895616157,-30012.742932313384,669.4555925002487
450,45.0,-30029.46484375,16.73715714169856,-30012.7276866083,674.3982961084695
460,46.0,-30029.41796875,16.679840138451574,-30012.73812861155,672.0887946202205
470,47.0,-30028.97265625,16.232105013221826,-30012.740551236777,654.0479885856892
480,48.0,-30028.025390625,15.29188213116931,-30012.73350849383,616.1631372784939
490,49.0,-30028.38671875,15.65052987891477,-30012.736188871084,630.6143029056651
500,50.0,-30030.416015625,17.673202036306414,-30012.742813588695,712.1148017647284
510,51.0,-30029.767578125,17.02523522408695,-30012.742342900914,686.0059643799767
520,52.0,-30028.56640625,15.833507745517053,-30012.732898504484,637.9871177999405
530,53.0,-30027.849609375,15.11098264084957,-30012.73862673415,608.8740673960955
540,54.0,-30027.826171875,15.09724402453801,-30012.72892785046,608.3204907430855
550,55.0,-30027.591796875,14.857778024840744,-30012.73401885016,598.6715724229365
560,56.0,-30027.755859375,15.010242916735002,-30012.745616458265,604.8149134001018
570,57.0,-30027.89453125,15.150682572037738,-30012.74384867796,610.4737157546701
580,58.0,-30028.50390625,15.77421399489754,-30012.729692255103,635.5979662822042
590,59.0,-30028.685546875,15.94231095073361,-30012.743235924267,642.3711775054193
600,60.0,-30028.16796875,15.42629609930911,-30012.741672650693,621.579143731634
610,61.0,-30029.669921875,16.92598909371884,-30012.743932781283,682.0069924728026
620,62.0,-30029.58984375,16.839860088870296,-30012.74998366113,678.5365551922285
630,63.0,-30027.373046875,14.63783142691724,-30012.735215448083,589.8091587155982
640,64.0,-30028.404296875,15.671617572950288,-30012.73267930205,631.4639994703809
650,65.0,-30029.115234375,16.37947761581137,-30012.73575675919,659.9861435087762
