r_angstrom,O-O_rollout,O-O_reference,O-H_rollout,O-H_reference,H-H_rollout,H-H_reference
0.010413841724395786,0.0,0.0,0.0,0.0,0.0,0.0
0.03124152517318736,0.0,0.0,0.0,0.0,0.0,0.0
0.05206920862197893,0.0,0.0,0.0,0.0,0.0,0.0
0.0728968920707705,0.0,0.0,0.0,0.0,0.0,0.0
0.09372457551956208,0.0,0.0,0.0,0.0,0.0,0.0
0.11455225896835365,0.0,0.0,0.0,0.0,0.0,0.0
0.13537994241714524,0.0,0.0,0.0,0.0,0.21798680269270793,0.0
0.15620762586593678,0.0,0.0,0.0,0.0,0.0,0.0
0.17703530931472838,0.0,0.0,0.0,0.0,0.1275775296865157,0.0
0.19786299276351993,0.0,0.0,0.10215617690765283,0.0,0.10215617690765283,0.0
0.21869067621231153,0.0,0.0,0.0,0.0,0.08363844091230788,0.0
0.23951835966110308,0.0,0.0,0.0,0.0,0.0697338134558537,0.0
0.2603460431098947,0.0,0.0,0.0,0.0,0.059028409257940104,0.0
0.2811737265586863,0.2024447820254033,0.0,0.0,0.0,0.05061119550635083,0.0
0.3020014100074778,0.0877474609888238,0.0,0.0,0.0,0.0,0.0
0.32282909345626937,0.0,0.0,0.0,0.0,0.03839712058526201,0.0
0.34365677690506097,0.4066240970669362,0.0,0.0,0.0,0.06777068284448938,0.0
0.36448446035385257,0.18074640223269148,0.0,0.03012440037211524,0.0,0.09037320111634574,0.0
0.3853121438026441,0.21565198786347742,0.0,0.0,0.0,0.053912996965869354,0.0
0.40613982725143566,0.14557926700424498,0.0,0.0,0.0,0.1213160558368708,0.0
0.42696751070022726,0.3512681864167983,0.0,0.0,0.0,0.0,0.0
0.44779519414901886,0.079839434583919,0.0,0.0,0.0,0.0399197172919595,0.0
0.4686228775978104,0.18225361383787958,0.0,0.0,0.0,0.09112680691893979,0.0
0.48945056104660195,0.20048997423276219,0.0,0.0,0.0,0.0,0.0
0.5102782444953935,0.030743280335340274,0.0,0.015371640167670137,0.0,0.030743280335340274,0.0
0.5311059279441851,0.028379624748307443,0.0,0.0,0.0,0.014189812374153721,0.0
0.5519336113929767,0.05255685608348156,0.0,0.0,0.0,0.02627842804174078,0.0
0.5727612948417682,0.024402224717473702,0.0,0.012201112358736851,0.0,0.06100556179368426,0.0
0.5935889782905598,0.04544000647020749,0.0,0.0,0.0,0.03408000485265562,0.0
0.6144166617393514,0.08482366585055201,0.0,0.010602958231319001,0.0,0.042411832925276005,0.0
0.6352443451881429,0.05951484903326532,0.0,0.00991914150554422,0.0,0.01983828301108844,0.007960105929248885
0.6560720286369345,0.03719761362710637,0.0,0.0,0.0,0.0,0.008615301810576344
0.6768997120857261,0.052415886289631904,0.0,0.008735981048271984,0.0,0.026207943144815952,0.0
0.6977273955345177,0.01644450486603737,0.0,0.0,0.0,0.01644450486603737,0.0
0.7185550789833093,0.015505082017347472,0.0,0.007752541008673736,0.0,0.015505082017347472,0.005076760531221564
0.7393827624321008,0.0,0.0,0.02196587459029933,0.0,0.06589762377089799,0.0
0.7602104458808924,0.0,0.0,0.09696785969167745,0.1092557287569328,0.15237806522977884,0.0
0.781038129329684,0.0,0.0,0.1837309955855107,0.3020782984983288,0.39370927625466573,0.0046358294383638254
0.8018658127784755,0.0,0.0,0.3672982038624827,0.6310814913442344,0.7034694412959418,0.0059441888822656715
0.8226934962272671,0.0,0.0,0.9699271793385442,0.8715594442437995,1.0882109816969043,0.0
0.8435211796760587,0.0,0.0,1.9971418409674355,1.3685184535515516,1.5639589627857655,0.0
0.8643488631248503,0.010715821150367299,0.0,3.6273054593993304,2.494248981807968,2.3789122953815447,0.00435290165153889
0.8851765465736419,0.0,0.0,5.5021252787425565,4.370445406841122,2.911988309083805,0.0
0.9060042300224334,0.0,0.0,8.090240165533686,5.787027165398804,3.437986327125524,0.003055531024432
0.926831913471225,0.009319752210730151,0.0,11.449315590881982,7.249496422330054,3.751200264818885,0.0
0.9476595969200166,0.008914610833029758,0.0,15.68080045529932,10.707988671319054,4.140836731942323,0.003714351057428335
0.968487280368808,0.034141296675781,0.0,16.259792541840696,18.372504033780125,4.067081966502412,0.0
0.9893149638175996,0.008179738201203698,0.0,12.465921018634441,10.235940435665793,3.60726454673083,0.0
1.0101426472663912,0.007845918645876127,0.0,9.058113076663979,7.979710170406513,3.1658281736110174,0.006017603456619757
1.0309703307151827,0.0,0.0,6.421136215625842,5.895018169144168,2.511963551802015,0.002843668117767379
1.0517980141639744,0.007236785764468413,0.0,4.447004852265847,3.9720363358520245,1.9611689421709382,0.0
1.072625697612766,0.041750896984251225,0.0,3.2217775506180586,2.7907645401069328,1.5900133268169039,0.0
1.0934533810615576,0.040175581969245006,0.0,2.139349739862298,1.872453796210836,1.158395946779896,0.0030989671097597852
1.1142810645103491,0.012895923578420366,0.0,1.5249429631482092,1.2094373564881882,0.780203376494433,0.0
1.1351087479591406,0.012427033527987394,0.0,1.0531910914969298,0.8013854578303206,0.5902840925794006,0.007842126733362815
1.1559364314079323,0.011983258929541786,0.0,0.707012276842966,0.45522682197997205,0.5212717634350683,0.013541647461803414
1.1767641148567238,0.0057814188037953245,0.0,0.5000927265282952,0.3187326217802982,0.3439944188258215,0.020126855067015045
1.1975917983055153,0.0,0.0,0.31538749928854287,0.24267680618718998,0.24002942423729814,0.037196915720275676
