step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30037.642578125,7.539865744113628,-30030.102712380885,303.80742486120994
10,1.0,-30036.98046875,6.881720475454463,-30030.098748274544,277.2884620518216
20,2.0,-30036.91796875,6.815161357246703,-30030.102807392752,274.6065635950064
30,3.0,-30037.677734375,7.5786409138502435,-30030.09909346115,305.3698113633083
40,4.0,-30037.892578125,7.807190763896825,-30030.085387361105,314.57888003263787
50,5.0,-30037.4765625,7.3732406208943635,-30030.103321879105,297.09351889518564
60,6.0,-30037.763671875,7.662681644964831,-30030.100990230036,308.7561048292509
70,7.0,-30038.7734375,8.661699114633517,-30030.111738385367,349.0099946400018
80,8.0,-30039.1640625,9.072177713616508,-30030.091884786383,365.5496056025734
90,9.0,-30039.056640625,8.957775755300656,-30030.0988648697,360.9399526545547
100,10.0,-30039.2578125,9.157330548556086,-30030.100481951446,368.98070960105264
110,11.0,-30039.865234375,9.751485142608345,-30030.11374923239,392.92126548288616
120,12.0,-30040.25,10.16005179238045,-30030.08994820762,409.3838373593602
130,13.0,-30040.3671875,10.270157234483825,-30030.097030265515,413.8203687199811
140,14.0,-30040.51171875,10.408255137632342,-30030.103463612366,419.3848137324189
150,15.0,-30040.76171875,10.65892520316524,-30030.102793546834,429.4851828482476
160,16.0,-30040.990234375,10.891102703602927,-30030.099131671395,438.8404221737959
170,17.0,-30041.05078125,10.947262858391085,-30030.10351839161,441.10331021252756
180,18.0,-30041.12109375,11.014979051323404,-30030.106114698676,443.8318312358938
190,19.0,-30041.103515625,11.002788891612036,-30030.100726733388,443.3406472869688
200,20.0,-30040.896484375,10.785312633330802,-30030.111171741668,434.57777215905895
210,21.0,-30040.91015625,10.80737510016313,-30030.102781149835,435.4667457113597
220,22.0,-30041.1328125,11.03525884223518,-30030.097553657764,444.648974572755
230,23.0,-30041.16796875,11.074605466525579,-30030.093363283475,446.23438696713083
240,24.0,-30041.037109375,10.940465232828114,-30030.096644142173,440.8294102270975
250,25.0,-30040.697265625,10.604591710764844,-30030.092673914234,427.29589739276486
260,26.0,-30040.7109375,10.608563648123678,-30030.102373851878,427.45594056881737
270,27.0,-30040.875,10.773606801266189,-30030.101393198733,434.10610345617994
280,28.0,-30040.73046875,10.621135588983954,-30030.109333161017,427.96250780859214
290,29.0,-30040.38671875,10.289834991662724,-30030.09688375834,414.6132540230427
300,30.0,-30040.240234375,10.134093309098166,-30030.106141065902,408.337879748583
310,31.0,-30040.21875,10.107945849112575,-30030.11080415089,407.2843076089086
320,32.0,-30040.0390625,9.93426144187589,-30030.104801058125,400.28595852791625
330,33.0,-30039.935546875,9.841129615760762,-30030.09441725924,396.5333532130606
340,34.0,-30040.1171875,10.018873948734955,-30030.098313551265,403.6952908280268
350,35.0,-30040.1015625,10.000465791922066,-30030.101096708077,402.95356214112934
360,36.0,-30040.173828125,10.084180211812809,-30030.089647913188,406.32670739250364
370,37.0,-30040.701171875,10.600069368551024,-30030.101102506447,427.1136764900393
380,38.0,-30040.701171875,10.602809512483955,-30030.098362362514,427.22408642308926
390,39.0,-30040.240234375,10.149241516039265,-30030.09099285896,408.94825371255354
400,40.0,-30040.3828125,10.274388067215462,-30030.108424432783,413.99084369139825
410,41.0,-30040.71875,10.612880917453495,-30030.105869082545,427.6298983715207
420,42.0,-30040.64453125,10.533877506175944,-30030.110653743825,424.44657604854405
430,43.0,-30040.357421875,10.266079133402513,-30030.091342741598,413.6560478381664
440,44.0,-30040.322265625,10.22232763021167,-30030.09993799479,411.89314754666
450,45.0,-30040.54296875,10.447709945548056,-30030.095258804453,420.9745852214702
460,46.0,-30040.74609375,10.646213622694523,-30030.099880127305,428.97298904270946
470,47.0,-30040.576171875,10.480373576088198,-30030.095798298913,422.2907165449975
480,48.0,-30040.353515625,10.253145039799573,-30030.1003705852,413.134888204324
490,49.0,-30040.720703125,10.606542336173213,-30030.114160788828,427.3744948774281
500,50.0,-30040.94921875,10.848248894797504,-30030.100969855204,437.11369311249473
510,51.0,-30040.84375,10.73419047737974,-30030.10955952262,432.5178826225681
520,52.0,-30040.822265625,10.721506053563807,-30030.100759571436,432.0067830531394
530,53.0,-30040.70703125,10.606566081245132,-30030.100465168754,427.37545164899376
540,54.0,-30040.6484375,10.54231875262802,-30030.10611874737,424.78670323837184
550,55.0,-30040.783203125,10.682106831371552,-30030.101096293627,430.4192513062899
560,56.0,-30040.947265625,10.849814551349919,-30030.09745107365,437.1767788625
570,57.0,-30040.609375,10.512569087236459,-30030.096805912763,423.5879857094624
580,58.0,-30040.42578125,10.330238962695955,-30030.095542287305,416.2412705965945
590,59.0,-30040.80859375,10.716557313076734,-30030.092036436923,431.8073810803844
600,60.0,-30040.912109375,10.806494720293594,-30030.105614654705,435.4312721432432
610,61.0,-30040.76171875,10.661617247020041,-30030.10010150298,429.5936546617914
620,62.0,-30040.861328125,10.758494727574519,-30030.102833397425,433.4971854265501
