r_angstrom,O-O_rollout,O-O_reference,O-H_rollout,O-H_reference,H-H_rollout,H-H_reference
0.010413841724395786,0.0,0.0,0.0,0.0,0.0,0.0
0.03124152517318736,0.0,0.0,0.0,0.0,0.0,0.0
0.05206920862197893,0.0,0.0,0.0,0.0,0.0,0.0
0.0728968920707705,0.0,0.0,0.0,0.0,0.0,0.0
0.09372457551956208,0.0,0.0,0.0,0.0,0.0,0.0
0.11455225896835365,0.0,0.0,0.0,0.0,0.06108780354081915,0.0
0.13537994241714524,0.0,0.0,0.0,0.0,0.6128020607165637,0.0
0.15620762586593678,0.0,0.0,0.0,0.0,0.6578686535165139,0.0
0.17703530931472838,0.0,0.0,0.0,0.0,0.230557194008898,0.0
0.19786299276351993,0.0,0.0,0.0,0.0,0.12307727207855075,0.0
0.21869067621231153,0.0,0.0,0.0,0.0,0.10076719254769562,0.0
0.23951835966110308,0.0,0.0,0.014002494010615978,0.0,0.08401496406369587,0.0
0.2603460431098947,0.0,0.0,0.011852857403442519,0.0,0.023705714806885037,0.0
0.2811737265586863,0.0,0.0,0.0,0.0,0.040650750436669394,0.0
0.3020014100074778,0.0,0.0,0.0,0.0,0.0792882901742169,0.0
0.32282909345626937,0.0,0.0,0.0,0.0,0.1156516668976673,0.0
0.34365677690506097,0.0,0.0,0.0,0.0,0.07484564424034264,0.0
0.36448446035385257,0.0,0.0,0.0,0.0,0.04234268863493121,0.0
0.3853121438026441,0.0,0.0,0.0,0.0,0.03247706011030891,0.0
0.40613982725143566,0.0,0.0,0.004872033411230975,0.0,0.04384830070107877,0.0
0.42696751070022726,0.0,0.0,0.0,0.0,0.03967558374300625,0.0
0.44779519414901886,0.0,0.0,0.004007923664177752,0.0,0.05611093129848852,0.0
0.4686228775978104,0.0,0.0,0.0,0.0,0.03293674200127115,0.0
0.48945056104660195,0.0,0.0,0.0,0.0,0.05703248767510395,0.0
0.5102782444953935,0.0,0.0,0.0,0.0,0.03086613060641057,0.0
0.5311059279441851,0.0,0.0,0.0,0.0,0.01709581790532406,0.0
0.5519336113929767,0.0,0.0,0.0,0.0,0.021106749396163423,0.0
0.5727612948417682,0.0,0.0,0.0,0.0,0.022049762494460504,0.0
0.5935889782905598,0.0,0.0,0.0022810792458820444,0.0,0.03193510944234862,0.0
0.6144166617393514,0.0,0.0,0.0,0.0,0.02554878646747395,0.0
0.6352443451881429,0.0,0.0,0.0,0.0,0.039835113738549206,0.007960105929248885
0.6560720286369345,0.0,0.0,0.0,0.0,0.0317443171238318,0.008615301810576344
0.6768997120857261,0.0,0.0,0.0017541780126899787,0.0,0.04210027230455948,0.0
0.6977273955345177,0.0,0.0,0.0,0.0,0.029718390911749857,0.0
0.7185550789833093,0.0,0.0,0.0015567040387047162,0.0,0.026463968657980178,0.005076760531221564
0.7393827624321008,0.0,0.0,0.0,0.0,0.027934623729721338,0.0
0.7602104458808924,0.0,0.0,0.0,0.1092557287569328,0.01947106872929787,0.0
0.781038129329684,0.0,0.0,0.0,0.3020782984983288,0.03162260320766747,0.0046358294383638254
0.8018658127784755,0.0,0.0,0.0025001079929006264,0.6310814913442344,0.032501403907708136,0.0059441888822656715
0.8226934962272671,0.0,0.0,0.03206424552441631,0.8715594442437995,0.03087668087536385,0.0
0.8435211796760587,0.0,0.0,0.08472348286244467,1.3685184535515516,0.0293708073923142,0.0
0.8643488631248503,0.0,0.0,0.13986234098856049,2.494248981807968,0.04088283813511759,0.00435290165153889
0.8851765465736419,0.0,0.0,0.4688057733626234,4.370445406841122,0.11591915183802255,0.0
0.9060042300224334,0.0,0.0,2.509721980488958,5.787027165398804,0.14981953297495595,0.003055531024432
0.926831913471225,0.0,0.0,12.478487168802053,7.249496422330054,0.12351232050703931,0.0
0.9476595969200166,0.0,0.0,37.786991461886245,10.707988671319054,0.1199331309574546,0.003714351057428335
0.968487280368808,0.0,0.0,37.04051010368458,18.372504033780125,0.12854147037647307,0.0
0.9893149638175996,0.0,0.0,12.969881961904866,10.235940435665793,0.12565009435645183,0.0
1.0101426472663912,0.0,0.0,3.3352365279093585,7.979710170406513,0.11579588323161913,0.006017603456619757
1.0309703307151827,0.0,0.0,1.1124030022823501,5.895018169144168,0.11721445639277041,0.002843668117767379
1.0517980141639744,0.0,0.0,0.3647383402629326,3.9720363358520245,0.12714981981277532,0.0
1.072625697612766,0.0,0.0,0.17395859500206437,2.7907645401069328,0.12575320120631106,0.0
1.0934533810615576,0.0,0.0,0.09210081590801683,1.872453796210836,0.12705878982930788,0.0030989671097597852
1.1142810645103491,0.0,0.0,0.05114245017525895,1.2094373564881882,0.13335879412789092,0.0
1.1351087479591406,0.0,0.0,0.056145114016306716,0.8013854578303206,0.12351925083587417,0.007842126733362815
1.1559364314079323,0.0,0.0,0.04391367589239921,0.45522682197997205,0.12271766961711607,0.013541647461803414
1.1767641148567238,0.0,0.0,0.049338431699721796,0.3187326217802982,0.10564228905116901,0.020126855067015045
1.1975917983055153,0.0,0.0,0.047637277990547115,0.24267680618718998,0.09471411741649963,0.037196915720275676
1.218419481754307,0.0,0.0,0.03844241732514192,0.19194449499260482,0.08825512709856545,0.03321489132188582
1.2392471652030985,0.0,0.0,0.028786786246285688,0.1131397513674185,0.10415582660019743,0.039297933946475065
