step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30018.88671875,7.02473981339244,-30011.86197893661,283.0512087954508
10,1.0,-30021.34765625,9.464229485841708,-30011.883426764158,381.34673560120757
20,2.0,-30022.310546875,10.44214283277486,-30011.868404042227,420.7502668777574
30,3.0,-30023.205078125,11.33682247575495,-30011.868255649246,456.80002262065375
40,4.0,-30024.177734375,12.313568362937055,-30011.864166012063,496.156512881802
50,5.0,-30026.21875,14.343863213971323,-30011.87488678603,577.9641565899469
60,6.0,-30025.330078125,13.466820546741529,-30011.863257578258,542.625055965707
70,7.0,-30024.546875,12.67178858531019,-30011.87508641469,510.59045202420066
80,8.0,-30026.517578125,14.646230406863813,-30011.871347718137,590.1475828408581
90,9.0,-30027.0625,15.179040094394967,-30011.883459905606,611.6163389969367
100,10.0,-30026.021484375,14.155386200463678,-30011.866098174538,570.3697619332526
110,11.0,-30026.205078125,14.33736733408136,-30011.867710790917,577.7024149875692
120,12.0,-30027.728515625,15.852832715370198,-30011.87568290963,638.7657880741676
130,13.0,-30029.2109375,17.345153647177998,-30011.865783852823,698.8965907629239
140,14.0,-30030.263671875,18.39779896224161,-30011.86587291276,741.3113330560956
150,15.0,-30030.9140625,19.03828888068416,-30011.875773619315,767.1189003756477
160,16.0,-30031.21875,19.340683046543745,-30011.878066953457,779.3034134612523
170,17.0,-30032.1953125,20.31909720003065,-30011.87621529997,818.7271239763473
180,18.0,-30031.162109375,19.29896766033482,-30011.863141714664,777.6225554073648
190,19.0,-30030.822265625,18.946727600495592,-30011.875538024506,763.4295778206936
200,20.0,-30029.818359375,17.955269322751924,-30011.863090052248,723.4802741538756
210,21.0,-30030.271484375,18.407700867097624,-30011.863783507903,741.7103152551983
220,22.0,-30030.8046875,18.94132704440993,-30011.86336045559,763.2119706254349
230,23.0,-30030.138671875,18.27953303408305,-30011.85913884092,736.5459873189088
240,24.0,-30030.306640625,18.44037267339121,-30011.86626795161,743.0267760082785
250,25.0,-30032.205078125,20.32906672223082,-30011.87601140277,819.1288307135123
260,26.0,-30030.55859375,18.688482152366106,-30011.870111597633,753.0239701824408
270,27.0,-30032.283203125,20.41600119112875,-30011.86720193387,822.6317229431487
280,28.0,-30031.919921875,20.04954966161416,-30011.870372213387,807.8661157962051
290,29.0,-30030.333984375,18.46081469513129,-30011.873169679868,743.8504561896741
300,30.0,-30031.4296875,19.560446696134612,-30011.869240803866,788.1584555437225
310,31.0,-30030.736328125,18.87808002433053,-30011.85824810067,760.6635281262472
320,32.0,-30031.396484375,19.524426812365217,-30011.872057562636,786.7070890999204
330,33.0,-30031.9609375,20.07714545078384,-30011.883792049215,808.9780461579888
