step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30034.408203125,7.539865744113628,-30026.868337380885,303.80742486120994
10,1.0,-30042.431640625,15.547094455029763,-30026.88454616997,626.4465297865662
20,2.0,-30048.724609375,21.825168551018972,-30026.89944082398,879.4119788967706
30,3.0,-30044.056640625,17.161245008697712,-30026.895395616302,691.486271831178
40,4.0,-30040.03515625,13.150081041488164,-30026.885075208513,529.8625192430918
50,5.0,-30046.615234375,19.717164095402502,-30026.898070279596,794.4731448390452
60,6.0,-30049.0234375,22.126805817593414,-30026.896631682408,891.5659938766394
70,7.0,-30042.98828125,16.107241413403635,-30026.881039836597,649.0167997015527
80,8.0,-30042.078125,15.201358706361944,-30026.876766293637,612.5156335279379
90,9.0,-30045.90625,19.019045042339638,-30026.88720495766,766.34349917219
100,10.0,-30045.00390625,18.11714233531214,-30026.88676391469,730.0027010470651
110,11.0,-30044.1328125,17.248325839382883,-30026.884486660616,694.99506148647
120,12.0,-30046.927734375,20.0336280548553,-30026.894106320146,807.2245788626279
130,13.0,-30045.6328125,18.74014493209056,-30026.89266756791,755.1056433317952
140,14.0,-30042.861328125,15.982734309723845,-30026.878593815276,643.9999752872168
150,15.0,-30045.921875,19.028579278716236,-30026.893295721286,766.7276667290001
160,16.0,-30046.0234375,19.130660949528462,-30026.89277655047,770.8408924265802
170,17.0,-30044.521484375,17.63342428995178,-30026.88806008505,710.5120179623486
180,18.0,-30044.330078125,17.4446698042469,-30026.88540832075,702.9064429853975
190,19.0,-30043.5625,16.672077676995183,-30026.890422323006,671.7760180396173
200,20.0,-30044.82421875,17.933267607524627,-30026.890951142475,722.5937484951191
210,21.0,-30045.76953125,18.885295973875934,-30026.884235276124,760.9542838404361
220,22.0,-30042.533203125,15.656359879810285,-30026.87684324519,630.8492139265129
230,23.0,-30044.126953125,17.24703905068152,-30026.879914074318,694.9432122924699
240,24.0,-30046.884765625,19.990796165981408,-30026.89396945902,805.4987330316359
250,25.0,-30044.4609375,17.56887781962598,-30026.892059680373,707.911216091457
260,26.0,-30043.216796875,16.3458069447562,-30026.870989930245,658.6294350190254
270,27.0,-30044.556640625,17.675923605956573,-30026.880717019045,712.2244632752985
280,28.0,-30046.09375,19.204552063594264,-30026.889197936405,773.8182225072893
290,29.0,-30045.158203125,18.273683817423425,-30026.884519307576,736.3103020280661
300,30.0,-30043.90625,17.019554285408034,-30026.88669571459,685.7770595944793
310,31.0,-30044.083984375,17.20370342085024,-30026.88028095415,693.1970689856003
320,32.0,-30045.109375,18.218275209893278,-30026.891099790108,734.0776964432755
330,33.0,-30045.357421875,18.466870169042213,-30026.890551705957,744.0944523028182
340,34.0,-30044.29296875,17.406015251375216,-30026.886953498626,701.3489165564586
350,35.0,-30044.248046875,17.345326798378167,-30026.90272007662,698.9035676272368
360,36.0,-30044.505859375,17.614806330023207,-30026.891053044976,709.7618355779362
370,37.0,-30044.154296875,17.259272234981616,-30026.89502464002,695.4361298517734
380,38.0,-30044.060546875,17.169805342167933,-30026.890741532832,691.8311974513155
390,39.0,-30043.345703125,16.456508251973652,-30026.889194873027,663.0899758583315
400,40.0,-30042.859375,15.977020874253265,-30026.882354125748,643.7697610929146
410,41.0,-30045.166015625,18.275406916225073,-30026.890608708774,736.3797316740938
420,42.0,-30045.4765625,18.59547644164766,-30026.88108605835,749.2764464957204
430,43.0,-30043.337890625,16.45259655807292,-30026.885294066928,662.9323601008156
440,44.0,-30043.111328125,16.230220681793377,-30026.881107443205,653.9720623161386
450,45.0,-30045.115234375,18.21818738750016,-30026.8970469875,734.0741577734896
460,46.0,-30044.708984375,17.824280183683243,-30026.884704191318,718.2022659802802
470,47.0,-30042.50390625,15.62707319426592,-30026.876833055732,629.6691514665281
480,48.0,-30043.6953125,16.805872881141045,-30026.88943961886,677.1670923385288
490,49.0,-30046.515625,19.631053739175712,-30026.884571260824,791.0034589763272
500,50.0,-30045.169921875,18.280550732612276,-30026.889371142388,736.5869939336075
510,51.0,-30044.333984375,17.454419628527365,-30026.879564746472,703.2992973289658
520,52.0,-30045.353515625,18.463765261493435,-30026.889750363505,743.9693447745359
530,53.0,-30043.76953125,16.879852739555837,-30026.889678510444,680.1479982378336
540,54.0,-30043.52734375,16.647327733687696,-30026.880016016312,670.7787567093902
550,55.0,-30044.76171875,17.87022119817811,-30026.891497551824,720.0533893003598
560,56.0,-30044.640625,17.742200815579483,-30026.89842418442,714.8950026543641
570,57.0,-30045.46484375,18.56352024404252,-30026.901323505957,747.98882010657
580,58.0,-30045.998046875,19.108830621559644,-30026.88921625344,769.9612725567888
590,59.0,-30045.3203125,18.42547102137568,-30026.894841478625,742.4263366001165
600,60.0,-30043.869140625,16.98471364406435,-30026.884426980934,684.3732089310372
610,61.0,-30043.779296875,16.90452589638008,-30026.87477097862,681.1421655734817
620,62.0,-30044.38671875,17.508898119841152,-30026.877820630158,705.4944252951749
630,63.0,-30044.765625,17.884702522174774,-30026.880922477827,720.6368922301622
640,64.0,-30043.97265625,17.083763165533014,-30026.888893084466,688.3642587815764
650,65.0,-30045.216796875,18.323065807428236,-30026.893731067572,738.3000742238902
660,66.0,-30047.650390625,20.761801524148318,-30026.88858910085,836.5652215300223
670,67.0,-30045.5390625,18.652393960876292,-30026.886668539122,751.5698513829147
680,68.0,-30042.904296875,16.0117361049987,-30026.89256077,645.1685585270025
690,69.0,-30044.654296875,17.763309292995082,-30026.890987582006,715.7455366537765
700,70.0,-30045.294921875,18.405721437310582,-30026.88920043769,741.6305571418972
710,71.0,-30044.134765625,17.247611778943345,-30026.887153846055,694.966289506876
720,72.0,-30043.771484375,16.886384191627634,-30026.885100183372,680.4111731671865
730,73.0,-30044.876953125,17.980199076226533,-30026.896754048772,724.4847806613633
740,74.0,-30046.181640625,19.289814602889386,-30026.89182602211,777.2537468759562
750,75.0,-30044.740234375,17.85355174602476,-30026.886682628974,719.381719073803
760,76.0,-30044.876953125,17.994311649229388,-30026.88264147577,725.0534253306016
770,77.0,-30045.1015625,18.218551533594276,-30026.883010966405,734.0888304866229
780,78.0,-30044.62890625,17.743192762543025,-30026.885713487456,714.9349716488821
790,79.0,-30045.732421875,18.8388094878901,-30026.89361238711,759.081181576085
800,80.0,-30044.123046875,17.242528978558095,-30026.880517896443,694.7614857943787
810,81.0,-30044.40625,17.515706034003845,-30026.890543965997,705.7687398440856
820,82.0,-30045.115234375,18.23012645377289,-30026.885107921225,734.5552242941233
830,83.0,-30044.22265625,17.33388357455384,-30026.888772675447,698.442480324072
840,84.0,-30042.873046875,15.993772413530262,-30026.87927446147,644.4447388952951
850,85.0,-30043.431640625,16.545244444952317,-30026.88639618005,666.6654658200569
860,86.0,-30045.857421875,18.976066550280677,-30026.88135532472,764.6117461887839
870,87.0,-30044.78125,17.888076038732482,-30026.893173961267,720.7728229500061
880,88.0,-30043.857421875,16.969066981180298,-30026.88835489382,683.7427504428093
890,89.0,-30045.337890625,18.453021025101904,-30026.884869599897,743.5364221070787
900,90.0,-30045.009765625,18.114825111121057,-30026.894940513877,729.9093320219113
910,91.0,-30043.83203125,16.946332243486694,-30026.885699006514,682.8266887584244
920,92.0,-30043.69921875,16.81943448205065,-30026.87978426795,677.7135364250908
930,93.0,-30044.748046875,17.856834604973425,-30026.891212270028,719.5139968831465
940,94.0,-30043.361328125,16.47474276467788,-30026.886585360324,663.8247078199179
950,95.0,-30042.466796875,15.584632157023075,-30026.882164717976,627.9590544076708
960,96.0,-30045.15625,18.256056486536874,-30026.900193513462,735.6000355345279
970,97.0,-30045.5625,18.69046028353098,-30026.87203971647,753.1036759697366
980,98.0,-30043.701171875,16.82448763532215,-30026.876684239676,677.9171455522218
990,99.0,-30044.73046875,17.833335031917233,-30026.89713371808,718.567117320853
1000,100.0,-30046.783203125,19.898162236346874,-30026.885040888654,801.7661896983526
1010,101.0,-30044.5625,17.682784073419192,-30026.87971592658,712.500895379516
1020,102.0,-30043.69140625,16.793982059588508,-30026.89742419041,676.6879697655332
1030,103.0,-30044.7578125,17.874865854309604,-30026.882946645692,720.2405386564045
1040,104.0,-30044.486328125,17.60468981406848,-30026.88163831093,709.3542059509534
1050,105.0,-30044.6328125,17.748668036607302,-30026.884144463394,715.1555894914711
1060,106.0,-30045.224609375,18.337505188307745,-30026.88710418669,738.8818871195665
1070,107.0,-30043.87109375,16.978662685798064,-30026.892431064203,684.1293947689272
1080,108.0,-30044.50390625,17.61506481542472,-30026.888841434575,709.7722508541311
1090,109.0,-30046.228515625,19.341583891939663,-30026.88693173306,779.339711656634
1100,110.0,-30045.91015625,19.018462648841947,-30026.89169360116,766.3200325118019
1110,111.0,-30043.685546875,16.800672114425673,-30026.884874760573,676.9575353521416
1120,112.0,-30043.857421875,16.97043609338268,-30026.886985781617,683.7979167371
1130,113.0,-30046.708984375,19.817827830912755,-30026.891156544087,798.5292369897782
1140,114.0,-30046.9609375,20.08102303523475,-30026.879914464764,809.1342875270918
1150,115.0,-30044.09765625,17.21930008036495,-30026.878356169636,693.8255126640969
1160,116.0,-30044.525390625,17.637849184903615,-30026.887541440097,710.6903123758331
1170,117.0,-30045.30859375,18.411865986060103,-30026.89672776394,741.8781423902133
1180,118.0,-30044.5078125,17.618276415795496,-30026.889536084203,709.9016574074362
1190,119.0,-30043.45703125,16.563799177384297,-30026.893232072616,667.4131005486394
1200,120.0,-30044.279296875,17.38905673316416,-30026.890240141835,700.6655988526672
1210,121.0,-30046.228515625,19.339945403837735,-30026.888570221163,779.2736912700905
1220,122.0,-30045.369140625,18.479835876253635,-30026.889304748747,744.616885758942
1230,123.0,-30043.494140625,16.61357478169222,-30026.88056584331,669.4187328342681
1240,124.0,-30045.525390625,18.636021314203127,-30026.889369310797,750.9101404818526
1250,125.0,-30047.21484375,20.31772586039012,-30026.89711788961,818.6718679308235
1260,126.0,-30044.638671875,17.741711396779777,-30026.89696047822,714.8752822680517
1270,127.0,-30043.654296875,16.767991854675014,-30026.886305020325,675.6407339798632
1280,128.0,-30044.6171875,17.731636441448874,-30026.885551058553,714.4693272632079
1290,129.0,-30045.55859375,18.661953866621243,-30026.89663988338,751.9550532478892
1300,130.0,-30045.388671875,18.506358073324368,-30026.882313801674,745.6855573596281
1310,131.0,-30043.482421875,16.59393509048023,-30026.88848678452,668.6273813414591
1320,132.0,-30044.1796875,17.296667897197906,-30026.883019602803,696.9429311960521
