r_angstrom,O-O_rollout,O-O_reference,O-H_rollout,O-H_reference,H-H_rollout,H-H_reference
0.010413841724395786,0.0,0.0,0.0,0.0,0.0,0.0
0.03124152517318736,0.0,0.0,0.0,0.0,0.0,0.0
0.05206920862197893,0.0,0.0,0.0,0.0,0.0,0.0
0.0728968920707705,0.0,0.0,0.0,0.0,0.0,0.0
0.09372457551956208,0.0,0.0,0.0,0.0,0.0,0.0
0.11455225896835365,0.0,0.0,0.06108780354081915,0.0,0.06108780354081915,0.0
0.13537994241714524,0.0,0.0,0.0,0.0,0.0,0.0
0.15620762586593678,0.0,0.0,0.032893432675825694,0.0,0.0,0.0
0.17703530931472838,0.0,0.0,0.0,0.0,0.0,0.0
0.19786299276351993,0.0,0.0,0.0,0.0,0.0,0.0
0.21869067621231153,0.0,0.0,0.0,0.0,0.0335890641825652,0.0
0.23951835966110308,0.0,0.0,0.0,0.0,0.0,0.0
0.2603460431098947,0.0,0.0,0.0,0.0,0.03555857221032755,0.0
0.2811737265586863,0.0,0.0,0.0,0.0,0.010162687609167349,0.0
0.3020014100074778,0.0,0.0,0.0,0.0,0.017619620038714867,0.0
0.32282909345626937,0.0,0.0,0.0077101111265111535,0.0,0.015420222253022307,0.0
0.34365677690506097,0.0,0.0,0.0,0.0,0.013608298952789574,0.0
0.36448446035385257,0.0,0.0,0.0,0.0,0.012097911038551776,0.0
0.3853121438026441,0.0,0.0,0.005412843351718152,0.0,0.005412843351718152,0.0
0.40613982725143566,0.0,0.0,0.0,0.0,0.00974406682246195,0.0
0.42696751070022726,0.0,0.0,0.0,0.0,0.004408398193667361,0.0
0.44779519414901886,0.0,0.0,0.0,0.0,0.008015847328355504,0.0
0.4686228775978104,0.0,0.0,0.0,0.0,0.014638552000564953,0.0
0.48945056104660195,0.0,0.0,0.0,0.0,0.006709704432365168,0.0
0.5102782444953935,0.0,0.0,0.0,0.0,0.0030866130606410566,0.0
0.5311059279441851,0.0,0.0,0.0028493029842206774,0.0,0.00854790895266203,0.0
0.5519336113929767,0.0,0.0,0.0,0.0,0.010553374698081711,0.0
0.5727612948417682,0.0,0.0,0.0,0.0,0.01714981527346928,0.0
0.5935889782905598,0.0,0.0,0.0,0.0,0.022810792458820443,0.0
0.6144166617393514,0.0,0.0,0.002129065538956163,0.0,0.07451729386346574,0.0
0.6352443451881429,0.0,0.0,0.0,0.0,0.12747236396335757,0.007960105929248885
0.6560720286369345,0.0,0.0,0.0,0.0,0.09523295137149528,0.008615301810576344
0.6768997120857261,0.0,0.0,0.0,0.0,0.10875903678677856,0.0
0.6977273955345177,0.0,0.0,0.0033020434346388724,0.0,0.09741028132184676,0.0
0.7185550789833093,0.0,0.0,0.0031134080774094324,0.0,0.07939190597394047,0.005076760531221564
0.7393827624321008,0.0,0.0,0.0014702433541958593,0.0,0.03087511043811306,0.0
0.7602104458808924,0.0,0.0,0.002781581247042553,0.1092557287569328,0.02225264997634042,0.0
0.781038129329684,0.0,0.0,0.00922325926890301,0.3020782984983288,0.027669777806709036,0.0046358294383638254
0.8018658127784755,0.0,0.0,0.02000086394320501,0.6310814913442344,0.045001943872211264,0.0059441888822656715
0.8226934962272671,0.0,0.0,0.02493885763010157,0.8715594442437995,0.04987771526020311,0.0
0.8435211796760587,0.0,0.0,0.06326020053729205,1.3685184535515516,0.06890843272812168,0.0
0.8643488631248503,0.0,0.0,0.1344830201813081,2.494248981807968,0.07531049130153242,0.00435290165153889
0.8851765465736419,0.0,0.0,0.414436613650984,4.370445406841122,0.06360165853059627,0.0
0.9060042300224334,0.0,0.0,1.724393448162711,5.787027165398804,0.16548693511612797,0.003055531024432
0.926831913471225,0.0,0.0,11.51284539029249,7.249496422330054,0.1422263084626511,0.0
0.9476595969200166,0.0,0.0,39.36849774846702,10.707988671319054,0.16199922912909873,0.003714351057428335
0.968487280368808,0.0,0.0,38.81523933801582,18.372504033780125,0.2210913290475348,0.0
0.9893149638175996,0.0,0.0,11.914585417800058,10.235940435665793,0.287434856370969,0.0
1.0101426472663912,0.0,0.0,2.514424893029442,7.979710170406513,0.26152539614216147,0.006017603456619757
1.0309703307151827,0.0,0.0,0.7766403013895108,5.895018169144168,0.22384180059522496,0.002843668117767379
1.0517980141639744,0.0,0.0,0.2993470043592196,3.9720363358520245,0.2230571124715544,0.0
1.072625697612766,0.0,0.0,0.18164351285356134,2.7907645401069328,0.1858352862271052,0.0
1.0934533810615576,0.0,0.0,0.11159660905642915,1.872453796210836,0.1021848468468508,0.0030989671097597852
1.1142810645103491,0.0,0.0,0.06667939706394525,1.2094373564881882,0.09775329084131806,0.0
1.1351087479591406,0.0,0.0,0.056145114016306716,0.8013854578303206,0.08172233262373514,0.007842126733362815
1.1559364314079323,0.0,0.0,0.039702775464360934,0.45522682197997205,0.08963202339681503,0.013541647461803414
1.1767641148567238,0.0,0.0,0.03250531970805201,0.3187326217802982,0.06559109155374782,0.020126855067015045
1.1975917983055153,0.0,0.0,0.025780173971354896,0.24267680618718998,0.06949438200973934,0.037196915720275676
1.218419481754307,0.0,0.0,0.023282027394100038,0.19194449499260482,0.0785091621428956,0.03321489132188582
1.2392471652030985,0.0,0.0,0.020935844542753212,0.1131397513674185,0.13137242450577666,0.039297933946475065
