step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30023.96484375,7.02473981339244,-30016.94010393661,283.0512087954508
10,1.0,-30025.720703125,8.785362579299541,-30016.9353405457,353.9928259031355
20,2.0,-30027.251953125,10.304144224166237,-30016.947808900833,415.189822787815
30,3.0,-30026.716796875,9.781215934131655,-30016.93558094087,394.11922251797444
40,4.0,-30028.126953125,11.188080791424643,-30016.938872333576,450.80670263068066
50,5.0,-30029.275390625,12.335507393531834,-30016.93988323147,497.04051275861076
60,6.0,-30029.544921875,12.603039653336324,-30016.941882221665,507.82031835156266
70,7.0,-30031.51171875,14.569277361067494,-30016.942441388932,587.0468768771135
80,8.0,-30030.69140625,13.766192641769324,-30016.925213608232,554.6877993025769
90,9.0,-30029.953125,13.002949467188659,-30016.950175532813,523.9340761884386
100,10.0,-30029.75,12.812199992531212,-30016.93780000747,516.2481161652711
110,11.0,-30031.5390625,14.608183126627358,-30016.930879373373,588.6145255393227
120,12.0,-30032.537109375,15.586304134198222,-30016.950805240802,628.0264241854954
130,13.0,-30031.720703125,14.802232808708293,-30016.91847031629,596.4334624022464
140,14.0,-30031.8515625,14.924884798621704,-30016.92667770138,601.3755378282959
150,15.0,-30032.3515625,15.418455303715989,-30016.933107196284,621.2632107961081
160,16.0,-30032.66015625,15.726832745114795,-30016.933323504883,633.6888108712554
170,17.0,-30033.390625,16.45790104219701,-30016.9327239578,663.146096222472
180,18.0,-30032.783203125,15.842472879513826,-30016.940730245486,638.348354241746
190,19.0,-30032.9765625,16.035556744417175,-30016.941005755583,646.1283749701432
200,20.0,-30033.5703125,16.637967406328222,-30016.93234509367,670.401596551975
210,21.0,-30031.32421875,14.391553942360172,-30016.93266480764,579.8857819707281
220,22.0,-30031.541015625,14.60756139885544,-30016.933454226146,588.5894739641672
230,23.0,-30031.830078125,14.891482877581268,-30016.93859524742,600.0296582117212
240,24.0,-30031.302734375,14.36474002018221,-30016.93799435482,578.8053557504503
250,25.0,-30033.171875,16.233921227014747,-30016.937953772984,654.1211701586973
260,26.0,-30034.283203125,17.356671017524185,-30016.926532107474,699.3606656874382
270,27.0,-30033.87109375,16.93478100407257,-30016.93631274593,682.3612491313196
280,28.0,-30032.529296875,15.60225277148281,-30016.92704410352,628.6690502730036
290,29.0,-30032.1953125,15.266792460162206,-30016.928520039837,615.1521871372087
300,30.0,-30032.181640625,15.246328142079527,-30016.93531248292,614.3276085585923
310,31.0,-30031.2734375,14.33247575820162,-30016.9409617418,577.5053163757408
320,32.0,-30031.55078125,14.613805817643993,-30016.936975432356,588.8410833238413
330,33.0,-30032.0703125,15.13361679379927,-30016.9366957062,609.7860761711763
340,34.0,-30032.298828125,15.369647187211989,-30016.929180937786,619.2965619603535
350,35.0,-30032.82421875,15.894188027990918,-30016.930030722007,640.4321375103548
360,36.0,-30033.8125,16.868806888780522,-30016.943693111218,679.7029224774238
370,37.0,-30032.642578125,15.71468779755492,-30016.927890327446,633.1994486772243
380,38.0,-30033.5859375,16.659118213737564,-30016.926819286262,671.2538361741173
390,39.0,-30033.63671875,16.69973737779343,-30016.936981372208,672.8905236232886
400,40.0,-30033.337890625,16.40176122259534,-30016.936129402406,660.8840275591577
410,41.0,-30033.248046875,16.311123425464885,-30016.936923449535,657.2319153497601
420,42.0,-30033.4921875,16.55678985712725,-30016.935397642872,667.1306706474195
430,43.0,-30033.083984375,16.15354239385348,-30016.930441981145,650.8824273024153
440,44.0,-30032.9375,16.001707713100952,-30016.9357922869,644.7644797248922
