step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30012.73828125,7.539865744113628,-30005.198415505885,303.80742486120994
10,1.0,-30021.15625,15.944084514647134,-30005.212165485354,642.4426405663916
20,2.0,-30029.482421875,24.270253647750245,-30005.21216822725,977.9329648154365
30,3.0,-30026.125,20.91800087036377,-30005.206999129638,842.8590366653606
40,4.0,-30019.8828125,14.673582133350122,-30005.20923036665,591.2496790679429
50,5.0,-30022.46875,17.267892640492892,-30005.20085735951,695.7834759834582
60,6.0,-30028.607421875,23.39305914900282,-30005.214362725997,942.5877463710724
70,7.0,-30027.080078125,21.862217727244442,-30005.217860397755,880.904819114924
80,8.0,-30023.703125,18.496941363632335,-30005.20618363637,745.3061253618588
90,9.0,-30024.546875,19.337572572815922,-30005.209302427185,779.1780816522495
100,10.0,-30027.076171875,21.866346080970622,-30005.20982579403,881.0711648506483
110,11.0,-30027.736328125,22.519769195564777,-30005.216558929435,907.3998556426059
120,12.0,-30027.81640625,22.60395203496804,-30005.21245421503,910.7918751459474
130,13.0,-30027.814453125,22.603136661698585,-30005.2113164633,910.7590209199305
140,14.0,-30028.3984375,23.184617421146733,-30005.213820078854,934.1889039085236
150,15.0,-30028.42578125,23.2250121726766,-30005.200769077324,935.8165489962067
160,16.0,-30028.5859375,23.374654068751177,-30005.21128343125,941.8461416495319
170,17.0,-30027.8046875,22.587642069600957,-30005.2170454304,910.1346898927992
180,18.0,-30026.865234375,21.64772322224725,-30005.217511152754,872.2620892014702
190,19.0,-30027.294921875,22.090387984886604,-30005.20453389011,890.0985926855345
200,20.0,-30027.51953125,22.310975605953185,-30005.208555644047,898.9868354456684
210,21.0,-30027.2890625,22.075051846081223,-30005.21401065392,889.4806462928665
220,22.0,-30027.779296875,22.571015259966774,-30005.208281615032,909.4647378817091
230,23.0,-30027.150390625,21.951568735441086,-30005.19882188956,884.5050821209553
240,24.0,-30026.630859375,21.426342495782052,-30005.204516879217,863.3418894653139
250,25.0,-30027.662109375,22.455998387752906,-30005.20611098725,904.8303079132224
260,26.0,-30027.8203125,22.604850659329934,-30005.21546184067,910.8280838481405
270,27.0,-30027.798828125,22.582840509378453,-30005.215987615622,909.9412183249992
280,28.0,-30026.470703125,21.260127978836515,-30005.210575146164,856.6445282547119
290,29.0,-30026.265625,21.055742523501245,-30005.209882476498,848.4091271253255
300,30.0,-30029.0078125,23.79336685304887,-30005.21444564695,958.7175365882629
310,31.0,-30030.041015625,24.820720874412444,-30005.220294750587,1000.1132046603299
320,32.0,-30027.4296875,22.217434610036506,-30005.212252889964,895.2177432558524
330,33.0,-30026.892578125,21.682587227110993,-30005.20999089789,873.6668812624258
340,34.0,-30028.87890625,23.670169033016883,-30005.208737216984,953.7534677675875
350,35.0,-30029.5234375,24.31179018198374,-30005.211647318018,979.6066163009407
360,36.0,-30028.3359375,23.124175260358545,-30005.21176223964,931.7534789493401
370,37.0,-30027.0703125,21.866805665159873,-30005.20350683484,881.0896830966996
380,38.0,-30029.20703125,24.003517342734995,-30005.203513907265,967.1852310103695
390,39.0,-30031.779296875,26.569061277379305,-30005.21023559762,1070.5599226301886
400,40.0,-30030.015625,24.80572152255739,-30005.209903477444,999.508828585699
410,41.0,-30028.666015625,23.45783839593771,-30005.208177229062,945.1979276214615
420,42.0,-30030.53515625,25.328966708616317,-30005.206189541383,1020.592197698961
430,43.0,-30030.71875,25.51693691732012,-30005.20181308268,1028.1661714267439
440,44.0,-30029.416015625,24.210730865262494,-30005.205284759737,975.5345848068409
450,45.0,-30027.109375,21.895957521938794,-30005.213417478062,882.2643128366045
460,46.0,-30026.24609375,21.043098009797113,-30005.202995740205,847.8996356731636
470,47.0,-30029.01171875,23.804223530427105,-30005.207495219573,959.154989894299
480,48.0,-30028.384765625,23.173680659070257,-30005.21108496593,933.7482237113505
490,49.0,-30026.150390625,20.952201239477738,-30005.198189385523,844.2370885329192
500,50.0,-30026.708984375,21.489751603641963,-30005.219232771356,865.8968630451427
510,51.0,-30027.90234375,22.703230973954078,-30005.199112776045,914.7921690264915
520,52.0,-30028.419921875,23.21927710161779,-30005.200644773384,935.5854630287764
530,53.0,-30028.568359375,23.358620233127922,-30005.209739141872,941.2000826245219
540,54.0,-30027.478515625,22.280362017270594,-30005.19815360773,897.753307441449
550,55.0,-30027.939453125,22.729023552201326,-30005.2104295728,915.831441746161
560,56.0,-30031.041015625,25.823319598305087,-30005.217696026695,1040.5113956642954
570,57.0,-30031.09375,25.89038820321217,-30005.203361796786,1043.2138231129222
580,58.0,-30029.322265625,24.116025209497604,-30005.206240415504,971.7185644194506
590,59.0,-30028.42578125,23.217929766662625,-30005.207851483337,935.5311742155474
600,60.0,-30027.830078125,22.62103547978597,-30005.209042645212,911.4802265773965
610,61.0,-30029.20703125,24.00139098492539,-30005.205640265074,967.0995526558213
620,62.0,-30029.630859375,24.42855256906668,-30005.20230680593,984.3113791368056
630,63.0,-30028.669921875,23.463708108351433,-30005.206213766647,945.4344387575493
640,64.0,-30029.095703125,23.88678829560923,-30005.20891482939,962.4818115573815
650,65.0,-30031.27734375,26.055595507471132,-30005.22174824253,1049.87060021991
660,66.0,-30031.068359375,25.857884766930525,-30005.21047460807,1041.904146573446
670,67.0,-30029.380859375,24.17215350697606,-30005.208705868023,973.9801688163308
680,68.0,-30029.939453125,24.727415270305478,-30005.212037854693,996.3535972255439
690,69.0,-30030.27734375,25.062975567662264,-30005.214368182336,1009.8744891466257
700,70.0,-30029.302734375,24.08946629794997,-30005.21326807705,970.6484134647466
710,71.0,-30028.392578125,23.181974493524027,-30005.210603631476,934.0824111588647
720,72.0,-30029.365234375,24.16027396641875,-30005.20496040858,973.5015007938838
730,73.0,-30029.818359375,24.60979074190943,-30005.20856863309,991.6140957164598
740,74.0,-30028.638671875,23.43183761533779,-30005.20683425966,944.1502657045886
750,75.0,-30028.51953125,23.30962391861928,-30005.20990733138,939.2258506363487
760,76.0,-30029.470703125,24.26066540207134,-30005.21003772293,977.5466210359178
770,77.0,-30029.5625,24.35694770623949,-30005.20555229376,981.4261700732288
780,78.0,-30028.87109375,23.66771606207523,-30005.203377687925,953.6546290335391
790,79.0,-30028.71484375,23.508120876854846,-30005.206722873147,947.22398372929
800,80.0,-30029.07421875,23.862949475921518,-30005.211269274077,961.5212625679372
810,81.0,-30028.41015625,23.20256580526236,-30005.207590444737,934.9121067537261
820,82.0,-30029.458984375,24.247713639193186,-30005.211270735806,977.0247494454991
830,83.0,-30029.62890625,24.422011264940863,-30005.206894985058,984.0478072339172
840,84.0,-30028.8515625,23.641737067879596,-30005.20982543212,952.6078449666979
850,85.0,-30029.26171875,24.036093955652888,-30005.225624794348,968.4978560911293
860,86.0,-30029.6484375,24.436390391183068,-30005.212047108816,984.627192260608
870,87.0,-30029.30078125,24.08656033210721,-30005.214220917893,970.5313219899929
880,88.0,-30029.884765625,24.68389918080644,-30005.200866444193,994.6001825707732
890,89.0,-30030.0859375,24.867822421738076,-30005.218115078264,1002.0110898860913
900,90.0,-30030.05078125,24.83798568088843,-30005.21279556911,1000.8088637840074
910,91.0,-30031.65625,26.44106959204188,-30005.21518040796,1065.4026922966955
920,92.0,-30031.69140625,26.468136809238533,-30005.22326944076,1066.493324654585
930,93.0,-30030.673828125,25.4773941301344,-30005.196433994864,1026.5728549467908
940,94.0,-30030.921875,25.717911547172942,-30005.203963452826,1036.2641385298966
950,95.0,-30030.451171875,25.24713004431102,-30005.20404183069,1017.2947137535427
960,96.0,-30029.94140625,24.729378611425496,-30005.212027638576,996.4327070704722
970,97.0,-30029.73828125,24.528192091966943,-30005.210089158034,988.3262021978609
980,98.0,-30029.70703125,24.497055383801438,-30005.209975866197,987.0715958895453
990,99.0,-30029.0859375,23.885518178415012,-30005.200419321583,962.4306341164107
1000,100.0,-30030.716796875,25.50949233807995,-30005.20730453692,1027.866203426664
1010,101.0,-30031.25,26.04615901474976,-30005.20384098525,1049.4903710950562
1020,102.0,-30029.091796875,23.886466211813875,-30005.205330663186,962.468833680616
1030,103.0,-30028.3671875,23.160396133366948,-30005.206791366632,933.2129439488991
1040,104.0,-30028.869140625,23.655112122623073,-30005.214028502378,953.1467724591623
