epoch,lr,train_loss_momentum,train_loss_nve,train_loss_pbc,train_neg_dy_mse_loss,train_nve_weight_effective,train_total_mse_loss,train_total_with_physics,train_y_mse_loss,val_neg_dy_l1_loss,val_neg_dy_mse_loss,val_total_l1_loss,val_total_mse_loss,val_y_l1_loss,val_y_mse_loss
0,,,,,,,,,,,,,,,
0.0,0.00013450549158733338,2.7054259440356665e-12,0.0,0.0,707.2506103515625,0.0,6590841856.0,6590836736.0,131816824832.0,18.154394149780273,595.5515747070312,12676.5390625,3205154560.0,253185.859375,64103075840.0
1.0,0.00013450549158733338,1.0599395805499512e-09,5.074440000141234e-12,0.0,924.6587524414062,0.008948246948421001,567241664.0,567239104.0,11344816128.0,6.8462347984313965,88.9498062133789,7.079041957855225,91.79707336425781,11.502366065979004,145.8951873779297
2.0,0.00013450549158733338,1.1365107743799285e-09,3.742664164696485e-12,0.0,255.22654724121094,0.017896493896842003,2520.713623046875,2520.713623046875,45564.96875,8.362177848815918,121.93476104736328,12.062411308288574,455.623779296875,82.36683654785156,6795.71533203125
