step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30013.099609375,7.02473981339244,-30006.07486956161,283.0512087954508
10,5.0,-30019.91796875,13.767419899844766,-30006.150548850153,554.7372498005292
20,10.0,-30026.37890625,20.32631952464613,-30006.052586725353,819.0181365642908
30,15.0,-30031.314453125,25.138076121446534,-30006.176377003554,1012.9005517616879
40,20.0,-30032.056640625,25.81285177157489,-30006.243788853426,1040.0896105038266
50,25.0,-30029.939453125,23.65931012226993,-30006.28014300273,953.3159244713551
60,30.0,-30029.0390625,22.832851357721925,-30006.20621114228,920.0150252866013
70,35.0,-30029.712890625,23.475603200350804,-30006.23728742465,945.9137334017063
80,40.0,-30032.03515625,25.777621319293843,-30006.257534930704,1038.670053001419
90,45.0,-30030.64453125,24.64044352167652,-30006.004087728325,992.8492028658343
100,50.0,-30027.556640625,21.563009428297672,-30005.993631196703,868.8486756920669
110,55.0,-30031.294921875,25.242488143392386,-30006.05243373161,1017.1076754146104
120,60.0,-30032.87109375,26.7283373536039,-30006.142756396395,1076.9777099226972
130,65.0,-30034.896484375,28.697504727701496,-30006.1989796473,1156.3223148995633
140,70.0,-30033.109375,26.94845457396476,-30006.160920426035,1085.8469986016962
150,75.0,-30035.091796875,28.76143200507439,-30006.330364869926,1158.8981673319768
160,80.0,-30034.814453125,28.73719372058927,-30006.07725940441,1157.9215225159567
170,85.0,-30035.11328125,28.923949457450902,-30006.18933179255,1165.4465609476138
180,90.0,-30033.482421875,27.339522530569056,-30006.14289934443,1101.6044872458992
190,95.0,-30034.267578125,28.067672603288607,-30006.199905521713,1130.944187183943
200,100.0,-30036.1015625,29.995738763043214,-30006.105823736958,1208.6326812283355
210,105.0,-30036.728515625,30.597705522327672,-30006.130810102673,1232.8880164288375
220,110.0,-30034.572265625,28.54615973723614,-30006.026105887762,1150.2240986475272
230,115.0,-30036.541015625,30.478142276622684,-30006.06287334838,1228.070397253849
240,120.0,-30035.88671875,29.9472650305774,-30005.939453719424,1206.6795058889275
250,125.0,-30037.01953125,31.073748133971453,-30005.94578311603,1252.06942958339
260,130.0,-30039.125,33.12845647341965,-30005.99654352658,1334.8607776834474
270,135.0,-30038.16015625,32.1943049350082,-30005.96585131499,1297.2205619360404
280,140.0,-30040.46875,34.33061859596447,-30006.138131404037,1383.300072375287
290,145.0,-30037.724609375,31.662671693523492,-30006.061937681476,1275.799208884472
300,150.0,-30039.75,33.69644122965248,-30006.05355877035,1357.7468597448203
310,155.0,-30042.12109375,35.94959838431853,-30006.17149536568,1448.5344010881277
320,160.0,-30037.763671875,31.726049097500173,-30006.0376227775,1278.3529050045356
330,165.0,-30038.171875,32.172616189768306,-30005.999258810232,1296.346646927017
340,170.0,-30036.8671875,30.902418788912506,-30005.96476871109,1245.1659741516867
350,175.0,-30044.255859375,38.19997128344454,-30006.055888091556,1539.209755088254
360,180.0,-30044.806640625,38.83631404841216,-30005.97032657659,1564.8502191647933
370,185.0,-30042.4765625,36.54370294064135,-30005.932859559358,1472.4729407757422
380,190.0,-30042.703125,36.66917080930795,-30006.03395419069,1477.5284777542597
390,195.0,-30044.529296875,38.50259309028122,-30006.02670378472,1551.4034406208746
400,200.0,-30044.421875,38.36667763758503,-30006.055197362413,1545.9269341307272
410,205.0,-30044.490234375,38.528542424004,-30005.961691950997,1552.4490295640644
420,210.0,-30045.904296875,39.88402220209184,-30006.02027467291,1607.0660260475636
430,215.0,-30044.384765625,38.418383010630464,-30005.96638261437,1548.0103235131824
440,220.0,-30044.978515625,38.955275142640744,-30006.02324048236,1569.6435755616858
450,225.0,-30047.484375,41.37811251279947,-30006.1062624872,1667.2681231685292
460,230.0,-30047.267578125,41.324294941640645,-30005.94328318336,1665.0996259749536
470,235.0,-30046.203125,40.18971407723858,-30006.013410922762,1619.3834153143193
480,240.0,-30046.033203125,40.06678506961026,-30005.96641805539,1614.4301778806876
490,245.0,-30047.955078125,42.007530592282976,-30005.947547532716,1692.6295675733263
500,250.0,-30051.212890625,45.12939425519403,-30006.083496369807,1818.4203166907416
510,255.0,-30048.33203125,42.39833006920436,-30005.933701180795,1708.3762382369632
520,260.0,-30051.01171875,45.074600894314564,-30005.937117855687,1816.2125015341817
530,265.0,-30049.822265625,43.855950474409525,-30005.966315150592,1767.1088359727062
540,270.0,-30048.6328125,42.76005732655811,-30005.87275517344,1722.9514880210254
550,275.0,-30046.41015625,40.638317159243385,-30005.771839090758,1637.4591943472662
560,280.0,-30043.53125,37.90759220991225,-30005.62365779009,1527.428784918792
570,285.0,-30050.658203125,44.79384225516243,-30005.864360869837,1804.8997590977613
580,290.0,-30048.7890625,42.99151064541349,-30005.797551854586,1732.2775475509222
590,295.0,-30047.533203125,41.799869172903264,-30005.733333952096,1684.2621664542776
600,300.0,-30054.66015625,48.701446809890925,-30005.95870944011,1962.3507426348108
610,305.0,-30050.935546875,45.29039737083606,-30005.645149504166,1824.9076924103988
620,310.0,-30046.9609375,41.41481863823454,-30005.546118861766,1668.7471406767345
630,315.0,-30048.228515625,42.670549091122666,-30005.557966533877,1719.34488978249
640,320.0,-30048.48046875,42.8827789590119,-30005.59768979099,1727.8963695873394
650,325.0,-30048.41015625,42.71189129811116,-30005.69826495189,1721.0107111471555
660,330.0,-30052.30078125,46.733242605344685,-30005.567538644656,1883.044947110398
670,335.0,-30048.955078125,43.61868920327475,-30005.336388921725,1757.5487538374202
680,340.0,-30045.966796875,40.742115975007444,-30005.22468089999,1641.6416097895492
690,345.0,-30047.71484375,42.27540493027868,-30005.43943881972,1703.4231566868211
700,350.0,-30045.697265625,40.65745442558992,-30005.03981119941,1638.2303013941207
710,355.0,-30047.52734375,42.35168922591592,-30005.175654524082,1706.4969163798228
720,360.0,-30047.97265625,42.741413291509126,-30005.231242958493,1722.2002549792865
730,365.0,-30047.333984375,42.2727210888274,-30005.061263286174,1703.3150153766544
740,370.0,-30052.3203125,47.083795677811146,-30005.236516822188,1897.1699501061564
750,375.0,-30049.1484375,43.972078352156046,-30005.176359147845,1771.7880322197097
760,380.0,-30048.736328125,43.51713323868155,-30005.21919488632,1753.4567106725347
770,385.0,-30047.169921875,42.11906639043015,-30005.05085548457,1697.1237329556989
780,390.0,-30048.1171875,43.03559915093318,-30005.08158834907,1734.0540268388158
790,395.0,-30051.521484375,46.354889549407375,-30005.166594825594,1867.799786053993
800,400.0,-30050.873046875,45.56749924134786,-30005.305547633652,1836.0730909150257
810,405.0,-30053.03515625,47.74564423351205,-30005.289512016487,1923.838131235586
820,410.0,-30052.068359375,46.77804918752106,-30005.29031018748,1884.8503602052485
830,415.0,-30050.1953125,44.81089166573716,-30005.384420834263,1805.5867391711338
840,420.0,-30050.47265625,45.14796699145273,-30005.32468925855,1819.1686768561449
850,425.0,-30049.236328125,44.03908823616981,-30005.197239888832,1774.4880935992328
860,430.0,-30048.6171875,43.327835239479654,-30005.28935226052,1745.8292356457007
870,435.0,-30053.4921875,48.26924154853238,-30005.222945951467,1944.935688849892
880,440.0,-30052.21875,47.017276021429765,-30005.20147397857,1894.4896417036286
890,445.0,-30052.26953125,46.9694902303216,-30005.30004101968,1892.564185915127
900,450.0,-30049.046875,43.8646172580635,-30005.182257741937,1767.458050841127
910,455.0,-30051.50390625,46.31565464657044,-30005.18825160343,1866.218875305698
920,460.0,-30050.3671875,45.1442450813675,-30005.222942418633,1819.0187081488848
930,465.0,-30050.982421875,45.80381141492701,-30005.178610460072,1845.5949306075277
940,470.0,-30049.193359375,44.0343211511335,-30005.15903822387,1774.2960111566367
950,475.0,-30051.552734375,46.29634648635422,-30005.256387888647,1865.4408823502297
960,480.0,-30051.36328125,46.21356226809047,-30005.14971898191,1862.1052181589287
970,485.0,-30052.90625,47.66057240242324,-30005.245677597577,1920.410291164097
980,490.0,-30053.623046875,48.5111678347874,-30005.111879040214,1954.6837406757159
990,495.0,-30051.373046875,46.19399223039796,-30005.179054644603,1861.3166732487703
1000,500.0,-30054.318359375,49.02154348427141,-30005.296815890728,1975.2485513824126
1010,505.0,-30052.0234375,46.833605072369835,-30005.18983242763,1887.0889001056398
1020,510.0,-30054.1953125,49.024871273104736,-30005.170441226895,1975.3826395731373
1030,515.0,-30054.23828125,49.01469989514759,-30005.223581354854,1974.9727993651913
1040,520.0,-30050.373046875,45.25573186448565,-30005.117315010513,1823.5108985451961
1050,525.0,-30056.572265625,51.343480343890846,-30005.22878528111,2068.8074663487737
1060,530.0,-30050.955078125,45.916238034885794,-30005.038840090114,1850.1249903001944
1070,535.0,-30054.375,49.12014955249857,-30005.2548504475,1979.2217329589107
1080,540.0,-30052.9140625,47.85346926929496,-30005.060593230704,1928.1827770911634
1090,545.0,-30050.392578125,45.44420193636354,-30004.948376188637,1831.1050134994753
1100,550.0,-30052.96875,47.80501705373857,-30005.16373294626,1926.2304687429012
1110,555.0,-30051.15234375,46.09679567234542,-30005.055548077653,1857.400285741424
1120,560.0,-30052.703125,47.5908583904846,-30005.112266609514,1917.6012710618018
1130,565.0,-30053.677734375,48.56109361810147,-30005.1166407569,1956.6954241960314
1140,570.0,-30054.275390625,49.138011125053374,-30005.137379499945,1979.9414378642778
1150,575.0,-30052.13671875,47.093008647850596,-30005.04371010215,1897.5411727244364
1160,580.0,-30051.345703125,46.36812452769115,-30004.97757859731,1868.3330693785174
1170,585.0,-30051.447265625,46.45649492617001,-30004.99077069883,1871.8938202071088
1180,590.0,-30050.962890625,46.03758046938542,-30004.925310155613,1855.0142991821863
1190,595.0,-30048.904296875,44.092377398546404,-30004.811919476455,1776.6352993644393
1200,600.0,-30052.599609375,47.77123905315624,-30004.828370321844,1924.8694355730618
1210,605.0,-30052.513671875,48.192662875551676,-30004.32100899945,1941.8500676694725
1220,610.0,-30052.947265625,48.73702139344228,-30004.21024423156,1963.7841663834608
1230,615.0,-30049.298828125,45.28599672388786,-30004.012831401113,1824.7303750333488
1240,620.0,-30051.619140625,47.57548081405501,-30004.043659810945,1916.9816550030773
1250,625.0,-30049.619140625,45.810071495443786,-30003.809069129555,1845.8471710327249
1260,630.0,-30053.009765625,49.07635822004802,-30003.93340740495,1977.45722780795
1270,635.0,-30054.11328125,50.204736170417185,-30003.908545079583,2022.9235014799258
