epoch,lr,train_loss_momentum,train_loss_nve,train_loss_pbc,train_neg_dy_mse_loss,train_nve_weight_effective,train_total_mse_loss,train_total_with_physics,train_y_mse_loss,val_neg_dy_l1_loss,val_neg_dy_mse_loss,val_total_l1_loss,val_total_mse_loss,val_y_l1_loss,val_y_mse_loss
0,,,,,,,,,,,,,,,
0.0,0.000213420411455445,4.6164366773737697e-10,0.0,0.0,889.117919921875,0.0,4425335296.0,4425330176.0,88506687488.0,22.37376594543457,934.0048828125,45.25267791748047,12409.275390625,479.9519958496094,230439.421875
1.0,0.000213420411455445,1.6968825233831808e-09,1.1048773007615864e-11,0.0,653.5579223632812,0.00018315108900424093,7851.388671875,7851.38916015625,144610.171875,8.713178634643555,137.0894012451172,15.855997085571289,1279.667724609375,151.56954956054688,22988.65625
2.0,0.000213420411455445,1.364901858202927e-09,2.451983277876324e-12,0.0,123.07734680175781,0.00036630217800848186,1923.7210693359375,1923.7196044921875,36135.953125,10.351133346557617,212.93601989746094,11.84971809387207,284.5836181640625,40.322837829589844,1645.88818359375
