step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30022.212890625,7.539865744113628,-30014.673024880885,303.80742486120994
10,1.0,-30024.892578125,10.211087701798217,-30014.6814904232,411.4402517229404
20,2.0,-30027.095703125,12.418799443824017,-30014.676903681175,500.3966392692763
30,3.0,-30031.271484375,16.58420376594179,-30014.687280609058,668.2352724168645
40,4.0,-30033.888671875,19.204143961561655,-30014.68452791344,773.801778656455
50,5.0,-30036.212890625,21.531885489523162,-30014.681005135477,867.5945839069441
60,6.0,-30035.546875,20.876580524678104,-30014.670294475323,841.1900668207121
70,7.0,-30036.076171875,21.388545220440687,-30014.68762665456,861.8189057308628
80,8.0,-30037.87890625,23.19732978438102,-30014.68157646562,934.7011292543294
90,9.0,-30039.802734375,25.13203806278927,-30014.670696312212,1012.657257369708
100,10.0,-30041.091796875,26.407168224889574,-30014.68462865011,1064.0366882585124
110,11.0,-30042.474609375,27.79752922331325,-30014.677080151687,1120.0591704742371
120,12.0,-30043.3984375,28.71961171795344,-30014.678825782048,1157.2130824553542
130,13.0,-30043.85546875,29.164018649799647,-30014.6914501002,1175.119783998425
140,14.0,-30042.130859375,27.45805696220871,-30014.67280241279,1106.380651922564
150,15.0,-30045.224609375,30.548213586413347,-30014.676395788585,1230.8938141297758
160,16.0,-30045.001953125,30.319481728418403,-30014.68247139658,1221.6774117269326
170,17.0,-30043.626953125,28.948528979203665,-30014.678424145797,1166.4369554004402
180,18.0,-30044.083984375,29.398057232421685,-30014.68592714258,1184.5500128005863
190,19.0,-30044.291015625,29.607112151248366,-30014.683903473753,1192.9735628608626
200,20.0,-30043.5078125,28.82067493604576,-30014.687137563953,1161.2852711492687
210,21.0,-30043.01953125,28.329570601136844,-30014.689960648862,1141.4969687589594
220,22.0,-30042.947265625,28.265655517434162,-30014.681610107567,1138.9216076519451
230,23.0,-30044.390625,29.70148046605798,-30014.689144533942,1196.7759906074286
240,24.0,-30045.005859375,30.32366116145786,-30014.68219821354,1221.845815625913
250,25.0,-30042.310546875,27.6638417058847,-30014.646705169114,1114.6724352478486
260,26.0,-30045.017578125,30.337215210721798,-30014.680362914278,1222.3919554303961
270,27.0,-30044.615234375,29.923182673005513,-30014.692051701993,1205.7091439107696
280,28.0,-30043.759765625,29.073312409812836,-30014.68645321519,1171.4649139882063
290,29.0,-30044.517578125,29.82907721448302,-30014.688500910517,1201.9173075585877
300,30.0,-30046.951171875,32.26599291718987,-30014.68517895781,1300.109120167613
310,31.0,-30046.244140625,31.55828425564838,-30014.685856369353,1271.5930758092966
320,32.0,-30047.94921875,33.266685478204494,-30014.682533271796,1340.4305052369648
330,33.0,-30047.474609375,32.80526600377762,-30014.66934337122,1321.8383091602798
340,34.0,-30047.775390625,33.08821841159074,-30014.68717221341,1333.2394461689983
350,35.0,-30047.701171875,33.02340090394155,-30014.67777097106,1330.6277232613065
360,36.0,-30047.599609375,32.91253144082377,-30014.687077934177,1326.1604068356985
370,37.0,-30047.646484375,32.95731901428253,-30014.689165360716,1327.9650540031778
380,38.0,-30046.166015625,31.48671923488574,-30014.679296390113,1268.709472121126
390,39.0,-30047.6640625,32.983328279872,-30014.68073422013,1329.0130578098021
400,40.0,-30049.2265625,34.53702967761565,-30014.689532822384,1391.617093036858
410,41.0,-30048.509765625,33.81529440247186,-30014.694471222527,1362.5358676126366
420,42.0,-30049.130859375,34.448587894820996,-30014.68227148018,1388.0534658858103
430,43.0,-30047.6875,33.00506332600133,-30014.682436674,1329.8888384427592
440,44.0,-30049.267578125,34.59304533731755,-30014.67453278768,1393.8741588658115
450,45.0,-30051.748046875,37.061218195468214,-30014.686828679532,1493.3254310230768
460,46.0,-30052.228515625,37.55475080991266,-30014.67376481509,1513.2115772447712
470,47.0,-30052.310546875,37.63449467269407,-30014.676052202307,1516.4247349351476
480,48.0,-30051.90625,37.21619595471197,-30014.690054045288,1499.5700241689647
490,49.0,-30050.36328125,35.67542021294185,-30014.68786103706,1437.4868085943046
500,50.0,-30049.822265625,35.13609303767907,-30014.68617258732,1415.7554401807256
510,51.0,-30050.658203125,35.9778489073444,-30014.680354217657,1449.672712955043
520,52.0,-30052.203125,37.519015142516736,-30014.684109857484,1511.7716628675519
530,53.0,-30053.515625,38.84117697898375,-30014.674448021015,1565.0461635574886
540,54.0,-30055.43359375,40.749429429417475,-30014.68416432058,1641.93629431399
550,55.0,-30054.740234375,40.059577794124706,-30014.680656580877,1614.1397716745503
560,56.0,-30056.701171875,42.01556816107121,-30014.68560371393,1692.9534291855314
570,57.0,-30057.3515625,42.66565185212807,-30014.685910647873,1719.1475629840602
580,58.0,-30057.494140625,42.81764592135619,-30014.676494703643,1725.2719328778371
590,59.0,-30059.603515625,44.918914237684874,-30014.684601387315,1809.9393444460939
600,60.0,-30058.091796875,43.40881448717038,-30014.68298238783,1749.0921712924428
