epoch,lr,train_loss_momentum,train_loss_nve,train_loss_pbc,train_neg_dy_mse_loss,train_nve_weight_effective,train_total_mse_loss,train_total_with_physics,train_y_mse_loss,val_neg_dy_l1_loss,val_neg_dy_mse_loss,val_total_l1_loss,val_total_mse_loss,val_y_l1_loss,val_y_mse_loss
0,,,,,,,,,,,,,,,
0.0,2.051110459433403e-05,3.306264984015428e-12,0.0,0.0,701.0143432617188,0.0,8193889792.0,8193886720.0,163877781504.0,19.363134384155273,681.0813598632812,20118.70703125,8080451072.0,402006.25,161609023488.0
1.0,2.051110459433403e-05,6.635548230674027e-13,8.799683665116145e-14,0.0,736.7575073242188,0.010018420405685902,7893722112.0,7893719552.0,157874438144.0,19.643598556518555,699.3859252929688,19590.00390625,7660748800.0,391426.84375,153214976000.0
2.0,2.051110459433403e-05,5.902397711213259e-13,1.0377502080317208e-13,0.0,741.0499267578125,0.020036840811371803,7318865408.0,7318862336.0,146377310208.0,19.64569664001465,698.6119384765625,18610.751953125,6913316352.0,371841.78125,138266312704.0
