step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30018.943359375,7.539865744113628,-30011.403493630885,303.80742486120994
10,1.0,-30025.958984375,14.552256985019891,-30011.406727389982,586.361066705861
20,2.0,-30034.95703125,23.536857367515353,-30011.420173882485,948.3818769230691
30,3.0,-30032.611328125,21.196396666608358,-30011.414931458392,854.0765719398162
40,4.0,-30026.92578125,15.509425119436033,-30011.416356130565,624.9287011896978
50,5.0,-30028.19921875,16.796744699430462,-30011.40247405057,676.7992861370295
60,6.0,-30031.494140625,20.074396327818423,-30011.41974429718,808.8672744284787
70,7.0,-30031.236328125,19.828902244944246,-30011.407425880057,798.9754636631617
80,8.0,-30029.78515625,18.385130974870094,-30011.40002527513,740.800895768201
90,9.0,-30029.826171875,18.424631481739297,-30011.40154039326,742.3925086270923
100,10.0,-30029.802734375,18.379654808044602,-30011.423079566954,740.5802419531564
110,11.0,-30029.072265625,17.657471591841244,-30011.41479403316,711.4809674250896
120,12.0,-30029.5234375,18.102951010138394,-30011.42048648986,729.4308831788532
130,13.0,-30032.029296875,20.62512387030239,-30011.4041730047,831.0580033035676
140,14.0,-30033.22265625,21.80516140645149,-30011.41749484355,878.6058214297603
150,15.0,-30029.787109375,18.378301947426916,-30011.40880742757,740.5257304917585
160,16.0,-30028.578125,17.17372282757919,-30011.404402172422,691.9890465689413
170,17.0,-30031.31640625,19.909702892086123,-30011.406703357912,802.231202872372
180,18.0,-30032.345703125,20.935843463012084,-30011.409859661988,843.5779768042568
190,19.0,-30030.75390625,19.335854880826282,-30011.418051369175,779.1088698654899
200,20.0,-30029.88671875,18.47864751652777,-30011.408071233473,744.569002610836
210,21.0,-30030.986328125,19.574091843988498,-30011.412236281012,788.708266027361
220,22.0,-30031.69921875,20.28687318361631,-30011.412345566383,817.4287062355316
230,23.0,-30031.478515625,20.06454900274874,-30011.41396662225,808.4704914388708
240,24.0,-30032.091796875,20.669689759442647,-30011.42210711556,832.8537180385313
250,25.0,-30031.416015625,20.001999000342344,-30011.414016624658,805.9501342069154
260,26.0,-30030.740234375,19.331093793411924,-30011.40914058159,778.9170290879503
270,27.0,-30031.392578125,19.982088593835623,-30011.410489531165,805.1478746529613
280,28.0,-30032.115234375,20.703393118186,-30011.411841256813,834.2117436289717
290,29.0,-30031.53515625,20.11650911727692,-30011.418647132723,810.5641452420069
300,30.0,-30031.54296875,20.125908538187453,-30011.417060211814,810.9428806146155
310,31.0,-30032.138671875,20.730483149224305,-30011.408188725774,835.3032952359194
320,32.0,-30031.8046875,20.38620100484663,-30011.418486495153,821.4309697517774
330,33.0,-30030.04296875,18.631416465319354,-30011.41155228468,750.724595098323
340,34.0,-30029.314453125,17.900459587276686,-30011.413993537724,721.2717992078785
350,35.0,-30031.16015625,19.740377607852057,-30011.419778642146,795.408498024185
360,36.0,-30031.8828125,20.462864339614413,-30011.419948160386,824.5200022501685
370,37.0,-30030.25,18.836916521451172,-30011.41308347855,759.0049073719179
380,38.0,-30029.330078125,17.913766905185042,-30011.416311219815,721.807997347574
390,39.0,-30031.04296875,19.630766449844934,-30011.412202300155,790.9918830896024
400,40.0,-30033.806640625,22.40414124164638,-30011.402499383352,902.7408030660605
410,41.0,-30033.9296875,22.52105390788747,-30011.408633592113,907.451621172085
420,42.0,-30031.76171875,20.354899110711962,-30011.406819639287,820.1697075260201
430,43.0,-30031.068359375,19.659283112070888,-30011.409076262928,792.1409186308874
440,44.0,-30032.423828125,21.002416167381575,-30011.421411957617,846.2604226947996
450,45.0,-30032.564453125,21.148470567597112,-30011.415982557402,852.1454626577156
460,46.0,-30032.3828125,20.9717443351289,-30011.41106816487,845.0245478544902
470,47.0,-30031.310546875,19.90322852741906,-30011.40731834758,801.9703281931845
480,48.0,-30029.509765625,18.105900059854754,-30011.403865565146,729.5497106527793
490,49.0,-30031.330078125,19.924929009575337,-30011.405149115424,802.8447161234062
500,50.0,-30034.25,22.837443449915536,-30011.412556550084,920.200056658699
510,51.0,-30033.224609375,21.817502767534382,-30011.407106607465,879.1030978080305
520,52.0,-30030.6953125,19.29029522643653,-30011.405017273562,777.2731128709408
530,53.0,-30031.166015625,19.762114602673,-30011.403901022328,796.2843571767074
540,54.0,-30032.525390625,21.105346717567542,-30011.420043907434,850.4078526959186
550,55.0,-30032.1875,20.78352636187882,-30011.40397363812,837.4405908310717
560,56.0,-30031.67578125,20.256774569708064,-30011.41900668029,816.2159283567617
570,57.0,-30030.1015625,18.690859860246587,-30011.410702639754,753.1197763058861
580,58.0,-30030.427734375,19.015801881444506,-30011.411932493556,766.2128209355477
590,59.0,-30032.251953125,20.8317122404014,-30011.4202408846,839.3821675335547
600,60.0,-30031.07421875,19.668769572440088,-30011.40544917756,792.5231611261288
610,61.0,-30030.369140625,18.945106294109543,-30011.424034330892,763.3642497452645
620,62.0,-30031.17578125,19.766634266759148,-30011.409146983242,796.4664701683507
630,63.0,-30031.673828125,20.264115587769364,-30011.409712537232,816.5117235166164
640,64.0,-30031.751953125,20.34676700342081,-30011.405186121578,819.8420366285975
650,65.0,-30032.181640625,20.76787824904804,-30011.413762375953,836.8100739194451
660,66.0,-30032.935546875,21.522543301476297,-30011.413003573525,867.2181546455473
670,67.0,-30032.33984375,20.91560251188138,-30011.424241238117,842.7623984573132
680,68.0,-30030.494140625,19.07797611915839,-30011.41616450584,768.718037300615
690,69.0,-30030.6328125,19.215564193554034,-30011.417248306447,774.2619395387135
700,70.0,-30030.955078125,19.546928734967217,-30011.408149390034,787.6137698542133
710,71.0,-30030.98828125,19.57832755035067,-30011.40995369965,788.8789373743097
720,72.0,-30031.93359375,20.522554786469694,-30011.41103896353,826.9251380394995
730,73.0,-30032.134765625,20.71705267826255,-30011.41771294674,834.7621348312067
740,74.0,-30031.748046875,20.326086484327533,-30011.42196039067,819.0087465590195
750,75.0,-30033.38671875,21.974450521019854,-30011.41226822898,885.4270688762684
760,76.0,-30034.029296875,22.615557796562264,-30011.413739078438,911.2595116613917
770,77.0,-30032.162109375,20.751491032768556,-30011.41061834223,836.1497759582513
780,78.0,-30030.609375,19.20188769557501,-30011.407487304426,773.7108658494544
790,79.0,-30031.279296875,19.87071901004576,-30011.408577864953,800.660406625367
800,80.0,-30032.630859375,21.221164207371178,-30011.40969516763,855.0745423327469
810,81.0,-30032.73828125,21.324574485833985,-30011.413706764168,859.241302255295
820,82.0,-30031.962890625,20.55336284746072,-30011.409527777538,828.166502009668
830,83.0,-30031.279296875,19.868953216943,-30011.410343658055,800.589256677398
840,84.0,-30031.771484375,20.35665643538043,-30011.41482793962,820.2405162513066
850,85.0,-30033.19140625,21.7684047617257,-30011.423001488274,877.1247683235564
860,86.0,-30032.35546875,20.950239773156298,-30011.405228976844,844.1580542301488
870,87.0,-30031.109375,19.706268616924625,-30011.403106383077,794.0341281017008
880,88.0,-30032.3515625,20.94785537949487,-30011.403707120506,844.0619787133269
890,89.0,-30032.4609375,21.047324016189823,-30011.41361348381,848.0699161745928
900,90.0,-30031.67578125,20.25607798951181,-30011.41970326049,816.1878607169898
910,91.0,-30031.931640625,20.520786865651335,-30011.41085375935,826.8539023584658
920,92.0,-30032.2421875,20.82891814851516,-30011.413269351484,839.2695838497607
930,93.0,-30031.595703125,20.18806087674919,-30011.40764224825,813.4472145866475
940,94.0,-30032.255859375,20.837262464505024,-30011.418596910495,839.6058053740084
950,95.0,-30034.31640625,22.906725565157544,-30011.409680684843,922.9916741403557
960,96.0,-30033.833984375,22.419080570171037,-30011.414903804827,903.342760591866
970,97.0,-30031.333984375,19.919635243452227,-30011.414349131548,802.6314118673013
980,98.0,-30031.11328125,19.695784227314455,-30011.417497022685,793.6116755651694
990,99.0,-30033.18359375,21.756283858228983,-30011.42730989177,876.6363749484881
1000,100.0,-30033.724609375,22.307375576583958,-30011.417233798416,898.8417777365249
1010,101.0,-30031.66796875,20.25641575088589,-30011.411552999114,816.2014702979504
1020,102.0,-30030.064453125,18.647387336359103,-30011.417065788643,751.368117061186
1030,103.0,-30031.634765625,20.222211118817437,-30011.412554506183,814.8232466611232
1040,104.0,-30033.361328125,21.96083841504391,-30011.400489709955,884.8785897648575
1050,105.0,-30034.013671875,22.599785936918536,-30011.41388593808,910.6240085601097
1060,106.0,-30034.390625,22.99410280583851,-30011.39652219416,926.5124071857002
1070,107.0,-30034.11328125,22.699263614323883,-30011.414017635678,914.6323103030535
1080,108.0,-30033.15625,21.738575313031617,-30011.417674686967,875.9228360477922
1090,109.0,-30032.45703125,21.04088010071348,-30011.416151149286,847.8102683992436
1100,110.0,-30033.208984375,21.79894029050569,-30011.410044084496,878.3551510227
1110,111.0,-30034.27734375,22.85954858846619,-30011.417795161535,921.0907496030021
1120,112.0,-30032.34765625,20.94638084698863,-30011.401275403012,844.0025646681969
1130,113.0,-30030.8203125,19.41307618108511,-30011.407236318915,782.2203847348871
1140,114.0,-30032.751953125,21.334628453604154,-30011.417324671394,859.6464115982932
1150,115.0,-30034.126953125,22.710196030048497,-30011.41675709495,915.0728153705874
1160,116.0,-30032.509765625,21.102002018040416,-30011.40776360696,850.273083114502
1170,117.0,-30031.34375,19.932915808528087,-30011.410834191473,803.1665320422923
1180,118.0,-30032.826171875,21.412988650102662,-30011.413183224897,862.8038165598358
1190,119.0,-30033.611328125,22.209774258054146,-30011.401553866945,894.9090810212352
1200,120.0,-30032.76171875,21.342302112115636,-30011.419416637884,859.955609999267
1210,121.0,-30030.98046875,19.567634706135536,-30011.412834043866,788.4480854764521
1220,122.0,-30030.869140625,19.459243223733356,-30011.409897401267,784.0806155157032
1230,123.0,-30032.36328125,20.952572291625774,-30011.410708958374,844.2520395149937
1240,124.0,-30032.47265625,21.06099038402018,-30011.41166586598,848.6205816849155
1250,125.0,-30030.986328125,19.581951224823612,-30011.404376900176,789.0249478269518
1260,126.0,-30030.18359375,18.77906271413429,-30011.404531035867,756.6737761799493
1270,127.0,-30032.07421875,20.66537726521627,-30011.408841484783,832.6799526413599
1280,128.0,-30034.44921875,23.027843493370565,-30011.42137525663,927.8719368829185
1290,129.0,-30033.05859375,21.651377089703423,-30011.407216660296,872.4093162344595
1300,130.0,-30031.193359375,19.79300526712386,-30011.400354107875,797.5290495276811
1310,131.0,-30032.80859375,21.397095320167672,-30011.411498429832,862.1634189978781
1320,132.0,-30034.4140625,22.998308178787795,-30011.415754321213,926.6818562939023
1330,133.0,-30032.8671875,21.450521505740227,-30011.41666599426,864.3161459044052
1340,134.0,-30030.5,19.089733988414096,-30011.410266011586,769.1918027629802
1350,135.0,-30030.546875,19.13343405789713,-30011.413440942102,770.9526306114417
1360,136.0,-30032.001953125,20.588564387560005,-30011.41338873744,829.5848945396758
1370,137.0,-30032.650390625,21.229281022766983,-30011.421109602234,855.4015970664997
1380,138.0,-30032.6875,21.277128800446793,-30011.410371199552,857.3295505096473
1390,139.0,-30032.37109375,20.954873913805734,-30011.416219836196,844.3447798808342
1400,140.0,-30032.15625,20.7400634069022,-30011.4161865931,835.6893171510842
1410,141.0,-30032.00390625,20.593734375336464,-30011.410171874664,829.7932113355228
1420,142.0,-30033.2421875,21.826489799638694,-30011.415697700362,879.4652166007805
1430,143.0,-30033.224609375,21.818006029375965,-30011.406603345626,879.1233759786652
1440,144.0,-30031.26171875,19.85499328059835,-30011.406725469402,800.026762270199
1450,145.0,-30031.5,20.07955196299973,-30011.420448037,809.0750129083289
1460,146.0,-30032.462890625,21.05065247614052,-30011.41223814886,848.2040314069714
1470,147.0,-30032.234375,20.826583213447197,-30011.407791786554,839.1755011917545
1480,148.0,-30033.22265625,21.80952105850828,-30011.41313519149,878.7814869799989
