r_angstrom,O-O_rollout,O-O_reference,O-H_rollout,O-H_reference,H-H_rollout,H-H_reference
0.010413841724395786,0.0,0.0,11.117980244429084,0.0,0.0,0.0
0.03124152517318736,0.0,0.0,3.9707072301532436,0.0,0.0,0.0
0.05206920862197893,0.0,0.0,4.388676412274639,0.0,0.0,0.0
0.0728968920707705,0.0,0.0,1.3521867864846184,0.0,0.0,0.0
0.09372457551956208,0.0,0.0,1.6403577409813406,0.0,0.0,0.0
0.11455225896835365,0.0,0.0,1.954809713306213,0.0,0.0,0.0
0.13537994241714524,0.0,0.0,1.4882335760259393,0.0,0.0,0.0
0.15620762586593678,0.0,0.0,0.8552292495714678,0.0,0.0,0.0
0.17703530931472838,0.0,0.0,1.0246986400395468,0.0,0.0,0.0
0.19786299276351993,0.0,0.0,0.9025666619093721,0.0,0.04102575735951692,0.0
0.21869067621231153,0.0,0.0,0.9069047329292613,0.0,0.0,0.0
0.23951835966110308,0.0,0.0,0.8261471466263435,0.0,0.0,0.0
0.2603460431098947,0.0,0.0,0.8534057330478623,0.0,0.0,0.0
0.2811737265586863,0.0,0.0,1.0670821989625687,0.0,0.010162687609167349,0.0
0.3020014100074778,0.0,0.0,0.9250300520325296,0.0,0.0,0.0
0.32282909345626937,0.0,0.0,0.9097931129283149,0.0,0.0077101111265111535,0.0
0.34365677690506097,0.0,0.0,0.823302086643771,0.0,0.0,0.0
0.36448446035385257,0.0,0.0,0.7682173509480383,0.0,0.0,0.0
0.3853121438026441,0.0,0.0,0.5899999253372785,0.0,0.0,0.0
0.40613982725143566,0.0,0.0,0.5213075750017143,0.0,0.0,0.0
0.42696751070022726,0.0,0.0,0.533416181433752,0.0,0.004408398193667361,0.0
0.44779519414901886,0.0,0.0,0.6051964732908415,0.0,0.0,0.0
0.4686228775978104,0.0,0.0,0.5855420800225984,0.0,0.0,0.0
0.48945056104660195,0.0,0.0,0.6307122166423262,0.0,0.003354852216182584,0.0
0.5102782444953935,0.0,0.0,0.5278108333696213,0.0,0.0,0.0
0.5311059279441851,0.0,0.0,0.46728568941219,0.0,0.0028493029842206774,0.0
0.5519336113929767,0.0,0.0,0.44588008099395365,0.0,0.007915031023561283,0.0
0.5727612948417682,0.0,0.0,0.3772959360163233,0.0,0.0073499208314868345,0.0
0.5935889782905598,0.0,0.0,0.2988213812105477,0.0,0.006843237737646133,0.0
0.6144166617393514,0.0,0.0,0.15755084988275603,0.0,0.002129065538956163,0.0
