step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30018.88671875,8.036075779375395,-30010.850642970625,323.80145368338884
10,1.0,-30021.296875,10.436037552437288,-30010.860837447563,420.50426389038836
20,2.0,-30022.69921875,11.833275813532314,-30010.865942936467,476.80385494772713
30,3.0,-30023.091796875,12.229971993941732,-30010.86182488106,492.78812431174765
40,4.0,-30024.1796875,13.3199466948846,-30010.859740805114,536.7069974449786
50,5.0,-30026.259765625,15.397163954562338,-30010.862601670437,620.4053082580898
60,6.0,-30025.708984375,14.8468500273057,-30010.862134347695,598.231245379633
70,7.0,-30024.77734375,13.914934844335555,-30010.862408905665,560.6811401740785
80,8.0,-30026.4453125,15.575188010088068,-30010.870124489913,627.5785168679175
90,9.0,-30027.5078125,16.638802169736813,-30010.86901033026,670.4352320741632
100,10.0,-30028.390625,17.53224828118684,-30010.858376718814,706.4352845397927
110,11.0,-30028.5,17.67420921974749,-30010.82579078025,712.1553846899396
120,12.0,-30029.646484375,18.792069268067088,-30010.854415106933,757.1978554925984
130,13.0,-30030.6015625,19.75000448178143,-30010.851558018217,795.7963982703174
140,14.0,-30029.98828125,19.131170499594063,-30010.857110750407,770.8614239716399
150,15.0,-30029.697265625,18.842989054622766,-30010.85427657038,759.2495908620299
160,16.0,-30029.646484375,18.787573630799766,-30010.8589107442,757.0167106250838
170,17.0,-30028.587890625,17.728080044124383,-30010.859810580874,714.3260276409593
180,18.0,-30029.37109375,18.505697080105364,-30010.865396669895,745.6589236429903
190,19.0,-30030.45703125,19.59055289306789,-30010.866478356933,789.3715389689553
200,20.0,-30029.19921875,18.341466763363293,-30010.857751986638,739.0415127623653
210,21.0,-30027.884765625,17.03154104804719,-30010.853224576953,686.2600479676697
220,22.0,-30028.568359375,17.71408380270468,-30010.854275572296,713.7620703759674
230,23.0,-30028.3203125,17.458946889540826,-30010.86136561046,703.4817164272433
240,24.0,-30028.732421875,17.87585195478958,-30010.85656992021,720.2802720757576
250,25.0,-30028.498046875,17.65207520298942,-30010.84597167201,711.2635281421816
260,26.0,-30029.8046875,18.946538848880934,-30010.858148651118,763.421972361401
270,27.0,-30028.296875,17.442290704606453,-30010.854584295394,702.8105807831007
280,28.0,-30029.28125,18.418721870022367,-30010.86252812998,742.1543898092536
290,29.0,-30030.048828125,19.19498105513587,-30010.853847069866,773.4325732753597
300,30.0,-30029.67578125,18.827971820598997,-30010.8478094294,758.6444942526027
310,31.0,-30028.068359375,17.214271478284456,-30010.854087896714,693.6228927898744
320,32.0,-30027.978515625,17.119133959247364,-30010.859381665752,689.7894711286322
330,33.0,-30028.560546875,17.706789582561502,-30010.85375729244,713.4681608670614
340,34.0,-30028.568359375,17.709363078372398,-30010.85899629663,713.571855967443
350,35.0,-30028.24609375,17.38419446605944,-30010.86189928394,700.4696811933608
360,36.0,-30028.5078125,17.656163208662473,-30010.851649291337,711.4282481144594
370,37.0,-30028.9609375,18.108203529997922,-30010.85273397,729.6425254794871
380,38.0,-30028.44140625,17.578930310491764,-30010.86247593951,708.316265924839
390,39.0,-30029.40625,18.545678185423284,-30010.860571814577,747.2699014855633
400,40.0,-30031.185546875,20.320916775407888,-30010.864630099593,818.8004409992838
410,41.0,-30031.712890625,20.84425821788139,-30010.868632407117,839.8876886184013
420,42.0,-30029.880859375,19.03299075352586,-30010.847868621473,766.9054203982612
430,43.0,-30029.53125,18.674377431933728,-30010.856872568067,752.4556419205891
440,44.0,-30031.5625,20.714239567322224,-30010.84826043268,834.6487848035492
450,45.0,-30029.705078125,18.845043004352842,-30010.860035120648,759.3323516431188
460,46.0,-30029.154296875,18.30634017719739,-30010.847956697802,737.6261403871265
470,47.0,-30028.5390625,17.681754686949155,-30010.85730781305,712.4594178170152
480,48.0,-30028.189453125,17.332258785146543,-30010.857194339853,698.377011905598
490,49.0,-30029.3828125,18.51759217554681,-30010.865220324453,746.1382184258404
500,50.0,-30029.623046875,18.76426419711321,-30010.858782677886,756.0774924395591
510,51.0,-30029.12109375,18.26483883034897,-30010.85625491965,735.9539067237971
520,52.0,-30030.330078125,19.474831645685292,-30010.855246479314,784.7087272741342
530,53.0,-30030.376953125,19.521030715745745,-30010.855922409253,786.5702485508235
540,54.0,-30030.08984375,19.2344431253641,-30010.855400624638,775.0226373882506
550,55.0,-30031.455078125,20.598292754541333,-30010.85678537046,829.976884294004
560,56.0,-30031.44921875,20.599099208329243,-30010.850119541672,830.0093791230751
570,57.0,-30030.048828125,19.189232455184968,-30010.859595669815,773.200942181795
580,58.0,-30029.712890625,18.85547682038475,-30010.857413804617,759.7527663942177
590,59.0,-30029.716796875,18.849527798373952,-30010.867269076625,759.5130595985158
600,60.0,-30029.529296875,18.675072043913417,-30010.854224831088,752.4836302540673
610,61.0,-30030.412109375,19.547781722885183,-30010.864327652114,787.6481397052942
620,62.0,-30029.99609375,19.14194547056048,-30010.85414827944,771.2955850420564
630,63.0,-30028.845703125,17.993772441273872,-30010.851930683726,725.0316987659664
640,64.0,-30028.638671875,17.78226557964913,-30010.856406295352,716.5093513991245
650,65.0,-30030.638671875,19.77513598592919,-30010.86353588907,796.8090340143928
660,66.0,-30030.18359375,19.33124801326243,-30010.852345736737,778.9232431423161
670,67.0,-30028.96484375,18.108799187828367,-30010.856044562173,729.6665266059936
680,68.0,-30030.70703125,19.845728487626637,-30010.861302762372,799.6534515256668
690,69.0,-30031.189453125,20.334752411240437,-30010.85470071376,819.357926906362
700,70.0,-30029.51953125,18.65443353238291,-30010.86509771762,751.6520328153533
710,71.0,-30030.166015625,19.305649638068218,-30010.860365986933,777.8917955393589
720,72.0,-30031.310546875,20.455493388456432,-30010.855053486543,824.2230009817
730,73.0,-30031.51171875,20.656758825496937,-30010.8549599245,832.3326857182723
740,74.0,-30032.05078125,21.1876671439206,-30010.86311410608,853.7248290974312
750,75.0,-30033.40234375,22.53623393390974,-30010.866109816092,908.0632772375465
760,76.0,-30032.73046875,21.870420633337233,-30010.86004811666,881.2353427424003
770,77.0,-30030.265625,19.407274628301003,-30010.858350371698,781.9866199874297
780,78.0,-30030.05859375,19.193431583171467,-30010.86516216683,773.3701396587178
790,79.0,-30030.771484375,19.900939667753,-30010.870544707246,801.8781020734347
800,80.0,-30030.48828125,19.632985486758912,-30010.855295763242,791.0812958077313
810,81.0,-30030.279296875,19.416048362500412,-30010.863248512498,782.3401442654475
820,82.0,-30030.59375,19.73075106828884,-30010.862998931712,795.0206112508284
830,83.0,-30030.8671875,20.00457947427848,-30010.86260802572,806.0541104802423
840,84.0,-30030.62109375,19.74908364056119,-30010.87201010944,795.7592943736005
850,85.0,-30031.318359375,20.470540192259172,-30010.84781918274,824.8292890604064
860,86.0,-30031.9765625,21.12572062105982,-30010.85084187894,851.2287881561012
870,87.0,-30031.890625,21.037612767958784,-30010.85301223204,847.6786161942764
880,88.0,-30030.328125,19.464774660439602,-30010.86335033956,784.3034963465482
890,89.0,-30029.947265625,19.09957466811182,-30010.84769095689,769.5883179874301
900,90.0,-30030.3125,19.45216643319432,-30010.860333566805,783.7954670020677
910,91.0,-30029.904296875,19.054585952630333,-30010.849710922368,767.7755661080064
920,92.0,-30030.8359375,19.983231760380782,-30010.85270573962,805.1939368105724
930,93.0,-30031.607421875,20.753574701855,-30010.853847173144,836.2337342356133
940,94.0,-30031.7265625,20.87180768769437,-30010.854754812306,840.9977526121412
950,95.0,-30031.23828125,20.378949921980187,-30010.859331328018,821.1387983938419
960,96.0,-30032.01953125,21.16602703076041,-30010.853504219238,852.8528736441084
970,97.0,-30031.48046875,20.6168721682054,-30010.863596581796,830.7255135153025
980,98.0,-30030.541015625,19.67340752483971,-30010.86760810016,792.7100403654916
990,99.0,-30030.087890625,19.22810541158052,-30010.85978521342,774.7672688486184
1000,100.0,-30029.81640625,18.956756558632577,-30010.859649691367,763.8336794385528
1010,101.0,-30030.271484375,19.41586953254363,-30010.855614842458,782.3329385842721
1020,102.0,-30031.4296875,20.57522962695863,-30010.85445787304,829.0475906383953
1030,103.0,-30031.55078125,20.6939256168765,-30010.856855633123,833.8302650602113
1040,104.0,-30030.7109375,19.857125504688998,-30010.853811995312,800.1126769976214
1050,105.0,-30031.462890625,20.600216115678418,-30010.86267450932,830.0543832063144
1060,106.0,-30031.9296875,21.075874166552207,-30010.853813333448,849.2203010694125
1070,107.0,-30031.7890625,20.94122976285231,-30010.84783273715,843.795009565784
1080,108.0,-30032.517578125,21.65284690988731,-30010.86473121511,872.4685404037259
1090,109.0,-30033.041015625,22.179749450478234,-30010.86126617452,893.6992770563951
1100,110.0,-30032.99609375,22.140109882233368,-30010.85598386777,892.1020609308315
1110,111.0,-30033.138671875,22.27927511057065,-30010.85939676443,897.7095121887508
1120,112.0,-30032.390625,21.536881029332633,-30010.853743970667,867.7958715872309
1130,113.0,-30032.302734375,21.44909847906667,-30010.85363589593,864.2588072084822
1140,114.0,-30032.208984375,21.34422060002011,-30010.86476377498,860.0329125520798
1150,115.0,-30033.228515625,22.38423646528692,-30010.84427915971,901.9387703703289
1160,116.0,-30033.611328125,22.762311783310764,-30010.84901634169,917.1727403998457
1170,117.0,-30033.541015625,22.685269073735093,-30010.855746551264,914.068421570457
1180,118.0,-30033.97265625,23.112586305678544,-30010.860069944323,931.2865196429475
1190,119.0,-30033.896484375,23.027105045346246,-30010.869379329655,927.8421822426801
1200,120.0,-30032.849609375,21.995415613997505,-30010.854193761003,886.2718254177876
1210,121.0,-30033.826171875,22.957282087339387,-30010.86888978766,925.0287723242319
