step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30038.62109375,7.539865744113628,-30031.081228005885,303.80742486120994
10,1.0,-30038.0703125,6.981425842967219,-30031.08888665703,281.3059382214125
20,2.0,-30037.703125,6.61019028731077,-30031.092934712688,266.3475660157858
30,3.0,-30038.71875,7.624040331135168,-30031.094709668865,307.1991118473787
40,4.0,-30039.302734375,8.218553960809903,-30031.08418041419,331.15413452366175
50,5.0,-30038.712890625,7.618753014199224,-30031.094137610802,306.9860674514638
60,6.0,-30038.7734375,7.683836386252082,-30031.08960111375,309.60850296102166
70,7.0,-30039.8515625,8.757600369152325,-30031.093962130846,352.87418986112556
80,8.0,-30040.341796875,9.247274148236988,-30031.094522726762,372.60485017983353
90,9.0,-30039.9765625,8.896391242580988,-30031.080171257418,358.4665570572549
100,10.0,-30040.21484375,9.117835894024463,-30031.097007855977,367.38933255320495
110,11.0,-30041.0234375,9.928422005938842,-30031.095015494062,400.05066733641706
120,12.0,-30041.28515625,10.197898490753495,-30031.087257759245,410.908812519719
130,13.0,-30041.068359375,9.978901817705864,-30031.089457557293,402.08467459077576
140,14.0,-30041.2890625,10.187760227032562,-30031.101302272968,410.5003065995672
150,15.0,-30041.76953125,10.677120896440353,-30031.092410353558,430.2183506399676
160,16.0,-30041.8515625,10.757495746821757,-30031.09406675318,433.4569330161913
170,17.0,-30041.939453125,10.854400437603864,-30031.085052687395,437.3615601756958
180,18.0,-30042.076171875,10.990972811798972,-30031.0851990632,442.8645363187113
190,19.0,-30041.916015625,10.826683455986647,-30031.089332169013,436.2447465485266
200,20.0,-30041.8828125,10.78556578506902,-30031.09724671493,434.5879725234019
210,21.0,-30042.0078125,10.915571155696227,-30031.092241344304,439.8263412435895
220,22.0,-30042.005859375,10.917854939753832,-30031.088004435245,439.9183628494148
230,23.0,-30041.732421875,10.645734695975962,-30031.086687179024,428.9536914188523
240,24.0,-30041.619140625,10.531939766682104,-30031.087200858317,424.3684977822122
250,25.0,-30041.74609375,10.655574974010166,-30031.09051877599,429.35019045888146
260,26.0,-30041.607421875,10.514853760600342,-30031.0925681144,423.6800431485318
270,27.0,-30041.314453125,10.22191725977876,-30031.09253586522,411.87661229408485
280,28.0,-30041.212890625,10.127727556835808,-30031.085163068165,408.0813814410845
290,29.0,-30041.185546875,10.098284009513339,-30031.087262865487,406.89499847427874
300,30.0,-30041.01953125,9.939517962639101,-30031.08001328736,400.4977620388803
310,31.0,-30040.931640625,9.842178344482098,-30031.089462280517,396.5756101421652
320,32.0,-30040.890625,9.808757495612962,-30031.08186750439,395.2289678575151
330,33.0,-30040.572265625,9.481223406446762,-30031.09104221855,382.0314797906314
340,34.0,-30040.451171875,9.370758721169246,-30031.08041315383,377.5804732725821
350,35.0,-30040.77734375,9.685809884008908,-30031.09153386599,390.2749808049705
360,36.0,-30040.705078125,9.61273714414367,-30031.092340980857,387.33062586823405
370,37.0,-30040.3515625,9.261958190849546,-30031.08960430915,373.1965213480047
380,38.0,-30040.41796875,9.328648635496002,-30031.089320114505,375.88371140396913
390,39.0,-30040.751953125,9.660730572124672,-30031.091222552874,389.2644480687889
400,40.0,-30040.556640625,9.462914829001418,-30031.093725796,381.2937635029263
410,41.0,-30040.126953125,9.038755995318805,-30031.08819712968,364.20292828562134
420,42.0,-30040.173828125,9.08933538303846,-30031.08449274196,366.2409478015738
430,43.0,-30040.416015625,9.329560261040985,-30031.08645536396,375.92044396906493
440,44.0,-30040.466796875,9.368931867941916,-30031.097865007057,377.50686299974296
450,45.0,-30040.423828125,9.347603582705693,-30031.076224542296,376.6474721784434
460,46.0,-30040.630859375,9.539336133739356,-30031.09152324126,384.37304376930143
470,47.0,-30040.78515625,9.700215503656207,-30031.084940746343,390.85543334313303
480,48.0,-30040.84375,9.760300768183974,-30031.083449231817,393.27647771020776
490,49.0,-30040.853515625,9.757997543492854,-30031.095518081507,393.1836727736169
500,50.0,-30040.978515625,9.892779672437662,-30031.08573595256,398.6145137065608
510,51.0,-30041.18359375,10.093132551891236,-30031.09046119811,406.6874283228242
520,52.0,-30041.224609375,10.135809792626652,-30031.088799582372,408.407042842238
530,53.0,-30041.4921875,10.406147979972125,-30031.08603952003,419.2999090186941
540,54.0,-30041.798828125,10.713754964598195,-30031.0850731604,431.6944647097589
550,55.0,-30041.623046875,10.533434164877805,-30031.089612710122,424.4287122850908
560,56.0,-30041.56640625,10.478460051160283,-30031.08794619884,422.2136139677784
570,57.0,-30042.01953125,10.927220362128622,-30031.09231088787,440.29572830272457
580,58.0,-30042.29296875,11.208054788516414,-30031.084913961484,451.6115244705621
590,59.0,-30041.990234375,10.905226068953507,-30031.085008306047,439.40950170427476
600,60.0,-30041.763671875,10.667419128330994,-30031.09625274667,429.8274326467386
610,61.0,-30042.01953125,10.935343260961236,-30031.08418798904,440.62302815931304
620,62.0,-30042.203125,11.103857909164969,-30031.099267090834,447.41306966133016
630,63.0,-30041.880859375,10.78239768420578,-30031.098461690795,434.4603187166066
