step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30011.7265625,8.036075779375395,-30003.690486720625,323.80145368338884
10,1.0,-30012.271484375,8.579384837890483,-30003.69209953711,345.69326602767376
20,2.0,-30014.50390625,10.803884775749609,-30003.70002147425,435.32610839658656
30,3.0,-30016.21484375,12.522772447833196,-30003.69207130217,504.5860733620217
40,4.0,-30016.45703125,12.749993775861167,-30003.707037474138,513.7416112567932
50,5.0,-30016.970703125,13.274804098635688,-30003.695899026363,534.8880451740262
60,6.0,-30017.9140625,14.220477297100121,-30003.6935852029,572.9925086931598
70,7.0,-30020.2109375,16.52332371340227,-30003.6876137866,665.7822032754297
80,8.0,-30020.236328125,16.532339050807153,-30003.703989074194,666.1454625872245
90,9.0,-30018.6640625,14.962975463329785,-30003.70108703667,602.910343241144
100,10.0,-30019.865234375,16.170669305373792,-30003.694565069625,651.5725301585403
110,11.0,-30021.34375,17.64114269663226,-30003.702607303367,710.8230194227472
120,12.0,-30021.81640625,18.107643329523622,-30003.708762920476,729.6199530532292
130,13.0,-30021.544921875,17.84221122615486,-30003.702710648846,718.9247700703075
140,14.0,-30022.16015625,18.453776413505683,-30003.706379836494,743.5668593341475
150,15.0,-30022.466796875,18.76523263127153,-30003.70156424373,756.1165140213449
160,16.0,-30021.9453125,18.24667946642741,-30003.69863303357,735.2222027681353
170,17.0,-30022.775390625,19.074534697080246,-30003.70085592792,768.5793704310839
180,18.0,-30022.052734375,18.35417662305638,-30003.698557751944,739.5536372317855
190,19.0,-30023.5625,19.869489452314156,-30003.693010547686,800.6108634662664
200,20.0,-30024.0078125,20.309381559329363,-30003.69843094067,818.3356470081216
210,21.0,-30023.466796875,19.772142779477303,-30003.69465409552,796.6884273119543
220,22.0,-30023.294921875,19.598511170316144,-30003.696410704684,789.6922056491294
230,23.0,-30022.849609375,19.140463110071252,-30003.70914626493,771.2358555802552
240,24.0,-30021.09765625,17.399718002972417,-30003.697938247027,701.0951785078124
250,25.0,-30021.615234375,17.918612399367916,-30003.696621975632,722.0032391675
260,26.0,-30022.787109375,19.091111430610056,-30003.69599794439,769.2473047016953
270,27.0,-30021.9375,18.23941910325112,-30003.69808089675,734.9296574742262
280,28.0,-30021.2421875,17.544962393935386,-30003.697225106065,706.9475803796155
290,29.0,-30022.103515625,18.40727508955165,-30003.69624053545,741.6931591964308
300,30.0,-30022.560546875,18.861635835061143,-30003.698911039937,760.0009345250597
310,31.0,-30021.587890625,17.895034982480453,-30003.69285564252,721.0532230063965
320,32.0,-30021.34375,17.643824097747792,-30003.699925902252,710.9310624032956
330,33.0,-30022.421875,18.725832715909302,-30003.69604228409,754.5289543442653
340,34.0,-30022.01171875,18.31794839062177,-30003.69377035938,738.0938756953384
350,35.0,-30021.525390625,17.829268070026558,-30003.696122554975,718.4032452757864
360,36.0,-30020.400390625,16.703721932148934,-30003.69666869285,673.0510751820362
370,37.0,-30020.8984375,17.206310424697932,-30003.6921270753,693.3021142413714
380,38.0,-30021.5,17.800820279785945,-30003.699179720214,717.2569848264224
390,39.0,-30020.2578125,16.555919400167177,-30003.70189309983,667.0955969078508
400,40.0,-30021.103515625,17.411398571621138,-30003.69211705338,701.5658292597642
410,41.0,-30023.109375,19.40949928214809,-30003.69987571785,782.0762590313369
420,42.0,-30023.341796875,19.638942858873925,-30003.702854016126,791.321339058185
430,43.0,-30022.724609375,19.021450664483186,-30003.703158710516,766.4404300584185
440,44.0,-30022.353515625,18.660802396263147,-30003.69271322874,751.9086565007627
450,45.0,-30023.64453125,19.95040366870405,-30003.694127581297,803.8711787756296
460,46.0,-30023.1953125,19.503331789526683,-30003.691980710475,785.8570972322315
470,47.0,-30022.783203125,19.092405482178982,-30003.69079764282,769.2994465418998
480,48.0,-30022.86328125,19.176814987295835,-30003.686466262705,772.7005991954971
490,49.0,-30022.6015625,18.911019543962993,-30003.690542956036,761.9907759812262
500,50.0,-30022.310546875,18.615796866001716,-30003.694750009,750.0952270953502
510,51.0,-30022.662109375,18.96211857396655,-30003.699990801033,764.0497336928281
520,52.0,-30022.513671875,18.820444584796963,-30003.6932272902,758.3411957320523
530,53.0,-30021.61328125,17.91850245697712,-30003.694778793022,721.9988092060439
540,54.0,-30021.25390625,17.554017539432103,-30003.69988871057,707.3124436979376
550,55.0,-30021.91015625,18.22305692402076,-30003.68709932598,734.270368342855
560,56.0,-30021.525390625,17.825710416975753,-30003.699680208025,718.2598950559554
570,57.0,-30022.1015625,18.413423465365263,-30003.688139034635,741.9408986504749
580,58.0,-30022.56640625,18.85941326558766,-30003.70699298441,759.9113794678173
590,59.0,-30020.818359375,17.135271312193805,-30003.683088062808,690.4397012267692
600,60.0,-30021.228515625,17.52853922744054,-30003.69997639756,706.2858338591603
610,61.0,-30021.69921875,18.009995721991032,-30003.68922302801,725.6853911929608
620,62.0,-30022.017578125,18.321387893291927,-30003.69619023171,738.2324652252435
630,63.0,-30021.130859375,17.431910007398862,-30003.6989493676,702.3923063742541
640,64.0,-30021.66015625,17.95796696185661,-30003.702189288142,723.5889714195051
650,65.0,-30022.369140625,18.66943612143568,-30003.699704503564,752.2565393279436
660,66.0,-30021.154296875,17.455717199507436,-30003.698579675493,703.3515809784908
670,67.0,-30021.099609375,17.41393739274872,-30003.68567198225,701.6681271965089
680,68.0,-30021.697265625,18.003646573086375,-30003.69361905191,725.4295618925133
690,69.0,-30021.390625,17.693714144299378,-30003.696910855702,712.9413059651092
700,70.0,-30020.419921875,16.716379088889,-30003.703542786112,673.5610760661059
710,71.0,-30020.845703125,17.14904670006665,-30003.696656424934,690.9947595339254
720,72.0,-30022.87890625,19.181033596295165,-30003.697872653705,772.8705816302088
730,73.0,-30023.3984375,19.69895893855307,-30003.699478561448,793.7395957269886
740,74.0,-30022.16796875,18.482574945991466,-30003.685393804008,744.7272524089337
750,75.0,-30021.986328125,18.28370396037856,-30003.70262416462,736.7140484515774
760,76.0,-30022.89453125,19.197883842412644,-30003.69664740759,773.5495366746305
770,77.0,-30023.4140625,19.718181661315658,-30003.695880838684,794.5141461101811
780,78.0,-30023.064453125,19.3650760877764,-30003.699377037225,780.2862939650878
790,79.0,-30022.056640625,18.36050228902218,-30003.696138335978,739.8085203229203
800,80.0,-30021.537109375,17.841191427719966,-30003.69591794728,718.8836788431031
810,81.0,-30021.85546875,18.15524318872948,-30003.70022556127,731.5379169984597
820,82.0,-30022.65625,18.968321681000248,-30003.687928319,764.2996784581601
830,83.0,-30022.62890625,18.93507344878676,-30003.693832801215,762.9599914991644
840,84.0,-30021.3359375,17.645191397533566,-30003.690746102468,710.986155669015
850,85.0,-30021.078125,17.37670488378005,-30003.70142011622,700.1678998642483
860,86.0,-30021.890625,18.194121159220316,-30003.69650384078,733.1044457006282
870,87.0,-30021.65625,17.9623875429315,-30003.69386245707,723.7670920118778
880,88.0,-30020.703125,17.011098426915325,-30003.692026573084,685.4363436346936
890,89.0,-30020.2734375,16.580449486889506,-30003.69298801311,668.083999451298
900,90.0,-30020.548828125,16.856253960006256,-30003.692574164994,679.1971213007446
910,91.0,-30020.6875,16.984505575940037,-30003.70299442406,684.3648251423614
920,92.0,-30020.5859375,16.890078916130918,-30003.69585858387,680.560046472761
930,93.0,-30021.298828125,17.611343930675552,-30003.687484194324,709.6223234612286
940,94.0,-30021.36328125,17.665323083375085,-30003.697958166624,711.7973313372823
950,95.0,-30021.111328125,17.413492489439825,-30003.69783563556,701.6502004942073
960,96.0,-30021.962890625,18.26482258883886,-30003.69806803616,735.9532522968444
