step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30042.732421875,7.539865744113628,-30035.192556130885,303.80742486120994
10,1.0,-30042.279296875,7.089487379260836,-30035.18980949574,285.6601135054406
20,2.0,-30041.9375,6.751454564838353,-30035.186045435163,272.03959526896443
30,3.0,-30042.94140625,7.751286151856047,-30035.190120098145,312.32628870032755
40,4.0,-30043.63671875,8.447797183857645,-30035.188921566143,340.3911416037137
50,5.0,-30043.21484375,8.033027729833195,-30035.181816020166,323.678637162022
60,6.0,-30043.400390625,8.217940384093527,-30035.182450240907,331.12941138289466
70,7.0,-30044.533203125,9.346543343473428,-30035.186659781528,376.6047514508041
80,8.0,-30045.068359375,9.884806526275678,-30035.183552848725,398.2932479061179
90,9.0,-30044.83984375,9.657614587148611,-30035.182229162852,389.13889419241883
100,10.0,-30045.259765625,10.075625925740148,-30035.18413969926,405.98202544305514
110,11.0,-30046.13671875,10.954191157206175,-30035.182527592795,441.38247547794685
120,12.0,-30046.302734375,11.12161545652113,-30035.181118918477,448.128583029501
130,13.0,-30046.0703125,10.885368532158845,-30035.18494396784,438.6093724549731
140,14.0,-30046.359375,11.176779611810026,-30035.18259538819,450.3513387829502
150,15.0,-30047.0703125,11.880785250752313,-30035.189527249247,478.7181754765352
160,16.0,-30047.1796875,11.99300008778048,-30035.18668741222,483.23970169805483
170,17.0,-30046.87890625,11.702182187422363,-30035.176724062578,471.5216366276893
180,18.0,-30046.974609375,11.79425645604309,-30035.180352918956,475.231629271455
190,19.0,-30047.1328125,11.943167981234716,-30035.189644518767,481.2317927406709
200,20.0,-30046.873046875,11.694365661587149,-30035.178681213412,471.2066816051531
210,21.0,-30046.650390625,11.465056410385447,-30035.185334214613,461.96701402104134
220,22.0,-30046.73828125,11.552104001882622,-30035.186177248117,465.4744643537974
230,23.0,-30046.96484375,11.77602814241236,-30035.188815607587,474.4971470921088
240,24.0,-30046.9375,11.761448075369788,-30035.17605192463,473.9096654614225
250,25.0,-30046.697265625,11.501628542890508,-30035.19563708211,463.44063248788467
260,26.0,-30046.4453125,11.260589673165722,-30035.184722826834,453.72833776172007
270,27.0,-30046.34375,11.156669117653761,-30035.187080882348,449.5410170014157
280,28.0,-30046.12890625,10.954525391302035,-30035.174380858698,441.3959429325953
290,29.0,-30045.814453125,10.630871763619396,-30035.18358136138,428.3548121604703
300,30.0,-30045.73046875,10.546343744180376,-30035.18412500582,424.94888415247686
310,31.0,-30045.875,10.701482612512889,-30035.173517387488,431.1999689441098
320,32.0,-30045.75,10.570340793212495,-30035.179659206788,425.9158087527468
330,33.0,-30045.341796875,10.167575265074648,-30035.174221609926,409.68698425120266
340,34.0,-30045.3828125,10.205344339717138,-30035.177468160284,411.2088316813753
350,35.0,-30045.693359375,10.502253423189195,-30035.19110595181,423.1723317129202
360,36.0,-30045.521484375,10.343080124551685,-30035.178404250448,416.7586856869973
370,37.0,-30045.265625,10.075488483981033,-30035.19013651602,405.97648743636876
380,38.0,-30045.46484375,10.277168272670254,-30035.18767547733,414.10286784255305
390,39.0,-30045.693359375,10.509598915959977,-30035.18376045904,423.4683071743891
400,40.0,-30045.3125,10.135007323073577,-30035.177492676925,408.374708551851
410,41.0,-30044.939453125,9.74641299439068,-30035.19304013061,392.71689098328363
420,42.0,-30045.326171875,10.143532108650957,-30035.18263976635,408.7182018237013
430,43.0,-30045.626953125,10.439041344567222,-30035.18791178043,420.62529712662683
440,44.0,-30045.306640625,10.136594150232266,-30035.170046474766,408.4386473392435
450,45.0,-30045.35546875,10.164346929312831,-30035.191121820688,409.55690337076385
460,46.0,-30045.693359375,10.503591010851718,-30035.189768364147,423.2262277738142
470,47.0,-30045.75,10.566462013219827,-30035.18353798678,425.75951921110664
480,48.0,-30045.607421875,10.424367033883945,-30035.183054841116,420.0340180917474
490,49.0,-30045.708984375,10.53239311658847,-30035.176591258412,424.3867648273146
500,50.0,-30045.95703125,10.77210318325676,-30035.184928066745,434.04551745492705
510,51.0,-30046.056640625,10.874010571931478,-30035.18263005307,438.1517207187938
520,52.0,-30046.142578125,10.96621311647921,-30035.17636500852,441.86688204597874
530,53.0,-30046.25,11.066215543900102,-30035.1837844561,445.8963277928516
540,54.0,-30046.185546875,11.009103446074423,-30035.176443428925,443.59508265697013
550,55.0,-30046.314453125,11.142671489946986,-30035.171781635054,448.9770038780943
560,56.0,-30046.650390625,11.462158743935488,-30035.188231881064,461.85025695770025
570,57.0,-30046.658203125,11.473341929144826,-30035.184861195856,462.3008664002951
580,58.0,-30046.568359375,11.387885788858531,-30035.18047358614,458.85754117408317
590,59.0,-30046.798828125,11.601205367047843,-30035.19762275795,467.45292919843496
600,60.0,-30046.78515625,11.609956691047696,-30035.17519955895,467.8055504915391
610,61.0,-30046.44140625,11.25876759812654,-30035.182638651873,453.65492001870655
620,62.0,-30046.291015625,11.100124785913392,-30035.190890839087,447.2626491365832
630,63.0,-30046.47265625,11.29068373239982,-30035.1819725176,454.94093211682116
640,64.0,-30046.654296875,11.462588012887846,-30035.191708862112,461.867553697379
650,65.0,-30046.4765625,11.297705037788127,-30035.17885746221,455.22384494068024
660,66.0,-30046.3046875,11.122882980694534,-30035.181804519307,448.1796559886411
670,67.0,-30046.505859375,11.323135715775027,-30035.182723659225,456.2485354396731
680,68.0,-30046.595703125,11.40649111227396,-30035.189212012727,459.60721438941385
690,69.0,-30046.384765625,11.2018988881931,-30035.182866736806,451.36348182784144
700,70.0,-30046.3828125,11.1959976685729,-30035.186814831428,451.1257011567794
710,71.0,-30046.4921875,11.30843873750464,-30035.183748762494,455.65634304884
720,72.0,-30046.3984375,11.215432246127113,-30035.18300525387,451.90878790664897
730,73.0,-30046.4140625,11.230026037998803,-30035.184036462,452.49682255845426
740,74.0,-30046.44921875,11.268083700793316,-30035.181135049206,454.03029820937866
750,75.0,-30046.203125,11.013418682557884,-30035.189706317444,443.7689585492207
760,76.0,-30046.15234375,10.964045443379643,-30035.18829830662,441.77953895464657
770,77.0,-30046.423828125,11.236792589526772,-30035.187035535473,452.76947046289575
780,78.0,-30046.57421875,11.396393046667606,-30035.177825703333,459.2003281911628
790,79.0,-30046.66015625,11.47687667135116,-30035.18327957865,462.4432934624869
