step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30018.40625,7.02473981339244,-30011.38151018661,283.0512087954508
10,1.0,-30020.798828125,9.40602647059968,-30011.3928016544,379.0015336069091
20,2.0,-30020.951171875,9.565627818099578,-30011.3855440569,385.4324272108407
30,3.0,-30023.294921875,11.901550665814002,-30011.393371209186,479.55488630006556
40,4.0,-30024.740234375,13.343164261320062,-30011.39707011368,537.6425139793159
50,5.0,-30024.876953125,13.490798747382328,-30011.38615437762,543.5912210987101
60,6.0,-30026.5234375,15.14492382776351,-30011.378513672236,610.2416759110226
70,7.0,-30026.685546875,15.303217501637445,-30011.382329373362,616.6198787946754
80,8.0,-30026.837890625,15.449514382831266,-30011.38837624217,622.5146891598891
90,9.0,-30027.09765625,15.707213332050912,-30011.39044291795,632.898276455589
100,10.0,-30028.279296875,16.88984911073601,-30011.389447764264,680.5507868138207
110,11.0,-30028.09765625,16.713154621913688,-30011.384501628087,673.4311510725363
120,12.0,-30028.1484375,16.759143345141695,-30011.38929415486,675.2841967434706
130,13.0,-30031.345703125,19.949625630369308,-30011.39607749463,803.8398289040347
140,14.0,-30029.900390625,18.510992961709768,-30011.38939766329,745.8723131391971
150,15.0,-30028.861328125,17.47746549762921,-30011.383862627372,704.2278955803321
160,16.0,-30031.5703125,20.172043305142346,-30011.39826919486,812.8018108954473
170,17.0,-30031.6171875,20.235666249952253,-30011.38152125005,815.3654007100106
180,18.0,-30030.57421875,19.183496515268004,-30011.390722234733,772.9698212050465
190,19.0,-30030.513671875,19.129407806774005,-30011.384264068227,770.7903989448479
200,20.0,-30031.3984375,20.002192202000344,-30011.396245298,805.9579189739375
210,21.0,-30032.380859375,20.996115250406632,-30011.384744124593,846.0065368266173
220,22.0,-30033.642578125,22.25119976928977,-30011.39137835571,896.5782590038643
230,23.0,-30032.341796875,20.952851807906185,-30011.388945067094,844.2633021984739
240,24.0,-30030.681640625,19.28262359821475,-30011.399017026786,776.9639962774032
250,25.0,-30031.880859375,20.49327480166353,-30011.38758457334,825.7453455755713
260,26.0,-30031.529296875,20.134326292443607,-30011.394970582558,811.2820612221315
270,27.0,-30031.09765625,19.70038195974145,-30011.39727429026,793.7969342018947
280,28.0,-30029.373046875,17.984927510961228,-30011.388119364037,724.6753057488284
290,29.0,-30030.033203125,18.641330483866057,-30011.391872641136,751.1240654001716
300,30.0,-30029.794921875,18.40725124433417,-30011.387670630666,741.6921983896519
310,31.0,-30029.16796875,17.783686232115087,-30011.384282517884,716.5665944299625
320,32.0,-30029.3203125,17.933158127795398,-30011.387154372205,722.5893371759074
330,33.0,-30030.0546875,18.654232572618106,-30011.40045492738,751.6439354472147
340,34.0,-30030.96484375,19.567161462036395,-30011.397682287963,788.4290168251034
350,35.0,-30028.34765625,16.961495272135956,-30011.386160977865,683.4376599405871
360,36.0,-30029.587890625,18.20233800774227,-30011.38555261726,733.4355311170865
370,37.0,-30030.599609375,19.207134630005044,-30011.392474744996,773.9222830937002
380,38.0,-30029.142578125,17.754607079119214,-30011.387971045882,715.3948941784404
390,39.0,-30030.408203125,19.012362626317085,-30011.395840498684,766.0742413800009
400,40.0,-30032.009765625,20.618539917895205,-30011.391225707106,830.7927129530336
410,41.0,-30031.615234375,20.225267089618264,-30011.38996728538,814.9463823575612
420,42.0,-30032.251953125,20.863065136909842,-30011.38888798809,840.6454848224078
430,43.0,-30031.2734375,19.889435426317547,-30011.384002073682,801.4145561584143
440,44.0,-30031.09375,19.695235976373006,-30011.398514023625,793.589584627167
450,45.0,-30031.705078125,20.310814268822703,-30011.39426385618,818.3933758585438
460,46.0,-30029.98828125,18.608203451298557,-30011.3800777987,749.789261996612
470,47.0,-30031.162109375,19.773175236256233,-30011.388934138744,796.7300285878831
480,48.0,-30031.625,20.233288869386147,-30011.391711130615,815.2696077752004
490,49.0,-30031.28515625,19.90229030208498,-30011.382865947915,801.9325238300354
500,50.0,-30032.533203125,21.150353139058534,-30011.38284998594,852.221318012071
510,51.0,-30031.09375,19.700385548133482,-30011.393364451866,793.7970787906951
520,52.0,-30031.09765625,19.71727412784433,-30011.380382122155,794.4775784289707
530,53.0,-30031.97265625,20.58653982561001,-30011.38611642439,829.5033178944975
540,54.0,-30031.033203125,19.649874877376174,-30011.383328247623,791.7618281202477
550,55.0,-30031.791015625,20.39645318207618,-30011.394562442925,821.8440656435394
560,56.0,-30032.9140625,21.530407338680853,-30011.38365516132,867.5350240664642
570,57.0,-30031.439453125,20.0539424013603,-30011.38551072364,808.043114564572
580,58.0,-30031.166015625,19.781755119054907,-30011.384260505944,797.0757419184835
590,59.0,-30033.173828125,21.771257834245915,-30011.402570290753,877.239728542309
600,60.0,-30031.923828125,20.537633557541387,-30011.386194567458,827.5327141906981
610,61.0,-30031.19921875,19.802975544635125,-30011.396243205363,797.9307866989582
620,62.0,-30031.265625,19.88039795560467,-30011.385227044397,801.0504050186302
630,63.0,-30032.763671875,21.37073414770881,-30011.39293772729,861.1012356390694
640,64.0,-30031.779296875,20.38224191519823,-30011.3970549598,821.2714442546803
650,65.0,-30031.224609375,19.82101806871565,-30011.403591306283,798.6577827708949
660,66.0,-30033.01953125,21.62637618343752,-30011.393155066562,871.4019427334433
670,67.0,-30031.98046875,20.609420633630954,-30011.37104811637,830.4252652606045
680,68.0,-30032.712890625,21.319910420714514,-30011.392980204284,859.0533708435934
690,69.0,-30032.044921875,20.645521899227262,-30011.399399975773,831.8799108613711
700,70.0,-30032.3671875,20.968630692490486,-30011.398556807508,844.8990883590537
710,71.0,-30032.595703125,21.187879505193592,-30011.407823619807,853.733385872005
720,72.0,-30031.375,19.980818412358268,-30011.394181587642,805.0966946217991
730,73.0,-30032.53515625,21.141594301390885,-30011.393561948607,851.8683939671484
740,74.0,-30034.013671875,22.616919290105066,-30011.396752584897,911.3143709733796
750,75.0,-30031.45703125,20.058186026381403,-30011.39884522362,808.214104981841
760,76.0,-30030.287109375,18.90015149965391,-30011.386957875347,761.5528646619964
770,77.0,-30031.865234375,20.47446797719021,-30011.39076639781,824.98755318152
780,78.0,-30031.234375,19.84472763258406,-30011.389647367418,799.6131235936499
790,79.0,-30032.3515625,20.95346261265109,-30011.39809988735,844.2879136468657
800,80.0,-30033.888671875,22.502458776503108,-30011.386213098496,906.7023586291479
810,81.0,-30033.080078125,21.698133805640232,-30011.38194431936,874.2933070037672
820,82.0,-30033.21875,21.821263772699147,-30011.397486227303,879.2546417920714
830,83.0,-30032.447265625,21.054686658329985,-30011.39257896667,848.3665826438232
840,84.0,-30032.3671875,20.975731260967287,-30011.39145623903,845.1851949685345
850,85.0,-30033.78515625,22.38860189377879,-30011.396554356223,902.1146686732352
860,86.0,-30033.408203125,22.03120434927491,-30011.376998775726,887.7138780845947
870,87.0,-30032.7109375,21.310959242783035,-30011.399978257217,858.6926967402169
880,88.0,-30032.390625,20.99757612676443,-30011.393048873237,846.0654006180116
890,89.0,-30032.669921875,21.277640031064514,-30011.392281843935,857.3501497699991
900,90.0,-30034.005859375,22.61278175767861,-30011.393077617322,911.1476553958851
910,91.0,-30034.498046875,23.106382176155467,-30011.391664698844,931.036533677961
920,92.0,-30032.857421875,21.464220165076817,-30011.39320170992,864.8681125518683
930,93.0,-30032.017578125,20.63632862025995,-30011.38124950474,831.5094816649002
940,94.0,-30033.013671875,21.61974114947586,-30011.393930725524,871.1345941293474
950,95.0,-30032.8359375,21.443061641822506,-30011.39287585818,864.0155620314858
960,96.0,-30031.521484375,20.130998628476515,-30011.390485746524,811.1479780627019
970,97.0,-30033.0078125,21.612961469869962,-30011.39485103013,870.8614172489686
980,98.0,-30032.794921875,21.4032201095016,-30011.391701765497,862.4102080705895
990,99.0,-30030.306640625,18.91212008660515,-30011.394520538393,762.0351206734808
1000,100.0,-30030.875,19.489534876544152,-30011.385465123454,785.3011716035119
1010,101.0,-30031.828125,20.438300175207246,-30011.389824824793,823.5302265982301
1020,102.0,-30031.46484375,20.08229483844306,-30011.382548911555,809.1855329034368
1030,103.0,-30030.689453125,19.309708868772653,-30011.379744256228,778.055356068032
1040,104.0,-30031.818359375,20.415694240839784,-30011.40266513416,822.6193548480106
1050,105.0,-30031.810546875,20.426372134444456,-30011.384174740557,823.0496043337538
1060,106.0,-30032.4453125,21.06314116642272,-30011.38217133358,848.7072441912953
1070,107.0,-30033.380859375,21.987704771045387,-30011.393154603953,885.9611287263218
1080,108.0,-30032.00390625,20.619623230808088,-30011.384283019193,830.836363399547
1090,109.0,-30030.552734375,19.17023352058988,-30011.38250085441,772.4354090025142
1100,110.0,-30030.953125,19.559379054083344,-30011.393745945916,788.1154365307484
1110,111.0,-30033.064453125,21.682747039264736,-30011.381706085736,873.6733206501467
1120,112.0,-30033.12890625,21.73245826112757,-30011.39644798887,875.676358743052
1130,113.0,-30032.30078125,20.910353177792825,-30011.390428072205,842.5508845224762
1140,114.0,-30032.791015625,21.407245662849274,-30011.38376996215,862.5724116213826
1150,115.0,-30032.943359375,21.547479130517345,-30011.395880244483,868.222905958746
1160,116.0,-30031.9609375,20.567843467337795,-30011.39309403266,828.7499765680424
1170,117.0,-30031.37109375,19.97438424302346,-30011.396709506975,804.8374395524029
1180,118.0,-30032.392578125,20.994928504444417,-30011.397649620554,845.9587187026638
