step,time_fs,temperature_k,min_dist_O-O,n_below_floor_O-O,min_dist_O-H,n_below_floor_O-H,min_dist_H-H,n_below_floor_H-H
760,380.0,2020.9524717931201,1.4885857291017344,20,0.5766666762954727,4,0.3522824792096555,8
770,385.0,2080.891445204402,1.4756096877761498,20,0.5105060432492554,4,0.47665936785570395,8
780,390.0,2066.6733195232127,1.4661204962976822,16,0.5129926501348775,3,0.931823466073655,0
790,395.0,2102.45939784171,1.4989601268629302,18,0.5585157631203523,7,0.822902306107967,6
800,400.0,2122.0835531284856,1.5349996784636915,14,0.46905519644827676,2,0.8988847450265609,2
810,405.0,2059.491745023896,1.5977795322740855,16,0.47715230040288326,4,0.9308885880951734,0
820,410.0,2093.7386562391457,1.5582023497517954,10,0.6322114508540174,5,0.8640695049542262,2
830,415.0,2037.3489916287576,1.5073895664575165,8,0.3933077517493683,3,0.7794874701485748,4
840,420.0,2057.9650339168106,1.4683304547447715,10,0.3716361290990866,5,0.8337686325519873,4
850,425.0,2100.2286165279043,1.4495874813218024,12,0.6069157404698755,5,0.930209522727129,0
860,430.0,2181.9544150588526,1.4379022765216922,12,0.5580669663865708,4,0.60531290445711,4
870,435.0,2124.378886677656,1.4488237120594147,10,0.7252956811506464,5,0.5711396640261522,4
880,440.0,2105.171250397362,1.4906973473608112,14,0.8898566497972711,4,0.5898676673839347,2
890,445.0,2174.271388107795,1.5076885180702377,18,0.85105249415035,4,0.5493701184586267,2
900,450.0,2121.8952316479813,1.4757181251948006,18,0.8919196633280693,2,0.06317048572631533,10
910,455.0,2046.8476368590061,1.4207556281598996,18,0.8636481145701518,3,0.7502147441614949,2
920,460.0,2199.4470371001416,1.4084965614707885,18,0.8351032449130883,5,0.862097596721551,2
930,465.0,2097.387462218006,1.439927806915108,18,0.9034321143868156,2,0.8325658248620361,4
940,470.0,2129.6306776926303,1.4652143254001682,18,0.9036213499728651,1,0.7333732439553875,4
950,475.0,2121.858559056547,1.462498861647405,16,0.9119887870527353,3,0.6171458259725862,4
960,480.0,2204.8337351138543,1.4731145717891203,16,0.8346847340464191,3,0.34363795617361986,8
970,485.0,2289.780193431638,1.4871063051107287,14,0.8939255630619775,2,0.7928306832360097,4
980,490.0,2210.8163770415813,1.537797612692159,8,0.8997439837557166,4,0.8624216674017229,4
990,495.0,2260.0238496967163,1.476599264170608,6,0.8528770015439477,3,0.778301215268101,2
1000,500.0,2265.094359559428,1.325829500667472,6,0.9712178718826211,1,0.8847557366866624,6
1010,505.0,2327.633757452398,1.309124540312596,4,0.8371878232327374,6,0.8411500285009426,4
1020,510.0,2262.825414561896,1.4212125266425795,4,0.9173968282579882,4,0.844656439246599,4
1030,515.0,2346.6943610821813,1.5523269204861194,4,0.8328793404991707,5,0.8295935936625723,2
1040,520.0,2234.98319387872,1.557606999458441,6,0.8945997148091246,3,0.8355494307794331,4
1050,525.0,2195.5428137786216,1.571958191948882,6,0.808881142997293,5,0.8087818431681681,2
1060,530.0,2211.303995232813,1.4842398239713317,8,0.7942180709957459,6,0.9150427829903048,0
1070,535.0,2200.239396143916,1.3873226805886758,10,0.9055463182592759,3,0.8795236612648434,6
1080,540.0,2275.245368450989,1.3665282345372283,10,0.8974727526094083,5,0.8714876970877423,6
1090,545.0,2197.3896623388755,1.4364815477736823,14,0.8181941221778511,6,0.6015691908521623,4
1100,550.0,2259.2544113109066,1.5372580107957798,18,0.7993034004279594,4,0.7908943874421968,4
1110,555.0,2095.8610594998418,1.460316742948744,16,0.8543722947728788,8,0.5605388818186247,8
1120,560.0,2172.853366262399,1.3950070182678835,16,0.8543149599997146,6,0.17544475511672905,8
1130,565.0,2305.9523619153856,1.3774644737906794,14,0.886731988057935,2,0.8046035025954317,6
1140,570.0,2297.9557214364213,1.40189028549961,12,0.8456202810291287,6,0.8632280969723116,8
1150,575.0,2322.9171125294674,1.3518408200776826,14,0.9103924077635813,3,0.8593112635196938,4
1160,580.0,2196.3802059190225,1.361047699185196,14,0.8858404767619766,5,0.7746794570546411,10
1170,585.0,2224.6811507722537,1.4278821681416136,10,0.8832146338306031,5,0.8425647042064006,8
1180,590.0,2130.9787418809783,1.3592726906456447,16,0.8895886771988665,6,0.7404829506382862,12
1190,595.0,2154.5014009101305,1.2704822861671878,14,0.8955282142229197,6,0.8122446100241326,8
1200,600.0,2197.121803282115,1.20259192400151,14,0.8426285545083231,7,0.867593785449504,8
1210,605.0,2209.449485715263,1.144051204210873,14,0.8369734361823613,9,0.9196791716627143,0
1220,610.0,2237.662396431786,1.0940884550536247,12,0.8854691091879039,2,0.7974273986998802,8
1230,615.0,2173.7055314860986,1.0950033267553245,12,0.8427968731468024,7,0.8155197960380383,8
1240,620.0,2298.2496198809436,1.1264523827538098,16,0.7710041731605692,6,0.6837964036571251,4
1250,625.0,2216.314080766883,1.183192506013714,14,0.8708158360354912,5,0.8309920634424731,4
1260,630.0,2279.994307026312,1.239164684063635,16,0.8045388683429135,5,0.6130398097828751,8
1270,635.0,2221.921179496451,1.3209202780074334,18,0.8591889062920663,3,0.6938808968144325,4
1280,640.0,2064.35925684943,1.2634215629738612,18,0.8493709273061636,4,0.8389910366367668,4
1290,645.0,2106.683801855607,1.2415671020515027,12,0.8732189967082112,5,0.7933707700900859,2
1300,650.0,2260.338722964377,1.2707085932985962,14,0.8454607938351067,5,0.7981749535836331,12
1310,655.0,2388.35440374605,1.2112865629299634,12,0.862224304341134,4,0.6208602140553933,6
1320,660.0,2307.4770445646063,1.14334028516735,12,0.8604683633691079,4,0.8636690941739912,6
1330,665.0,2159.559005526226,1.093755820517366,12,0.9264117695380707,6,0.8304041668877042,6
1340,670.0,2179.7865681809544,1.130428470927937,12,0.899331209166307,5,0.8226571208932991,2
1350,675.0,2301.467400508324,1.0825683445874974,10,0.834935296619013,6,0.8496178674337672,8
1360,680.0,2525.2436964730914,0.8917491730085368,8,0.7774002600601484,7,0.8808636296548888,6
1370,685.0,2400.098089870649,0.7356090883159642,10,0.45573361846916954,6,0.7938258439945333,6
1380,690.0,2342.2073205803204,0.5899495707526917,14,0.4406154607551734,7,0.6539488924629971,16
1390,695.0,2393.8464429888795,0.43177749068678756,16,0.48135582606591476,4,0.794463450630313,10
1400,700.0,2293.4948760137054,0.2504371676602215,16,0.47887023643457705,5,0.8643909964750404,6
1410,705.0,2182.087524782788,0.1437621920053877,14,0.42506616524293406,9,0.7220469119226369,10
1420,710.0,2178.8512206597047,0.17816255832572414,18,0.5897303548176818,4,0.6512481821494115,8
1430,715.0,2129.4318425890597,0.22839043520665292,18,0.5156418446098688,10,0.6279431644168985,6
1440,720.0,2215.245612127465,0.3047981761318713,18,0.5594308704096297,7,0.554389402502069,4
1450,725.0,2280.869283966424,0.40987388405948016,16,0.8246269014776237,6,0.3983182392909116,8
1460,730.0,2205.592387750031,0.48861694651233933,14,0.76888214854631,10,0.3611364793967137,8
1470,735.0,2146.170050734824,0.5440948477315551,12,0.8317565426296131,9,0.34630357912587534,8
1480,740.0,2387.844245343654,0.6188039841782479,12,0.8474559698686077,5,0.34103845655666787,6
1490,745.0,2321.8213037162645,0.6449142931866506,14,0.8758802939370185,9,0.30998180306017514,14
1500,750.0,2306.5807975616613,0.5811164256558523,18,0.7148425313041844,7,0.3210978706531218,8
1510,755.0,2129.3795364253597,0.5114320671930878,16,0.5535848894971387,6,0.22724226832329988,8
1520,760.0,2299.6314677583964,0.44634308899406877,16,0.7661924580422497,13,0.2609672059921163,14
1530,765.0,2235.881123968048,0.3273676009429806,16,0.8797531968504411,10,0.41945414384786167,12
1540,770.0,2121.009993209803,0.2317049658957758,18,0.8289951044350033,6,0.3163768427237087,8
1550,775.0,2148.9704081493974,0.1770387870262058,20,0.852006940896601,9,0.1303645001105447,12
1560,780.0,2143.8509709503837,0.22046409765915598,26,0.8302556231202243,8,0.22851562963330452,8
1570,785.0,2066.4677358560807,0.3654081040196273,26,0.8611668813440703,6,0.19846996205591977,14
1580,790.0,2346.732559469832,0.49556225875423815,26,0.8385601602097462,9,0.14773386669045188,20
1590,795.0,2304.7342055986164,0.5714607375514232,28,0.8413371573983438,7,0.387125530283316,6
1600,800.0,2233.759382557565,0.6268135384856499,26,0.8460199897852128,9,0.33239550982152466,20
1610,805.0,2180.5115986794794,0.6462160163344935,26,0.8864554918273021,10,0.14397683682107468,12
1620,810.0,2159.8145020332727,0.5562097957434018,22,0.8501544302383909,14,0.1670205530374317,8
1630,815.0,2019.5821006302515,0.440193266412167,22,0.850157383903505,11,0.40455861191348536,12
1640,820.0,2331.75898649142,0.3360963706062492,20,0.8240512968398639,9,0.321602517656158,12
1650,825.0,2367.5249108713215,0.28180864501589953,20,0.7898345821424112,9,0.3273041390711564,16
1660,830.0,2302.7084699674556,0.3158580529642576,20,0.8275135128693112,8,0.3910046881181706,16
1670,835.0,2224.969920220998,0.32077392054237774,18,0.841130105902964,9,0.19987298024927433,14
1680,840.0,2336.9546352730904,0.3077994886019033,16,0.834742568452457,8,0.31405223975713975,12
1690,845.0,2339.8105901227086,0.2749121654738459,22,0.8756069589025199,14,0.2613575577777571,10
1700,850.0,2265.3999839506396,0.3277405528548368,22,0.79119110322909,11,0.17151750416108377,14
1710,855.0,2282.782287053974,0.40320714743264835,26,0.8127447480811136,16,0.2871819831015653,12
1720,860.0,2236.0777903273997,0.46427739057735024,28,0.846899540504245,10,0.32064810274739586,10
1730,865.0,2399.5353992412965,0.4811181104517877,26,0.8866505435299713,7,0.31832278407190306,12
1740,870.0,2175.73584634002,0.4722102572949409,28,0.8151975178455974,13,0.15509595426957462,12
1750,875.0,2301.9245820998117,0.43529415075756334,26,0.8540423652104105,8,0.23653865057495987,14
1760,880.0,2226.546062499456,0.3756683750461901,22,0.848579119433897,7,0.10726258211881051,8
1770,885.0,2220.9171052191264,0.3212788311845875,18,0.7589227880613014,12,0.3536653334912752,12
1780,890.0,2183.7143603816653,0.3400747657840935,16,0.8586152206840948,13,0.2879814587714804,6
1790,895.0,2060.601237278775,0.39203647012931564,20,0.8349772276690672,10,0.36365891742533013,14
1800,900.0,2257.4190209122653,0.4277600566523647,22,0.8432466046892585,8,0.5852138825331646,12
1810,905.0,2319.6050154354157,0.4353761565535138,22,0.781683792719941,14,0.8933846719712507,2
1820,910.0,2216.210041502156,0.4539398992226464,22,0.8279102929420584,14,0.7690815009879718,4
1830,915.0,2332.5770677630476,0.4884344782705195,24,0.8338970934804195,8,0.5926884969971331,8
1840,920.0,2332.055512173826,0.5397104855469885,22,0.8395233655623023,14,0.2945520946769089,16
1850,925.0,2143.67154305963,0.5740917839824434,24,0.8275797036580171,8,0.4944458787185259,10
1860,930.0,2207.7147503360957,0.45169161343141206,22,0.8056090252003468,13,0.37497837978148363,14
1870,935.0,2234.372645763724,0.2857071743549453,22,0.777828409380986,6,0.5339609698183846,16
1880,940.0,2263.8423723045007,0.181976827767989,22,0.8176097314088686,12,0.41977221867435005,8
1890,945.0,2475.395801156283,0.2057838937822675,20,0.6564453572460223,15,0.4123777849437672,8
1900,950.0,2475.3439806943493,0.25555140186395814,20,0.5013531146470669,15,0.6829035003080067,14
1910,955.0,2267.0765181076504,0.1556592770293772,18,0.4226223059821129,17,0.23523253253594967,10
1920,960.0,2467.0374818332225,0.20073164930204335,18,0.4545113504678094,16,0.3420653727146427,14
1930,965.0,2337.5451506617214,0.32500039425889493,20,0.33511540622372127,14,0.6413317795181724,10
1940,970.0,2222.022510216213,0.4590212648615815,18,0.2676866318994403,13,0.034473469192727556,10
1950,975.0,2421.5845486750195,0.5351626320470235,22,0.23296824164736712,18,0.3329609070639372,8
1960,980.0,2583.894801198307,0.590325490043915,22,0.43042834599184376,12,0.4811159612141679,16
1970,985.0,2340.2178370543256,0.6008646632480982,20,0.8138654439293298,13,0.8077997995395096,2
1980,990.0,2372.2297987571515,0.5430791528369258,20,0.7860867436605465,13,0.7937518889359999,14
1990,995.0,2358.471174699518,0.4471925226782469,18,0.822829124358659,12,0.7737091192385517,8
2000,1000.0,2234.921802317167,0.3045464564114449,18,0.7393175795626175,14,0.6682150672032073,14
