step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30019.34765625,7.443837302958888,-30011.90381894704,299.9381048479943
10,1.0,-30021.232421875,9.311145709081652,-30011.92127616592,375.178457599466
20,2.0,-30022.20703125,10.302255469445125,-30011.904775780557,415.1137182884128
30,3.0,-30021.38671875,9.48327245084311,-30011.90344629916,382.1140429187569
40,4.0,-30024.021484375,12.10726210177413,-30011.914222273226,487.8437158024131
50,5.0,-30024.955078125,13.06219023194016,-30011.89288789306,526.321092721195
60,6.0,-30024.896484375,12.992071651238767,-30011.90441272376,523.4957711358014
70,7.0,-30024.173828125,12.273148619222972,-30011.900679505776,494.5278607720595
80,8.0,-30024.310546875,12.408088556523136,-30011.902458318476,499.9650603527154
90,9.0,-30026.328125,14.423709049658717,-30011.904415950343,581.1814231235078
100,10.0,-30026.0546875,14.142941035512345,-30011.911746464488,569.8683029359503
110,11.0,-30025.7421875,13.835364037947802,-30011.906823462054,557.4749555279307
120,12.0,-30027.380859375,15.467609494813138,-30011.91324988019,623.2438041813442
130,13.0,-30027.9609375,16.049103748690662,-30011.91183375131,646.674230907449
140,14.0,-30028.36328125,16.44302843103806,-30011.920252818963,662.5468269714656
150,15.0,-30028.794921875,16.88883662641209,-30011.90608524859,680.5099902975959
160,16.0,-30028.7734375,16.86652231809733,-30011.906915181902,679.6108691757167
170,17.0,-30028.5234375,16.607760121465894,-30011.915677378533,669.1844399423579
180,18.0,-30029.435546875,17.521653568036836,-30011.913893306963,706.0083866839843
190,19.0,-30030.4375,18.519542464645973,-30011.917957535356,746.2168023594355
200,20.0,-30029.2109375,17.30242576044765,-30011.90851173955,697.1749355401578
210,21.0,-30028.814453125,16.91001930620192,-30011.9044338188,681.3635141688442
220,22.0,-30027.96875,16.062004870076354,-30011.906745129923,647.1940619759356
230,23.0,-30028.49609375,16.57870558050751,-30011.91738816949,668.0137313954607
240,24.0,-30029.05859375,17.14758415783189,-30011.911009592168,690.935828618552
250,25.0,-30027.84375,15.934877742029373,-30011.90887225797,642.0716676637946
260,26.0,-30027.8125,15.911007743129344,-30011.90149225687,641.1098623554018
270,27.0,-30028.587890625,16.680267047080612,-30011.90762357792,672.1059962542602
280,28.0,-30029.15625,17.240674561701418,-30011.9155754383,694.686764887009
290,29.0,-30028.7265625,16.813187945933528,-30011.913374554068,677.4618417508817
300,30.0,-30027.2734375,15.358745125531643,-30011.914692374467,618.8572799628763
310,31.0,-30027.2265625,15.313360255490739,-30011.91320224451,617.0285656378829
320,32.0,-30028.3515625,16.44744433488505,-30011.904118165116,662.7247591020525
330,33.0,-30029.791015625,17.87933915347438,-30011.911676471525,720.4207834440448
340,34.0,-30028.037109375,16.121951447533448,-30011.915157927466,649.6095181583884
350,35.0,-30026.52734375,14.612123527601955,-30011.9152202224,588.7732980047274
360,36.0,-30026.59375,14.687187394728529,-30011.906562605272,591.7978823867041
370,37.0,-30028.07421875,16.16965542024711,-30011.904563329754,651.5316771990983
380,38.0,-30029.146484375,17.22625631232922,-30011.92022806267,694.1058034532866
390,39.0,-30027.0703125,15.168200552585171,-30011.902111947416,611.1795761425742
400,40.0,-30027.3671875,15.450288416943518,-30011.916899083055,622.5458776874278
410,41.0,-30027.79296875,15.887099309995932,-30011.905869440005,640.1465083980188
420,42.0,-30027.396484375,15.48951779908965,-30011.90696657591,624.1265659878816
430,43.0,-30026.935546875,15.025453044552357,-30011.910093830447,605.4277823716226
440,44.0,-30026.44140625,14.526075011932488,-30011.915331238066,585.3061039132305
450,45.0,-30026.310546875,14.406419319282623,-30011.904127555717,580.4847597291753
460,46.0,-30027.828125,15.91857368081952,-30011.90955131918,641.414720309684
470,47.0,-30026.998046875,15.092683335538972,-30011.90536353946,608.1367247149606
480,48.0,-30025.76171875,13.86306929708672,-30011.898649452913,558.5912968156623
490,49.0,-30027.666015625,15.76348812152449,-30011.902527503476,635.1657835246534
500,50.0,-30027.599609375,15.686875916426988,-30011.912733458572,632.0788112185772
510,51.0,-30027.39453125,15.482581134762288,-30011.911950115238,623.8470636468661
520,52.0,-30026.8046875,14.888683778439454,-30011.91600372156,599.916872768178
530,53.0,-30027.25390625,15.338868805445358,-30011.915037444556,618.0563938694011
540,54.0,-30027.060546875,15.14939620596303,-30011.91115066904,610.4218835897684
550,55.0,-30027.197265625,15.277212149808111,-30011.92005347519,615.5720326870643
560,56.0,-30027.33984375,15.434008880614325,-30011.905834869387,621.8899185260902
570,57.0,-30027.2109375,15.304922933977824,-30011.906014566022,616.6885965975104
580,58.0,-30027.408203125,15.50109321922046,-30011.90710990578,624.5929799401955
590,59.0,-30027.5625,15.650799324170872,-30011.911700675828,630.625159792535
600,60.0,-30027.5546875,15.636285181364904,-30011.918402318635,630.0403344787167
610,61.0,-30027.5078125,15.59764034222118,-30011.91017215778,628.483199449675
620,62.0,-30028.099609375,16.185951550766852,-30011.913657824232,652.1883049981105
630,63.0,-30028.533203125,16.62075110269229,-30011.91245202231,669.7078917764827
640,64.0,-30028.0859375,16.17951091230249,-30011.9064265877,651.928789264976
650,65.0,-30027.7109375,15.795815877160186,-30011.91512162284,636.4683812796453
660,66.0,-30027.939453125,16.031222855584367,-30011.908230269415,645.953747509839
670,67.0,-30028.53125,16.62380017638725,-30011.90744982361,669.8307495645278
680,68.0,-30028.373046875,16.465548633783985,-30011.907498241217,663.4542442963608
690,69.0,-30028.7890625,16.882443300856522,-30011.906619199144,680.2523809661761
700,70.0,-30029.48828125,17.575453606637776,-30011.912827643362,708.1761774298004
710,71.0,-30029.591796875,17.68717386462174,-30011.904623010378,712.6777753408026
720,72.0,-30029.390625,17.48418185671617,-30011.906443143285,704.498521056687
730,73.0,-30029.3515625,17.45160222138472,-30011.899960278617,703.1857741923689
740,74.0,-30029.291015625,17.383772953475876,-30011.907242671525,700.452696984768
750,75.0,-30029.13671875,17.224004674746723,-30011.912714075253,694.0150771407931
760,76.0,-30029.220703125,17.31121851933343,-30011.909484605665,697.5292263889835
770,77.0,-30029.177734375,17.27224797827278,-30011.90548639673,695.9589676964694
780,78.0,-30028.69921875,16.78348508011478,-30011.915733669885,676.2650099395942
790,79.0,-30029.1484375,17.251906920888008,-30011.896530579113,695.1393557202421
800,80.0,-30030.27734375,18.355669364483923,-30011.921674385518,739.6137849777105
810,81.0,-30030.04296875,18.135636667788674,-30011.90733208221,730.7479020512885
820,82.0,-30029.61328125,17.712842093700957,-30011.9004391563,713.7120375998344
830,83.0,-30029.80078125,17.90282682302043,-30011.89795442698,721.3671833724981
840,84.0,-30029.849609375,17.937233276010183,-30011.91237609899,722.7535390764556
850,85.0,-30029.734375,17.831840573601575,-30011.902534426397,718.506900395532
860,86.0,-30029.576171875,17.66218920952969,-30011.913982665472,711.6710566561247
