r_angstrom,O-O_rollout,O-O_reference,O-H_rollout,O-H_reference,H-H_rollout,H-H_reference
0.010413841724395786,0.0,0.0,5.558990122214542,0.0,0.0,0.0
0.03124152517318736,0.0,0.0,6.353131568245191,0.0,0.0,0.0
0.05206920862197893,0.0,0.0,4.388676412274639,0.0,0.2925784274849759,0.0
0.0728968920707705,0.0,0.0,4.056560359453855,0.0,0.3004859525521374,0.0
0.09372457551956208,0.0,0.0,3.2807154819626794,0.0,0.27339295683022335,0.0
0.11455225896835365,0.0,0.0,2.2602487310103085,0.0,1.0995804637347446,0.0
0.13537994241714524,0.0,0.0,4.245842849250477,0.0,1.2693756971985957,0.0
0.15620762586593678,0.0,0.0,3.7498513250441343,0.0,1.907819095197892,0.0
0.17703530931472838,0.0,0.0,2.1774846100840395,0.0,1.1527859700444905,0.0
0.19786299276351993,0.0,0.0,0.8205151471903382,0.0,0.7179507537915459,0.0
0.21869067621231153,0.0,0.0,0.688575815742587,0.0,0.5374250269210431,0.0
0.23951835966110308,0.0,0.0,0.3220573622441675,0.0,0.5881047484458715,0.0
0.2603460431098947,0.0,0.0,0.5452314405583563,0.0,1.3749314587993304,0.0
0.2811737265586863,0.0,0.0,0.6097612565500405,0.0,1.5142404537659306,0.0
0.3020014100074778,0.0,0.0,0.45811012100658693,0.0,1.1893243526132518,0.0
0.32282909345626937,0.0,0.0,0.4934471120967145,0.0,0.4780268898436921,0.0
0.34365677690506097,0.0,0.0,0.4014448191072929,0.0,0.3742282212017136,0.0
0.36448446035385257,0.0,0.0,0.2540561318095874,0.0,0.4052800197914847,0.0
0.3853121438026441,0.0,0.0,0.26522932423418927,0.0,0.2706421675859075,0.0
0.40613982725143566,0.0,0.0,0.3069381049075514,0.0,0.16077710257062217,0.0
0.42696751070022726,0.0,0.0,0.2821374843947112,0.0,0.08816796387334722,0.0
0.44779519414901886,0.0,0.0,0.2965863511491539,0.0,0.1883724122163543,0.0
0.4686228775978104,0.0,0.0,0.270813212010452,0.0,0.4611143880177968,0.0
0.48945056104660195,0.0,0.0,0.2549687684298766,0.0,0.3958725615095452,0.0
0.5102782444953935,0.0,0.0,0.23766920566936112,0.0,0.08025193957666747,0.0
0.5311059279441851,0.0,0.0,0.2023005118796679,0.0,0.06838327162129622,0.0
0.5519336113929767,0.0,0.0,0.17940736986738928,0.0,0.07651196656109238,0.0
0.5727612948417682,0.0,0.0,0.1665982055137013,0.0,0.09309899719883316,0.0
0.5935889782905598,0.0,0.0,0.12317827927763052,0.0,0.07983777360587162,0.0
