step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30018.435546875,7.02473981339244,-30011.41080706161,283.0512087954508
10,1.0,-30019.453125,8.035437377900507,-30011.4176876221,323.7757302667266
20,2.0,-30021.357421875,9.954738231120963,-30011.40268364388,401.11103961305736
30,3.0,-30022.89453125,11.48932131560865,-30011.40520993439,462.9447314792226
40,4.0,-30023.5078125,12.096377862536624,-30011.411434637463,487.4051519331689
50,5.0,-30025.056640625,13.64036949019762,-30011.416271134804,549.6179467396497
60,6.0,-30026.970703125,15.54864177970451,-30011.422061345296,626.5088768814367
70,7.0,-30027.607421875,16.196433218300562,-30011.4109886567,652.6106478527103
80,8.0,-30029.021484375,17.609601904202954,-30011.4118824708,709.5521311534818
90,9.0,-30030.947265625,19.536078813573624,-30011.411186811427,787.1765887703051
100,10.0,-30032.4296875,21.02854416300314,-30011.401143336996,847.3132105475236
110,11.0,-30032.908203125,21.50199811571204,-30011.406205009287,866.390317626671
120,12.0,-30032.70703125,21.299527602993912,-30011.407503647006,858.2320761981356
130,13.0,-30033.25390625,21.858392657657035,-30011.395513592342,880.7506937523905
140,14.0,-30034.4921875,23.085215693936888,-30011.406971806064,930.1836624632159
150,15.0,-30034.677734375,23.27101724258776,-30011.406717132413,937.6702533318816
160,16.0,-30033.451171875,22.038073376521623,-30011.413098498477,887.9906550922962
170,17.0,-30034.275390625,22.861233665595613,-30011.414156959403,921.1586472235641
180,18.0,-30034.568359375,23.147251726609056,-30011.42110764839,932.6833100662851
190,19.0,-30035.583984375,24.170236992262424,-30011.413747382736,973.9029457702424
200,20.0,-30036.119140625,24.69744474233183,-30011.42169588267,995.1459803747381
210,21.0,-30036.052734375,24.641039055398792,-30011.411695319603,992.8731989915906
220,22.0,-30035.861328125,24.451244183144013,-30011.410083941857,985.2257032206476
230,23.0,-30036.486328125,25.077132201951045,-30011.40919592305,1010.4449091983798
240,24.0,-30034.458984375,23.049864747607675,-30011.40911962739,928.7592498363638
250,25.0,-30033.5234375,22.112522753398018,-30011.4109147466,890.9904795240504
260,26.0,-30033.248046875,21.843152919544433,-30011.404893955456,880.1366316790488
270,27.0,-30032.826171875,21.4239226077449,-30011.402249267256,863.2443837565957
280,28.0,-30034.140625,22.735665203676465,-30011.404959796324,916.0990569928997
290,29.0,-30033.423828125,22.023228975729985,-30011.40059914927,887.3925225351434
300,30.0,-30033.1171875,21.706169516537997,-30011.41101798346,874.6170937551009
310,31.0,-30034.068359375,22.662465462882114,-30011.405893912117,913.1495847468452
320,32.0,-30034.9453125,23.539171252119054,-30011.40614124788,948.4751113846277
330,33.0,-30033.263671875,21.84748523445453,-30011.416186640545,880.3111957205308
340,34.0,-30034.146484375,22.72427409639461,-30011.422210278604,915.6400696465639
350,35.0,-30034.6640625,23.253214442404786,-30011.410848057596,936.9529165698668
360,36.0,-30034.763671875,23.357566399627203,-30011.406105475373,941.1576200060945
370,37.0,-30034.28125,22.8659080517163,-30011.415341948283,921.3469945043154
380,38.0,-30033.29296875,21.88430510233505,-30011.408663647664,881.7947963076159
390,39.0,-30034.173828125,22.75984256405272,-30011.413985560946,917.0732469645959
400,40.0,-30034.29296875,22.887989388065858,-30011.404979361934,922.2367283751195
410,41.0,-30033.888671875,22.474626054331125,-30011.414045820668,905.5808814123222
420,42.0,-30034.173828125,22.761976494107778,-30011.41185163089,917.15923043126
430,43.0,-30034.5078125,23.09510888132434,-30011.412703618676,930.5822934051789
440,44.0,-30034.9296875,23.52548293134336,-30011.40420456866,947.9235613137548
450,45.0,-30034.884765625,23.474573650744,-30011.410191974257,945.8722492658575
460,46.0,-30034.283203125,22.87168653676111,-30011.41151658824,921.5798297722952
470,47.0,-30035.08984375,23.680333304746824,-30011.409510445254,954.1630216409139
480,48.0,-30035.439453125,24.022328337016038,-30011.417124787982,967.9431914204821
490,49.0,-30034.97265625,23.575769371667157,-30011.396886878334,949.9497769598539
500,50.0,-30035.41015625,23.995573682948205,-30011.414582567053,966.8651533185774
510,51.0,-30036.240234375,24.829017938051752,-30011.411216436947,1000.447522222965
520,52.0,-30037.65234375,26.240625670402522,-30011.4117180796,1057.3261092739967
530,53.0,-30038.630859375,27.21343596993324,-30011.417423405066,1096.5240210152797
540,54.0,-30036.939453125,25.5221870470735,-30011.417266077926,1028.377717421685
550,55.0,-30036.93359375,25.527404169088555,-30011.40618958091,1028.5879334200026
560,56.0,-30037.26171875,25.8461195379792,-30011.41559921202,1041.4300845633372
570,57.0,-30036.8984375,25.49143081966765,-30011.407006680332,1027.1384420070117
580,58.0,-30036.138671875,24.727901300735482,-30011.410770574264,996.3731810826516
590,59.0,-30035.287109375,23.881572333096024,-30011.405537041905,962.2716422794276
600,60.0,-30034.98828125,23.579924561768074,-30011.408356688233,950.1172040264902
610,61.0,-30035.279296875,23.867208238451774,-30011.41208863655,961.692862928119
620,62.0,-30036.712890625,25.301821068210252,-30011.41106955679,1019.4984053971002
630,63.0,-30036.7578125,25.347929442608564,-30011.409883057393,1021.3562722299976
640,64.0,-30037.38671875,25.98466234784054,-30011.40205640216,1047.0124564152327
650,65.0,-30037.85546875,26.437911131203144,-30011.417557618795,1065.2754269200286
660,66.0,-30038.236328125,26.819557578865556,-30011.416770546133,1080.6532901879875
670,67.0,-30037.099609375,25.684348532352473,-30011.41526084265,1034.9117678844184
680,68.0,-30038.1796875,26.766755328881747,-30011.41293217112,1078.5257038172376
690,69.0,-30038.302734375,26.908651644055784,-30011.394082730945,1084.2432000662889
700,70.0,-30038.142578125,26.7275504882926,-30011.415027636707,1076.946004381504
710,71.0,-30037.046875,25.643929673474922,-30011.402945326525,1033.2831514278184
720,72.0,-30037.0,25.588369428589708,-30011.41163057141,1031.0444358463888
730,73.0,-30037.62109375,26.217279203425896,-30011.403814546575,1056.3853988883623
740,74.0,-30037.80859375,26.399293113956105,-30011.409300636045,1063.7193726385278
750,75.0,-30035.94921875,24.54520815847952,-30011.40401059152,989.0118387229528
760,76.0,-30035.2421875,23.825472573732647,-30011.41671492627,960.0111877824988
770,77.0,-30035.35546875,23.941111539284954,-30011.414357210717,964.670684056088
780,78.0,-30035.90625,24.502157895174157,-30011.404092104825,987.2771938263098
790,79.0,-30035.92578125,24.5150176759211,-30011.41076357408,987.7953591366216
