step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30010.48046875,7.443837302958888,-30003.03663144704,299.9381048479943
10,5.0,-30016.978515625,13.700745431663648,-30003.277770193337,552.0507034919415
20,10.0,-30024.69140625,21.386781784377803,-30003.30462446562,861.7478507562314
30,15.0,-30027.748046875,25.26439844264686,-30002.483648432353,1017.9905176057513
40,20.0,-30023.90625,21.228121949115447,-30002.678128050884,855.3548939562259
50,25.0,-30025.41015625,22.934015561724497,-30002.476140688275,924.091283054208
60,30.0,-30028.3515625,25.724998574867595,-30002.626563925132,1036.549699534151
70,35.0,-30024.720703125,22.160234769698423,-30002.560468355303,892.912962668857
80,40.0,-30026.935546875,24.266954359467782,-30002.668592515533,977.8000250110704
90,45.0,-30029.287109375,26.676496752023983,-30002.610612622975,1074.888871712077
100,50.0,-30028.703125,26.02091606487909,-30002.682208935123,1048.4732448150428
110,55.0,-30032.513671875,29.74136751408604,-30002.772304360915,1198.3831785545324
120,60.0,-30030.740234375,27.985028970526827,-30002.75520540447,1127.614187671666
130,65.0,-30032.5703125,29.739680082275065,-30002.830632417725,1198.3151860556577
140,70.0,-30032.498046875,29.72306948275603,-30002.774977392244,1197.6458872065082
150,75.0,-30033.494140625,30.611677903586006,-30002.882462721413,1233.4510122849092
160,80.0,-30032.96875,30.055500268966174,-30002.913249731035,1211.0406802347443
170,85.0,-30033.8046875,30.902932361063282,-30002.901755138937,1245.1866677605522
180,90.0,-30032.822265625,29.89451662741677,-30002.927748997583,1204.554089194037
190,95.0,-30033.859375,30.946432584933223,-30002.912942415067,1246.9394431339242
200,100.0,-30034.29296875,31.40565616841986,-30002.88731258158,1265.443159124296
210,105.0,-30037.123046875,34.21729610964485,-30002.905750765356,1378.733915109886
220,110.0,-30038.16015625,35.05825456737205,-30003.10190168263,1412.61905738272
230,115.0,-30038.4140625,35.48615482357083,-30002.92790767643,1429.8606475310185
240,120.0,-30039.7890625,36.73522565508889,-30003.053836844912,1480.1900573204446
250,125.0,-30038.30859375,35.25179287213378,-30003.056800877865,1420.4173890741786
260,130.0,-30043.892578125,40.71097090778427,-30003.181607217215,1640.3866666657161
270,135.0,-30040.880859375,37.78689174478686,-30003.09396763021,1522.565343216541
280,140.0,-30044.056640625,40.89855559465135,-30003.158085030347,1647.9451063773215
290,145.0,-30045.169921875,42.066937749833606,-30003.102984125166,1695.0232886509027
300,150.0,-30041.412109375,38.44067656077773,-30002.97143281422,1548.9086082162678
310,155.0,-30043.78125,40.62177774353253,-30003.159472256466,1636.7927637414234
320,160.0,-30042.5703125,39.37244460003855,-30003.197867899962,1586.452784489805
330,165.0,-30046.51171875,43.32872288292319,-30003.182995867075,1745.8650018884864
340,170.0,-30045.15234375,42.5812647189087,-30002.57107903109,1715.7473117720524
350,175.0,-30046.08203125,43.12591161731636,-30002.956119632683,1737.6930303404577
360,180.0,-30048.572265625,45.55073947481491,-30003.021526150183,1835.3977816078773
370,185.0,-30051.916015625,48.78286916216266,-30003.13314646284,1965.6315325068495
