step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30028.42578125,7.539865744113628,-30020.885915505885,303.80742486120994
10,1.0,-30032.8203125,11.934958177235993,-30020.885354322763,480.90099117256415
20,2.0,-30039.7265625,18.820135227827596,-30020.906427272173,758.3287306633871
30,3.0,-30040.259765625,19.345516444563156,-30020.914249180438,779.4981678846653
40,4.0,-30034.03125,13.131115827759944,-30020.90013417224,529.0983447948649
50,5.0,-30034.34375,13.458821642202498,-30020.8849283578,542.3027522706299
60,6.0,-30042.021484375,21.114016027638343,-30020.907468347363,850.7571693624639
70,7.0,-30042.078125,21.174550369448294,-30020.903574630553,853.1963086157466
80,8.0,-30035.7421875,14.851556238547037,-30020.890631261453,598.4208750052267
90,9.0,-30032.63671875,11.745198858143548,-30020.891519891855,473.25492796223443
100,10.0,-30036.16015625,15.257922966179446,-30020.90223328382,614.7948043643353
110,11.0,-30040.162109375,19.250360455039157,-30020.91174891996,775.6640019832398
120,12.0,-30039.306640625,18.402248079592162,-30020.904392545406,741.4906034743032
130,13.0,-30036.763671875,15.866675270214902,-30020.896996604784,639.3235527723192
140,14.0,-30038.2890625,17.389766919637857,-30020.899295580362,700.6942147366985
150,15.0,-30041.376953125,20.4713650185543,-30020.905588106445,824.8625241817183
160,16.0,-30040.671875,19.76555282161626,-30020.906322178384,796.4228949807891
170,17.0,-30037.58203125,16.67953522768576,-30020.902496022314,672.0765087045665
180,18.0,-30037.033203125,16.135124159839965,-30020.89807896516,650.1402925700421
190,19.0,-30039.005859375,18.099652695992376,-30020.906206679007,729.2979826258337
200,20.0,-30040.130859375,19.234425764706153,-30020.896433610294,775.0219378669377
210,21.0,-30038.21484375,17.309369463314475,-30020.905474286687,697.4547214884179
220,22.0,-30037.6796875,16.779926312568744,-30020.899761187433,676.1216148128726
230,23.0,-30039.40234375,18.507319290403018,-30020.895024459598,745.724288140163
240,24.0,-30039.2421875,18.3425044611884,-30020.899683038813,739.0833252182802
250,25.0,-30038.1015625,17.20856030079015,-30020.89300219921,693.3927695772927
260,26.0,-30037.185546875,16.281443328627745,-30020.90410354637,656.0360009799634
270,27.0,-30037.6796875,16.782434479072442,-30020.89725302093,676.222677568162
280,28.0,-30038.828125,17.933216927169024,-30020.89490807283,722.591706407256
290,29.0,-30038.916015625,18.007624899658566,-30020.90839072534,725.5898625122024
300,30.0,-30038.2578125,17.361861993690013,-30020.89595050631,699.5698281785194
310,31.0,-30039.046875,18.14193832736086,-30020.90493667264,731.0018178412975
320,32.0,-30038.607421875,17.70507271372083,-30020.90234916128,713.3989822478379
330,33.0,-30036.466796875,15.571276189760692,-30020.89552068524,627.4208960162323
340,34.0,-30036.2578125,15.356962990088302,-30020.90084950991,618.7854715251442
350,35.0,-30036.77734375,15.87310574187274,-30020.904238008126,639.5826588494448
360,36.0,-30037.5625,16.6598756105546,-30020.902624389444,671.2843543271443
370,37.0,-30037.822265625,16.91955784407028,-30020.90270778093,681.7478550477239
380,38.0,-30037.341796875,16.43647718970314,-30020.9053196853,662.2828546638474
390,39.0,-30038.208984375,17.30701434664234,-30020.901970028357,697.3598256433603
400,40.0,-30040.3125,19.403698986725118,-30020.908801013276,781.8425449473344
410,41.0,-30038.478515625,17.573057815475305,-30020.905457809524,708.0796426680052
420,42.0,-30036.36328125,15.467164473487998,-30020.896116776512,623.2258727237577
430,43.0,-30037.51953125,16.617435183879145,-30020.902096066122,669.5742818701716
440,44.0,-30038.60546875,17.710745745680573,-30020.89472300432,713.6275684441093
450,45.0,-30039.1484375,18.24565424668783,-30020.902783253314,735.1808930977023
460,46.0,-30038.61328125,17.71898697587305,-30020.894294274127,713.9596362829061
470,47.0,-30037.375,16.470295917942398,-30020.90470408206,663.6455288926917
480,48.0,-30040.15625,19.25220901729085,-30020.90404098271,775.7384869882044
490,49.0,-30041.50390625,20.60635631505108,-30020.897549934947,830.3017932031037
500,50.0,-30038.39453125,17.49330876378738,-30020.901222486213,704.866275898531
510,51.0,-30036.974609375,16.083091535406815,-30020.891517839595,648.0437170905454
520,52.0,-30038.990234375,18.090164828911306,-30020.90006954609,728.9156834492766
530,53.0,-30040.208984375,19.30675866248202,-30020.902225712518,777.9364819917043
540,54.0,-30039.55078125,18.648650943787022,-30020.902130306215,751.4190322010228
550,55.0,-30038.53125,17.626126172243723,-30020.905123827757,710.2179514069925
560,56.0,-30038.443359375,17.53504804930732,-30020.908311325693,706.5480969388141
570,57.0,-30039.083984375,18.182245954389664,-30020.90173842061,732.6259523796938
580,58.0,-30040.0390625,19.13491396612265,-30020.90414853388,771.0122612630056
590,59.0,-30039.421875,18.533692745246018,-30020.888182254756,746.7869663989636
