epoch,lr,train_loss_momentum,train_loss_nve,train_loss_pbc,train_neg_dy_mse_loss,train_nve_weight_effective,train_total_mse_loss,train_total_with_physics,train_y_mse_loss,val_neg_dy_l1_loss,val_neg_dy_mse_loss,val_total_l1_loss,val_total_mse_loss,val_y_l1_loss,val_y_mse_loss
0,,,,,,,,,,,,,,,
0.0,6.316680082818493e-05,5.762290601271647e-13,0.0,0.0,750.39794921875,0.0,7804147712.0,7804147712.0,156082962432.0,19.590700149536133,695.6323852539062,18611.5,6913910272.0,371857.75,138278191104.0
1.0,6.316680082818493e-05,3.494029067810378e-12,1.6232532624917834e-13,0.0,696.5244140625,0.013060488738119602,5023007232.0,5023006208.0,100460134400.0,18.482738494873047,612.4742431640625,11607.5703125,2686567936.0,231800.234375,53731348480.0
2.0,6.316680082818493e-05,4.831524069714987e-10,2.4079917747277246e-12,0.0,667.62744140625,0.026120977476239204,766269696.0,766268672.0,15325379584.0,28.62824821472168,1491.232421875,50.2597541809082,12067.5908203125,461.25830078125,213018.390625
