step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30018.68359375,7.720488771291386,-30010.96310497871,311.0853550816985
10,1.0,-30020.35546875,9.401193991665739,-30010.954274758333,378.80681621664746
20,2.0,-30021.859375,10.906572039015199,-30010.952802960986,439.4637355211968
30,3.0,-30024.1953125,13.240104280092407,-30010.955208219908,533.4898687511879
40,4.0,-30026.689453125,15.723678281080101,-30010.96577484392,633.5617065397299
50,5.0,-30027.02734375,16.064078746728015,-30010.963265003273,647.2776256820285
60,6.0,-30027.28125,16.328501670870374,-30010.95274832913,657.932145322604
70,7.0,-30028.048828125,17.08875986759181,-30010.96006825741,688.5655932929326
80,8.0,-30029.333984375,18.37907780331645,-30010.954906571682,740.5569924250424
90,9.0,-30029.5703125,18.6119009798005,-30010.958411520198,749.9382482850486
100,10.0,-30027.357421875,16.38997128758459,-30010.967450587414,660.4089700559531
110,11.0,-30028.572265625,17.588236404541735,-30010.984029220457,708.6912408335162
120,12.0,-30031.201171875,20.228108483296015,-30010.973063391702,815.0608719951159
130,13.0,-30031.056640625,20.097835301255138,-30010.958805323746,809.8117122212548
140,14.0,-30030.3984375,19.433261645658288,-30010.96517585434,783.0337273353693
150,15.0,-30029.0390625,18.076235049853224,-30010.96282745015,728.3544041840821
160,16.0,-30029.50390625,18.533658583665563,-30010.970247666333,746.7855899100261
170,17.0,-30031.087890625,20.135227777059633,-30010.95266284794,811.3183851739154
180,18.0,-30031.373046875,20.407771721502414,-30010.965275153496,822.3001289784812
190,19.0,-30031.0078125,20.057704868195252,-30010.950107631805,808.1947174443906
200,20.0,-30030.462890625,19.503656553190943,-30010.959234071808,785.8701830902395
210,21.0,-30030.939453125,19.974480966465414,-30010.964972158534,804.8413368764164
220,22.0,-30030.501953125,19.548362628448185,-30010.953590496552,787.6715464116166
230,23.0,-30030.77734375,19.810935357811985,-30010.96640839219,798.25151526704
240,24.0,-30031.0859375,20.124991386865354,-30010.960946113133,810.9059253967336
250,25.0,-30031.412109375,20.449118776220512,-30010.96299059878,823.9661456750396
260,26.0,-30031.552734375,20.576341199329963,-30010.97639317567,829.0923797568149
270,27.0,-30031.3359375,20.38081926415265,-30010.95511823585,821.2141206941154
280,28.0,-30032.5390625,21.566775725428837,-30010.97228677457,869.0004329078467
290,29.0,-30033.810546875,22.850249932783136,-30010.960296942216,920.7160744120088
300,30.0,-30032.630859375,21.672712207178797,-30010.95814716782,873.2689823504464
310,31.0,-30031.08203125,20.123469716151252,-30010.958561533847,810.8446119891972
320,32.0,-30030.328125,19.36757104051204,-30010.96055395949,780.3868242916864
330,33.0,-30030.29296875,19.324897666275263,-30010.968071083724,778.6673655669557
340,34.0,-30029.845703125,18.89111834637057,-30010.95458477863,761.1888874864703
350,35.0,-30029.46484375,18.510730592520474,-30010.95411315748,745.8617413716794
360,36.0,-30029.166015625,18.218985004123446,-30010.947030620875,734.1062965224503
370,37.0,-30030.677734375,19.72301334801882,-30010.95472102698,794.7088315787081
380,38.0,-30032.376953125,21.416113272753428,-30010.960839852247,862.9297184781735
390,39.0,-30030.96875,20.00949870224586,-30010.959251297754,806.2523232908939
400,40.0,-30029.453125,18.489458742116554,-30010.963666257885,745.0046245061313
410,41.0,-30029.873046875,18.919384263710604,-30010.95366261129,762.327819643866
420,42.0,-30030.544921875,19.591097628989615,-30010.95382424601,789.3934882745829
430,43.0,-30030.31640625,19.356052671151645,-30010.96035357885,779.9227091134136
440,44.0,-30029.86328125,18.901272955367013,-30010.96200829463,761.5980520146439
450,45.0,-30029.37890625,18.429426823773696,-30010.949479426225,742.5857296424581
460,46.0,-30029.880859375,18.91521945374204,-30010.965639921258,762.160004959291
470,47.0,-30030.6640625,19.701799432000776,-30010.962263068,793.8540490911425
480,48.0,-30030.005859375,19.047676344703383,-30010.958183030296,767.4971539635029
490,49.0,-30029.576171875,18.6102433623292,-30010.96592851267,749.8714571096549
500,50.0,-30029.1171875,18.156592933392353,-30010.960594566608,731.5923029071965
510,51.0,-30028.607421875,17.651258364615174,-30010.956163510386,711.2306148819952
520,52.0,-30029.142578125,18.175591209035453,-30010.966986915966,732.3578095350088
530,53.0,-30030.251953125,19.28662060540732,-30010.965332519594,777.1250496042844
540,54.0,-30030.087890625,19.131993022567386,-30010.95589760243,770.894566284102
550,55.0,-30029.59375,18.634149160436912,-30010.959600839564,750.8347048926843
560,56.0,-30030.029296875,19.069473262303518,-30010.959823612695,768.3754276132928
570,57.0,-30031.28125,20.320095302319352,-30010.96115469768,818.7673409903326
580,58.0,-30031.162109375,20.207232364993317,-30010.95487701001,814.2197005528269
590,59.0,-30030.9140625,19.95595936304125,-30010.95810313696,804.0950370308271
600,60.0,-30031.265625,20.2963244011135,-30010.969300598885,817.8095286728363
610,61.0,-30031.919921875,20.946639608680798,-30010.97328226632,844.0129910771036
620,62.0,-30031.841796875,20.889476958226915,-30010.952319916774,841.7097089999402
630,63.0,-30032.248046875,21.28272808201581,-30010.965318792983,857.5551650460712
