step,time_fs,temperature_k,min_dist_O-O,n_below_floor_O-O,min_dist_O-H,n_below_floor_O-H,min_dist_H-H,n_below_floor_H-H
1640,820.0,870.7352586248593,0.9044663480583999,16,0.9015950582490329,8,0.8803366625179222,2
1650,825.0,829.5881635483862,0.8766721641606624,16,0.8951865178504524,4,0.9112167679913198,0
1660,830.0,795.7998572757559,0.9456463088881202,16,0.8796013512062443,7,0.9145045572758878,0
1670,835.0,817.4715421830523,0.9023252492911331,16,0.8982604074333064,6,0.9123230474347535,0
1680,840.0,808.9141362980213,0.9525262431462622,16,0.8942979942189523,3,0.9663654521077351,0
1690,845.0,825.2246882726581,0.9425473883875451,18,0.8728553773451448,4,0.9288896361981336,0
1700,850.0,823.7928558374106,0.8862604550095974,18,0.8890141486920723,9,0.9732797193000291,0
1710,855.0,834.3416996139401,0.9332830365274627,18,0.9295635324765911,3,0.9208270637360606,0
1720,860.0,848.8730369385495,0.9104780243439384,18,0.9071832476705052,5,0.905429283672247,2
1730,865.0,872.3780736265021,0.9325178524240644,18,0.9298178041429507,4,0.9000436656275066,2
1740,870.0,850.8038666268176,0.9557791250056901,18,0.9189983370299809,6,0.8887250704587437,2
1750,875.0,795.7651238225675,0.8713336242471179,18,0.8907219258629369,5,0.9024028234059542,2
1760,880.0,808.0606872122619,0.9253531831842999,16,0.891743236967444,6,0.8913528840740685,2
1770,885.0,838.7073353438168,0.9335516128715559,16,0.9161033063884206,5,0.8532832719484665,4
1780,890.0,863.2719124242421,0.8859538682953696,16,0.9241074302496389,4,0.9229450395527624,0
1790,895.0,815.3308934454667,0.9034343963293981,16,0.9260806455355969,6,1.0055247196341832,0
1800,900.0,809.2333510827755,0.9272274331895027,18,0.8833992030791326,2,0.8845793270667579,4
1810,905.0,879.256049357043,0.8918315700799965,16,0.8806499331060925,5,0.969211861290867,0
1820,910.0,911.4904357453072,0.9633374331857067,16,0.8883162167078574,9,0.6883606177902009,2
1830,915.0,865.9411297151619,0.9185543985323656,18,0.8775191915411991,6,0.08901268149900901,2
1840,920.0,837.0674345254678,0.8551161802180681,18,0.8919142476593597,6,0.9908125698932494,0
1850,925.0,855.0355845001317,0.9247628631747193,18,0.8781391891062702,5,0.9439788446927823,0
1860,930.0,854.8312963148705,0.9100424993670094,14,0.9068892240262081,6,0.8378011299244316,4
1870,935.0,853.075176878399,0.9316207830521426,12,0.8811963512232637,4,0.9271730231406732,0
1880,940.0,861.0458066469884,0.9651764100157372,12,0.8866587352208393,6,0.8394090531404761,2
1890,945.0,844.4775850394445,0.9324605385482208,12,0.884567819418286,4,0.8555952366086897,2
1900,950.0,898.3599908921088,0.8704762695723871,12,0.8763027809942238,7,0.9359678342014325,0
1910,955.0,857.5483937867681,0.8900394181385213,12,0.892242642210343,2,0.9687591822993832,0
1920,960.0,904.0627815760384,0.9085935793387497,12,0.9298679355441379,1,0.8723623328220435,2
1930,965.0,912.3086275656899,0.9587939098548452,12,0.8493655609816865,6,0.8668407192506845,2
1940,970.0,853.6583753310633,0.9781151087602828,14,0.9495631514242743,2,0.8895970819522019,2
1950,975.0,900.6954553715419,0.9863940146670609,14,0.9097942383229664,7,0.8563967138039944,2
1960,980.0,913.9196592921832,0.9460385074606251,14,0.872539679316005,5,0.889688332036279,2
1970,985.0,875.0947738917472,0.9073670357240243,14,0.9020213661079416,5,0.8269316955812066,2
1980,990.0,894.9692420770184,0.9409707320570233,14,0.8863529918033429,7,0.9274802135391383,0
1990,995.0,895.4394900957516,0.989718472687253,14,0.9056017323531148,6,0.8803178007669931,4
2000,1000.0,902.1747665935649,0.9659713061240963,16,0.9047443508526901,6,0.8435080443520756,2
