step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30019.423828125,8.036075779375395,-30011.387752345625,323.80145368338884
10,1.0,-30020.765625,9.384575448484789,-30011.381049551514,378.1371972897202
20,2.0,-30024.212890625,12.839886142936836,-30011.373004482062,517.3636874956518
30,3.0,-30025.82421875,14.431772533553097,-30011.392446216447,581.5063289455078
40,4.0,-30027.140625,15.73638281254165,-30011.40424218746,634.0736163161627
50,5.0,-30028.314453125,16.935928595590713,-30011.37852452941,682.4074895864885
60,6.0,-30026.48828125,15.106601406260987,-30011.38167984374,608.6975322105573
70,7.0,-30031.595703125,20.215231048076085,-30011.380472076922,814.5419953246608
80,8.0,-30031.705078125,20.3159125600161,-30011.389165564982,818.5988037495997
90,9.0,-30032.0,20.636997537734963,-30011.363002462265,831.5364346773842
100,10.0,-30031.89453125,20.50724120906738,-30011.387290040933,826.3081007242606
110,11.0,-30033.515625,22.13840190056691,-30011.377223099433,892.0332404067789
120,12.0,-30033.83203125,22.460974588868357,-30011.37105666113,905.0308163702406
130,13.0,-30033.69140625,22.303109536072277,-30011.38829671393,898.6698841211487
140,14.0,-30034.728515625,23.346002080930745,-30011.382513544067,940.6916533691967
150,15.0,-30035.55859375,24.184118835756763,-30011.374474914242,974.4622935447878
160,16.0,-30038.38671875,26.99315651370056,-30011.3935622363,1087.6481952885254
170,17.0,-30038.09375,26.70838337349325,-30011.385366626506,1076.1736946366316
180,18.0,-30036.53515625,25.13991245683269,-30011.395243793166,1012.974544103698
190,19.0,-30037.314453125,25.936191355558247,-30011.37826176944,1045.0593914873527
200,20.0,-30036.97265625,25.5981242647945,-30011.374531985206,1031.4374921378267
210,21.0,-30039.33984375,27.950456911775994,-30011.389386838226,1126.22115913539
220,22.0,-30037.568359375,26.196372594752905,-30011.371986780247,1055.542998882967
230,23.0,-30037.599609375,26.213151530863225,-30011.386457844135,1056.2190805990858
240,24.0,-30038.47265625,27.091632898799077,-30011.3810233512,1091.616151480554
250,25.0,-30035.24609375,23.875091726472235,-30011.371002023527,962.0105160900855
260,26.0,-30036.24609375,24.856645116514557,-30011.389448633487,1001.5607173685838
270,27.0,-30037.2421875,25.853194035769064,-30011.388993464232,1041.7151406941314
280,28.0,-30039.0859375,27.70698715060059,-30011.3789503494,1116.4109153346938
290,29.0,-30038.796875,27.415819329110953,-30011.38105567089,1104.678750724432
300,30.0,-30039.98828125,28.614193095145843,-30011.374088154855,1152.9653993513684
310,31.0,-30041.0546875,29.672462142913297,-30011.382225357087,1195.6067414022607
320,32.0,-30040.740234375,29.349960684536804,-30011.390273690464,1182.6120355403111
330,33.0,-30041.00390625,29.630300236175025,-30011.373606013825,1193.9078914826327
340,34.0,-30040.162109375,28.776289379096536,-30011.385819995903,1159.4968226257256
350,35.0,-30040.021484375,28.64708887840932,-30011.37439549659,1154.2908849158657
360,36.0,-30040.37109375,28.99065979878935,-30011.38043395121,1168.1345527105266
370,37.0,-30040.837890625,29.449750259245214,-30011.388140365754,1186.6329047108034
380,38.0,-30040.896484375,29.51332259159016,-30011.38316178341,1189.1944551730537
390,39.0,-30039.40625,28.025941563064276,-30011.380308436936,1129.2626983753087
400,40.0,-30040.12890625,28.743101924773995,-30011.385804325226,1158.1595846194252
410,41.0,-30040.8671875,29.472657079232288,-30011.394530420766,1187.5559001895313
420,42.0,-30040.310546875,28.92225118091008,-30011.38829569409,1165.3781314768407
430,43.0,-30039.384765625,28.003906098900295,-30011.3808595261,1128.374812854468
440,44.0,-30038.423828125,27.044106477980655,-30011.37972164702,1089.7011466234733
450,45.0,-30040.5078125,29.123737363700464,-30011.3840751363,1173.496710827733
460,46.0,-30039.7734375,28.378308800508126,-30011.395128699492,1143.4608003901687
470,47.0,-30039.818359375,28.43116100751554,-30011.387198367484,1145.590399703219
480,48.0,-30039.896484375,28.507053366788263,-30011.38943100821,1148.6483669164
490,49.0,-30038.791015625,27.417986673664686,-30011.373028951337,1104.7660805775092
500,50.0,-30040.46875,29.081836527432714,-30011.38691347257,1171.8083803457248
510,51.0,-30039.748046875,28.363319775909623,-30011.384727099092,1142.8568404366367
520,52.0,-30040.36328125,28.99465645731405,-30011.368624792685,1168.2955919883661
530,53.0,-30040.103515625,28.715886417159695,-30011.387629207842,1157.0629771246504
540,54.0,-30039.517578125,28.125940856638266,-30011.391637268363,1133.292017848586
550,55.0,-30040.7421875,29.35657213597931,-30011.38561536402,1182.8784339226577
560,56.0,-30039.9453125,28.570346722085397,-30011.374965777915,1151.1986764227277
570,57.0,-30040.609375,29.226605488457004,-30011.382769511543,1177.641625491099
580,58.0,-30041.458984375,30.072000711510956,-30011.386983663488,1211.7055404761238
590,59.0,-30041.490234375,30.102154926813117,-30011.38807944819,1212.9205587285128
600,60.0,-30042.3828125,31.00042852338351,-30011.382383976616,1249.1151273662797
610,61.0,-30044.021484375,32.655507114202365,-30011.365977260797,1315.804002431748
620,62.0,-30045.78515625,34.38828381156628,-30011.396872438432,1385.6236045508742
630,63.0,-30041.6953125,30.314692697106853,-30011.380619802894,1221.4844449925479
640,64.0,-30040.486328125,29.11909701862171,-30011.36723110638,1173.309735179003
650,65.0,-30045.10546875,33.714377204811235,-30011.39109154519,1358.469562589975
660,66.0,-30043.92578125,32.54077006714365,-30011.385011182858,1311.1808475923792
670,67.0,-30044.294921875,32.91489177927105,-30011.38003009573,1326.2555130842454
680,68.0,-30041.90234375,30.51439018823355,-30011.387953561767,1229.5309517327787
690,69.0,-30041.03125,29.644226554957545,-30011.387023445044,1194.4690313212855
700,70.0,-30042.92578125,31.541454221405218,-30011.384327028594,1270.9149351716158
710,71.0,-30039.720703125,28.368788413859004,-30011.35191471114,1143.077190887067
720,72.0,-30042.65234375,31.266695684100448,-30011.385648065898,1259.8439577152383
730,73.0,-30040.0859375,28.6970667738359,-30011.388870726165,1156.304668214512
740,74.0,-30038.79296875,27.421129937479158,-30011.37183881252,1104.8927336131924
750,75.0,-30042.419921875,31.035736785124087,-30011.384185089875,1250.5378200825398
760,76.0,-30038.615234375,27.26167808376748,-30011.353556291233,1098.4678636341334
770,77.0,-30040.470703125,29.073332750067866,-30011.397370374933,1171.465733567853
780,78.0,-30038.41015625,27.028847565979905,-30011.38130868402,1089.0863119674648
790,79.0,-30041.140625,29.767019718141505,-30011.373605281857,1199.4167951096003
800,80.0,-30041.173828125,29.80910160891674,-30011.364726516083,1201.1124209076718
810,81.0,-30039.9765625,28.599853077754094,-30011.376709422246,1152.387590156337
820,82.0,-30042.208984375,30.811328928436332,-30011.397655446563,1241.4956467371915
830,83.0,-30039.9140625,28.546069610064364,-30011.367992889936,1150.22046711019
840,84.0,-30040.2578125,28.881700857280894,-30011.37611164272,1163.744217847982
850,85.0,-30041.62109375,30.242680157252536,-30011.37841359275,1218.5828092030863
860,86.0,-30041.21484375,29.836480369453323,-30011.378363380547,1202.2156064307037
870,87.0,-30042.591796875,31.194414568842138,-30011.397382306157,1256.9315000882748
880,88.0,-30040.3046875,28.923468505904438,-30011.381218994095,1165.4271817363951
890,89.0,-30040.92578125,29.551793675888618,-30011.373987574112,1190.744589014821
900,90.0,-30042.865234375,31.479540495429944,-30011.38569387957,1268.4202157309155
910,91.0,-30041.96484375,30.582456660060434,-30011.38238708994,1232.2735867115591
920,92.0,-30043.05078125,31.671749146884967,-30011.379032103116,1276.1649710642826
930,93.0,-30041.861328125,30.47526584050074,-30011.3860622845,1227.954495634292
940,94.0,-30040.96875,29.59106775912464,-30011.377682240876,1192.3270784777185
950,95.0,-30041.744140625,30.355952050596713,-30011.388188574405,1223.1469279014748
960,96.0,-30042.005859375,30.618867306165967,-30011.386992068834,1233.7406983294934
970,97.0,-30042.908203125,31.526626479566154,-30011.381576645435,1270.3174738616249
980,98.0,-30041.427734375,30.057076011185842,-30011.370658363816,1211.1041723713752
990,99.0,-30041.8671875,30.49463273581864,-30011.37255476418,1228.7348552313686
1000,100.0,-30043.8046875,32.420901106082795,-30011.38378639392,1306.3509100820042
1010,101.0,-30044.166015625,32.77092908921209,-30011.395086535787,1320.4547554013845
1020,102.0,-30044.271484375,32.888625246570406,-30011.38285912843,1325.1971430905826
1030,103.0,-30042.5546875,31.17614691197138,-30011.37854058803,1256.195432632898
1040,104.0,-30043.767578125,32.37717336270762,-30011.390404762293,1304.5889671561406
1050,105.0,-30042.24609375,30.85565828455596,-30011.390435465444,1243.2818307337666
1060,106.0,-30042.771484375,31.393820554382415,-30011.37766382062,1264.9662610541714
1070,107.0,-30043.220703125,31.839983896864425,-30011.380719228135,1282.9437344929725
1080,108.0,-30043.263671875,31.89151177859664,-30011.3721600964,1285.0199721328586
1090,109.0,-30045.28125,33.8966691843022,-30011.3845808157,1365.814740706076
1100,110.0,-30043.359375,31.976024452816194,-30011.383350547185,1288.425281828568
1110,111.0,-30043.8125,32.42974962512693,-30011.382750374873,1306.7074477016208
1120,112.0,-30044.23828125,32.86382382498719,-30011.374457425012,1324.1978075215143
1130,113.0,-30044.046875,32.655929694180614,-30011.39094530582,1315.8210296493862
1140,114.0,-30043.671875,32.27327497503981,-30011.39860002496,1300.4025396154072
1150,115.0,-30043.875,32.4844318875689,-30011.39056811243,1308.9107863155807
1160,116.0,-30043.763671875,32.38034653905561,-30011.383325335944,1304.7168254718758
1170,117.0,-30041.30078125,29.92267844891955,-30011.37810280108,1205.688826967961
1180,118.0,-30042.642578125,31.256392155323447,-30011.386185969677,1259.428792690958
1190,119.0,-30041.861328125,30.48817086604109,-30011.37315725896,1228.474484014754
1200,120.0,-30043.583984375,32.203493897814866,-30011.380490477186,1297.5908172193813
1210,121.0,-30041.810546875,30.423468753302863,-30011.387078121697,1225.8674107695272
1220,122.0,-30043.2578125,31.876042280517847,-30011.381770219483,1284.3966522310577
1230,123.0,-30043.666015625,32.283629665366,-30011.382385959634,1300.8197661165143
1240,124.0,-30043.41796875,32.02122290749808,-30011.396745842503,1290.2464848301372
1250,125.0,-30044.0390625,32.655865934184014,-30011.383196565817,1315.8184605372783
