step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30020.173828125,8.036075779375395,-30012.137752345625,323.80145368338884
10,1.0,-30022.236328125,10.105408336986338,-30012.130919788015,407.1820624163827
20,2.0,-30023.958984375,11.830927856911194,-30012.12805651809,476.70924760603737
30,3.0,-30027.951171875,15.814696291010506,-30012.13647558399,637.229138845741
40,4.0,-30030.71484375,18.574538425739817,-30012.14030532426,748.4327809835552
50,5.0,-30032.552734375,20.402003347684527,-30012.150731027315,822.067701127015
60,6.0,-30031.216796875,19.086308213202294,-30012.130488661798,769.0537663601352
70,7.0,-30031.859375,19.715381709660143,-30012.14399329034,794.4013263158946
80,8.0,-30033.181640625,21.049671688332545,-30012.13196893667,848.1645120536581
90,9.0,-30033.359375,21.228018001786452,-30012.131356998212,855.3507055566687
100,10.0,-30034.041015625,21.911058809648978,-30012.12995681535,882.8727962615118
110,11.0,-30035.41015625,23.273786616490824,-30012.13636963351,937.7818410421302
120,12.0,-30036.142578125,24.006004868256557,-30012.136573256743,967.2854620686708
130,13.0,-30037.498046875,25.356813251768607,-30012.14123362323,1021.7142318111715
140,14.0,-30040.125,27.98478003130679,-30012.140219968693,1127.6041570443376
150,15.0,-30040.521484375,28.35572893699494,-30012.165755438004,1142.5509791253785
160,16.0,-30039.84765625,27.709281938614602,-30012.138374311384,1116.5033803282095
170,17.0,-30038.810546875,26.677395821644012,-30012.133151053356,1074.9250983552695
180,18.0,-30038.0,25.86133459098304,-30012.138665409017,1042.0431519877582
190,19.0,-30036.2265625,24.087392218574657,-30012.139170281425,970.5648415902124
200,20.0,-30037.7109375,25.577286602853484,-30012.133650897147,1030.5978702361542
210,21.0,-30038.8984375,26.75408287103349,-30012.144354628967,1078.0150863982808
220,22.0,-30038.8203125,26.682583815083955,-30012.137728684917,1075.1341406619467
230,23.0,-30038.97265625,26.83735107959847,-30012.135305170403,1081.370252242803
240,24.0,-30038.244140625,26.110493717091956,-30012.133646907907,1052.0826400970677
250,25.0,-30038.93359375,26.799031671445206,-30012.134562078554,1079.8262299606638
260,26.0,-30038.73046875,26.59257339349699,-30012.137895356504,1071.507307596072
270,27.0,-30039.74609375,27.618114638933193,-30012.12797911107,1112.8299326186952
280,28.0,-30038.94140625,26.80490301492808,-30012.136503235073,1080.0628068182027
290,29.0,-30038.671875,26.530587141736724,-30012.141287858263,1069.0096658391496
300,30.0,-30041.095703125,28.95724911726272,-30012.138454007738,1166.788320103482
310,31.0,-30038.83203125,26.720643565737213,-30012.11138768426,1076.6677004399644
320,32.0,-30040.435546875,28.301716406405,-30012.133830468596,1140.374626337986
330,33.0,-30038.32421875,26.19569807993369,-30012.128520670067,1055.5158203340097
340,34.0,-30039.69140625,27.554107775205793,-30012.137298474794,1110.2508733751476
350,35.0,-30041.220703125,29.081135622587887,-30012.13956750241,1171.780138450815
360,36.0,-30044.33984375,32.19532433525183,-30012.14451941475,1297.2616371187337
370,37.0,-30043.4375,31.285400208919388,-30012.15209979108,1260.5976281002754
380,38.0,-30045.453125,33.29224529044399,-30012.160879709558,1341.4603990043013
390,39.0,-30044.69140625,32.55498445595228,-30012.136421794046,1311.7535947746878
400,40.0,-30042.97265625,30.833743069627516,-30012.138913180373,1242.398790473018
410,41.0,-30045.498046875,33.349737163434675,-30012.148309711567,1343.7769466029617
420,42.0,-30045.095703125,32.945287292200234,-30012.1504158328,1327.4802540575922
430,43.0,-30046.47265625,34.3308735542025,-30012.1417826958,1383.310345529793
440,44.0,-30045.1640625,33.03462523048219,-30012.12943726952,1331.0799904312858
450,45.0,-30045.548828125,33.40982612496833,-30012.139002000033,1346.1981399352671
460,46.0,-30048.48828125,36.33181383607321,-30012.156467413926,1463.9351915107434
470,47.0,-30047.53125,35.390380800637914,-30012.140869199364,1426.001578913177
480,48.0,-30045.80078125,33.65506276802645,-30012.145718481974,1356.0795775546649
490,49.0,-30044.484375,32.34150399196464,-30012.142871008036,1303.1517241017393
500,50.0,-30045.75,33.62104871133674,-30012.12895128866,1354.7090328629308
510,51.0,-30046.1484375,34.01043560306896,-30012.138001896932,1370.3987855543805
520,52.0,-30048.623046875,36.49098530415752,-30012.132061570843,1470.3487637773087
530,53.0,-30046.048828125,33.9135474810468,-30012.135280643954,1366.4948260078631
540,54.0,-30045.765625,33.616414964232376,-30012.14921003577,1354.5223230695456
550,55.0,-30045.046875,32.913692745753664,-30012.133182254245,1326.207199851941
560,56.0,-30043.63671875,31.506185126649378,-30012.13053362335,1269.4938206294473
570,57.0,-30045.814453125,33.66923955941512,-30012.145213565585,1356.6508098061076
580,58.0,-30043.306640625,31.163766372222103,-30012.14287425278,1255.6965776098418
590,59.0,-30045.0546875,32.91696901088683,-30012.137718489113,1326.3392119735158
600,60.0,-30045.677734375,33.526254671339714,-30012.15147970366,1350.8894511673057
610,61.0,-30043.2421875,31.10911329644444,-30012.133074203557,1253.4944150281383
620,62.0,-30044.55859375,32.41972155348388,-30012.138872196516,1306.3033818036865
630,63.0,-30042.65625,30.531519979629117,-30012.124730020372,1230.221170629098
640,64.0,-30043.25,31.111014541181916,-30012.13898545882,1253.5710227937573
650,65.0,-30044.033203125,31.878479380944913,-30012.154723744054,1284.4948514868538
660,66.0,-30042.525390625,30.38120247047229,-30012.14418815453,1224.1643551739767
670,67.0,-30044.583984375,32.454725217699675,-30012.1292591573,1307.7138012258638
680,68.0,-30042.94921875,30.808069933822516,-30012.141148816176,1241.364330504932
690,69.0,-30041.125,28.988217471429454,-30012.13678252857,1168.03614284342
700,70.0,-30040.70703125,28.581765402962436,-30012.125265847037,1151.6587748051522
710,71.0,-30044.296875,32.16976454761117,-30012.127110452388,1296.2317443425698
720,72.0,-30044.52734375,32.39428623101994,-30012.13305751898,1305.2785041625539
730,73.0,-30047.271484375,35.10799624545146,-30012.163488129547,1414.6233226625598
740,74.0,-30046.046875,33.89497891354013,-30012.15189608646,1365.746633815984
750,75.0,-30045.986328125,33.85078869289965,-30012.1355394321,1363.9660560719685
760,76.0,-30049.80859375,37.641212991516525,-30012.167380758485,1516.6954393760643
770,77.0,-30047.48046875,35.333000224533116,-30012.147468525465,1423.6895158532927
780,78.0,-30047.2109375,35.07514438967479,-30012.135793110327,1413.2996070893462
790,79.0,-30046.966796875,34.82572410001341,-30012.141072774986,1403.2495957918215
800,80.0,-30047.66796875,35.5276401381984,-30012.1403286118,1431.5322352003875
810,81.0,-30047.685546875,35.545517590292874,-30012.140029284707,1432.2525799476587
820,82.0,-30047.09375,34.92185206510453,-30012.171897934895,1407.1229259707152
830,83.0,-30048.703125,36.56471511271792,-30012.13840988728,1473.3195942979626
840,84.0,-30048.603515625,36.45656935217925,-30012.14694627282,1468.9620253260534
850,85.0,-30047.162109375,35.03127255089234,-30012.130836824108,1411.531858058161
860,86.0,-30046.75,34.613981143919226,-30012.13601885608,1394.7177353573443
870,87.0,-30045.94140625,33.81603730738874,-30012.125368942612,1362.5658018365837
880,88.0,-30045.671875,33.53680557877223,-30012.135069421227,1351.31458393834
890,89.0,-30045.87109375,33.73384745712811,-30012.13724629287,1359.2540868001581
900,90.0,-30046.986328125,34.85656406727525,-30012.129764057725,1404.4922453766553
910,91.0,-30046.576171875,34.42383367627693,-30012.152338198724,1387.0560322914262
920,92.0,-30047.060546875,34.90819113882183,-30012.15235573618,1406.5724797192809
930,93.0,-30045.435546875,33.291992521526254,-30012.143554353475,1341.4502140651277
940,94.0,-30045.2890625,33.1405123113124,-30012.14855018869,1335.3465493389442
950,95.0,-30045.283203125,33.14510276458213,-30012.13810036042,1335.5315146730961
960,96.0,-30045.865234375,33.715235524852886,-30012.149998850145,1358.5041472908717
970,97.0,-30044.349609375,32.21417744761864,-30012.13543192738,1298.0212946130664
980,98.0,-30044.71875,32.58064269367476,-30012.138107306324,1312.7874544471933
990,99.0,-30049.07421875,36.948506490605325,-30012.125712259396,1488.7838842677058
1000,100.0,-30048.18359375,36.02231210274706,-30012.16128164725,1451.4642898020084
1010,101.0,-30050.552734375,38.402927755781704,-30012.149806619218,1547.3875775206768
1020,102.0,-30047.478515625,35.360904695878055,-30012.117610929123,1424.8138840939391
1030,103.0,-30046.462890625,34.320649940996084,-30012.142240684003,1382.8984005819084
