step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30020.673828125,7.443837302958888,-30013.22999082204,299.9381048479943
10,1.0,-30021.796875,8.5682652191242,-30013.228609780876,345.24521789824115
20,2.0,-30022.625,9.390764052581584,-30013.234235947417,378.38655768126307
30,3.0,-30024.796875,11.56244827018434,-30013.234426729814,465.89127091527655
40,4.0,-30026.634765625,13.403393587506468,-30013.231372037495,540.0693630918619
50,5.0,-30027.322265625,14.088367849855448,-30013.233897775146,567.6693594051801
60,6.0,-30029.00390625,15.75627114937253,-30013.247635100626,634.8749866060884
70,7.0,-30030.76171875,17.52478067740426,-30013.236938072594,706.1343888007883
80,8.0,-30032.099609375,18.869322472247838,-30013.23028690275,760.3106558820157
90,9.0,-30033.517578125,20.270436185186504,-30013.247141939813,816.7664023782904
100,10.0,-30034.529296875,21.27247651736409,-30013.256820357637,857.1420938372013
110,11.0,-30035.439453125,22.217289129370283,-30013.22216399563,895.2118813336283
120,12.0,-30036.23046875,22.998064252523548,-30013.232404497478,926.6720276560046
130,13.0,-30037.1953125,23.948823856809245,-30013.24648864319,964.9814401631972
140,14.0,-30037.923828125,24.676946226650742,-30013.24688189835,994.3200238558956
150,15.0,-30037.00390625,23.765964104926383,-30013.237942145075,957.613384521933
160,16.0,-30036.044921875,22.80882547416374,-30013.236096400837,919.04693884295
170,17.0,-30036.5703125,23.320638028412485,-30013.249674471586,939.6696474421504
180,18.0,-30034.423828125,21.186454995434676,-30013.237373129567,853.6759874174126
190,19.0,-30032.8671875,19.631585264141442,-30013.235602235858,791.0248759665719
200,20.0,-30032.310546875,19.07145917122692,-30013.239087703772,768.4554467935413
210,21.0,-30031.97265625,18.73439110852729,-30013.238265141474,754.8738017607133
220,22.0,-30031.849609375,18.603487293768914,-30013.246122081233,749.5992316004556
230,23.0,-30031.982421875,18.73979894422675,-30013.242622930775,755.0917022769403
240,24.0,-30032.29296875,19.045592720055645,-30013.247376029944,767.413197476731
250,25.0,-30032.55078125,19.318309649394397,-30013.232471600604,778.4019114446352
260,26.0,-30032.509765625,19.27549973413205,-30013.234265890867,776.6769510069067
