step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30035.4140625,7.539865744113628,-30027.874196755885,303.80742486120994
10,1.0,-30035.189453125,7.301973997261645,-30027.887479127738,294.2219386656156
20,2.0,-30035.357421875,7.487825685639502,-30027.86959618936,301.7105498383364
30,3.0,-30036.62890625,8.75503992440668,-30027.873866325594,352.7710206335725
40,4.0,-30038.072265625,10.189974062771043,-30027.88229156223,410.58950974423834
50,5.0,-30038.6484375,10.773406956860399,-30027.87503054314,434.0980510297367
60,6.0,-30038.87890625,11.003191215198207,-30027.875715034803,443.35685830409085
70,7.0,-30039.837890625,11.95646559513666,-30027.881425029864,481.7675998721841
80,8.0,-30041.025390625,13.156823525105075,-30027.868567099897,530.1341973676555
90,9.0,-30041.5078125,13.62951908764262,-30027.87829341236,549.1807462680744
100,10.0,-30041.666015625,13.804943181225504,-30027.861072443775,556.2491933649785
110,11.0,-30042.044921875,14.169329625141028,-30027.87559224986,570.9315910279257
120,12.0,-30042.486328125,14.610997509859628,-30027.87533061514,588.7279268320494
130,13.0,-30042.505859375,14.638870875876522,-30027.866988499125,589.8510417308019
140,14.0,-30042.142578125,14.27089802380992,-30027.87168010119,575.0241352049838
150,15.0,-30042.119140625,14.24278224782701,-30027.876358377172,573.8912527652652
160,16.0,-30042.478515625,14.600185672249967,-30027.87832995275,588.2922802763037
170,17.0,-30042.32421875,14.445735369587638,-30027.878483380413,582.0689401913015
180,18.0,-30041.712890625,13.834791575748191,-30027.878099049252,557.4518890340969
190,19.0,-30041.458984375,13.572568471063066,-30027.886415903937,546.8860077734532
200,20.0,-30041.224609375,13.33951753331835,-30027.885091841683,537.4955746197876
210,21.0,-30040.544921875,12.66552518192075,-30027.87939669308,510.3380777089021
220,22.0,-30039.919921875,12.043172515103839,-30027.876749359897,485.26132336367215
230,23.0,-30039.767578125,11.887795803081081,-30027.879782321917,479.0006550222115
240,24.0,-30040.009765625,12.151264503327788,-30027.85850112167,489.6167256619271
250,25.0,-30040.22265625,12.35671655476024,-30027.86593969524,497.8951036591581
260,26.0,-30040.32421875,12.453129401744453,-30027.871089348257,501.7799127207358
270,27.0,-30040.42578125,12.543930152480698,-30027.881851097518,505.4385908978876
280,28.0,-30040.5625,12.68330631967629,-30027.879193680325,511.05454161634384
290,29.0,-30040.7109375,12.825412082824734,-30027.885525417176,516.7804772530321
300,30.0,-30040.73828125,12.857717654455708,-30027.880563595543,518.0821811372874
310,31.0,-30040.681640625,12.804426790394647,-30027.877213834607,515.9349068052928
320,32.0,-30040.880859375,13.000596449512287,-30027.880262925486,523.8392649192234
330,33.0,-30041.3515625,13.477708860504592,-30027.873853639496,543.0637840117627
340,34.0,-30041.740234375,13.857350682848034,-30027.882883692153,558.3608739507742
350,35.0,-30041.77734375,13.909877842194934,-30027.867465907806,560.477375962619
360,36.0,-30041.71875,13.842921386596036,-30027.875828613403,557.7794673998285
370,37.0,-30041.78515625,13.923736967508795,-30027.86141928249,561.0358083426279
380,38.0,-30041.90625,14.026110562387514,-30027.880139437613,565.1607966765607
390,39.0,-30041.908203125,14.041234940310495,-30027.866968184688,565.7702104864811
400,40.0,-30041.841796875,13.967576943694866,-30027.874219931306,562.8022735189429
410,41.0,-30041.869140625,13.984260492180645,-30027.88488013282,563.4745117357797
420,42.0,-30042.173828125,14.303691286310546,-30027.87013683869,576.3454898512375
430,43.0,-30042.3515625,14.48297689198986,-30027.868585608012,583.569530706161
440,44.0,-30042.1015625,14.224390926499357,-30027.877171573502,573.1502024386448
450,45.0,-30041.810546875,13.936803394129338,-30027.87374348087,561.5623001341859
460,46.0,-30041.892578125,14.020616915892601,-30027.871961209108,564.9394385448168
470,47.0,-30042.19921875,14.32830154588849,-30027.870917204113,577.337122837989
480,48.0,-30042.369140625,14.485915855521014,-30027.883224769477,583.6879517725914
490,49.0,-30042.126953125,14.26034529951417,-30027.866607825486,574.5989292262084
500,50.0,-30041.8359375,13.971040814233923,-30027.864896685765,562.9418449150709
510,51.0,-30041.869140625,13.994419390380273,-30027.87472123462,563.8838490908732
520,52.0,-30041.8046875,13.928699815343332,-30027.875987684656,561.2357787494971
530,53.0,-30041.345703125,13.47450632888983,-30027.87119679611,542.934742870191
540,54.0,-30041.095703125,13.227105798327598,-30027.868597326673,532.9661146942732
550,55.0,-30041.427734375,13.544135003464657,-30027.883599371537,545.7403244331774
560,56.0,-30041.744140625,13.864366586141074,-30027.879774038858,558.643569105419
570,57.0,-30041.69921875,13.830286743135291,-30027.868932006866,557.2703736541149
580,58.0,-30041.40625,13.527319489961094,-30027.87893051004,545.0627688866181
590,59.0,-30041.17578125,13.292445210596739,-30027.883336039402,535.5988669550054
600,60.0,-30041.2109375,13.340545435588833,-30027.87039206441,537.5369923787242
610,61.0,-30041.2421875,13.369958617710969,-30027.87222888229,538.7221518259566
620,62.0,-30041.02734375,13.158056747505578,-30027.869287002493,530.1838881890167
630,63.0,-30041.064453125,13.181724020013522,-30027.882729104986,531.137524945711
640,64.0,-30041.48828125,13.607076700389158,-30027.881204549612,548.2764644001198
650,65.0,-30041.91015625,14.037993977102037,-30027.8721622729,565.6396208022815
660,66.0,-30042.083984375,14.211205086305766,-30027.872779288693,572.618899058744
670,67.0,-30041.91796875,14.045305270444018,-30027.872663479557,565.9342182497713
680,68.0,-30041.53125,13.65578531712247,-30027.87546468288,550.2391040439162
690,69.0,-30041.271484375,13.395997581392765,-30027.875486793608,539.7713522720517
700,70.0,-30041.43359375,13.555824636839686,-30027.87776911316,546.2113404344917
710,71.0,-30041.8828125,14.01086892124059,-30027.87194357876,564.5466579233448
720,72.0,-30042.14453125,14.271969879828966,-30027.87256137017,575.0673240133817
730,73.0,-30042.345703125,14.468097382963302,-30027.877605742036,582.9699835160685
740,74.0,-30042.51953125,14.638702234449159,-30027.88082901555,589.8442465809263
750,75.0,-30042.5078125,14.634028643392128,-30027.87378385661,589.6559313360561
760,76.0,-30042.130859375,14.265156539779454,-30027.86570283522,574.7927908366124
770,77.0,-30041.5625,13.677985360811226,-30027.88451463919,551.1336210464441
780,78.0,-30041.181640625,13.295976532084968,-30027.885664092915,535.7411561845628
790,79.0,-30041.212890625,13.343644711621982,-30027.869245913378,537.6618729936476
800,80.0,-30041.412109375,13.53039380073091,-30027.88171557427,545.1866435642183
810,81.0,-30041.611328125,13.731829295857898,-30027.87949882914,553.303180532791
820,82.0,-30041.90625,14.038527094169337,-30027.86772290583,565.6611019438379
830,83.0,-30042.21875,14.34617921808879,-30027.87257078191,578.0574764540897
840,84.0,-30042.31640625,14.436665990319486,-30027.87974025968,581.7035033448036
850,85.0,-30042.369140625,14.492327678788119,-30027.87681294621,583.9463064411696
860,86.0,-30042.5078125,14.632112315504205,-30027.875700184497,589.5787158178257
870,87.0,-30042.546875,14.673248327161556,-30027.873626672837,591.2362288551682
880,88.0,-30042.29296875,14.422026706737338,-30027.870942043264,581.1136356737011
890,89.0,-30042.11328125,14.239077659563803,-30027.874203590436,573.7419820144837
900,90.0,-30042.08984375,14.21511002780495,-30027.874733722194,572.7762427385073
910,91.0,-30041.998046875,14.126305025883399,-30027.871741849118,569.1979802250609
920,92.0,-30041.935546875,14.055030308338807,-30027.88051656666,566.3260738636196
930,93.0,-30042.27734375,14.393771045681554,-30027.88357270432,579.9751167776835
940,94.0,-30042.5390625,14.667688057880591,-30027.87137444212,591.0121862595685
950,95.0,-30042.5,14.619646586045818,-30027.880353413955,589.0764282049826
960,96.0,-30042.455078125,14.5813625694119,-30027.873715555586,587.5338319702983
970,97.0,-30042.544921875,14.674618240199901,-30027.8703036348,591.2914274179262
980,98.0,-30042.48828125,14.616786328312617,-30027.87149492169,588.9611784689987
990,99.0,-30042.15234375,14.285743515622102,-30027.866600234378,575.6223117231505
1000,100.0,-30042.212890625,14.333800886465092,-30027.879089738533,577.5587104040961
1010,101.0,-30042.58203125,14.713566877146548,-30027.868464372852,592.8608035174746
1020,102.0,-30042.55078125,14.668352149957798,-30027.882429100042,591.0389448399854
