cumulative_wall_seconds,epoch,epoch_wall_seconds,global_step,lr,train_loss_momentum_per_molecule,train_loss_momentum_per_molecule_weighted,train_neg_dy_mse_loss,train_neg_dy_weight,train_total_mse_loss,train_total_with_momentum,train_y_mse_loss,train_y_weight,val_checkpoint_score,val_neg_dy_l1_loss,val_neg_dy_mse_loss,val_total_l1_loss,val_total_mse_loss,val_y_l1_loss,val_y_mse_loss
6295.259517682716,10.0,519.87209264189,480,9.999999747378752e-05,71.7259521484375,0.7172588109970093,3.9782071113586426,0.949999988079071,125.84120178222656,126.55845642089844,2441.238037109375,0.05000000074505806,210.60223388671875,1.0984818935394287,3.1412501335144043,4.254626274108887,210.6022186279297,64.22136688232422,4152.36083984375
6826.994401705451,11.0,531.7348840227351,520,9.999999747378752e-05,68.71979522705078,0.6871976256370544,3.585589647293091,0.949999988079071,133.10379028320312,133.79103088378906,2593.94921875,0.05000000074505806,492.3603820800781,1.0775388479232788,3.0691921710968018,5.9633073806762695,492.3603515625,98.79290771484375,9788.892578125
7354.9544382579625,12.0,527.9600365525112,560,9.999999747378752e-05,66.18831634521484,0.6618825793266296,3.3206582069396973,0.949999988079071,134.2215118408203,134.88336181640625,2621.337890625,0.05000000074505806,4.1691975593566895,1.010109543800354,2.7146499156951904,1.1595886945724487,4.1691975593566895,3.999692678451538,31.805601119995117
7885.2186996610835,13.0,530.264261403121,600,9.999999747378752e-05,62.13228988647461,0.6213226318359375,2.9873406887054443,0.949999988079071,376.4527282714844,377.07403564453125,7472.29541015625,0.05000000074505806,349.1468200683594,1.0542898178100586,2.76301908493042,5.156135559082031,349.14678955078125,83.09120178222656,6930.4384765625
8418.275663488545,14.0,533.056963827461,640,9.999999747378752e-05,61.811058044433594,0.6181100010871887,3.1135106086730957,0.949999988079071,463.916015625,464.53424072265625,9219.1630859375,0.05000000074505806,1506.416748046875,0.9821210503578186,2.5725467205047607,9.600920677185059,1506.4168701171875,173.35812377929688,30079.455078125
8930.11442549061,15.0,511.8387620020658,680,9.999999747378752e-05,62.872222900390625,0.628722608089447,3.0793941020965576,0.949999988079071,643.4649047851562,644.0934448242188,12810.7880859375,0.05000000074505806,31.834848403930664,1.0957220792770386,2.8617770671844482,2.217195749282837,31.834848403930664,23.52519416809082,582.3231811523438
9459.130193375051,16.0,529.0157678844407,720,9.999999747378752e-05,63.079769134521484,0.630797266960144,3.0685460567474365,0.949999988079071,88.53668975830078,89.16753387451172,1712.431396484375,0.05000000074505806,95.93551635742188,1.1663529872894287,2.9247779846191406,3.2234134674072266,95.93551635742188,42.307559967041016,1863.1395263671875
9986.482562902384,17.0,527.3523695273325,760,9.999999747378752e-05,60.854461669921875,0.6085450649261475,3.1684494018554688,0.949999988079071,155.39013671875,155.99867248535156,3047.60205078125,0.05000000074505806,283.0030212402344,0.8821268081665039,2.2167210578918457,4.579418659210205,283.0030517578125,74.82796478271484,5617.9423828125
10510.961338669062,18.0,524.4787757666782,800,9.999999747378752e-05,58.8657112121582,0.5886573195457458,2.4835596084594727,0.949999988079071,162.41055297851562,162.99932861328125,3201.0234375,0.05000000074505806,27.226783752441406,0.8586405515670776,2.1369855403900146,1.8602862358093262,27.226781845092773,20.891557693481445,503.9329528808594
11046.871454847045,19.0,535.9101161779836,840,9.999999747378752e-05,57.83088302612305,0.5783083438873291,2.577136993408203,0.949999988079071,51.49233627319336,52.07062530517578,980.8809814453125,0.05000000074505806,46.260250091552734,1.0045263767242432,2.3402163982391357,2.3416478633880615,46.26025390625,27.746952056884766,880.7409057617188
11578.55546899978,20.0,531.6840141527355,880,9.999999747378752e-05,61.265132904052734,0.6126522421836853,4.357097625732422,0.949999988079071,66.78074645996094,67.39332580566406,1252.8299560546875,0.05000000074505806,18.57422637939453,0.8830078840255737,2.1175458431243896,1.6848362684249878,18.5742244720459,16.91957664489746,331.2511291503906
12110.604978590272,21.0,532.0495095904917,920,9.999999747378752e-05,55.020652770996094,0.550207257270813,2.2830257415771484,0.949999988079071,52.52891540527344,53.079132080078125,1007.2007446289062,0.05000000074505806,95.43209838867188,0.8087620735168457,1.910664439201355,2.9174764156341553,95.4321060180664,42.98304748535156,1872.33935546875
12643.531000592746,22.0,532.9260220024735,960,9.999999747378752e-05,50.9365234375,0.5093655586242676,2.083828926086426,0.949999988079071,53.97578048706055,54.48513412475586,1039.9228515625,0.05000000074505806,4.071322441101074,0.7530591487884521,1.6921554803848267,1.0288618803024292,4.071322917938232,6.269113540649414,49.27549362182617
13166.929655035958,23.0,523.3986544432119,1000,9.999999747378752e-05,51.71010971069336,0.5171009302139282,1.9540935754776,0.949999988079071,60.59976577758789,61.11689376831055,1174.8675537109375,0.05000000074505806,2.717686176300049,0.7117946743965149,1.5861878395080566,0.8695796728134155,2.717686176300049,3.8674943447113037,24.216154098510742
13695.7325950237,24.0,528.8029399877414,1040,9.999999747378752e-05,48.456851959228516,0.4845685362815857,1.8057794570922852,0.949999988079071,58.88872528076172,59.373287200927734,1143.4647216796875,0.05000000074505806,3.218301773071289,0.7028653621673584,1.5095798969268799,0.9193589091300964,3.218302011489868,5.032736301422119,35.68402099609375
14227.307960945182,25.0,531.5753659214824,1080,9.999999747378752e-05,47.02208709716797,0.470220685005188,1.726317286491394,0.949999988079071,57.14466094970703,57.61488342285156,1110.0931396484375,0.05000000074505806,2.8948841094970703,0.6690404415130615,1.4304835796356201,0.8687670230865479,2.894883871078491,4.663570880889893,30.718490600585938
14754.688309115358,26.0,527.3803481701761,1120,9.999999747378752e-05,47.56749725341797,0.47567427158355713,1.6589118242263794,0.949999988079071,57.64790725708008,58.12361526489258,1121.438720703125,0.05000000074505806,3.280320167541504,0.6642740964889526,1.42289400100708,0.8976195454597473,3.280320644378662,5.331183433532715,38.57141876220703
15272.945307307877,27.0,518.256998192519,1160,9.999999747378752e-05,47.73185729980469,0.4773184359073639,1.613264560699463,0.949999988079071,55.980628967285156,56.45792770385742,1088.9605712890625,0.05000000074505806,3.029697895050049,0.6475009322166443,1.3567214012145996,0.8751175403594971,3.029697895050049,5.199832916259766,34.81624984741211
15798.107751528732,28.0,525.1624442208558,1200,9.999999747378752e-05,45.8946647644043,0.45894646644592285,1.5626213550567627,0.949999988079071,56.858768463134766,57.3177490234375,1107.485595703125,0.05000000074505806,2.492095470428467,0.6293665766716003,1.3087340593338013,0.7950324416160583,2.492095708847046,3.942683696746826,24.97596549987793
16332.400017339736,29.0,534.2922658110037,1240,9.999999747378752e-05,46.1544189453125,0.461544394493103,1.5071078538894653,0.949999988079071,57.7296257019043,58.191162109375,1125.9573974609375,0.05000000074505806,2.5542821884155273,0.6208837032318115,1.261666178703308,0.8047219514846802,2.5542821884155273,4.297648906707764,27.11398696899414
16859.402729296125,30.0,527.0027119563892,1280,9.999999747378752e-05,47.235557556152344,0.4723551869392395,1.5031683444976807,0.25,854.5742797851562,855.046630859375,1138.931396484375,0.75,2.080488681793213,0.6692138910293579,1.3427478075027466,2.2841224670410156,12.408863067626953,2.822425127029419,16.097566604614258
17387.972733904608,31.0,528.5700046084821,1320,9.999999747378752e-05,49.75519561767578,0.4975515902042389,1.6182119846343994,0.25,891.261962890625,891.7591552734375,1187.81005859375,0.75,2.071329355239868,0.6722850203514099,1.3825713396072388,2.2852401733398438,11.713940620422363,2.8228919506073,15.157731056213379
17917.78894041013,32.0,529.8162065055221,1360,9.999999747378752e-05,47.9117431640625,0.4791172444820404,1.6003865003585815,0.25,702.9202270507812,703.3997802734375,936.6934814453125,0.75,10.433323860168457,0.6724341511726379,1.3959033489227295,9.852853775024414,136.95721435546875,12.912993431091309,182.14431762695312
18442.27293674089,33.0,524.4839963307604,1400,9.999999747378752e-05,48.554962158203125,0.4855493903160095,1.629302978515625,0.25,718.1099853515625,718.5960083007812,956.9368286132812,0.75,19.94477081298828,0.7252703905105591,1.489668369293213,14.263229370117188,278.316162109375,18.775880813598633,370.5916748046875
18968.627832825296,34.0,526.3548960844055,1440,9.999999747378752e-05,50.880958557128906,0.5088096857070923,2.916977643966675,0.25,846.9717407226562,847.4801635742188,1128.3233642578125,0.75,58.75379180908203,3.26088285446167,19.08807373046875,16.244871139526367,614.0738525390625,20.572866439819336,812.4024658203125
19494.799769069068,35.0,526.1719362437725,1480,9.999999747378752e-05,90.95668029785156,0.9095668792724609,16.60666847229004,0.25,2731.15576171875,2732.0654296875,3636.005615234375,0.75,19.432992935180664,2.639861583709717,11.530474662780762,7.7347822189331055,130.06826782226562,9.433090209960938,169.58084106445312
20021.604303437285,36.0,526.804534368217,1520,9.999999747378752e-05,73.40523529052734,0.7340527176856995,7.8765764236450195,0.25,2167.321044921875,2168.054443359375,2887.135986328125,0.75,450.80523681640625,1.8230701684951782,5.744908809661865,70.96429443359375,6681.64990234375,94.01136779785156,8906.951171875
20553.110509181395,37.0,531.50620574411,1560,9.999999747378752e-05,68.19693756103516,0.6819698214530945,5.271526336669922,0.25,2260.905517578125,2261.58740234375,3012.783447265625,0.75,23.289649963378906,1.5161391496658325,4.376680850982666,14.199881553649902,288.07122802734375,18.42779541015625,382.6360778808594
21081.180083004758,38.0,528.0695738233626,1600,9.999999747378752e-05,68.39778137207031,0.6839777827262878,4.684722900390625,0.25,1812.9666748046875,1813.6517333984375,2415.727294921875,0.75,95.72664642333984,1.5502580404281616,4.522108554840088,32.080772399902344,1372.5899658203125,42.25761413574219,1828.61279296875
21605.66025965102,39.0,524.4801766462624,1640,9.999999747378752e-05,68.99617767333984,0.6899620294570923,4.843093395233154,0.25,1719.987060546875,1720.6783447265625,2291.701904296875,0.75,145.24700927734375,1.5508257150650024,4.457539081573486,39.924686431884766,2116.299560546875,52.715972900390625,2820.246826171875
22140.78526855167,40.0,535.1250089006498,1680,9.999999747378752e-05,69.95274353027344,0.6995272636413574,4.60842227935791,0.25,1830.9521484375,1831.6527099609375,2439.7333984375,0.75,125.74748229980469,1.5495551824569702,4.4951910972595215,37.06562042236328,1823.2796630859375,48.9043083190918,2429.541015625
22667.766305958852,41.0,526.9810374071822,1720,9.999999747378752e-05,71.02529907226562,0.7102521657943726,4.497889041900635,0.25,1858.8355712890625,1859.546875,2476.9482421875,0.75,219.15052795410156,1.3976837396621704,3.9230241775512695,49.407066345214844,3232.33544921875,65.41019439697266,4308.47314453125
23197.95650272444,42.0,530.1901967655867,1760,9.999999747378752e-05,71.40994262695312,0.7140992283821106,4.176087379455566,0.25,2248.896484375,2249.611572265625,2997.13671875,0.75,50.14057159423828,1.367384910583496,3.8628618717193604,22.88296127319336,698.0285034179688,30.054821014404297,929.4170532226562
23727.32258279808,43.0,529.3660800736398,1800,9.999999747378752e-05,68.59175109863281,0.685917317867279,3.888245105743408,0.25,1818.3875732421875,1819.0745849609375,2423.220703125,0.75,155.91583251953125,1.2396515607833862,3.5558266639709473,41.55860900878906,2288.955810546875,54.99826431274414,3050.755859375
24256.79098351393,44.0,529.4684007158503,1840,9.999999747378752e-05,68.51882934570312,0.6851890087127686,3.7517430782318115,0.25,1649.337158203125,1650.020751953125,2197.86572265625,0.75,77.98503112792969,1.2340607643127441,3.45640230178833,29.11229133605957,1121.3857421875,38.405033111572266,1494.0289306640625
24785.88828220032,45.0,529.0972986863926,1880,7.999999797903001e-05,70.59424591064453,0.705942690372467,3.6350347995758057,0.25,1064.50439453125,1065.210205078125,1418.1275634765625,0.75,57.75312042236328,1.1970123052597046,3.3089852333068848,24.898271560668945,819.9710083007812,32.79869079589844,1092.191650390625
25316.152074824087,46.0,530.2637926237658,1920,7.999999797903001e-05,68.81747436523438,0.6881750822067261,3.4633309841156006,0.25,1099.788330078125,1100.47607421875,1465.22998046875,0.75,29.45028305053711,1.167119026184082,3.1352243423461914,17.27176856994629,397.861083984375,22.639986038208008,529.4364013671875
25837.60680059716,47.0,521.4547257730737,1960,7.999999797903001e-05,69.47135925292969,0.6947136521339417,3.324899911880493,0.25,900.6265869140625,901.3214111328125,1199.7269287109375,0.75,47.21380615234375,1.1538987159729004,3.1010406017303467,22.403295516967773,664.7926025390625,29.486425399780273,885.3563842773438
26368.40235758666,48.0,530.7955569894984,2000,7.999999797903001e-05,67.1645278930664,0.6716445684432983,3.253908634185791,0.25,857.5288696289062,858.2006225585938,1142.287109375,0.75,52.766021728515625,1.1129721403121948,2.906395673751831,23.792762756347656,750.80078125,31.352691650390625,1000.0989379882812
