step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30014.88671875,7.539865744113628,-30007.346853005885,303.80742486120994
10,1.0,-30022.54296875,15.196209137892247,-30007.346759612108,612.3081394970068
20,2.0,-30032.365234375,25.005158354151913,-30007.360076020846,1007.5448324464459
30,3.0,-30031.24609375,23.883318112256656,-30007.362775637743,962.3419857960323
40,4.0,-30025.150390625,17.793345949606735,-30007.357044675395,716.955818057494
50,5.0,-30026.990234375,19.631522512107917,-30007.358711862893,791.0223474688032
60,6.0,-30032.5546875,25.196687303954157,-30007.358000196047,1015.2622002352847
70,7.0,-30032.173828125,24.817857477544717,-30007.355970647455,999.9978284376937
80,8.0,-30028.052734375,20.71490556961175,-30007.33782880539,834.6756203530668
90,9.0,-30026.037109375,18.68997760004621,-30007.347131774954,753.0842269726976
100,10.0,-30026.62109375,19.2643343187448,-30007.356759431255,776.2270575722717
110,11.0,-30028.060546875,20.69533035468944,-30007.36521652031,833.8868668343063
120,12.0,-30029.30078125,21.961414669632468,-30007.339366580367,884.9018090672371
130,13.0,-30030.84765625,23.491718138889404,-30007.35593811111,946.5630603453632
140,14.0,-30030.095703125,22.7393023723437,-30007.356400752655,916.2456111735814
150,15.0,-30029.203125,21.847468265022655,-30007.355656734977,880.3105119630775
160,16.0,-30029.623046875,22.27101324134771,-30007.35203363365,897.3766127316057
170,17.0,-30030.79296875,23.440220817329582,-30007.35274793267,944.488054081153
180,18.0,-30031.234375,23.882298683084613,-30007.352076316914,962.3009094477129
190,19.0,-30029.560546875,22.198803294235553,-30007.361743580765,894.4670227168716
200,20.0,-30028.0859375,20.74159601052022,-30007.34434148948,835.7510710833591
210,21.0,-30029.408203125,22.044790787486118,-30007.363412337512,888.2613229524568
220,22.0,-30030.404296875,23.050072685772207,-30007.35422418923,928.7676283885079
230,23.0,-30030.19921875,22.84870603365397,-30007.350512716344,920.6538653442884
240,24.0,-30029.951171875,22.60206555462659,-30007.349106320373,910.7158622892154
